"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+1.00000000000E+005, +5.18235357568E+001, +2.14516707811E+000
+2.66777963272E+005, +5.17358571961E+001, +6.37007883112E+000
+4.33555926544E+005, +5.17034448707E+001, +1.03762085427E+001
+6.00333889816E+005, +5.17137927224E+001, +1.42959230993E+001
+7.67111853088E+005, +5.16951255538E+001, +1.82036247222E+001
+9.33889816361E+005, +5.16978909541E+001, +2.21999366807E+001
+1.10066777963E+006, +5.17724267998E+001, +2.63003973987E+001
+1.26744574290E+006, +5.17562685751E+001, +3.02004624686E+001
+1.43422370618E+006, +5.18540342841E+001, +3.42934308135E+001
+1.60100166945E+006, +5.17477786533E+001, +3.81911368972E+001
+1.76777963272E+006, +5.18923766522E+001, +4.22119886795E+001
+1.93455759599E+006, +5.17351099695E+001, +4.61475269574E+001
+2.10133555927E+006, +5.17587025358E+001, +5.00340974633E+001
+2.26811352254E+006, +5.18961865503E+001, +5.40663480280E+001
+2.43489148581E+006, +5.19052663645E+001, +5.81629089072E+001
+2.60166944908E+006, +5.19077019092E+001, +6.20865353978E+001
+2.76844741235E+006, +5.18841709551E+001, +6.61812588018E+001
+2.93522537563E+006, +5.20140757852E+001, +7.01836966801E+001
+3.10200333890E+006, +5.21044223845E+001, +7.39619207629E+001
+3.26878130217E+006, +5.19819905823E+001, +7.81940940523E+001
+3.43555926544E+006, +5.20042253912E+001, +8.20442150114E+001
+3.60233722871E+006, +5.21772246093E+001, +8.62034753251E+001
+3.76911519199E+006, +5.22479701285E+001, +9.02990799262E+001
+3.93589315526E+006, +5.21210700785E+001, +9.38770764540E+001
+4.10267111853E+006, +5.09454368480E+001, +9.82017525265E+001
+4.26944908180E+006, +5.24923812648E+001, +1.02974342201E+002
+4.43622704508E+006, +5.22996671630E+001, +1.06494755789E+002
+4.60300500835E+006, +5.25135660356E+001, +1.10580320067E+002
+4.76978297162E+006, +5.24058619504E+001, +1.14346899692E+002
+4.93656093489E+006, +5.26641184442E+001, +1.18634093654E+002
+5.10333889816E+006, +5.26076406551E+001, +1.22452251250E+002
+5.27011686144E+006, +5.32570972975E+001, +1.26713933868E+002
+5.43689482471E+006, +5.27407315907E+001, +1.30779290929E+002
+5.60367278798E+006, +5.30801072354E+001, +1.34848089802E+002
+5.77045075125E+006, +5.29206125969E+001, +1.38979419104E+002
+5.93722871452E+006, +5.33167725666E+001, +1.43183637233E+002
+6.10400667780E+006, +5.33982091563E+001, +1.47367552834E+002
+6.27078464107E+006, +5.35374029172E+001, +1.51238155307E+002
+6.43756260434E+006, +5.37006586710E+001, +1.55342718268E+002
+6.60434056761E+006, +5.38496438834E+001, +1.59327789470E+002
+6.77111853088E+006, +5.39103682817E+001, +1.63209912910E+002
+6.93789649416E+006, +5.39908407437E+001, +1.67439561952E+002
+7.10467445743E+006, +5.39465803823E+001, +1.71643618304E+002
+7.27145242070E+006, +5.41549947780E+001, +1.75675520690E+002
+7.43823038397E+006, +5.41837682710E+001, +1.79708044069E+002
+7.60500834725E+006, +5.40531663259E+001, +1.84054536127E+002
+7.77178631052E+006, +5.46545718907E+001, +1.88583920004E+002
+7.93856427379E+006, +5.43421128237E+001, +1.92435626996E+002
+8.10534223706E+006, +5.42714295764E+001, +1.96660737092E+002
+8.27212020033E+006, +5.45223166647E+001, +2.01047289501E+002
+8.43889816361E+006, +5.45053388753E+001, +2.05239699409E+002
+8.60567612688E+006, +5.45087086679E+001, +2.09825451520E+002
+8.77245409015E+006, +5.44348636288E+001, +2.13676138467E+002
+8.93923205342E+006, +5.45346788178E+001, +2.18185798594E+002
+9.10601001669E+006, +5.48008666566E+001, +2.22937884432E+002
+9.27278797997E+006, +5.47011527035E+001, +2.27079230681E+002
+9.43956594324E+006, +5.47635535292E+001, +2.31394265855E+002
+9.60634390651E+006, +5.51126419242E+001, +2.35854300624E+002
+9.77312186978E+006, +5.49776589817E+001, +2.40369211241E+002
+9.93989983306E+006, +5.53872640597E+001, +2.44673828114E+002
+1.01066777963E+007, +5.51405770178E+001, +2.49093648296E+002
+1.02734557596E+007, +5.56613379291E+001, +2.53918139062E+002
+1.04402337229E+007, +5.54688519252E+001, +2.58290741844E+002
+1.06070116861E+007, +5.53289482931E+001, +2.62775121516E+002
+1.07737896494E+007, +5.57500424546E+001, +2.67518327827E+002
+1.09405676127E+007, +5.62800580119E+001, +2.72038023924E+002
+1.11073455760E+007, +5.61322890198E+001, +2.76481412393E+002
+1.12741235392E+007, +5.63523189803E+001, +2.81024864812E+002
+1.14409015025E+007, +5.66366042269E+001, +2.85361291087E+002
+1.16076794658E+007, +5.66404367619E+001, +2.90173965884E+002
+1.17744574290E+007, +5.73033730372E+001, +2.95301130269E+002
+1.19412353923E+007, +5.69436271833E+001, +2.99695514667E+002
+1.21080133556E+007, +5.69229256181E+001, +3.04485051665E+002
+1.22747913189E+007, +5.73263942940E+001, +3.08991479569E+002
+1.24415692821E+007, +5.74296353352E+001, +3.13883721291E+002
+1.26083472454E+007, +5.73672539980E+001, +3.19023327288E+002
+1.27751252087E+007, +5.79063360924E+001, +3.23671879375E+002
+1.29419031720E+007, +5.79084402629E+001, +3.28405516933E+002
+1.31086811352E+007, +5.80146622433E+001, +3.32787210731E+002
+1.32754590985E+007, +5.85122426283E+001, +3.38031388253E+002
+1.34422370618E+007, +5.82856837364E+001, +3.42806291800E+002
+1.36090150250E+007, +5.95267135250E+001, +3.47435734513E+002
+1.37757929883E+007, +5.91468910542E+001, +3.52246837951E+002
+1.39425709516E+007, +5.97352726578E+001, +3.57489119249E+002
+1.41093489149E+007, +5.97063909240E+001, +3.62542112980E+002
+1.42761268781E+007, +5.97792623340E+001, +3.67833578004E+002
+1.44429048414E+007, +6.05857111172E+001, +3.72829217504E+002
+1.46096828047E+007, +6.08738217845E+001, +3.77459874412E+002
+1.47764607679E+007, +6.09097278114E+001, +3.82296357598E+002
+1.49432387312E+007, +6.13401461809E+001, +3.87937826012E+002
+1.51100166945E+007, +6.14222238241E+001, +3.92671462555E+002
+1.52767946578E+007, +6.20148881591E+001, +3.97908527707E+002
+1.54435726210E+007, +6.27800400939E+001, +4.02484008775E+002
+1.56103505843E+007, +6.27262509767E+001, +4.07779113634E+002
+1.57771285476E+007, +6.28728119163E+001, +4.13002222501E+002
+1.59439065109E+007, +6.33212010217E+001, +4.17942950601E+002
+1.61106844741E+007, +6.40386899181E+001, +4.23264577023E+002
+1.62774624374E+007, +6.42072433636E+001, +4.28627867915E+002
+1.64442404007E+007, +6.32823572606E+001, +4.34236649864E+002
+1.66110183639E+007, +6.53403593491E+001, +4.39335260971E+002
+1.67777963272E+007, +6.53096380093E+001, +4.45340425267E+002
+1.69445742905E+007, +6.56590504192E+001, +4.49391542287E+002
+1.71113522538E+007, +6.39584335554E+001, +4.55902306237E+002
+1.72781302170E+007, +6.50303716066E+001, +4.61760166483E+002
+1.74449081803E+007, +6.42219051187E+001, +4.66416261838E+002
+1.76116861436E+007, +6.68721977338E+001, +4.73384224077E+002
+1.77784641068E+007, +6.63714443998E+001, +4.78489234633E+002
+1.79452420701E+007, +6.67494865112E+001, +4.84289638737E+002
+1.81120200334E+007, +6.73966083200E+001, +4.88763330615E+002
+1.82787979967E+007, +6.86110759452E+001, +4.96537545074E+002
+1.84455759599E+007, +6.90858730762E+001, +5.01977437806E+002
+1.86123539232E+007, +7.04024861442E+001, +5.06648236702E+002
+1.87791318865E+007, +6.91510881289E+001, +5.13247915210E+002
+1.89459098497E+007, +6.98545380614E+001, +5.19609400729E+002
+1.91126878130E+007, +7.03425768976E+001, +5.24270104130E+002
+1.92794657763E+007, +7.07153322610E+001, +5.30205099071E+002
+1.94462437396E+007, +7.22318023143E+001, +5.36520696741E+002
+1.96130217028E+007, +7.25480355890E+001, +5.42821176723E+002
+1.97797996661E+007, +7.24437871985E+001, +5.48754601405E+002
+1.99465776294E+007, +7.17869616510E+001, +5.55533090957E+002
+2.01133555927E+007, +7.32319951454E+001, +5.62637111871E+002
+2.02801335559E+007, +7.42769555618E+001, +5.69088875517E+002
+2.04469115192E+007, +7.59318663522E+001, +5.73974158012E+002
+2.06136894825E+007, +7.65682815436E+001, +5.81717842974E+002
+2.07804674457E+007, +7.75466281319E+001, +5.87882670222E+002
+2.09472454090E+007, +7.65622449291E+001, +5.95711271530E+002
+2.11140233723E+007, +7.77990044180E+001, +6.00909488071E+002
+2.12808013356E+007, +7.80458093441E+001, +6.07413102702E+002
+2.14475792988E+007, +7.97389604165E+001, +6.14998221557E+002
+2.16143572621E+007, +8.12699039971E+001, +6.19786426442E+002
+2.17811352254E+007, +7.97492457443E+001, +6.27120304710E+002
+2.19479131886E+007, +8.36704907064E+001, +6.33501041350E+002
+2.21146911519E+007, +8.20506196753E+001, +6.40226795262E+002
+2.22814691152E+007, +8.36733995155E+001, +6.48158341027E+002
+2.24482470785E+007, +8.43147732203E+001, +6.56579062095E+002
+2.26150250417E+007, +8.72964897267E+001, +6.61612632869E+002
+2.27818030050E+007, +8.77769792496E+001, +6.71632131978E+002
+2.29485809683E+007, +9.13560684801E+001, +6.76456180238E+002
+2.31153589316E+007, +8.74763692338E+001, +6.85184370156E+002
+2.32821368948E+007, +9.35975457217E+001, +6.89666297583E+002
+2.34489148581E+007, +9.34766153553E+001, +6.98726330442E+002
+2.36156928214E+007, +9.32465092615E+001, +7.07310284036E+002
+2.37824707846E+007, +9.60595072513E+001, +7.13425589235E+002
+2.39492487479E+007, +9.42115837377E+001, +7.18983317991E+002
+2.41160267112E+007, +9.68457787691E+001, +7.28324888217E+002
+2.42828046745E+007, +9.62311418292E+001, +7.36415514763E+002
+2.44495826377E+007, +9.96732414024E+001, +7.46323669097E+002
+2.46163606010E+007, +1.01252547201E+002, +7.53470227010E+002
+2.47831385643E+007, +1.02883558192E+002, +7.59738891496E+002
+2.49499165275E+007, +1.05885196361E+002, +7.68078299191E+002
+2.51166944908E+007, +1.10619020110E+002, +7.75676951025E+002
+2.52834724541E+007, +1.09248236006E+002, +7.84802131868E+002
+2.54502504174E+007, +1.10964636313E+002, +7.92735033431E+002
+2.56170283806E+007, +1.09972978327E+002, +8.01252694312E+002
+2.57838063439E+007, +1.13003258272E+002, +8.10085251635E+002
+2.59505843072E+007, +1.17052801935E+002, +8.19477888357E+002
+2.61173622705E+007, +1.14393621875E+002, +8.25407149440E+002
+2.62841402337E+007, +1.16983704956E+002, +8.32593531704E+002
+2.64509181970E+007, +1.16357964336E+002, +8.44554940080E+002
+2.66176961603E+007, +1.21185978387E+002, +8.53665120140E+002
+2.67844741235E+007, +1.20591802530E+002, +8.58927992615E+002
+2.69512520868E+007, +1.21070303964E+002, +8.69422297437E+002
+2.71180300501E+007, +1.24261925808E+002, +8.74601490867E+002
+2.72848080134E+007, +1.29266274215E+002, +8.85605346516E+002
+2.74515859766E+007, +1.28087855894E+002, +8.95214220260E+002
+2.76183639399E+007, +1.26356043944E+002, +8.98168036271E+002
+2.77851419032E+007, +1.28835115972E+002, +9.08221826534E+002
+2.79519198664E+007, +1.31238153410E+002, +9.17126041504E+002
