"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+1.00000000000E+005, +1.72033430477E-001, +2.13055436951E+000
+2.66777963272E+005, +2.03981621132E-001, +5.61794589834E+000
+4.33555926544E+005, +2.40239855080E-001, +9.11022741247E+000
+6.00333889816E+005, +2.96251345180E-001, +1.25383436419E+001
+7.67111853088E+005, +3.30192336370E-001, +1.60202298000E+001
+9.33889816361E+005, +3.51189897251E-001, +1.94435092935E+001
+1.10066777963E+006, +3.03189288224E-001, +2.29290225553E+001
+1.26744574290E+006, +3.85465616567E-001, +2.63458809349E+001
+1.43422370618E+006, +3.08785642950E-001, +2.98421165828E+001
+1.60100166945E+006, +3.97645638088E-001, +3.32245703886E+001
+1.76777963272E+006, +4.02774779315E-001, +3.66963551388E+001
+1.93455759599E+006, +4.27268755045E-001, +4.00229137168E+001
+2.10133555927E+006, +4.10836073639E-001, +4.34713511082E+001
+2.26811352254E+006, +4.56523558688E-001, +4.69548929601E+001
+2.43489148581E+006, +4.09299185352E-001, +5.04672823803E+001
+2.60166944908E+006, +4.36082973027E-001, +5.38402490715E+001
+2.76844741235E+006, +3.89027258486E-001, +5.73526634121E+001
+2.93522537563E+006, +3.66878576583E-001, +6.07641034989E+001
+3.10200333890E+006, +5.66249131031E-001, +6.41961703125E+001
+3.26878130217E+006, +3.26147370771E-001, +6.77886077695E+001
+3.43555926544E+006, +4.71995800661E-001, +7.11519573138E+001
+3.60233722871E+006, +4.74473074825E-001, +7.47418496601E+001
+3.76911519199E+006, +4.46241820374E-001, +7.82950713115E+001
+3.93589315526E+006, +5.14172479203E-001, +8.15706639517E+001
+4.10267111853E+006, +2.13728676089E-003, +8.45513584458E+001
+4.26944908180E+006, +2.26514890922E-001, +8.91626667925E+001
+4.43622704508E+006, +3.82385563903E-001, +9.22300171391E+001
+4.60300500835E+006, +4.27634810540E-001, +9.58960658229E+001
+4.76978297162E+006, +3.44298022904E-001, +9.92355372745E+001
+4.93656093489E+006, +5.78241600593E-001, +1.02744453207E+002
+5.10333889816E+006, +5.29372093056E-001, +1.06297405362E+002
+5.27011686144E+006, +7.31135527625E-001, +1.10094298119E+002
+5.43689482471E+006, +5.47645540478E-001, +1.13461588116E+002
+5.60367278798E+006, +5.26365050331E-001, +1.17234950512E+002
+5.77045075125E+006, +6.68073118247E-001, +1.20541475656E+002
+5.93722871452E+006, +7.82784560359E-001, +1.24005961440E+002
