"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+1.00000000000E+005, +8.88224084206E+001, +1.91007433154E+000
+2.25031289111E+005, +8.86466563232E+001, +4.82239450733E+000
+3.50062578223E+005, +8.88465685730E+001, +7.49771564917E+000
+4.75093867334E+005, +8.89514561039E+001, +1.01954155813E+001
+6.00125156446E+005, +8.89473511016E+001, +1.27481343234E+001
+7.25156445557E+005, +8.88178700667E+001, +1.54151373115E+001
+8.50187734668E+005, +8.89149242920E+001, +1.80229315957E+001
+9.75219023780E+005, +8.90009508615E+001, +2.08477637150E+001
+1.10025031289E+006, +8.92055928875E+001, +2.35188889846E+001
+1.22528160200E+006, +8.91111771970E+001, +2.60217446670E+001
+1.35031289111E+006, +8.90738756747E+001, +2.84969990510E+001
+1.47534418023E+006, +8.91564621625E+001, +3.14442387632E+001
+1.60037546934E+006, +8.91305606119E+001, +3.39033871631E+001
+1.72540675845E+006, +8.90854169431E+001, +3.67189354328E+001
+1.85043804756E+006, +8.90737954838E+001, +3.95420873760E+001
+1.97546933667E+006, +8.91158102451E+001, +4.19777528749E+001
+2.10050062578E+006, +8.93031201278E+001, +4.49718323323E+001
+2.22553191489E+006, +8.91947320487E+001, +4.74388072794E+001
+2.35056320401E+006, +8.91736885863E+001, +4.99481191003E+001
+2.47559449312E+006, +8.93327322862E+001, +5.27795262370E+001
+2.60062578223E+006, +8.94685140194E+001, +5.54777204614E+001
+2.72565707134E+006, +8.95578189369E+001, +5.80991995358E+001
+2.85068836045E+006, +8.95731947581E+001, +6.05154919074E+001
+2.97571964956E+006, +8.95490342672E+001, +6.32325421872E+001
+3.10075093867E+006, +8.96099927951E+001, +6.61996056406E+001
+3.22578222778E+006, +8.95423463245E+001, +6.87540963134E+001
+3.35081351690E+006, +8.96805852454E+001, +7.16564290076E+001
+3.47584480601E+006, +8.96813696702E+001, +7.41511687292E+001
+3.60087609512E+006, +8.97846028558E+001, +7.68229309371E+001
+3.72590738423E+006, +9.03356828415E+001, +7.95029082546E+001
+3.85093867334E+006, +8.99048886264E+001, +8.21496907962E+001
+3.97596996245E+006, +8.99201083535E+001, +8.51135018772E+001
+4.10100125156E+006, +9.01221917533E+001, +8.73823850602E+001
+4.22603254068E+006, +8.98810328693E+001, +9.04151043442E+001
+4.35106382979E+006, +9.03268541990E+001, +9.26287503465E+001
+4.47609511890E+006, +9.02487180841E+001, +9.57821145515E+001
+4.60112640801E+006, +9.03733222895E+001, +9.83059959163E+001
+4.72615769712E+006, +9.05167267001E+001, +1.00738433366E+002
+4.85118898623E+006, +9.08737611428E+001, +1.03654039676E+002
+4.97622027534E+006, +9.04652115218E+001, +1.06262170440E+002
+5.10125156446E+006, +9.06770205155E+001, +1.08786251537E+002
+5.22628285357E+006, +9.10502456951E+001, +1.11837304757E+002
+5.35131414268E+006, +9.09160248313E+001, +1.14471873700E+002
+5.47634543179E+006, +9.13991819906E+001, +1.17190876201E+002
+5.60137672090E+006, +9.12911289165E+001, +1.19893011306E+002
+5.72640801001E+006, +9.11937275540E+001, +1.22402549899E+002
+5.85143929912E+006, +9.15267142150E+001, +1.25224875933E+002
+5.97647058824E+006, +9.14316951495E+001, +1.27774296639E+002
+6.10150187735E+006, +9.16797697411E+001, +1.30677666881E+002
+6.22653316646E+006, +9.15383017822E+001, +1.33572831794E+002
+6.35156445557E+006, +9.19741762787E+001, +1.36033777370E+002
+6.47659574468E+006, +9.21309734233E+001, +1.38741994827E+002
+6.60162703379E+006, +9.20970534449E+001, +1.41587900892E+002
+6.72665832290E+006, +9.24279353721E+001, +1.44172377690E+002
+6.85168961202E+006, +9.23471862426E+001, +1.46936641613E+002
+6.97672090113E+006, +9.26892561470E+001, +1.49724497831E+002
+7.10175219024E+006, +9.28947308231E+001, +1.52269408846E+002
+7.22678347935E+006, +9.28444513647E+001, +1.55167863010E+002
+7.35181476846E+006, +9.28667413534E+001, +1.58156986399E+002
+7.47684605757E+006, +9.32284356875E+001, +1.60633946335E+002
+7.60187734668E+006, +9.30381030187E+001, +1.63517165341E+002
+7.72690863579E+006, +9.35931378858E+001, +1.66168129036E+002
+7.85193992491E+006, +9.37678772667E+001, +1.68970599002E+002
+7.97697121402E+006, +9.36227534965E+001, +1.71813706844E+002
+8.10200250313E+006, +9.39385005848E+001, +1.74537361018E+002
+8.22703379224E+006, +9.40611345926E+001, +1.77374079330E+002
+8.35206508135E+006, +9.40369525883E+001, +1.80037607120E+002
+8.47709637046E+006, +9.43544245426E+001, +1.82799251505E+002
+8.60212765957E+006, +9.45871768496E+001, +1.85842407730E+002
+8.72715894869E+006, +9.46394190158E+001, +1.88278993334E+002
+8.85219023780E+006, +9.47734910558E+001, +1.91242582642E+002
+8.97722152691E+006, +9.52032082721E+001, +1.93898475552E+002
+9.10225281602E+006, +9.51425913654E+001, +1.96911563431E+002
+9.22728410513E+006, +9.54827413756E+001, +1.99585023485E+002
+9.35231539424E+006, +9.56435778225E+001, +2.02494803181E+002
+9.47734668335E+006, +9.55603537990E+001, +2.05240119621E+002
+9.60237797247E+006, +9.59444869381E+001, +2.08180088970E+002
+9.72740926158E+006, +9.56377984379E+001, +2.10766951446E+002
+9.85244055069E+006, +9.59044596222E+001, +2.13795915455E+002
+9.97747183980E+006, +9.62669326813E+001, +2.16696871983E+002
+1.01025031289E+007, +9.62597764370E+001, +2.19647500611E+002
+1.02275344180E+007, +9.61295547576E+001, +2.22159391668E+002
+1.03525657071E+007, +9.65591765540E+001, +2.25332121676E+002
+1.04775969962E+007, +9.69603749083E+001, +2.27909634239E+002
+1.06026282854E+007, +9.69647886685E+001, +2.31177312093E+002
+1.07276595745E+007, +9.71270230870E+001, +2.33979894780E+002
+1.08526908636E+007, +9.77158986308E+001, +2.36317529101E+002
+1.09777221527E+007, +9.74362240706E+001, +2.39667213828E+002
+1.11027534418E+007, +9.78130282620E+001, +2.42619280751E+002
+1.12277847309E+007, +9.81195569724E+001, +2.45074563472E+002
+1.13528160200E+007, +9.79183926047E+001, +2.47774616599E+002
+1.14778473091E+007, +9.82591014129E+001, +2.51165759775E+002
+1.16028785982E+007, +9.88155962633E+001, +2.53910629217E+002
+1.17279098874E+007, +9.87180060602E+001, +2.57074836338E+002
+1.18529411765E+007, +9.95142795977E+001, +2.59999453821E+002
+1.19779724656E+007, +9.93262887912E+001, +2.62949207069E+002
+1.21030037547E+007, +9.91895093519E+001, +2.65445271295E+002
+1.22280350438E+007, +9.94451905198E+001, +2.68407758821E+002
+1.23530663329E+007, +1.00463929016E+002, +2.71742250707E+002
+1.24780976220E+007, +1.00044423417E+002, +2.74626689661E+002
+1.26031289111E+007, +1.00861951285E+002, +2.77486883038E+002
+1.27281602003E+007, +1.00422535944E+002, +2.80309065699E+002
+1.28531914894E+007, +1.00951541566E+002, +2.82671243155E+002
+1.29782227785E+007, +1.00917306101E+002, +2.86621621528E+002
+1.31032540676E+007, +1.01118259948E+002, +2.89209577248E+002
+1.32282853567E+007, +1.01323491106E+002, +2.92085920314E+002
+1.33533166458E+007, +1.01984938226E+002, +2.95481540402E+002
+1.34783479349E+007, +1.01928828568E+002, +2.97761257136E+002
+1.36033792240E+007, +1.02040557461E+002, +3.01302361157E+002
+1.37284105131E+007, +1.02604553150E+002, +3.03908794620E+002
+1.38534418023E+007, +1.03027921568E+002, +3.07242376255E+002
+1.39784730914E+007, +1.03416944889E+002, +3.10106293298E+002
+1.41035043805E+007, +1.02996961199E+002, +3.13632277861E+002
+1.42285356696E+007, +1.03386589840E+002, +3.16190678304E+002
+1.43535669587E+007, +1.03892967245E+002, +3.19319842017E+002
+1.44785982478E+007, +1.03832555184E+002, +3.22240926920E+002
+1.46036295369E+007, +1.04001005691E+002, +3.25960751544E+002
+1.47286608260E+007, +1.04254347326E+002, +3.29100237700E+002
+1.48536921151E+007, +1.04526823819E+002, +3.31456271938E+002
+1.49787234043E+007, +1.04576471739E+002, +3.34519153205E+002
+1.51037546934E+007, +1.05448508180E+002, +3.37411486299E+002
+1.52287859825E+007, +1.05482065424E+002, +3.40389872869E+002
+1.53538172716E+007, +1.06009988159E+002, +3.44172940130E+002
+1.54788485607E+007, +1.06749873872E+002, +3.47327721150E+002
+1.56038798498E+007, +1.07507435516E+002, +3.50397575490E+002
+1.57289111389E+007, +1.06643346499E+002, +3.53246706697E+002
+1.58539424280E+007, +1.06710917490E+002, +3.56825238943E+002
+1.59789737171E+007, +1.07395681099E+002, +3.60018044253E+002
+1.61040050063E+007, +1.08543885003E+002, +3.63041984214E+002
+1.62290362954E+007, +1.08221462373E+002, +3.65793173010E+002
+1.63540675845E+007, +1.07661855885E+002, +3.69309396032E+002
+1.64790988736E+007, +1.08364491739E+002, +3.71818592917E+002
+1.66041301627E+007, +1.08598092102E+002, +3.75822043913E+002
+1.67291614518E+007, +1.08828982429E+002, +3.79042152004E+002
+1.68541927409E+007, +1.08845728122E+002, +3.81033387426E+002
+1.69792240300E+007, +1.09135839014E+002, +3.84908682539E+002
+1.71042553191E+007, +1.09865174210E+002, +3.89349406977E+002
+1.72292866083E+007, +1.09720103140E+002, +3.92013759060E+002
+1.73543178974E+007, +1.09785808471E+002, +3.95861933927E+002
+1.74793491865E+007, +1.11133532806E+002, +3.97338568681E+002
+1.76043804756E+007, +1.09603051728E+002, +4.02431029231E+002
+1.77294117647E+007, +1.12108014513E+002, +4.04861140897E+002
+1.78544430538E+007, +1.11349729993E+002, +4.07760156098E+002
+1.79794743429E+007, +1.12457092662E+002, +4.10772487958E+002
+1.81045056320E+007, +1.12465332677E+002, +4.13912465797E+002
+1.82295369212E+007, +1.13701779240E+002, +4.17732770930E+002
+1.83545682103E+007, +1.13223263101E+002, +4.21093238117E+002
+1.84795994994E+007, +1.13237249793E+002, +4.24067024777E+002
+1.86046307885E+007, +1.14686719909E+002, +4.28152544216E+002
+1.87296620776E+007, +1.14246522475E+002, +4.31404909651E+002
+1.88546933667E+007, +1.14776185045E+002, +4.33431588406E+002
+1.89797246558E+007, +1.15358210973E+002, +4.38225578474E+002
+1.91047559449E+007, +1.16688695837E+002, +4.41767436099E+002
+1.92297872340E+007, +1.16293750561E+002, +4.45306300628E+002
+1.93548185232E+007, +1.16281594673E+002, +4.49225080443E+002
+1.94798498123E+007, +1.16690798669E+002, +4.51781288132E+002
+1.96048811014E+007, +1.18228227344E+002, +4.54099716767E+002
+1.97299123905E+007, +1.18341182813E+002, +4.59427836534E+002
+1.98549436796E+007, +1.18547457967E+002, +4.61153382903E+002
+1.99799749687E+007, +1.20073311193E+002, +4.65727197409E+002
+2.01050062578E+007, +1.19560852021E+002, +4.69521687077E+002
+2.02300375469E+007, +1.20878418003E+002, +4.72604272044E+002
+2.03550688360E+007, +1.19908091990E+002, +4.75603727917E+002
+2.04801001252E+007, +1.21436938216E+002, +4.79879889119E+002
+2.06051314143E+007, +1.21953103392E+002, +4.81212881152E+002
+2.07301627034E+007, +1.23072184862E+002, +4.85450701515E+002
+2.08551939925E+007, +1.23194774874E+002, +4.89821731405E+002
+2.09802252816E+007, +1.23532311996E+002, +4.93464805514E+002
+2.11052565707E+007, +1.23268195621E+002, +4.97256105444E+002
+2.12302878598E+007, +1.24435212152E+002, +5.01029060748E+002
+2.13553191489E+007, +1.24733035723E+002, +5.03546827720E+002
+2.14803504380E+007, +1.24225627716E+002, +5.07438118415E+002
+2.16053817272E+007, +1.24693233761E+002, +5.12164906754E+002
+2.17304130163E+007, +1.25388762614E+002, +5.13827085517E+002
+2.18554443054E+007, +1.26691828950E+002, +5.18144609536E+002
+2.19804755945E+007, +1.26417211213E+002, +5.22545487238E+002
+2.21055068836E+007, +1.27147581284E+002, +5.24851970219E+002
