"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+1.00000000000E+005, +1.09516002360E+002, +2.97505871530E+000
+3.18898623279E+005, +1.09538422146E+002, +9.99505811912E+000
+5.37797246558E+005, +1.09509137308E+002, +1.71179959257E+001
+7.56695869837E+005, +1.09673526182E+002, +2.39625812012E+001
+9.75594493116E+005, +1.09597640110E+002, +3.06118036401E+001
+1.19449311640E+006, +1.09577829221E+002, +3.74642482553E+001
+1.41339173967E+006, +1.09561256738E+002, +4.45975901681E+001
+1.63229036295E+006, +1.09546861075E+002, +5.15840733803E+001
+1.85118898623E+006, +1.09550118080E+002, +5.85760539404E+001
+2.07008760951E+006, +1.09767787559E+002, +6.52971757592E+001
+2.28898623279E+006, +1.09906047730E+002, +7.23256135896E+001
+2.50788485607E+006, +1.09827513608E+002, +7.91364451618E+001
+2.72678347935E+006, +1.09983540466E+002, +8.63515865501E+001
+2.94568210263E+006, +1.09718476178E+002, +9.32121405433E+001
+3.16458072591E+006, +1.09861111524E+002, +1.00130414440E+002
+3.38347934919E+006, +1.09992570861E+002, +1.06968555845E+002
+3.60237797247E+006, +1.10051931138E+002, +1.13635150972E+002
+3.82127659574E+006, +1.10269686344E+002, +1.20883714523E+002
+4.04017521902E+006, +1.10919490347E+002, +1.27792198679E+002
+4.25907384230E+006, +1.10290382145E+002, +1.34756397891E+002
+4.47797246558E+006, +1.10833687273E+002, +1.41444206295E+002
+4.69687108886E+006, +1.10813558745E+002, +1.48970375043E+002
+4.91576971214E+006, +1.10938256810E+002, +1.55666586460E+002
+5.13466833542E+006, +1.11123665405E+002, +1.63088387003E+002
+5.35356695870E+006, +1.11604242194E+002, +1.70521527265E+002
+5.57246558198E+006, +1.11656274780E+002, +1.77392207166E+002
+5.79136420526E+006, +1.12644690042E+002, +1.84167870935E+002
+6.01026282854E+006, +1.12415508532E+002, +1.90982405965E+002
+6.22916145181E+006, +1.12722167274E+002, +1.98405367814E+002
+6.44806007509E+006, +1.12855364011E+002, +2.05501860240E+002
+6.66695869837E+006, +1.13775085590E+002, +2.12852948779E+002
+6.88585732165E+006, +1.13925570895E+002, +2.20460601099E+002
+7.10475594493E+006, +1.14261824781E+002, +2.27244081964E+002
+7.32365456821E+006, +1.14818519971E+002, +2.34981079408E+002
+7.54255319149E+006, +1.14495092682E+002, +2.41584485984E+002
+7.76145181477E+006, +1.15608197119E+002, +2.49222676098E+002
+7.98035043805E+006, +1.15931992620E+002, +2.56636019451E+002
+8.19924906133E+006, +1.16131785429E+002, +2.63960768779E+002
+8.41814768461E+006, +1.16910326946E+002, +2.71355544511E+002
+8.63704630788E+006, +1.17185549503E+002, +2.79108514146E+002
+8.85594493116E+006, +1.18187863286E+002, +2.86385007932E+002
+9.07484355444E+006, +1.17431677928E+002, +2.94120591954E+002
+9.29374217772E+006, +1.18243441694E+002, +3.02467504073E+002
+9.51264080100E+006, +1.18562094809E+002, +3.09139158737E+002
+9.73153942428E+006, +1.19938111843E+002, +3.17538114286E+002
+9.95043804756E+006, +1.19564064343E+002, +3.24580186206E+002
+1.01693366708E+007, +1.19795487852E+002, +3.32881773322E+002
+1.03882352941E+007, +1.21076190212E+002, +3.40201730259E+002
+1.06071339174E+007, +1.20972053929E+002, +3.48590425636E+002
+1.08260325407E+007, +1.21008210538E+002, +3.56941023860E+002
+1.10449311640E+007, +1.21894655242E+002, +3.64507722740E+002
+1.12638297872E+007, +1.22739784502E+002, +3.73346158601E+002
+1.14827284105E+007, +1.23477599050E+002, +3.80311421839E+002
+1.17016270338E+007, +1.23686158458E+002, +3.89091482391E+002
+1.19205256571E+007, +1.24736411898E+002, +3.97205314654E+002
