"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+1.00000000000E+005, +5.04373234516E+001, +2.29157035995E+000
+2.25031289111E+005, +5.02997638211E+001, +5.47180027487E+000
+3.50062578223E+005, +5.03790090283E+001, +8.59576425534E+000
+4.75093867334E+005, +5.04971196549E+001, +1.16908159917E+001
+6.00125156446E+005, +5.05107590932E+001, +1.47493711960E+001
+7.25156445557E+005, +5.04608237095E+001, +1.77658224217E+001
+8.50187734668E+005, +5.05128243994E+001, +2.07723420447E+001
+9.75219023780E+005, +5.06319859509E+001, +2.38109321585E+001
+1.10025031289E+006, +5.07439285561E+001, +2.68439367519E+001
+1.22528160200E+006, +5.06695985748E+001, +2.96877234218E+001
+1.35031289111E+006, +5.08515895094E+001, +3.27593629895E+001
+1.47534418023E+006, +5.08850402288E+001, +3.58667243936E+001
+1.60037546934E+006, +5.08488221851E+001, +3.88380880667E+001
+1.72540675845E+006, +5.10012257616E+001, +4.18572435607E+001
+1.85043804756E+006, +5.08083154868E+001, +4.50340036661E+001
+1.97546933667E+006, +5.09556338455E+001, +4.79121842499E+001
+2.10050062578E+006, +5.10470913268E+001, +5.10803587318E+001
+2.22553191489E+006, +5.09975378321E+001, +5.38669982770E+001
+2.35056320401E+006, +5.10600028877E+001, +5.67883646694E+001
+2.47559449312E+006, +5.10897301865E+001, +6.00502564271E+001
+2.60062578223E+006, +5.14251458301E+001, +6.31384364629E+001
+2.72565707134E+006, +5.13254836452E+001, +6.60912552849E+001
+2.85068836045E+006, +5.15215181012E+001, +6.88791977404E+001
+2.97571964956E+006, +5.14485068843E+001, +7.21864298017E+001
+3.10075093867E+006, +5.16295309134E+001, +7.51588886748E+001
+3.22578222778E+006, +5.15974226471E+001, +7.80793314443E+001
+3.35081351690E+006, +5.16574450818E+001, +8.11865342158E+001
+3.47584480601E+006, +5.16933782481E+001, +8.41446607570E+001
+3.60087609512E+006, +5.17693013256E+001, +8.73139600772E+001
+3.72590738423E+006, +5.25886978362E+001, +9.06273488550E+001
+3.85093867334E+006, +5.19825943809E+001, +9.28959575883E+001
+3.97596996245E+006, +5.18095061397E+001, +9.64104166386E+001
+4.10100125156E+006, +5.19989257883E+001, +9.92114850587E+001
+4.22603254068E+006, +5.18888733827E+001, +1.02443978529E+002
+4.35106382979E+006, +5.24029043175E+001, +1.05341416487E+002
+4.47609511890E+006, +5.22351762188E+001, +1.08591125554E+002
+4.60112640801E+006, +5.23376387204E+001, +1.11573680902E+002
+4.72615769712E+006, +5.25160717848E+001, +1.14406031137E+002
+4.85118898623E+006, +5.28162281794E+001, +1.17619142830E+002
+4.97622027534E+006, +5.27899338902E+001, +1.20825080522E+002
+5.10125156446E+006, +5.29748649485E+001, +1.23499917258E+002
+5.22628285357E+006, +5.32074160686E+001, +1.27047953723E+002
+5.35131414268E+006, +5.31447764220E+001, +1.30015853965E+002
+5.47634543179E+006, +5.34764954031E+001, +1.33239746844E+002
+5.60137672090E+006, +5.34448251212E+001, +1.36212318164E+002
+5.72640801001E+006, +5.35936708220E+001, +1.38935606261E+002
+5.85143929912E+006, +5.37083277127E+001, +1.42474613822E+002
+5.97647058824E+006, +5.37548258168E+001, +1.45345795564E+002
+6.10150187735E+006, +5.40327656862E+001, +1.48597634194E+002
+6.22653316646E+006, +5.38601418140E+001, +1.51847612126E+002
+6.35156445557E+006, +5.42852629193E+001, +1.54624752235E+002
+6.47659574468E+006, +5.42359090902E+001, +1.57837763039E+002
+6.60162703379E+006, +5.43668754264E+001, +1.60952003079E+002
+6.72665832290E+006, +5.46052436728E+001, +1.64074672621E+002
+6.85168961202E+006, +5.48306045321E+001, +1.67214287693E+002
+6.97672090113E+006, +5.47970322051E+001, +1.70237039092E+002
+7.10175219024E+006, +5.52659367134E+001, +1.73464598557E+002
+7.22678347935E+006, +5.52851457934E+001, +1.76491363939E+002
+7.35181476846E+006, +5.53319711367E+001, +1.79735425070E+002
+7.47684605757E+006, +5.55559000009E+001, +1.82763594768E+002
+7.60187734668E+006, +5.54061523097E+001, +1.86056129127E+002
+7.72690863579E+006, +5.57914895500E+001, +1.89133584285E+002
+7.85193992491E+006, +5.60091421721E+001, +1.92416622805E+002
+7.97697121402E+006, +5.60034184061E+001, +1.95247046555E+002
+8.10200250313E+006, +5.62668454158E+001, +1.98701794239E+002
+8.22703379224E+006, +5.63212658567E+001, +2.01923157839E+002
+8.35206508135E+006, +5.65226423859E+001, +2.04881525114E+002
+8.47709637046E+006, +5.66954509415E+001, +2.08100644070E+002
+8.60212765957E+006, +5.72002849229E+001, +2.11652739064E+002
+8.72715894869E+006, +5.71787225515E+001, +2.14808324166E+002
+8.85219023780E+006, +5.73877972433E+001, +2.17541794953E+002
+8.97722152691E+006, +5.76273481073E+001, +2.21138236004E+002
+9.10225281602E+006, +5.75586065974E+001, +2.24192094559E+002
