"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+1.00000000000E+005, +5.94686678056E+001, +2.68315962099E+000
+2.25031289111E+005, +5.94260976170E+001, +6.66761520446E+000
+3.50062578223E+005, +5.93810147382E+001, +1.04775469552E+001
+4.75093867334E+005, +5.94530393207E+001, +1.41259626532E+001
+6.00125156446E+005, +5.94385269760E+001, +1.77662972614E+001
+7.25156445557E+005, +5.94728348405E+001, +2.14380883628E+001
+8.50187734668E+005, +5.95410678660E+001, +2.51004176272E+001
+9.75219023780E+005, +5.95677186436E+001, +2.87961985521E+001
+1.10025031289E+006, +5.95415614440E+001, +3.25147857009E+001
+1.22528160200E+006, +5.95740468975E+001, +3.61362290877E+001
+1.35031289111E+006, +5.95810674475E+001, +3.97703122993E+001
+1.47534418023E+006, +5.96255285506E+001, +4.35070371680E+001
+1.60037546934E+006, +5.96034127278E+001, +4.72810532063E+001
+1.72540675845E+006, +5.96115955344E+001, +5.09495893472E+001
+1.85043804756E+006, +5.96693872971E+001, +5.45499412342E+001
+1.97546933667E+006, +5.97218170211E+001, +5.82083857334E+001
+2.10050062578E+006, +5.96805218046E+001, +6.19957070940E+001
+2.22553191489E+006, +5.96805773785E+001, +6.56581394768E+001
+2.35056320401E+006, +5.97765153264E+001, +6.93380021100E+001
+2.47559449312E+006, +5.97702213619E+001, +7.30254977997E+001
+2.60062578223E+006, +5.98669810135E+001, +7.66475177800E+001
+2.72565707134E+006, +5.99735987919E+001, +8.04839390294E+001
+2.85068836045E+006, +5.98649456227E+001, +8.41549388961E+001
+2.97571964956E+006, +5.98500522379E+001, +8.78754088622E+001
+3.10075093867E+006, +5.98976072063E+001, +9.16022426275E+001
+3.22578222778E+006, +6.00100054849E+001, +9.51283739397E+001
+3.35081351690E+006, +6.00334250443E+001, +9.90066790090E+001
+3.47584480601E+006, +6.00790562236E+001, +1.02756487358E+002
+3.60087609512E+006, +6.00693465089E+001, +1.06446543559E+002
+3.72590738423E+006, +5.99423722200E+001, +1.10262162452E+002
+3.85093867334E+006, +6.00528116138E+001, +1.14221478337E+002
+3.97596996245E+006, +6.03393619991E+001, +1.18472796916E+002
+4.10100125156E+006, +6.24935080904E+001, +1.17652993259E+002
+4.22603254068E+006, +5.99015151546E+001, +1.24761939749E+002
+4.35106382979E+006, +6.03353747602E+001, +1.28394578552E+002
+4.47609511890E+006, +6.02971347451E+001, +1.32478967528E+002
+4.60112640801E+006, +6.06583228083E+001, +1.36266245603E+002
+4.72615769712E+006, +6.06096442481E+001, +1.39877187124E+002
+4.85118898623E+006, +6.04059526645E+001, +1.43925125375E+002
+4.97622027534E+006, +6.05561350380E+001, +1.47837563700E+002
+5.10125156446E+006, +6.06489180464E+001, +1.51386593463E+002
+5.22628285357E+006, +6.07883710460E+001, +1.55077116976E+002
+5.35131414268E+006, +6.07645695486E+001, +1.58975652071E+002
+5.47634543179E+006, +6.09849170828E+001, +1.62862483147E+002
+5.60137672090E+006, +6.10091393812E+001, +1.66452669215E+002
+5.72640801001E+006, +6.12504661551E+001, +1.70407066776E+002
+5.85143929912E+006, +6.09971335861E+001, +1.74345380070E+002
+5.97647058824E+006, +6.08427530657E+001, +1.77962261850E+002
