"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+1.00000000000E+005, +5.44609363230E+001, +2.36637621082E+000
+2.25031289111E+005, +5.43784440740E+001, +5.95433213640E+000
+3.50062578223E+005, +5.44328978148E+001, +9.19232322833E+000
+4.75093867334E+005, +5.43846041240E+001, +1.24330089736E+001
+6.00125156446E+005, +5.43989896480E+001, +1.57892718393E+001
+7.25156445557E+005, +5.44496655618E+001, +1.89850265515E+001
+8.50187734668E+005, +5.45209652860E+001, +2.22998788944E+001
+9.75219023780E+005, +5.44944120218E+001, +2.55715878602E+001
+1.10025031289E+006, +5.45331523826E+001, +2.88213172154E+001
+1.22528160200E+006, +5.44977804248E+001, +3.21675867398E+001
+1.35031289111E+006, +5.45603713055E+001, +3.53955177387E+001
+1.47534418023E+006, +5.44873135513E+001, +3.87216518571E+001
+1.60037546934E+006, +5.45441435663E+001, +4.19430105117E+001
+1.72540675845E+006, +5.45878900350E+001, +4.50948392814E+001
+1.85043804756E+006, +5.44971740803E+001, +4.85100694052E+001
+1.97546933667E+006, +5.45786137144E+001, +5.17728396592E+001
+2.10050062578E+006, +5.46018554831E+001, +5.50616978099E+001
+2.22553191489E+006, +5.45729698292E+001, +5.83766940591E+001
+2.35056320401E+006, +5.45015176803E+001, +6.17848900493E+001
+2.47559449312E+006, +5.48061263745E+001, +6.49657834165E+001
+2.60062578223E+006, +5.46284529312E+001, +6.82838130733E+001
+2.72565707134E+006, +5.45066514044E+001, +7.13926907470E+001
+2.85068836045E+006, +5.47886778209E+001, +7.49606568971E+001
+2.97571964956E+006, +5.46327199587E+001, +7.82469362534E+001
+3.10075093867E+006, +5.46184528355E+001, +8.13842930121E+001
+3.22578222778E+006, +5.45569158301E+001, +8.47570373079E+001
+3.35081351690E+006, +5.49260688819E+001, +8.79455746720E+001
+3.47584480601E+006, +5.47717456818E+001, +9.12978678719E+001
+3.60087609512E+006, +5.48968909605E+001, +9.46638289278E+001
+3.72590738423E+006, +5.47054930780E+001, +9.81295716869E+001
+3.85093867334E+006, +5.49102327188E+001, +1.01312744368E+002
+3.97596996245E+006, +5.51295925425E+001, +1.04752300548E+002
+4.10100125156E+006, +5.50549694164E+001, +1.08201419716E+002
+4.22603254068E+006, +5.50562054241E+001, +1.11310005750E+002
+4.35106382979E+006, +5.49211170538E+001, +1.14708319495E+002
+4.47609511890E+006, +5.50735604041E+001, +1.17898130322E+002
+4.60112640801E+006, +5.50499569229E+001, +1.21405622517E+002
+4.72615769712E+006, +5.53104191947E+001, +1.24729516343E+002
+4.85118898623E+006, +5.52401108187E+001, +1.27851637051E+002
+4.97622027534E+006, +5.53150565143E+001, +1.31507374591E+002
+5.10125156446E+006, +5.54021080601E+001, +1.34983172535E+002
+5.22628285357E+006, +5.56606968949E+001, +1.38128022111E+002
+5.35131414268E+006, +5.56106278170E+001, +1.41505460352E+002
+5.47634543179E+006, +5.54089985900E+001, +1.45205861287E+002
+5.60137672090E+006, +5.54085505194E+001, +1.48179803378E+002
+5.72640801001E+006, +5.55922721620E+001, +1.51896720642E+002
