"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+1.00000000000E+005, +2.23821637867E+001, +1.87659261238E+000
+2.66777963272E+005, +2.23801884602E+001, +5.28460814127E+000
+4.33555926544E+005, +2.23655066866E+001, +8.64745067993E+000
+6.00333889816E+005, +2.23593588280E+001, +1.19703759092E+001
+7.67111853088E+005, +2.23855724763E+001, +1.53064709615E+001
+9.33889816361E+005, +2.24321259590E+001, +1.86438841413E+001
+1.10066777963E+006, +2.24707590629E+001, +2.19763405011E+001
+1.26744574290E+006, +2.24750943017E+001, +2.52528150876E+001
+1.43422370618E+006, +2.24474655049E+001, +2.85732675263E+001
+1.60100166945E+006, +2.24425418342E+001, +3.18536129321E+001
+1.76777963272E+006, +2.24397859862E+001, +3.52120308928E+001
+1.93455759599E+006, +2.24596453973E+001, +3.84507224587E+001
+2.10133555927E+006, +2.24487939661E+001, +4.17886686377E+001
+2.26811352254E+006, +2.23617754509E+001, +4.51079885008E+001
+2.43489148581E+006, +2.24255754610E+001, +4.84248039440E+001
+2.60166944908E+006, +2.23561725623E+001, +5.17533987068E+001
+2.76844741235E+006, +2.23908957878E+001, +5.50950610202E+001
+2.93522537563E+006, +2.22527562966E+001, +5.84137328847E+001
+3.10200333890E+006, +2.23215225599E+001, +6.16574122740E+001
+3.26878130217E+006, +2.24277521025E+001, +6.49499355236E+001
+3.43555926544E+006, +2.24069256825E+001, +6.83960110653E+001
+3.60233722871E+006, +2.23803214195E+001, +7.15941904866E+001
+3.76911519199E+006, +2.24866289823E+001, +7.48679956979E+001
+3.93589315526E+006, +2.24127672786E+001, +7.83233647023E+001
+4.10267111853E+006, +2.35127518278E+001, +8.14485993135E+001
+4.26944908180E+006, +2.23084771332E+001, +8.51357946797E+001
+4.43622704508E+006, +2.26086569096E+001, +8.82006524055E+001
+4.60300500835E+006, +2.23851961942E+001, +9.16156793208E+001
+4.76978297162E+006, +2.24606475026E+001, +9.50052476974E+001
+4.93656093489E+006, +2.24852575194E+001, +9.83576310387E+001
+5.10333889816E+006, +2.24380934709E+001, +1.01634575853E+002
+5.27011686144E+006, +2.24609672820E+001, +1.04849234242E+002
+5.43689482471E+006, +2.25748114261E+001, +1.08145714719E+002
+5.60367278798E+006, +2.26778577601E+001, +1.11656645765E+002
+5.77045075125E+006, +2.27501200080E+001, +1.14984226007E+002
+5.93722871452E+006, +2.28258365869E+001, +1.18304691237E+002
+6.10400667780E+006, +2.29448808140E+001, +1.21508902069E+002
+6.27078464107E+006, +2.28199924649E+001, +1.24855562601E+002
+6.43756260434E+006, +2.29478342607E+001, +1.28272376137E+002
+6.60434056761E+006, +2.29274197665E+001, +1.31586014811E+002
+6.77111853088E+006, +2.29795457682E+001, +1.34879229856E+002
+6.93789649416E+006, +2.29280295037E+001, +1.38338785236E+002
+7.10467445743E+006, +2.31507662466E+001, +1.41651771511E+002
+7.27145242070E+006, +2.31435635063E+001, +1.45028214690E+002
+7.43823038397E+006, +2.32182294821E+001, +1.48306178079E+002
+7.60500834725E+006, +2.32004234162E+001, +1.51702240911E+002
+7.77178631052E+006, +2.31741099093E+001, +1.55038730014E+002
