"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+1.00000000000E+005, +4.55638313339E+001, +1.85225234711E+000
+2.66777963272E+005, +4.54748720239E+001, +5.49268642230E+000
+4.33555926544E+005, +4.54126033920E+001, +8.91918934695E+000
+6.00333889816E+005, +4.54855287798E+001, +1.23319010501E+001
+7.67111853088E+005, +4.55328716191E+001, +1.57391693021E+001
+9.33889816361E+005, +4.54744292517E+001, +1.91155650582E+001
+1.10066777963E+006, +4.55418766111E+001, +2.26913177611E+001
+1.26744574290E+006, +4.55419274952E+001, +2.60169490466E+001
+1.43422370618E+006, +4.55915336946E+001, +2.95953322376E+001
+1.60100166945E+006, +4.55754809503E+001, +3.29366221244E+001
+1.76777963272E+006, +4.56033895223E+001, +3.64038071843E+001
+1.93455759599E+006, +4.54839042023E+001, +3.97250152789E+001
+2.10133555927E+006, +4.55232529251E+001, +4.31800260496E+001
+2.26811352254E+006, +4.55974473614E+001, +4.66385733779E+001
+2.43489148581E+006, +4.56567534553E+001, +5.00963462274E+001
+2.60166944908E+006, +4.56551965935E+001, +5.34848095087E+001
+2.76844741235E+006, +4.56065972197E+001, +5.70054705356E+001
+2.93522537563E+006, +4.56423328617E+001, +6.04089005239E+001
+3.10200333890E+006, +4.57107442203E+001, +6.36652212877E+001
+3.26878130217E+006, +4.56449008522E+001, +6.74242697167E+001
+3.43555926544E+006, +4.57344128926E+001, +7.06997904505E+001
+3.60233722871E+006, +4.58502247294E+001, +7.41306913947E+001
+3.76911519199E+006, +4.59522710997E+001, +7.77734425958E+001
+3.93589315526E+006, +4.58318045552E+001, +8.09298453266E+001
+4.10267111853E+006, +4.49655566014E+001, +8.46350050678E+001
+4.26944908180E+006, +4.60277816397E+001, +8.86145476015E+001
+4.43622704508E+006, +4.58207208150E+001, +9.16285736191E+001
+4.60300500835E+006, +4.59606774709E+001, +9.52283010116E+001
+4.76978297162E+006, +4.59949759538E+001, +9.85454500972E+001
+4.93656093489E+006, +4.60850568623E+001, +1.01954841289E+002
+5.10333889816E+006, +4.62413091139E+001, +1.05505943607E+002
+5.27011686144E+006, +4.64999431076E+001, +1.09035343003E+002
+5.43689482471E+006, +4.63282943549E+001, +1.12519787121E+002
+5.60367278798E+006, +4.66543688034E+001, +1.16286251995E+002
+5.77045075125E+006, +4.64258278956E+001, +1.19562516633E+002
+5.93722871452E+006, +4.65144724352E+001, +1.23078786668E+002
+6.10400667780E+006, +4.67130263968E+001, +1.26545971941E+002
+6.27078464107E+006, +4.68024993180E+001, +1.30017133978E+002
+6.43756260434E+006, +4.68524987031E+001, +1.33597825883E+002
+6.60434056761E+006, +4.69921255580E+001, +1.36975174923E+002
+6.77111853088E+006, +4.71622847766E+001, +1.40458762929E+002
+6.93789649416E+006, +4.71257079892E+001, +1.44023901775E+002
+7.10467445743E+006, +4.71781573053E+001, +1.47530871125E+002
+7.27145242070E+006, +4.71374914377E+001, +1.50962200991E+002
+7.43823038397E+006, +4.72192509820E+001, +1.54484901440E+002
