"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+1.00000000000E+006, +5.34148702873E-001, +1.35263012328E+001
+1.16527545910E+006, +5.73382822866E-001, +1.57620547704E+001
+1.33055091820E+006, +6.71276184790E-001, +1.78870701386E+001
+1.49582637730E+006, +6.50500925132E-001, +2.01089167071E+001
+1.66110183639E+006, +6.86893236729E-001, +2.23276195054E+001
+1.82637729549E+006, +6.98353897942E-001, +2.44617879169E+001
+1.99165275459E+006, +7.35921329933E-001, +2.66854053802E+001
+2.15692821369E+006, +7.70323791165E-001, +2.88641150674E+001
+2.32220367279E+006, +7.26987334261E-001, +3.10600277029E+001
+2.48747913189E+006, +7.52305419590E-001, +3.32375265815E+001
+2.65275459098E+006, +7.24613902045E-001, +3.54366131973E+001
+2.81803005008E+006, +7.65834399525E-001, +3.76479057757E+001
+2.98330550918E+006, +7.53872636618E-001, +3.97316463806E+001
+3.14858096828E+006, +8.48273436455E-001, +4.19689832125E+001
+3.31385642738E+006, +9.26784457805E-001, +4.41618191650E+001
+3.47913188648E+006, +8.13239616794E-001, +4.64537763765E+001
+3.64440734558E+006, +8.46619341200E-001, +4.85230920721E+001
+3.80968280467E+006, +9.17921724621E-001, +5.07458157046E+001
+3.97495826377E+006, +9.44827533508E-001, +5.29438446783E+001
+4.14023372287E+006, +9.33821794671E-001, +5.52950308318E+001
+4.30550918197E+006, +9.87085401154E-001, +5.71901277075E+001
+4.47078464107E+006, +8.95681256786E-001, +5.95231356730E+001
+4.63606010017E+006, +9.11860756035E-001, +6.16651098953E+001
+4.80133555927E+006, +8.45721750549E-001, +6.38895504183E+001
+4.96661101836E+006, +9.84257387934E-001, +6.61368508892E+001
+5.13188647746E+006, +9.45438793566E-001, +6.83307644970E+001
+5.29716193656E+006, +9.78915002555E-001, +7.04446065710E+001
+5.46243739566E+006, +9.61399882739E-001, +7.27566162434E+001
+5.62771285476E+006, +1.09355836300E+000, +7.48754962281E+001
+5.79298831386E+006, +1.05187650810E+000, +7.71289346177E+001
+5.95826377295E+006, +1.12659084855E+000, +7.93118579580E+001
+6.12353923205E+006, +1.23306607988E+000, +8.15244064342E+001
+6.28881469115E+006, +1.14854001538E+000, +8.36986769787E+001
+6.45409015025E+006, +1.23697393772E+000, +8.58911279632E+001
