"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+1.00000000000E+005, +5.05834877443E+002, -1.76349089333E+001
+2.25031289111E+005, +4.99750418409E+002, +5.75880344642E+000
+3.50062578223E+005, +4.99392328791E+002, +7.33767345201E+000
+4.75093867334E+005, +4.96915541696E+002, +1.32212998349E+001
+6.00125156446E+005, +4.99833791266E+002, +1.45020966850E+001
+7.25156445557E+005, +4.98529527987E+002, +1.76303464328E+001
+8.50187734668E+005, +4.98346247161E+002, +2.15451593349E+001
+9.75219023780E+005, +5.00155943532E+002, +2.47118692369E+001
+1.10025031289E+006, +4.99565512332E+002, +2.28700696453E+001
+1.22528160200E+006, +5.00160276036E+002, +2.70696585708E+001
+1.35031289111E+006, +4.98913436567E+002, +3.12369539541E+001
+1.47534418023E+006, +5.01843052562E+002, +3.50931660760E+001
+1.60037546934E+006, +5.02056910195E+002, +3.41961833353E+001
+1.72540675845E+006, +5.03334720131E+002, +3.87953192855E+001
+1.85043804756E+006, +5.00926967149E+002, +4.16197853739E+001
+1.97546933667E+006, +5.02839569122E+002, +4.46259856379E+001
+2.10050062578E+006, +5.03127925507E+002, +4.58448238398E+001
+2.22553191489E+006, +5.01715550351E+002, +5.15677189741E+001
+2.35056320401E+006, +5.03642309416E+002, +5.44325999772E+001
+2.47559449312E+006, +5.06113410664E+002, +5.58034971319E+001
+2.60062578223E+006, +5.04198515895E+002, +5.80651921488E+001
+2.72565707134E+006, +5.04555110253E+002, +6.00475458650E+001
+2.85068836045E+006, +5.04803353461E+002, +6.47391956550E+001
+2.97571964956E+006, +5.02424646146E+002, +6.52216384198E+001
+3.10075093867E+006, +5.03612456383E+002, +6.75861765060E+001
+3.22578222778E+006, +5.01759573328E+002, +7.18094459287E+001
+3.35081351690E+006, +5.03555997141E+002, +7.44925677656E+001
+3.47584480601E+006, +5.03763731983E+002, +7.71992104196E+001
+3.60087609512E+006, +5.05428219509E+002, +7.91188302135E+001
+3.72590738423E+006, +5.03096340637E+002, +8.46392304224E+001
+3.85093867334E+006, +5.02115168979E+002, +8.54185667274E+001
+3.97596996245E+006, +4.97760932735E+002, +8.81273211379E+001
+4.10100125156E+006, +5.03518284296E+002, +9.80039165375E+001
+4.22603254068E+006, +5.08241775714E+002, +9.28334253905E+001
+4.35106382979E+006, +5.03392847346E+002, +9.67820099247E+001
+4.47609511890E+006, +5.01915983382E+002, +9.69478078404E+001
+4.60112640801E+006, +5.04237910386E+002, +1.01152578325E+002
+4.72615769712E+006, +5.03766810464E+002, +1.05953131443E+002
+4.85118898623E+006, +5.03825084628E+002, +1.10162931457E+002
+4.97622027534E+006, +5.05825749970E+002, +1.08236945153E+002
+5.10125156446E+006, +5.04233330664E+002, +1.13654185377E+002
+5.22628285357E+006, +5.05606503278E+002, +1.15213022280E+002
+5.35131414268E+006, +5.03815900980E+002, +1.16252308207E+002
+5.47634543179E+006, +5.08218953107E+002, +1.21663708547E+002
+5.60137672090E+006, +5.02950278017E+002, +1.23799176739E+002
+5.72640801001E+006, +5.06111373190E+002, +1.25410551824E+002
+5.85143929912E+006, +5.02983374559E+002, +1.28254778194E+002
+5.97647058824E+006, +5.05437687282E+002, +1.30106019684E+002
+6.10150187735E+006, +5.05491041212E+002, +1.32337743744E+002
+6.22653316646E+006, +5.05541386066E+002, +1.37323695931E+002
+6.35156445557E+006, +5.05690274691E+002, +1.38866818764E+002
+6.47659574468E+006, +5.04744829200E+002, +1.42516759286E+002
+6.60162703379E+006, +5.05809532264E+002, +1.45309985779E+002
+6.72665832290E+006, +5.05992606135E+002, +1.48518836799E+002
+6.85168961202E+006, +5.04397483413E+002, +1.50315212258E+002
+6.97672090113E+006, +5.06700004836E+002, +1.53902699763E+002
+7.10175219024E+006, +5.06947137537E+002, +1.56152055319E+002
+7.22678347935E+006, +5.08019685575E+002, +1.57976630675E+002
+7.35181476846E+006, +5.07998480229E+002, +1.60953151623E+002
+7.47684605757E+006, +5.08189423942E+002, +1.65297543403E+002
+7.60187734668E+006, +5.08757347902E+002, +1.67334252068E+002
+7.72690863579E+006, +5.09327838679E+002, +1.70386174182E+002
+7.85193992491E+006, +5.08098664036E+002, +1.73196197218E+002
+7.97697121402E+006, +5.10271587151E+002, +1.73863706581E+002
+8.10200250313E+006, +5.10344224082E+002, +1.77503385767E+002
+8.22703379224E+006, +5.10146508201E+002, +1.80827064935E+002
+8.35206508135E+006, +5.12725886200E+002, +1.83634984086E+002
+8.47709637046E+006, +5.12660653702E+002, +1.87754233841E+002
+8.60212765957E+006, +5.12680072451E+002, +1.91447589736E+002
+8.72715894869E+006, +5.13900680422E+002, +1.94105963499E+002
+8.85219023780E+006, +5.13163823830E+002, +1.97668044981E+002
+8.97722152691E+006, +5.14699394071E+002, +1.97468936899E+002
+9.10225281602E+006, +5.17406797909E+002, +2.02003208178E+002
+9.22728410513E+006, +5.14882344552E+002, +2.04649915805E+002
+9.35231539424E+006, +5.17440043592E+002, +2.07721866497E+002
+9.47734668335E+006, +5.16148955891E+002, +2.11701976566E+002
+9.60237797247E+006, +5.19648403385E+002, +2.15276545735E+002
+9.72740926158E+006, +5.18989876345E+002, +2.16625765261E+002
+9.85244055069E+006, +5.21391966799E+002, +2.19256066935E+002
+9.97747183980E+006, +5.20945885157E+002, +2.21687576899E+002
+1.01025031289E+007, +5.23134069569E+002, +2.26313484758E+002
+1.02275344180E+007, +5.22756526963E+002, +2.28298210648E+002
+1.03525657071E+007, +5.23095162290E+002, +2.30086758251E+002
+1.04775969962E+007, +5.25643509646E+002, +2.33325942167E+002
+1.06026282854E+007, +5.25626797331E+002, +2.36927396953E+002
+1.07276595745E+007, +5.25923099843E+002, +2.39796025535E+002
+1.08526908636E+007, +5.27063535151E+002, +2.43154143326E+002
+1.09777221527E+007, +5.28076119623E+002, +2.44909328793E+002
+1.11027534418E+007, +5.27516829957E+002, +2.48519230855E+002
+1.12277847309E+007, +5.28529849691E+002, +2.52835921615E+002
+1.13528160200E+007, +5.29133740986E+002, +2.54612845952E+002
+1.14778473091E+007, +5.30947016767E+002, +2.56672310510E+002
+1.16028785982E+007, +5.32840338861E+002, +2.62950816730E+002
+1.17279098874E+007, +5.33110295345E+002, +2.62636763773E+002
+1.18529411765E+007, +5.35665982032E+002, +2.67019670894E+002
+1.19779724656E+007, +5.34842124619E+002, +2.68753640778E+002
+1.21030037547E+007, +5.35363591658E+002, +2.72597122335E+002
+1.22280350438E+007, +5.37928050446E+002, +2.75486067403E+002
+1.23530663329E+007, +5.37176254394E+002, +2.79853827608E+002
+1.24780976220E+007, +5.38032652216E+002, +2.81096093968E+002
+1.26031289111E+007, +5.40988772823E+002, +2.85250860449E+002
+1.27281602003E+007, +5.42220498721E+002, +2.88376681200E+002
+1.28531914894E+007, +5.42394962678E+002, +2.92200960070E+002
+1.29782227785E+007, +5.42218175200E+002, +2.94026738922E+002
+1.31032540676E+007, +5.43726086123E+002, +2.97222265743E+002
+1.32282853567E+007, +5.45717193671E+002, +3.00831520861E+002
+1.33533166458E+007, +5.44748586849E+002, +3.02196522706E+002
+1.34783479349E+007, +5.47189676931E+002, +3.04311906799E+002
+1.36033792240E+007, +5.48862569511E+002, +3.07914480453E+002
+1.37284105131E+007, +5.51218381362E+002, +3.13404063136E+002
+1.38534418023E+007, +5.50691635018E+002, +3.15296220038E+002
+1.39784730914E+007, +5.52139625074E+002, +3.21564909909E+002
+1.41035043805E+007, +5.53217213817E+002, +3.21782864202E+002
+1.42285356696E+007, +5.54957953594E+002, +3.22736135868E+002
+1.43535669587E+007, +5.55425536189E+002, +3.27360679629E+002
+1.44785982478E+007, +5.56469504360E+002, +3.31617450469E+002
+1.46036295369E+007, +5.58256026740E+002, +3.31855416076E+002
+1.47286608260E+007, +5.60091805810E+002, +3.36705862167E+002
+1.48536921151E+007, +5.61356134535E+002, +3.42108773628E+002
+1.49787234043E+007, +5.60910233820E+002, +3.45960455079E+002
+1.51037546934E+007, +5.61727313874E+002, +3.48055679436E+002
+1.52287859825E+007, +5.62190096179E+002, +3.51247775814E+002
+1.53538172716E+007, +5.63917184343E+002, +3.54529581338E+002
+1.54788485607E+007, +5.67134349584E+002, +3.55841693215E+002
+1.56038798498E+007, +5.66591596300E+002, +3.59630587303E+002
+1.57289111389E+007, +5.67443525680E+002, +3.65112749846E+002
+1.58539424280E+007, +5.68415901791E+002, +3.66475788792E+002
+1.59789737171E+007, +5.73632489241E+002, +3.71368839596E+002
+1.61040050063E+007, +5.72827129399E+002, +3.72261406971E+002
+1.62290362954E+007, +5.74720370298E+002, +3.77249677411E+002
+1.63540675845E+007, +5.72648287641E+002, +3.80396945666E+002
+1.64790988736E+007, +5.77945837646E+002, +3.82520381503E+002
+1.66041301627E+007, +5.79923888211E+002, +3.87722166470E+002
+1.67291614518E+007, +5.80280637323E+002, +3.91466168569E+002
+1.68541927409E+007, +5.82620819066E+002, +3.95155034018E+002
+1.69792240300E+007, +5.84034879878E+002, +3.96411455372E+002
+1.71042553191E+007, +5.85775630986E+002, +4.05744304362E+002
+1.72292866083E+007, +5.88130928989E+002, +4.06454562034E+002
+1.73543178974E+007, +5.90058543135E+002, +4.07914508118E+002
+1.74793491865E+007, +5.91147392813E+002, +4.09598035798E+002
+1.76043804756E+007, +5.91296038755E+002, +4.16465234733E+002
+1.77294117647E+007, +5.95297094631E+002, +4.19604953946E+002
+1.78544430538E+007, +5.92855440319E+002, +4.22766363210E+002
+1.79794743429E+007, +5.96653624764E+002, +4.23754035403E+002
+1.81045056320E+007, +5.98934007009E+002, +4.28323135725E+002
+1.82295369212E+007, +5.98452747925E+002, +4.32588977143E+002
+1.83545682103E+007, +6.00633487212E+002, +4.35155159800E+002
+1.84795994994E+007, +6.02933694887E+002, +4.39992702595E+002
+1.86046307885E+007, +6.05124667693E+002, +4.41400253935E+002
+1.87296620776E+007, +6.07503851979E+002, +4.45625831483E+002
+1.88546933667E+007, +6.09425467216E+002, +4.48805533681E+002
+1.89797246558E+007, +6.09784110713E+002, +4.54644981859E+002
+1.91047559449E+007, +6.16817607196E+002, +4.54856287817E+002
+1.92297872340E+007, +6.13433351538E+002, +4.61510705992E+002
+1.93548185232E+007, +6.13561683443E+002, +4.62287385535E+002
+1.94798498123E+007, +6.15661561670E+002, +4.65034222706E+002
+1.96048811014E+007, +6.18947878805E+002, +4.73637126673E+002
+1.97299123905E+007, +6.17751539787E+002, +4.74904895197E+002
+1.98549436796E+007, +6.26648949387E+002, +4.78015273991E+002
+1.99799749687E+007, +6.26292142268E+002, +4.83520451943E+002
+2.01050062578E+007, +6.28510876165E+002, +4.85031830690E+002
+2.02300375469E+007, +6.31278334351E+002, +4.88110486901E+002
+2.03550688360E+007, +6.32966780811E+002, +4.95875197681E+002
+2.04801001252E+007, +6.38697005350E+002, +4.97412359713E+002
+2.06051314143E+007, +6.37793391089E+002, +4.99982581459E+002
+2.07301627034E+007, +6.38716959649E+002, +5.04822838959E+002
+2.08551939925E+007, +6.44071210211E+002, +5.05948841095E+002
+2.09802252816E+007, +6.39445174055E+002, +5.11216692840E+002
+2.11052565707E+007, +6.45858873347E+002, +5.15428203671E+002
+2.12302878598E+007, +6.47105868348E+002, +5.18614578625E+002
+2.13553191489E+007, +6.50456485158E+002, +5.20160776718E+002
+2.14803504380E+007, +6.53639678976E+002, +5.27714426717E+002
+2.16053817272E+007, +6.53810202905E+002, +5.29158936696E+002
+2.17304130163E+007, +6.53855836925E+002, +5.32961816295E+002
+2.18554443054E+007, +6.57112869094E+002, +5.37941268490E+002
+2.19804755945E+007, +6.62990778743E+002, +5.44117852290E+002
+2.21055068836E+007, +6.67258836958E+002, +5.43162523526E+002
+2.22305381727E+007, +6.68381038844E+002, +5.50273394428E+002
+2.23555694618E+007, +6.69858814281E+002, +5.55037377306E+002
+2.24806007509E+007, +6.68766893246E+002, +5.56443333659E+002
+2.26056320401E+007, +6.79239590729E+002, +5.58903226744E+002
+2.27306633292E+007, +6.75847948698E+002, +5.66607191031E+002
+2.28556946183E+007, +6.80981480557E+002, +5.70773084181E+002
+2.29807259074E+007, +6.85411255862E+002, +5.74790669219E+002
+2.31057571965E+007, +6.84480348748E+002, +5.76099979354E+002
+2.32307884856E+007, +6.90948893926E+002, +5.78291058841E+002
+2.33558197747E+007, +6.89180795841E+002, +5.83120327600E+002
+2.34808510638E+007, +6.91332662586E+002, +5.88828332483E+002
+2.36058823529E+007, +6.97760368406E+002, +5.92726428618E+002
+2.37309136421E+007, +7.02534622559E+002, +5.98313507415E+002
+2.38559449312E+007, +7.06438043821E+002, +6.02494422908E+002
+2.39809762203E+007, +7.09881182572E+002, +6.04264257036E+002
+2.41060075094E+007, +7.12821624233E+002, +6.11914094354E+002
+2.42310387985E+007, +7.10339764081E+002, +6.11492097652E+002
+2.43560700876E+007, +7.12301320742E+002, +6.17310700655E+002
+2.44811013767E+007, +7.18866755182E+002, +6.20442782512E+002
+2.46061326658E+007, +7.23543645953E+002, +6.22831743014E+002
+2.47311639549E+007, +7.22766686870E+002, +6.32358343012E+002
+2.48561952441E+007, +7.29015496755E+002, +6.32406145129E+002
+2.49812265332E+007, +7.31768809930E+002, +6.40651497453E+002
+2.51062578223E+007, +7.34897696325E+002, +6.44072255022E+002
+2.52312891114E+007, +7.42563648579E+002, +6.41218669826E+002
+2.53563204005E+007, +7.43399344737E+002, +6.51863208181E+002
+2.54813516896E+007, +7.47410379344E+002, +6.55107621839E+002
+2.56063829787E+007, +7.52788080383E+002, +6.63170885957E+002
+2.57314142678E+007, +7.57629016692E+002, +6.66665994967E+002
+2.58564455569E+007, +7.55635368600E+002, +6.68591012799E+002
+2.59814768461E+007, +7.64789279003E+002, +6.73394589089E+002
+2.61065081352E+007, +7.67639526121E+002, +6.75060304774E+002
+2.62315394243E+007, +7.77086104227E+002, +6.80629666298E+002
+2.63565707134E+007, +7.72470203696E+002, +6.86277365585E+002
+2.64816020025E+007, +7.79896004962E+002, +6.93171889988E+002
+2.66066332916E+007, +7.80154623478E+002, +6.92795331495E+002
+2.67316645807E+007, +7.85353198589E+002, +6.99159770139E+002
+2.68566958698E+007, +7.88369393018E+002, +7.08567759481E+002
+2.69817271589E+007, +7.93267665761E+002, +7.10291929172E+002
+2.71067584481E+007, +8.04104685244E+002, +7.14459732346E+002
+2.72317897372E+007, +8.07765195989E+002, +7.18755108436E+002
+2.73568210263E+007, +8.04036333034E+002, +7.25077670186E+002
+2.74818523154E+007, +8.17711706273E+002, +7.30502036250E+002
+2.76068836045E+007, +8.13881702859E+002, +7.32451959288E+002
+2.77319148936E+007, +8.23727919815E+002, +7.40765419076E+002
+2.78569461827E+007, +8.25479457870E+002, +7.35354274287E+002
+2.79819774718E+007, +8.31014583023E+002, +7.43438684599E+002
+2.81070087610E+007, +8.38921991613E+002, +7.53301764413E+002
+2.82320400501E+007, +8.44010021066E+002, +7.52308681610E+002
+2.83570713392E+007, +8.42664801212E+002, +7.55134861958E+002
+2.84821026283E+007, +8.44900120233E+002, +7.63870059683E+002
+2.86071339174E+007, +8.52071602719E+002, +7.68370820818E+002
+2.87321652065E+007, +8.58600054985E+002, +7.76754716360E+002
+2.88571964956E+007, +8.67193666881E+002, +7.83762788869E+002
+2.89822277847E+007, +8.69932879605E+002, +7.88681581455E+002
+2.91072590738E+007, +8.75339051505E+002, +7.91002963569E+002
+2.92322903630E+007, +8.78850234671E+002, +8.02699989509E+002
+2.93573216521E+007, +8.90386351201E+002, +8.07755316046E+002
+2.94823529412E+007, +8.93206406370E+002, +8.07146063160E+002
+2.96073842303E+007, +8.93556825804E+002, +8.08744332713E+002
+2.97324155194E+007, +9.05002935871E+002, +8.20606726341E+002
+2.98574468085E+007, +9.12369355152E+002, +8.28003078620E+002
+2.99824780976E+007, +9.18454837697E+002, +8.29714113014E+002
+3.01075093867E+007, +9.21138189481E+002, +8.32433996584E+002
+3.02325406758E+007, +9.27189106790E+002, +8.32295274338E+002
+3.03575719650E+007, +9.32024188528E+002, +8.37068610278E+002
+3.04826032541E+007, +9.37952728195E+002, +8.44541213435E+002
+3.06076345432E+007, +9.53149543777E+002, +8.49961005039E+002
+3.07326658323E+007, +9.57001961706E+002, +8.63326734677E+002
+3.08576971214E+007, +9.62241820509E+002, +8.59124897786E+002
+3.09827284105E+007, +9.72644337185E+002, +8.72814551761E+002
+3.11077596996E+007, +9.78084506297E+002, +8.73685519299E+002
+3.12327909887E+007, +9.81236099728E+002, +8.76749430507E+002
+3.13578222778E+007, +9.86709452724E+002, +8.83196386305E+002
+3.14828535670E+007, +9.95179123383E+002, +8.85412332953E+002
+3.16078848561E+007, +1.00919549075E+003, +9.00619781650E+002
+3.17329161452E+007, +1.01050835694E+003, +9.04742251885E+002
+3.18579474343E+007, +1.02333997482E+003, +9.02084590376E+002
+3.19829787234E+007, +1.03890439965E+003, +9.21140141474E+002
+3.21080100125E+007, +1.03885317605E+003, +9.13447292242E+002
+3.22330413016E+007, +1.05033249611E+003, +9.30753543222E+002
+3.23580725907E+007, +1.05215673983E+003, +9.20463599908E+002
+3.24831038798E+007, +1.06797569231E+003, +9.39604551739E+002
+3.26081351690E+007, +1.07331851040E+003, +9.48115580971E+002
+3.27331664581E+007, +1.07351133614E+003, +9.50588238941E+002
+3.28581977472E+007, +1.08916400839E+003, +9.44163369545E+002
+3.29832290363E+007, +1.10198542930E+003, +9.61381441658E+002
+3.31082603254E+007, +1.11013149198E+003, +9.61664142173E+002
+3.32332916145E+007, +1.10206487281E+003, +9.65417095860E+002
+3.33583229036E+007, +1.11574506267E+003, +9.69636048041E+002
+3.34833541927E+007, +1.12698024283E+003, +9.70720459847E+002
+3.36083854819E+007, +1.13867474757E+003, +9.73916696366E+002
+3.37334167710E+007, +1.15778103515E+003, +9.87293319535E+002
+3.38584480601E+007, +1.16143107803E+003, +9.93674293134E+002
+3.39834793492E+007, +1.16991422540E+003, +9.99936558160E+002
+3.41085106383E+007, +1.18389586382E+003, +1.00537185624E+003
+3.42335419274E+007, +1.19661507459E+003, +1.00619971336E+003
+3.43585732165E+007, +1.20626243403E+003, +1.01255938737E+003
+3.44836045056E+007, +1.21064198112E+003, +1.02042725171E+003
+3.46086357947E+007, +1.22330240155E+003, +1.02254894691E+003
+3.47336670839E+007, +1.25120824174E+003, +1.02299463019E+003
