"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+1.00000000000E+005, +5.00222584005E+001, +1.24180529130E+000
+3.18898623279E+005, +5.01440004877E+001, +2.46828098240E+000
+5.37797246558E+005, +5.02220769325E+001, +4.16625236226E+000
+7.56695869837E+005, +5.02361091267E+001, +5.81047436146E+000
+9.75594493116E+005, +5.02195273523E+001, +7.57394200827E+000
+1.19449311640E+006, +5.02905326975E+001, +9.12649354837E+000
+1.41339173967E+006, +5.02278952847E+001, +1.08540837345E+001
+1.63229036295E+006, +5.02868743941E+001, +1.24499898704E+001
+1.85118898623E+006, +5.03405121677E+001, +1.41968919147E+001
+2.07008760951E+006, +5.03086709284E+001, +1.58733355277E+001
+2.28898623279E+006, +5.04128336013E+001, +1.77570396076E+001
+2.50788485607E+006, +5.04466264279E+001, +1.92382106208E+001
+2.72678347935E+006, +5.02934422508E+001, +2.10135309429E+001
+2.94568210263E+006, +5.03861851298E+001, +2.26748206123E+001
+3.16458072591E+006, +5.02367901849E+001, +2.44660296433E+001
+3.38347934919E+006, +5.04059156042E+001, +2.61279122661E+001
+3.60237797247E+006, +5.04291824641E+001, +2.76623084053E+001
+3.82127659574E+006, +5.04392248743E+001, +2.92015495595E+001
+4.04017521902E+006, +5.05661411237E+001, +3.09896116869E+001
+4.25907384230E+006, +5.05148200135E+001, +3.26299964471E+001
+4.47797246558E+006, +5.06445856505E+001, +3.43914781842E+001
+4.69687108886E+006, +5.03714817083E+001, +3.60628727984E+001
+4.91576971214E+006, +5.04418312773E+001, +3.77196014335E+001
+5.13466833542E+006, +5.05489706660E+001, +3.93850109930E+001
+5.35356695870E+006, +5.06546910313E+001, +4.10628707434E+001
+5.57246558198E+006, +5.06044904977E+001, +4.26486827868E+001
+5.79136420526E+006, +5.06727447929E+001, +4.45777898362E+001
+6.01026282854E+006, +5.08162220247E+001, +4.59362817543E+001
+6.22916145181E+006, +5.07667377187E+001, +4.78646271248E+001
+6.44806007509E+006, +5.07675103633E+001, +4.94166232525E+001
+6.66695869837E+006, +5.08478147988E+001, +5.11065460931E+001
+6.88585732165E+006, +5.06974664565E+001, +5.27980607584E+001
+7.10475594493E+006, +5.08484109828E+001, +5.44526258821E+001
+7.32365456821E+006, +5.08464864908E+001, +5.61123055413E+001
+7.54255319149E+006, +5.08505007617E+001, +5.77526437461E+001
+7.76145181477E+006, +5.09867119754E+001, +5.94777962559E+001
+7.98035043805E+006, +5.10252298143E+001, +6.11610041401E+001
+8.19924906133E+006, +5.10147747272E+001, +6.27892985238E+001
+8.41814768461E+006, +5.11241452174E+001, +6.44899974112E+001
+8.63704630788E+006, +5.10468258637E+001, +6.61388117275E+001
+8.85594493116E+006, +5.11163204996E+001, +6.78174406211E+001
+9.07484355444E+006, +5.10777381480E+001, +6.95661446600E+001
+9.29374217772E+006, +5.11110407704E+001, +7.13066023028E+001
+9.51264080100E+006, +5.12108396741E+001, +7.28142678846E+001
+9.73153942428E+006, +5.11471599674E+001, +7.46284598128E+001
+9.95043804756E+006, +5.11142503026E+001, +7.61639321623E+001
+1.01693366708E+007, +5.12321577048E+001, +7.78633656080E+001
+1.03882352941E+007, +5.13217094692E+001, +7.95225706323E+001
+1.06071339174E+007, +5.12352116005E+001, +8.12808432167E+001
+1.08260325407E+007, +5.12758537254E+001, +8.29382474751E+001
+1.10449311640E+007, +5.13360648781E+001, +8.45916209124E+001
+1.12638297872E+007, +5.12633163467E+001, +8.63510016709E+001
+1.14827284105E+007, +5.14072584109E+001, +8.80196271127E+001
+1.17016270338E+007, +5.14728483874E+001, +8.97583749794E+001
+1.19205256571E+007, +5.14334677365E+001, +9.13168118870E+001
+1.21394242804E+007, +5.15187108674E+001, +9.30258874092E+001
+1.23583229036E+007, +5.15645682551E+001, +9.48928490442E+001
