"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+1.00000000000E+005, +1.09911843456E+000, +3.23063773631E+000
+2.25031289111E+005, +1.09562678658E+000, +7.27272118460E+000
+3.50062578223E+005, +1.11412965613E+000, +1.13080952782E+001
+4.75093867334E+005, +1.12920822962E+000, +1.53649399130E+001
+6.00125156446E+005, +1.13664237821E+000, +1.94025356238E+001
+7.25156445557E+005, +1.20486441091E+000, +2.33942171362E+001
+8.50187734668E+005, +1.28836727743E+000, +2.73849046000E+001
+9.75219023780E+005, +1.25708409552E+000, +3.13611886978E+001
+1.10025031289E+006, +1.33430754909E+000, +3.53632745460E+001
+1.22528160200E+006, +1.40342570117E+000, +3.93814934169E+001
+1.35031289111E+006, +1.40829581435E+000, +4.34302285321E+001
+1.47534418023E+006, +1.46263468057E+000, +4.73259272623E+001
+1.60037546934E+006, +1.42712044021E+000, +5.12645853717E+001
+1.72540675845E+006, +1.51763932590E+000, +5.52671855001E+001
+1.85043804756E+006, +1.60360401748E+000, +5.92039640672E+001
+1.97546933667E+006, +1.54613911187E+000, +6.31986634843E+001
+2.10050062578E+006, +1.53946349732E+000, +6.71989861826E+001
+2.22553191489E+006, +1.47721620914E+000, +7.13354731127E+001
+2.35056320401E+006, +1.48564578660E+000, +7.52569885446E+001
+2.47559449312E+006, +1.54531556724E+000, +7.91737937615E+001
+2.60062578223E+006, +1.54101267368E+000, +8.30374903392E+001
+2.72565707134E+006, +1.60262319031E+000, +8.70656665365E+001
+2.85068836045E+006, +1.64151722796E+000, +9.11641910976E+001
+2.97571964956E+006, +1.64825593710E+000, +9.52127184306E+001
+3.10075093867E+006, +1.59669239366E+000, +9.93263308651E+001
+3.22578222778E+006, +1.70296996427E+000, +1.03182399091E+002
+3.35081351690E+006, +1.76902866438E+000, +1.07244512129E+002
+3.47584480601E+006, +1.80664143073E+000, +1.11201002347E+002
+3.60087609512E+006, +1.79068701956E+000, +1.15288115102E+002
+3.72590738423E+006, +1.69058845603E+000, +1.19520511799E+002
+3.85093867334E+006, +1.87039234987E+000, +1.23277109465E+002
+3.97596996245E+006, +1.84915626800E+000, +1.27406712960E+002
+4.10100125156E+006, +1.57834367171E+000, +1.31402815061E+002
+4.22603254068E+006, +1.77562161051E+000, +1.35220268102E+002
+4.35106382979E+006, +1.80139767540E+000, +1.39594443993E+002
+4.47609511890E+006, +1.87519106198E+000, +1.43628454718E+002
+4.60112640801E+006, +1.48566547230E+000, +1.47890568477E+002
+4.72615769712E+006, +1.37155530475E+000, +1.51718998245E+002
+4.85118898623E+006, +1.81286476781E+000, +1.55875291301E+002
+4.97622027534E+006, +1.68179580359E+000, +1.60080599744E+002
+5.10125156446E+006, +1.42659605719E+000, +1.63777803603E+002
+5.22628285357E+006, +1.74046436568E+000, +1.68187114575E+002
+5.35131414268E+006, +1.58107388935E+000, +1.72270350425E+002
+5.47634543179E+006, +1.77034326250E+000, +1.76761404493E+002
+5.60137672090E+006, +2.17882809085E+000, +1.81043738179E+002
+5.72640801001E+006, +1.54415717009E+000, +1.84805552686E+002
+5.85143929912E+006, +1.89725764515E+000, +1.89002750974E+002
+5.97647058824E+006, +1.83832353667E+000, +1.93004202516E+002
+6.10150187735E+006, +1.52385013316E+000, +1.97536649152E+002
+6.22653316646E+006, +1.86581475722E+000, +2.01350596883E+002
+6.35156445557E+006, +1.96905836573E+000, +2.06093397936E+002
+6.47659574468E+006, +2.29428140669E+000, +2.10264634667E+002
+6.60162703379E+006, +2.00817444576E+000, +2.14474958629E+002
+6.72665832290E+006, +2.11969782399E+000, +2.18827639998E+002
+6.85168961202E+006, +2.27783810148E+000, +2.23059749003E+002
+6.97672090113E+006, +1.92165598657E+000, +2.27424891381E+002
+7.10175219024E+006, +2.30257646688E+000, +2.31415338278E+002
+7.22678347935E+006, +2.11963014618E+000, +2.35758418682E+002
+7.35181476846E+006, +2.36697667987E+000, +2.40008781476E+002
+7.47684605757E+006, +2.03277558907E+000, +2.44613716076E+002
+7.60187734668E+006, +2.33408238413E+000, +2.48414741362E+002
+7.72690863579E+006, +2.48487536303E+000, +2.52781364809E+002
+7.85193992491E+006, +2.66992581724E+000, +2.57416612966E+002
+7.97697121402E+006, +2.83724221598E+000, +2.61785242053E+002
+8.10200250313E+006, +2.45160767713E+000, +2.66341141777E+002
+8.22703379224E+006, +2.41293198904E+000, +2.70860406055E+002
+8.35206508135E+006, +2.41519332212E+000, +2.75215117145E+002
+8.47709637046E+006, +2.32748331789E+000, +2.79491316015E+002
+8.60212765957E+006, +2.43944446695E+000, +2.84287196404E+002
+8.72715894869E+006, +2.46113765815E+000, +2.88102085733E+002
+8.85219023780E+006, +2.62830886170E+000, +2.93342057051E+002
+8.97722152691E+006, +2.30404107596E+000, +2.97961577821E+002
+9.10225281602E+006, +2.56078172509E+000, +3.02517272653E+002
+9.22728410513E+006, +2.70980990091E+000, +3.06620377069E+002
+9.35231539424E+006, +2.14756340072E+000, +3.11698796042E+002
+9.47734668335E+006, +2.12328390223E+000, +3.15403697858E+002
+9.60237797247E+006, +2.10782468428E+000, +3.20428255425E+002
+9.72740926158E+006, +2.41872112198E+000, +3.25032330531E+002
+9.85244055069E+006, +3.30551914280E+000, +3.29517277335E+002
+9.97747183980E+006, +2.30778020591E+000, +3.34098139683E+002
+1.01025031289E+007, +2.49418020910E+000, +3.38559330694E+002
