"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+1.00000000000E+006, +5.66386722697E-001, +2.54876848810E+001
+1.16527545910E+006, +6.46866565130E-001, +2.96978193610E+001
+1.33055091820E+006, +7.02624528011E-001, +3.37673711953E+001
+1.49582637730E+006, +6.52682785635E-001, +3.79641473851E+001
+1.66110183639E+006, +7.17015585875E-001, +4.21031553749E+001
+1.82637729549E+006, +7.17012526852E-001, +4.62144588885E+001
+1.99165275459E+006, +7.68127082446E-001, +5.03745918058E+001
+2.15692821369E+006, +7.11574565922E-001, +5.45433914183E+001
+2.32220367279E+006, +6.56745784936E-001, +5.87347386770E+001
+2.48747913189E+006, +6.84126361454E-001, +6.28862948686E+001
+2.65275459098E+006, +5.94604186523E-001, +6.70635927627E+001
+2.81803005008E+006, +7.02492468666E-001, +7.13196300318E+001
+2.98330550918E+006, +5.95677064980E-001, +7.52355872762E+001
+3.14858096828E+006, +7.06964645829E-001, +7.94799241988E+001
+3.31385642738E+006, +8.20792048473E-001, +8.36844193132E+001
+3.47913188648E+006, +6.00153031344E-001, +8.79692208005E+001
+3.64440734558E+006, +7.08752764106E-001, +9.19760952776E+001
+3.80968280467E+006, +9.51395310561E-001, +9.61938896972E+001
+3.97495826377E+006, +1.07163224686E+000, +1.00288519053E+002
+4.14023372287E+006, +3.05841071870E-001, +1.04645379527E+002
+4.30550918197E+006, +7.23578216432E-001, +1.08791791801E+002
+4.47078464107E+006, +6.37574023519E-001, +1.13116253291E+002
+4.63606010017E+006, +6.06760743490E-001, +1.17088871072E+002
+4.80133555927E+006, +5.46478520821E-001, +1.21491348404E+002
+4.96661101836E+006, +5.69822002738E-001, +1.25632380672E+002
+5.13188647746E+006, +7.04857622049E-001, +1.30062336844E+002
+5.29716193656E+006, +7.39033885887E-001, +1.33777676987E+002
+5.46243739566E+006, +7.03510038068E-001, +1.38248364970E+002
+5.62771285476E+006, +7.14830088115E-001, +1.42458471218E+002
+5.79298831386E+006, +9.72703272050E-001, +1.46874530621E+002
+5.95826377295E+006, +8.52496921398E-001, +1.51157800285E+002
+6.12353923205E+006, +1.55518794146E+000, +1.54992607083E+002
+6.28881469115E+006, +1.01591557220E+000, +1.59350280062E+002
+6.45409015025E+006, +1.24688371206E+000, +1.63536080829E+002
+6.61936560935E+006, +1.14137022376E+000, +1.67836545593E+002
+6.78464106845E+006, +1.22342298355E+000, +1.72102913348E+002
+6.94991652755E+006, +1.32389452292E+000, +1.76371872493E+002
+7.11519198664E+006, +1.34836632744E+000, +1.80576698179E+002
+7.28046744574E+006, +1.31258982300E+000, +1.84932236579E+002
+7.44574290484E+006, +1.63871655435E+000, +1.89119810197E+002
+7.61101836394E+006, +1.30010383553E+000, +1.93249186895E+002
+7.77629382304E+006, +1.58260029148E+000, +1.97554372331E+002
+7.94156928214E+006, +1.33160313799E+000, +2.01681365544E+002
+8.10684474124E+006, +1.21751586650E+000, +2.05604696876E+002
+8.27212020033E+006, +1.27142936352E+000, +2.10091035423E+002
+8.43739565943E+006, +1.25987329178E+000, +2.14691568014E+002
+8.60267111853E+006, +8.82585957741E-001, +2.18581010999E+002
+8.76794657763E+006, +1.42706361349E+000, +2.22955164903E+002
+8.93322203673E+006, +1.09295014647E+000, +2.27519125729E+002
+9.09849749583E+006, +9.97798559246E-001, +2.31718742229E+002
+9.26377295492E+006, +9.56765707702E-001, +2.36402766312E+002
+9.42904841402E+006, +1.11018561145E+000, +2.40522483431E+002
+9.59432387312E+006, +1.06978387878E+000, +2.44837389094E+002
+9.75959933222E+006, +7.23804758217E-001, +2.49143141599E+002
+9.92487479132E+006, +1.16992524236E+000, +2.53399157239E+002
+1.00901502504E+007, +7.83006220769E-001, +2.57866793697E+002
+1.02554257095E+007, +7.06496188638E-001, +2.62032636903E+002
+1.04207011686E+007, +6.92262111622E-001, +2.66406492456E+002
+1.05859766277E+007, +6.80087499307E-001, +2.71350307228E+002
+1.07512520868E+007, +9.20117178570E-001, +2.75410423745E+002
+1.09165275459E+007, +6.69047124919E-001, +2.79953337248E+002
+1.10818030050E+007, +8.47615649084E-001, +2.84792874469E+002
+1.12470784641E+007, +7.04016541195E-001, +2.88293156399E+002
+1.14123539232E+007, +6.71453641466E-001, +2.92956036235E+002
+1.15776293823E+007, +9.28910381855E-001, +2.97975221811E+002
+1.17429048414E+007, +7.52522351912E-001, +3.02483439446E+002
+1.19081803005E+007, +6.76841296626E-001, +3.06967101969E+002
+1.20734557596E+007, +6.86951030668E-001, +3.11565857918E+002
+1.22387312187E+007, +8.18954130529E-002, +3.15823498262E+002
+1.24040066778E+007, +7.70110862791E-001, +3.19651570527E+002
+1.25692821369E+007, +1.23514606421E-001, +3.24423592031E+002
+1.27345575960E+007, +4.21679496444E-001, +3.29027178657E+002
+1.28998330551E+007, +4.06972425400E-001, +3.33813417594E+002
+1.30651085142E+007, -5.13459691281E-001, +3.38644154444E+002
+1.32303839733E+007, +6.20370410285E-001, +3.43490219130E+002
+1.33956594324E+007, +4.90163616147E-001, +3.47773937398E+002
+1.35609348915E+007, +7.33385880347E-001, +3.52113190716E+002
+1.37262103506E+007, -6.29196251220E-002, +3.55681934650E+002
+1.38914858097E+007, +7.41041798738E-001, +3.60788834454E+002
+1.40567612688E+007, +8.82085589912E-001, +3.65356863547E+002
+1.42220367279E+007, +6.35578539906E-001, +3.70067274578E+002
+1.43873121870E+007, +6.26005113854E-001, +3.75679913514E+002
+1.45525876461E+007, +6.90077637128E-001, +3.79903856071E+002
+1.47178631052E+007, +9.69575049673E-001, +3.85079632819E+002
+1.48831385643E+007, +6.15808986930E-001, +3.88819655911E+002
+1.50484140234E+007, +2.10973909509E-001, +3.93379643746E+002
+1.52136894825E+007, -3.90458853931E-002, +3.97976199021E+002
+1.53789649416E+007, +6.88274676765E-001, +4.02891988692E+002
+1.55442404007E+007, +1.78324912664E-001, +4.07646700164E+002
+1.57095158598E+007, +6.33799087484E-001, +4.12121275770E+002
+1.58747913189E+007, +1.53527604429E+000, +4.17710379249E+002
+1.60400667780E+007, +3.93026437215E-001, +4.21878068887E+002
+1.62053422371E+007, +9.15885350333E-002, +4.26169455555E+002
+1.63706176962E+007, +1.02727445326E-001, +4.30898202872E+002
+1.65358931553E+007, +6.68406227225E-001, +4.35909633915E+002
