"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+1.00000000000E+005, +1.01048445278E+001, +2.18879093111E+000
+2.66777963272E+005, +1.00952054528E+001, +5.83404775429E+000
+4.33555926544E+005, +1.00885153780E+001, +9.47606879668E+000
+6.00333889816E+005, +1.01340723616E+001, +1.30961857658E+001
+7.67111853088E+005, +1.01418157037E+001, +1.67514492647E+001
+9.33889816361E+005, +1.01413803592E+001, +2.03623841744E+001
+1.10066777963E+006, +1.01031155265E+001, +2.40520125167E+001
+1.26744574290E+006, +1.01376509816E+001, +2.76309384846E+001
+1.43422370618E+006, +1.00954286644E+001, +3.13418318456E+001
+1.60100166945E+006, +1.01711868925E+001, +3.49032197491E+001
+1.76777963272E+006, +1.01922904201E+001, +3.85076991808E+001
+1.93455759599E+006, +1.01369692454E+001, +4.20847640411E+001
+2.10133555927E+006, +1.01483549875E+001, +4.57388194733E+001
+2.26811352254E+006, +1.02254710029E+001, +4.93969263912E+001
+2.43489148581E+006, +1.02226195266E+001, +5.31359818541E+001
+2.60166944908E+006, +1.02257754919E+001, +5.66525448825E+001
+2.76844741235E+006, +1.01334386660E+001, +6.04316287343E+001
+2.93522537563E+006, +1.01709050004E+001, +6.40044063053E+001
+3.10200333890E+006, +1.03067363817E+001, +6.75252834955E+001
+3.26878130217E+006, +1.01814079523E+001, +7.13727493847E+001
+3.43555926544E+006, +1.03322296883E+001, +7.49570784548E+001
+3.60233722871E+006, +1.03828012665E+001, +7.86888829627E+001
+3.76911519199E+006, +1.03779178837E+001, +8.24626056152E+001
+3.93589315526E+006, +1.03977218289E+001, +8.58758459709E+001
+4.10267111853E+006, +1.00071698374E+001, +8.93980233490E+001
+4.26944908180E+006, +1.03346107160E+001, +9.37407335194E+001
+4.43622704508E+006, +1.04303152924E+001, +9.71061082220E+001
+4.60300500835E+006, +1.04071908821E+001, +1.00902462420E+002
+4.76978297162E+006, +1.04613767419E+001, +1.04470864363E+002
+4.93656093489E+006, +1.07026367535E+001, +1.08368792408E+002
+5.10333889816E+006, +1.07261372781E+001, +1.11944527873E+002
+5.27011686144E+006, +1.08966372651E+001, +1.15812267935E+002
+5.43689482471E+006, +1.08380118071E+001, +1.19399849992E+002
+5.60367278798E+006, +1.09772947078E+001, +1.23477449748E+002
+5.77045075125E+006, +1.08379131440E+001, +1.26735536712E+002
+5.93722871452E+006, +1.10472531842E+001, +1.30691688173E+002
+6.10400667780E+006, +1.11760931979E+001, +1.34564032703E+002
+6.27078464107E+006, +1.13809495781E+001, +1.38129029092E+002
+6.43756260434E+006, +1.13781340663E+001, +1.41958162498E+002
+6.60434056761E+006, +1.14917072835E+001, +1.45667189539E+002
+6.77111853088E+006, +1.16578052216E+001, +1.49243445581E+002
+6.93789649416E+006, +1.17523613517E+001, +1.53182892138E+002
+7.10467445743E+006, +1.16605384342E+001, +1.56862007290E+002
+7.27145242070E+006, +1.18239620825E+001, +1.60565272440E+002
+7.43823038397E+006, +1.18752508224E+001, +1.64322990416E+002
+7.60500834725E+006, +1.18895134461E+001, +1.68205352915E+002
+7.77178631052E+006, +1.19181747413E+001, +1.72180373925E+002
+7.93856427379E+006, +1.18752803919E+001, +1.75829790808E+002
+8.10534223706E+006, +1.20446924614E+001, +1.79445541501E+002
+8.27212020033E+006, +1.21147153694E+001, +1.83533564419E+002
+8.43889816361E+006, +1.18872837359E+001, +1.87471807248E+002
+8.60567612688E+006, +1.18814348759E+001, +1.91458161727E+002
+8.77245409015E+006, +1.17752676181E+001, +1.95062782413E+002
+8.93923205342E+006, +1.19490800101E+001, +1.99139349895E+002
+9.10601001669E+006, +1.19989278577E+001, +2.03096270926E+002
+9.27278797997E+006, +1.20382647729E+001, +2.07014421684E+002
+9.43956594324E+006, +1.18573699889E+001, +2.10945225098E+002
+9.60634390651E+006, +1.21258886000E+001, +2.14880988259E+002
+9.77312186978E+006, +1.20644076048E+001, +2.18780217318E+002
+9.93989983306E+006, +1.21954557667E+001, +2.22970578427E+002
+1.01066777963E+007, +1.18200033713E+001, +2.26886432787E+002
+1.02734557596E+007, +1.20666419261E+001, +2.31026817110E+002
+1.04402337229E+007, +1.19917777947E+001, +2.34982970201E+002
+1.06070116861E+007, +1.23554531460E+001, +2.39024153071E+002
+1.07737896494E+007, +1.22147151867E+001, +2.43310683131E+002
+1.09405676127E+007, +1.24941842355E+001, +2.47201694322E+002
+1.11073455760E+007, +1.24971883505E+001, +2.51386122607E+002
+1.12741235392E+007, +1.24808356266E+001, +2.55520768689E+002
+1.14409015025E+007, +1.26473109960E+001, +2.59552949820E+002
+1.16076794658E+007, +1.26577533771E+001, +2.63600702545E+002
+1.17744574290E+007, +1.26416274192E+001, +2.68690978071E+002
+1.19412353923E+007, +1.30455654176E+001, +2.72469575233E+002
+1.21080133556E+007, +1.24864618034E+001, +2.76670064300E+002
+1.22747913189E+007, +1.30938819310E+001, +2.81164845737E+002
+1.24415692821E+007, +1.25873626834E+001, +2.85046773210E+002
+1.26083472454E+007, +1.28947038679E+001, +2.89253106971E+002
+1.27751252087E+007, +1.31032522601E+001, +2.93443812487E+002
+1.29419031720E+007, +1.30134852501E+001, +2.97830515363E+002
+1.31086811352E+007, +1.33046494778E+001, +3.02458442714E+002
+1.32754590985E+007, +1.35863628528E+001, +3.06297804396E+002
+1.34422370618E+007, +1.33046974306E+001, +3.10683890562E+002
+1.36090150250E+007, +1.37322197858E+001, +3.14971142282E+002
+1.37757929883E+007, +1.34536830975E+001, +3.19608466150E+002
+1.39425709516E+007, +1.40200909427E+001, +3.24218593661E+002
+1.41093489149E+007, +1.41225041350E+001, +3.28863985760E+002
+1.42761268781E+007, +1.43956116367E+001, +3.33237000009E+002
