"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+1.00000000000E+005, +1.10375975610E+000, +2.69079458850E+000
+2.66777963272E+005, +1.09554211279E+000, +7.15198801434E+000
+4.33555926544E+005, +1.13362196891E+000, +1.16240642995E+001
+6.00333889816E+005, +1.19890154149E+000, +1.60490242696E+001
+7.67111853088E+005, +1.24982475248E+000, +2.05180236458E+001
+9.33889816361E+005, +1.28998221574E+000, +2.49048857188E+001
+1.10066777963E+006, +1.27113102877E+000, +2.93784722405E+001
+1.26744574290E+006, +1.38976237827E+000, +3.37540463228E+001
+1.43422370618E+006, +1.35006474077E+000, +3.82375158500E+001
+1.60100166945E+006, +1.52406693601E+000, +4.25195510479E+001
+1.76777963272E+006, +1.49803460023E+000, +4.69124297097E+001
+1.93455759599E+006, +1.53001784207E+000, +5.12112989797E+001
+2.10133555927E+006, +1.59845419491E+000, +5.55843891901E+001
+2.26811352254E+006, +1.62367892837E+000, +6.00256660065E+001
+2.43489148581E+006, +1.62721223995E+000, +6.45055627856E+001
+2.60166944908E+006, +1.64597383654E+000, +6.88104395496E+001
+2.76844741235E+006, +1.56196850118E+000, +7.33123262972E+001
+2.93522537563E+006, +1.55382114352E+000, +7.76480257415E+001
+3.10200333890E+006, +1.82446026300E+000, +8.19302735023E+001
+3.26878130217E+006, +1.59593322351E+000, +8.64992846727E+001
+3.43555926544E+006, +1.74205621711E+000, +9.08717265538E+001
+3.60233722871E+006, +1.86686722405E+000, +9.53376710838E+001
+3.76911519199E+006, +1.74181892076E+000, +9.99043723680E+001
+3.93589315526E+006, +1.69430549522E+000, +1.04148546183E+002
+4.10267111853E+006, +1.69874521360E+000, +1.08707236541E+002
+4.26944908180E+006, +1.73049548292E+000, +1.13446725743E+002
+4.43622704508E+006, +1.79933091675E+000, +1.17576835477E+002
+4.60300500835E+006, +1.72848492905E+000, +1.22207548393E+002
+4.76978297162E+006, +1.66496776328E+000, +1.26434805850E+002
+4.93656093489E+006, +1.84885292735E+000, +1.31072648984E+002
+5.10333889816E+006, +1.89845400223E+000, +1.35391523886E+002
+5.27011686144E+006, +2.27543767766E+000, +1.40316159915E+002
+5.43689482471E+006, +2.02180409452E+000, +1.44671351835E+002
+5.60367278798E+006, +1.94792423672E+000, +1.49574763649E+002
+5.77045075125E+006, +1.93851722137E+000, +1.53639069327E+002
+5.93722871452E+006, +2.10157329742E+000, +1.58402512412E+002
+6.10400667780E+006, +2.30358059851E+000, +1.62954409883E+002
+6.27078464107E+006, +2.35795096257E+000, +1.67487574701E+002
+6.43756260434E+006, +2.35856515901E+000, +1.72036675691E+002
+6.60434056761E+006, +2.61063543914E+000, +1.76631377808E+002
+6.77111853088E+006, +2.78537961721E+000, +1.81162874764E+002
+6.93789649416E+006, +2.68835349292E+000, +1.85768021584E+002
+7.10467445743E+006, +2.55959347942E+000, +1.90206595591E+002
+7.27145242070E+006, +2.79596428918E+000, +1.94719155323E+002
+7.43823038397E+006, +2.91162375433E+000, +1.99312994922E+002
+7.60500834725E+006, +2.89078436850E+000, +2.03944119119E+002
+7.77178631052E+006, +2.94542080393E+000, +2.08886287977E+002
+7.93856427379E+006, +2.82287533228E+000, +2.13120549682E+002
+8.10534223706E+006, +2.81333736662E+000, +2.17808360724E+002
+8.27212020033E+006, +2.78060651932E+000, +2.22680055618E+002
+8.43889816361E+006, +2.67226434832E+000, +2.27483778753E+002
+8.60567612688E+006, +2.48534931108E+000, +2.32361490212E+002
+8.77245409015E+006, +2.43942789713E+000, +2.36738144618E+002
+8.93923205342E+006, +2.81694608407E+000, +2.41624671789E+002
+9.10601001669E+006, +2.61545711049E+000, +2.46731074544E+002
+9.27278797997E+006, +2.69938668825E+000, +2.51450976694E+002
+9.43956594324E+006, +2.35970879748E+000, +2.56220727371E+002
+9.60634390651E+006, +2.32316402101E+000, +2.61268644436E+002
+9.77312186978E+006, +2.23240778969E+000, +2.65853214225E+002
+9.93989983306E+006, +2.56353901412E+000, +2.70801945686E+002
+1.01066777963E+007, +2.16287401845E+000, +2.75385217784E+002
+1.02734557596E+007, +2.42614991732E+000, +2.80864693557E+002
+1.04402337229E+007, +2.01628875797E+000, +2.85686474642E+002
+1.06070116861E+007, +2.08686844809E+000, +2.90584386692E+002
+1.07737896494E+007, +2.03382865423E+000, +2.95997539131E+002
+1.09405676127E+007, +2.43741651353E+000, +3.00688296794E+002
+1.11073455760E+007, +2.61676119399E+000, +3.05479160662E+002
+1.12741235392E+007, +2.51589420093E+000, +3.11047512542E+002
+1.14409015025E+007, +2.11598924328E+000, +3.16163540936E+002
+1.16076794658E+007, +2.34994667810E+000, +3.21123616191E+002
+1.17744574290E+007, +2.29889598048E+000, +3.26733609077E+002
+1.19412353923E+007, +1.83945516913E+000, +3.31719763614E+002
+1.21080133556E+007, +1.46618226534E+000, +3.37120878756E+002
+1.22747913189E+007, +2.35012690067E+000, +3.42104717868E+002
+1.24415692821E+007, +1.49168185772E+000, +3.47744340117E+002
+1.26083472454E+007, +1.63408231473E+000, +3.53150191864E+002
+1.27751252087E+007, +1.40103512311E+000, +3.58486719053E+002
+1.29419031720E+007, +1.64865692798E+000, +3.63353951893E+002
+1.31086811352E+007, +1.39422614000E+000, +3.69097205245E+002
+1.32754590985E+007, +1.78340956113E+000, +3.74322688694E+002
+1.34422370618E+007, +1.58593328377E+000, +3.79999793012E+002
+1.36090150250E+007, +2.70251039954E+000, +3.85260683609E+002
+1.37757929883E+007, +1.74120741269E+000, +3.90697354307E+002
+1.39425709516E+007, +1.72405040502E+000, +3.95444631594E+002
+1.41093489149E+007, +2.17889299368E+000, +4.01320218306E+002
+1.42761268781E+007, +2.64305586703E+000, +4.07353741797E+002
+1.44429048414E+007, +2.47910791544E+000, +4.12416000385E+002
+1.46096828047E+007, +1.57546097874E+000, +4.18657414133E+002
+1.47764607679E+007, +1.47564423963E+000, +4.23824900781E+002
+1.49432387312E+007, +1.27243306974E+000, +4.29452785386E+002
+1.51100166945E+007, +1.06953906549E+000, +4.35649839228E+002
+1.52767946578E+007, +2.15704652412E+000, +4.41814138918E+002
+1.54435726210E+007, +1.57227374082E+000, +4.46622289852E+002
+1.56103505843E+007, +2.24235570810E+000, +4.52677812833E+002
+1.57771285476E+007, +1.05008932147E+000, +4.58136859047E+002
+1.59439065109E+007, +2.61045738855E+000, +4.65790921525E+002
+1.61106844741E+007, +1.53935765507E+000, +4.70907783470E+002
+1.62774624374E+007, +2.42330005410E+000, +4.77189013828E+002
+1.64442404007E+007, +1.27568329610E+000, +4.82757633434E+002
+1.66110183639E+007, +1.20558169968E+000, +4.88879129633E+002
+1.67777963272E+007, +2.34640416140E+000, +4.95978818995E+002
+1.69445742905E+007, +2.95285050987E+000, +5.01590631806E+002
+1.71113522538E+007, -3.32755129090E-001, +5.07512810090E+002
+1.72781302170E+007, +4.78594163661E-001, +5.14891970721E+002
+1.74449081803E+007, +1.85110925441E-001, +5.21044734793E+002
+1.76116861436E+007, +2.46820808513E+000, +5.28213571790E+002
+1.77784641068E+007, +1.38595885024E+000, +5.33725449938E+002
+1.79452420701E+007, +1.71234201986E+000, +5.40002202130E+002
+1.81120200334E+007, +1.82724026928E+000, +5.45581951068E+002
+1.82787979967E+007, +2.82007237624E+000, +5.55167356016E+002
+1.84455759599E+007, +2.40084594734E+000, +5.61150235301E+002
+1.86123539232E+007, +2.09331373862E+000, +5.68586027722E+002
+1.87791318865E+007, +2.16033882477E+000, +5.74686703286E+002
+1.89459098497E+007, +2.70326684862E+000, +5.81458504408E+002
+1.91126878130E+007, +2.40176987302E+000, +5.87003441357E+002
+1.92794657763E+007, +1.91755670837E+000, +5.96243610245E+002
+1.94462437396E+007, +3.34131278347E+000, +6.01540363176E+002
+1.96130217028E+007, +2.93126353352E+000, +6.10843148975E+002
+1.97797996661E+007, +2.54565546612E+000, +6.16132105574E+002
+1.99465776294E+007, +1.56718760545E+000, +6.22475104565E+002
+2.01133555927E+007, +4.32475798458E+000, +6.31239157459E+002
+2.02801335559E+007, +2.82453190491E+000, +6.40078020563E+002
+2.04469115192E+007, +3.80291096703E+000, +6.46941111541E+002
+2.06136894825E+007, +4.68102698935E+000, +6.54219919531E+002
+2.07804674457E+007, +5.67275334945E+000, +6.62012966841E+002
+2.09472454090E+007, +1.16337748419E+000, +6.69930811914E+002
+2.11140233723E+007, +4.39765301222E+000, +6.75483732807E+002
+2.12808013356E+007, +5.02315636232E+000, +6.83824634512E+002
+2.14475792988E+007, +5.34017419569E+000, +6.91332972300E+002
+2.16143572621E+007, +6.08810858098E+000, +7.00459655009E+002
+2.17811352254E+007, +4.81877622654E+000, +7.06395556166E+002
+2.19479131886E+007, +8.36570106092E+000, +7.16322423939E+002
+2.21146911519E+007, +7.96766955639E+000, +7.23900134918E+002
+2.22814691152E+007, +5.84279181158E+000, +7.33259080594E+002
+2.24482470785E+007, +4.99433415210E+000, +7.43111782398E+002
+2.26150250417E+007, +1.34448176684E+001, +7.49408653016E+002
+2.27818030050E+007, +8.65820182111E+000, +7.59448892723E+002
+2.29485809683E+007, +1.17386774719E+001, +7.66442894947E+002
+2.31153589316E+007, +1.14467485795E+001, +7.77548517604E+002
+2.32821368948E+007, +1.14803616961E+001, +7.84200935955E+002
+2.34489148581E+007, +1.16743405346E+001, +7.91175500385E+002
+2.36156928214E+007, +1.22840932655E+001, +8.02380787647E+002
+2.37824707846E+007, +1.28528206930E+001, +8.11958565250E+002
+2.39492487479E+007, +1.30541909792E+001, +8.20618930898E+002
+2.41160267112E+007, +1.58284292751E+001, +8.30391823847E+002
+2.42828046745E+007, +1.34988553567E+001, +8.37316136788E+002
+2.44495826377E+007, +1.64777481858E+001, +8.54865213508E+002
+2.46163606010E+007, +1.49925518316E+001, +8.57147415930E+002
+2.47831385643E+007, +1.63304716828E+001, +8.68063330304E+002
+2.49499165275E+007, +1.88731836216E+001, +8.79773828312E+002
+2.51166944908E+007, +2.24485514055E+001, +8.86378386729E+002
+2.52834724541E+007, +2.39666085655E+001, +8.95594645110E+002
+2.54502504174E+007, +2.32274884116E+001, +9.06905753662E+002
+2.56170283806E+007, +2.21360479901E+001, +9.16693656486E+002
+2.57838063439E+007, +2.40230585548E+001, +9.28580001099E+002
+2.59505843072E+007, +2.72255311567E+001, +9.41548757396E+002
+2.61173622705E+007, +2.55365955543E+001, +9.53185288297E+002
+2.62841402337E+007, +2.51386042495E+001, +9.58238147099E+002
+2.64509181970E+007, +2.47417235260E+001, +9.71842376617E+002
