"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+1.00000000000E+005, +1.29502702610E+002, +1.28283954206E+000
+2.25031289111E+005, +1.28889096991E+002, +6.05424729031E+000
+3.50062578223E+005, +1.29022308030E+002, +9.54630478202E+000
+4.75093867334E+005, +1.29080318330E+002, +1.27594626928E+001
+6.00125156446E+005, +1.29458529658E+002, +1.62059518162E+001
+7.25156445557E+005, +1.29449822548E+002, +1.91786203602E+001
+8.50187734668E+005, +1.29323438091E+002, +2.29581998838E+001
+9.75219023780E+005, +1.29631439802E+002, +2.59637168107E+001
+1.10025031289E+006, +1.29631325388E+002, +2.90264584907E+001
+1.22528160200E+006, +1.29705638310E+002, +3.24587941049E+001
+1.35031289111E+006, +1.29752123246E+002, +3.59131108542E+001
+1.47534418023E+006, +1.29791734916E+002, +3.89146749913E+001
+1.60037546934E+006, +1.29917904903E+002, +4.22509019168E+001
+1.72540675845E+006, +1.29979920563E+002, +4.55132676173E+001
+1.85043804756E+006, +1.29786413337E+002, +4.90384024380E+001
+1.97546933667E+006, +1.30373013581E+002, +5.21758733820E+001
+2.10050062578E+006, +1.30259931988E+002, +5.55939550147E+001
+2.22553191489E+006, +1.29827541272E+002, +5.87151657716E+001
+2.35056320401E+006, +1.30037522787E+002, +6.23641108541E+001
+2.47559449312E+006, +1.30572979511E+002, +6.54707321991E+001
+2.60062578223E+006, +1.30237895269E+002, +6.84501079492E+001
+2.72565707134E+006, +1.30549706838E+002, +7.19279121540E+001
+2.85068836045E+006, +1.30784605306E+002, +7.52086510954E+001
+2.97571964956E+006, +1.30536967190E+002, +7.80585988724E+001
+3.10075093867E+006, +1.30773206739E+002, +8.16462846326E+001
+3.22578222778E+006, +1.30925117226E+002, +8.49184168126E+001
+3.35081351690E+006, +1.30730842280E+002, +8.83377505059E+001
+3.47584480601E+006, +1.31008707459E+002, +9.12454990865E+001
+3.60087609512E+006, +1.30907815327E+002, +9.46575319069E+001
+3.72590738423E+006, +1.30910802071E+002, +9.76946880388E+001
+3.85093867334E+006, +1.31066992147E+002, +1.01180765870E+002
+3.97596996245E+006, +1.30944957605E+002, +1.04373873822E+002
+4.10100125156E+006, +1.31060341631E+002, +1.07956182108E+002
+4.22603254068E+006, +1.31647718610E+002, +1.11282699764E+002
+4.35106382979E+006, +1.30989243578E+002, +1.14365596599E+002
+4.47609511890E+006, +1.31775625837E+002, +1.17353708140E+002
+4.60112640801E+006, +1.32179669529E+002, +1.21160782188E+002
+4.72615769712E+006, +1.31570108958E+002, +1.24358106485E+002
+4.85118898623E+006, +1.31956959334E+002, +1.27526437069E+002
+4.97622027534E+006, +1.31781304481E+002, +1.31023675834E+002
+5.10125156446E+006, +1.32103585260E+002, +1.34469787215E+002
+5.22628285357E+006, +1.32619859771E+002, +1.37730590281E+002
+5.35131414268E+006, +1.32501732179E+002, +1.40937804674E+002
+5.47634543179E+006, +1.32604060102E+002, +1.44158077418E+002
+5.60137672090E+006, +1.32752244365E+002, +1.47338240390E+002
+5.72640801001E+006, +1.32938756804E+002, +1.50960025501E+002
+5.85143929912E+006, +1.33265934821E+002, +1.53837868793E+002
+5.97647058824E+006, +1.33198180011E+002, +1.57335305758E+002
+6.10150187735E+006, +1.33545173422E+002, +1.61074919075E+002
+6.22653316646E+006, +1.33114890705E+002, +1.63995510520E+002
+6.35156445557E+006, +1.33574910256E+002, +1.67695147493E+002
+6.47659574468E+006, +1.33745417172E+002, +1.70895948650E+002
+6.60162703379E+006, +1.34137534619E+002, +1.74307664929E+002
+6.72665832290E+006, +1.34383597810E+002, +1.77438792731E+002
+6.85168961202E+006, +1.34639337755E+002, +1.80860630901E+002
+6.97672090113E+006, +1.34856623204E+002, +1.84725356463E+002
+7.10175219024E+006, +1.35076898173E+002, +1.88075557433E+002
+7.22678347935E+006, +1.35302785848E+002, +1.91226305722E+002
+7.35181476846E+006, +1.35419771209E+002, +1.94551038213E+002
+7.47684605757E+006, +1.35230018077E+002, +1.98159993144E+002
+7.60187734668E+006, +1.35528400751E+002, +2.02000017914E+002
+7.72690863579E+006, +1.35795944799E+002, +2.05227397122E+002
+7.85193992491E+006, +1.36414078220E+002, +2.08331578818E+002
+7.97697121402E+006, +1.36592857715E+002, +2.11914592445E+002
+8.10200250313E+006, +1.36728066749E+002, +2.15015888347E+002
+8.22703379224E+006, +1.36827802858E+002, +2.18790941243E+002
+8.35206508135E+006, +1.37103237076E+002, +2.22614291412E+002
+8.47709637046E+006, +1.37034178508E+002, +2.26049364711E+002
+8.60212765957E+006, +1.37286756443E+002, +2.29415794959E+002
+8.72715894869E+006, +1.37704992991E+002, +2.33175288181E+002
+8.85219023780E+006, +1.37611899499E+002, +2.36588412882E+002
+8.97722152691E+006, +1.38513224078E+002, +2.40021514971E+002
+9.10225281602E+006, +1.38597159975E+002, +2.44247553824E+002
+9.22728410513E+006, +1.38866803391E+002, +2.46801084520E+002
+9.35231539424E+006, +1.38888170379E+002, +2.50814715847E+002
+9.47734668335E+006, +1.38742547514E+002, +2.54360724237E+002
+9.60237797247E+006, +1.39272318384E+002, +2.57980468572E+002
+9.72740926158E+006, +1.39313553972E+002, +2.61499954791E+002
+9.85244055069E+006, +1.40274257298E+002, +2.65674255219E+002
+9.97747183980E+006, +1.40488580936E+002, +2.68999417733E+002
+1.01025031289E+007, +1.40024853149E+002, +2.72905670669E+002
+1.02275344180E+007, +1.41204179139E+002, +2.75762569149E+002
+1.03525657071E+007, +1.41179759544E+002, +2.80235394076E+002
+1.04775969962E+007, +1.40953707480E+002, +2.83600901280E+002
+1.06026282854E+007, +1.41400892693E+002, +2.87641281563E+002
+1.07276595745E+007, +1.42034608594E+002, +2.91216280757E+002
+1.08526908636E+007, +1.42262231597E+002, +2.94309807220E+002
+1.09777221527E+007, +1.43029573834E+002, +2.98510365909E+002
+1.11027534418E+007, +1.42724574431E+002, +3.02105433577E+002
+1.12277847309E+007, +1.42833481514E+002, +3.05868122470E+002
+1.13528160200E+007, +1.43419826715E+002, +3.09722598450E+002
+1.14778473091E+007, +1.43736147044E+002, +3.13356437569E+002
+1.16028785982E+007, +1.44316047996E+002, +3.17539247925E+002
+1.17279098874E+007, +1.44434447268E+002, +3.21655843852E+002
+1.18529411765E+007, +1.45197164012E+002, +3.25583722144E+002
+1.19779724656E+007, +1.44919145413E+002, +3.29093897257E+002
+1.21030037547E+007, +1.45759172624E+002, +3.32114416465E+002
+1.22280350438E+007, +1.46715562364E+002, +3.37558629728E+002
+1.23530663329E+007, +1.46385090847E+002, +3.40730845167E+002
+1.24780976220E+007, +1.46382485140E+002, +3.44328264033E+002
+1.26031289111E+007, +1.46720616745E+002, +3.49253565493E+002
+1.27281602003E+007, +1.47576991070E+002, +3.52810117803E+002
+1.28531914894E+007, +1.46931250828E+002, +3.56106513716E+002
+1.29782227785E+007, +1.48494585517E+002, +3.60588598661E+002
+1.31032540676E+007, +1.48828571213E+002, +3.63753206112E+002
+1.32282853567E+007, +1.49037287141E+002, +3.69053111944E+002
+1.33533166458E+007, +1.49973681390E+002, +3.71673976175E+002
+1.34783479349E+007, +1.50478701404E+002, +3.75952886718E+002
+1.36033792240E+007, +1.50523944483E+002, +3.80646323791E+002
+1.37284105131E+007, +1.49994719139E+002, +3.84659768707E+002
+1.38534418023E+007, +1.51311100094E+002, +3.88782210471E+002
+1.39784730914E+007, +1.50794042039E+002, +3.93767479660E+002
+1.41035043805E+007, +1.52631774258E+002, +3.96753442686E+002
+1.42285356696E+007, +1.53053464309E+002, +4.01998129565E+002
+1.43535669587E+007, +1.53774575651E+002, +4.04884864289E+002
+1.44785982478E+007, +1.53112968897E+002, +4.08756357946E+002
+1.46036295369E+007, +1.54985995209E+002, +4.13966627170E+002
+1.47286608260E+007, +1.55166692448E+002, +4.18412227675E+002
+1.48536921151E+007, +1.55239468339E+002, +4.22620467220E+002
+1.49787234043E+007, +1.55506074878E+002, +4.25274055394E+002
+1.51037546934E+007, +1.54759352043E+002, +4.30633186980E+002
+1.52287859825E+007, +1.54980012836E+002, +4.33969294600E+002
+1.53538172716E+007, +1.57211481026E+002, +4.39282564583E+002
+1.54788485607E+007, +1.57774091354E+002, +4.43854549851E+002
+1.56038798498E+007, +1.59153598650E+002, +4.47581443367E+002
+1.57289111389E+007, +1.57878229997E+002, +4.52070641469E+002
+1.58539424280E+007, +1.58953025870E+002, +4.55221611529E+002
+1.59789737171E+007, +1.59424268139E+002, +4.60996567616E+002
+1.61040050063E+007, +1.60226273715E+002, +4.66082093056E+002
+1.62290362954E+007, +1.60903713441E+002, +4.71120539202E+002
+1.63540675845E+007, +1.61046112908E+002, +4.75154566971E+002
+1.64790988736E+007, +1.62575569756E+002, +4.80016102900E+002
+1.66041301627E+007, +1.61845437285E+002, +4.83582955250E+002
+1.67291614518E+007, +1.62642569369E+002, +4.88968809063E+002
+1.68541927409E+007, +1.63617338465E+002, +4.93544799792E+002
+1.69792240300E+007, +1.63934569537E+002, +4.97712324122E+002
+1.71042553191E+007, +1.62534439913E+002, +5.04398673607E+002
+1.72292866083E+007, +1.63552772920E+002, +5.07774907851E+002
+1.73543178974E+007, +1.65145076269E+002, +5.14445734101E+002
+1.74793491865E+007, +1.65986025497E+002, +5.16716261278E+002
+1.76043804756E+007, +1.66801028273E+002, +5.23437352498E+002
+1.77294117647E+007, +1.67157551229E+002, +5.28735993252E+002
+1.78544430538E+007, +1.66908954604E+002, +5.31822653502E+002
