"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+1.00000000000E+005, +5.56145285439E-001, +1.71939450158E+000
+2.25031289111E+005, +5.17502038843E-001, +3.79745529565E+000
+3.50062578223E+005, +5.58655460487E-001, +5.96973923142E+000
+4.75093867334E+005, +5.99303140357E-001, +8.05331199965E+000
+6.00125156446E+005, +5.90682341378E-001, +1.01533568609E+001
+7.25156445557E+005, +5.68426738587E-001, +1.22808082642E+001
+8.50187734668E+005, +6.23102623184E-001, +1.43561601934E+001
+9.75219023780E+005, +6.64646959790E-001, +1.64573387892E+001
+1.10025031289E+006, +7.00686353827E-001, +1.85242978796E+001
+1.22528160200E+006, +7.02215174858E-001, +2.06334793286E+001
+1.35031289111E+006, +7.02947877675E-001, +2.27219366717E+001
+1.47534418023E+006, +7.39926728112E-001, +2.48056505061E+001
+1.60037546934E+006, +7.80616898388E-001, +2.68517724735E+001
+1.72540675845E+006, +7.45818875103E-001, +2.89319646964E+001
+1.85043804756E+006, +8.13786107782E-001, +3.10299975451E+001
+1.97546933667E+006, +8.51728458557E-001, +3.31439616221E+001
+2.10050062578E+006, +8.73355120819E-001, +3.51345085631E+001
+2.22553191489E+006, +8.34488977562E-001, +3.71899618681E+001
+2.35056320401E+006, +9.10617313662E-001, +3.93122852842E+001
+2.47559449312E+006, +8.88246604994E-001, +4.13681879678E+001
+2.60062578223E+006, +8.34532462665E-001, +4.34030873793E+001
+2.72565707134E+006, +8.74712491476E-001, +4.55028552220E+001
+2.85068836045E+006, +8.96579620684E-001, +4.75606920056E+001
+2.97571964956E+006, +9.78948274373E-001, +4.96814204495E+001
+3.10075093867E+006, +8.97692246519E-001, +5.17710788086E+001
+3.22578222778E+006, +8.88912512752E-001, +5.38720433901E+001
+3.35081351690E+006, +9.83188846494E-001, +5.59055717417E+001
+3.47584480601E+006, +1.01065606108E+000, +5.80287692347E+001
+3.60087609512E+006, +9.36982667188E-001, +6.01058358301E+001
+3.72590738423E+006, +9.64477829847E-001, +6.21265384178E+001
+3.85093867334E+006, +1.04112822431E+000, +6.43028689364E+001
+3.97596996245E+006, +1.02332995705E+000, +6.62192740014E+001
+4.10100125156E+006, +1.05517518998E+000, +6.83735771167E+001
+4.22603254068E+006, +9.51994047821E-001, +7.04679537678E+001
+4.35106382979E+006, +9.63441601175E-001, +7.24414384708E+001
+4.47609511890E+006, +9.07234200851E-001, +7.44979436032E+001
+4.60112640801E+006, +8.97265836015E-001, +7.66400446893E+001
+4.72615769712E+006, +1.00167354586E+000, +7.87034518612E+001
+4.85118898623E+006, +1.00053144051E+000, +8.07615315418E+001
+4.97622027534E+006, +9.89827996419E-001, +8.29762395951E+001
+5.10125156446E+006, +1.03397873771E+000, +8.50041727242E+001
+5.22628285357E+006, +1.02835615048E+000, +8.70546788215E+001
+5.35131414268E+006, +9.28250469018E-001, +8.90997891040E+001
+5.47634543179E+006, +1.03674493043E+000, +9.11708150936E+001
+5.60137672090E+006, +1.00360242809E+000, +9.34207027528E+001
+5.72640801001E+006, +1.01322829049E+000, +9.54332296039E+001
+5.85143929912E+006, +1.19705705406E+000, +9.75602505704E+001
+5.97647058824E+006, +1.22137006725E+000, +9.96810407339E+001
+6.10150187735E+006, +1.06701714191E+000, +1.01666201410E+002
+6.22653316646E+006, +1.12442876598E+000, +1.03849678806E+002
+6.35156445557E+006, +1.14734404042E+000, +1.05850787517E+002
+6.47659574468E+006, +1.13097838712E+000, +1.07957346931E+002
+6.60162703379E+006, +1.18294127325E+000, +1.10025617903E+002
+6.72665832290E+006, +1.18400668860E+000, +1.12184471470E+002
+6.85168961202E+006, +1.22925487521E+000, +1.14264102422E+002
+6.97672090113E+006, +1.24117442234E+000, +1.16338518860E+002
+7.10175219024E+006, +1.26539528390E+000, +1.18379290984E+002
+7.22678347935E+006, +1.32458324805E+000, +1.20453011830E+002
+7.35181476846E+006, +1.33298520172E+000, +1.22671217680E+002
+7.47684605757E+006, +1.27228838356E+000, +1.24655608408E+002
+7.60187734668E+006, +1.30754556997E+000, +1.26790629617E+002
+7.72690863579E+006, +1.36551516380E+000, +1.28853363099E+002
+7.85193992491E+006, +1.21711209612E+000, +1.30902633130E+002
+7.97697121402E+006, +1.25649646268E+000, +1.33126974927E+002
+8.10200250313E+006, +1.32635454408E+000, +1.35113286372E+002
+8.22703379224E+006, +1.36552179597E+000, +1.37365429426E+002
+8.35206508135E+006, +1.38825878398E+000, +1.39238920905E+002
+8.47709637046E+006, +1.37643834207E+000, +1.41378652024E+002
