"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+1.00000000000E+005, +1.97749765996E-001, +2.44010465065E+000
+2.66777963272E+005, +2.29232591048E-001, +6.42411490693E+000
+4.33555926544E+005, +2.74755642406E-001, +1.04265797519E+001
+6.00333889816E+005, +3.20314464682E-001, +1.43423138008E+001
+7.67111853088E+005, +3.62746138194E-001, +1.83245313949E+001
+9.33889816361E+005, +3.80811735676E-001, +2.22364816357E+001
+1.10066777963E+006, +3.40221647852E-001, +2.62251057581E+001
+1.26744574290E+006, +4.21387868954E-001, +3.01409711760E+001
+1.43422370618E+006, +3.21645874805E-001, +3.41392590389E+001
+1.60100166945E+006, +4.10606628701E-001, +3.79947531453E+001
+1.76777963272E+006, +4.48534688175E-001, +4.19595567431E+001
+1.93455759599E+006, +4.24353010173E-001, +4.58202188957E+001
+2.10133555927E+006, +4.40665798029E-001, +4.97587565821E+001
+2.26811352254E+006, +4.89047388174E-001, +5.37298466913E+001
+2.43489148581E+006, +4.46226436977E-001, +5.77694037732E+001
+2.60166944908E+006, +4.56900138028E-001, +6.16125658298E+001
+2.76844741235E+006, +3.81843923042E-001, +6.56305218767E+001
+2.93522537563E+006, +3.88651232752E-001, +6.95353298581E+001
+3.10200333890E+006, +5.76070969450E-001, +7.34222240353E+001
+3.26878130217E+006, +3.29522767970E-001, +7.76325329044E+001
+3.43555926544E+006, +4.35617210848E-001, +8.15299706284E+001
+3.60233722871E+006, +5.01444138928E-001, +8.56182165909E+001
+3.76911519199E+006, +4.75764972827E-001, +8.97333483533E+001
+3.93589315526E+006, +6.37596892999E-001, +9.34531050383E+001
+4.10267111853E+006, -2.18852487271E-001, +9.66304428599E+001
+4.26944908180E+006, +9.76192197395E-002, +1.02093395228E+002
+4.43622704508E+006, +4.00341265063E-001, +1.05832437012E+002
+4.60300500835E+006, +4.35245016420E-001, +1.09905428139E+002
+4.76978297162E+006, +4.29705505414E-001, +1.13782706672E+002
+4.93656093489E+006, +5.97412706362E-001, +1.17894893179E+002
+5.10333889816E+006, +5.82873097754E-001, +1.21792983000E+002
+5.27011686144E+006, +7.34631134723E-001, +1.26235172943E+002
+5.43689482471E+006, +5.93184276981E-001, +1.30294130745E+002
+5.60367278798E+006, +5.99368619760E-001, +1.34399709738E+002
+5.77045075125E+006, +5.30741720567E-001, +1.38193918176E+002
+5.93722871452E+006, +6.00364570797E-001, +1.42203253476E+002
+6.10400667780E+006, +8.33767781815E-001, +1.46372556067E+002
+6.27078464107E+006, +1.09887649244E+000, +1.50633063512E+002
+6.43756260434E+006, +1.01521596697E+000, +1.54800528610E+002
+6.60434056761E+006, +1.19208536239E+000, +1.58859148114E+002
+6.77111853088E+006, +1.37064489852E+000, +1.62827097658E+002
