"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+1.00000000000E+005, +8.30140567381E+001, +1.94366917156E+000
+3.18898623279E+005, +8.29949256277E+001, +5.62613655675E+000
+5.37797246558E+005, +8.30201584205E+001, +9.65286119707E+000
+7.56695869837E+005, +8.30585318101E+001, +1.35259029898E+001
+9.75594493116E+005, +8.30470597862E+001, +1.75948976081E+001
+1.19449311640E+006, +8.30819865424E+001, +2.12359736071E+001
+1.41339173967E+006, +8.29289530485E+001, +2.53912514242E+001
+1.63229036295E+006, +8.29835035847E+001, +2.91521150968E+001
+1.85118898623E+006, +8.30201227085E+001, +3.31384236381E+001
+2.07008760951E+006, +8.30107587567E+001, +3.70753726878E+001
+2.28898623279E+006, +8.32010004098E+001, +4.10840489938E+001
+2.50788485607E+006, +8.32340115924E+001, +4.47682595237E+001
+2.72678347935E+006, +8.29874010022E+001, +4.89611168978E+001
+2.94568210263E+006, +8.31133835310E+001, +5.28137221469E+001
+3.16458072591E+006, +8.30084151240E+001, +5.68586575132E+001
+3.38347934919E+006, +8.32907221700E+001, +6.06198370869E+001
+3.60237797247E+006, +8.32906131572E+001, +6.42686248677E+001
+3.82127659574E+006, +8.32355324599E+001, +6.82723246711E+001
+4.04017521902E+006, +8.36155708639E+001, +7.22376212661E+001
+4.25907384230E+006, +8.33214209663E+001, +7.62684854455E+001
+4.47797246558E+006, +8.35319046878E+001, +8.01431850489E+001
+4.69687108886E+006, +8.33185373360E+001, +8.42379769335E+001
+4.91576971214E+006, +8.33655903958E+001, +8.81453467911E+001
+5.13466833542E+006, +8.35906937422E+001, +9.19258219848E+001
+5.35356695870E+006, +8.36973702072E+001, +9.59170364485E+001
+5.57246558198E+006, +8.36916002460E+001, +9.97606208708E+001
+5.79136420526E+006, +8.39545879709E+001, +1.03870376333E+002
+6.01026282854E+006, +8.39680420262E+001, +1.07545280529E+002
+6.22916145181E+006, +8.39818621994E+001, +1.11794878254E+002
+6.44806007509E+006, +8.41728904744E+001, +1.15714918256E+002
+6.66695869837E+006, +8.43439294136E+001, +1.19640228621E+002
+6.88585732165E+006, +8.44023735485E+001, +1.23756254611E+002
+7.10475594493E+006, +8.45244453463E+001, +1.27571558655E+002
+7.32365456821E+006, +8.46355853585E+001, +1.31632092456E+002
+7.54255319149E+006, +8.46727417416E+001, +1.35281926097E+002
+7.76145181477E+006, +8.49279621716E+001, +1.39377744063E+002
+7.98035043805E+006, +8.50919794737E+001, +1.43442849582E+002
+8.19924906133E+006, +8.52053138505E+001, +1.47463075191E+002
+8.41814768461E+006, +8.53064164751E+001, +1.51303020032E+002
+8.63704630788E+006, +8.52913688680E+001, +1.55522609489E+002
+8.85594493116E+006, +8.54936669561E+001, +1.59573681620E+002
+9.07484355444E+006, +8.56247449838E+001, +1.63546754490E+002
+9.29374217772E+006, +8.58254138146E+001, +1.67801714499E+002
+9.51264080100E+006, +8.59554081542E+001, +1.71715401506E+002
+9.73153942428E+006, +8.61125183270E+001, +1.75842906783E+002
+9.95043804756E+006, +8.58562700768E+001, +1.79711764664E+002
+1.01693366708E+007, +8.61601794038E+001, +1.83986998597E+002
+1.03882352941E+007, +8.64585168220E+001, +1.87760951866E+002
+1.06071339174E+007, +8.63236853696E+001, +1.92104264582E+002
+1.08260325407E+007, +8.65746429955E+001, +1.96380768727E+002
+1.10449311640E+007, +8.69103971175E+001, +2.00033201921E+002
+1.12638297872E+007, +8.69881019826E+001, +2.04604782365E+002
+1.14827284105E+007, +8.72266888612E+001, +2.08331959262E+002
+1.17016270338E+007, +8.72172232446E+001, +2.12625906037E+002
+1.19205256571E+007, +8.75715077414E+001, +2.16837530944E+002
+1.21394242804E+007, +8.74352835538E+001, +2.20809000877E+002
+1.23583229036E+007, +8.80164897025E+001, +2.25160149604E+002
+1.25772215269E+007, +8.78252989612E+001, +2.29398921001E+002
+1.27961201502E+007, +8.79522705788E+001, +2.33574982604E+002
+1.30150187735E+007, +8.85589195863E+001, +2.37666328013E+002
+1.32339173967E+007, +8.83900969805E+001, +2.41859458017E+002
+1.34528160200E+007, +8.82908798256E+001, +2.46531159403E+002
+1.36717146433E+007, +8.86948174976E+001, +2.50516126605E+002
+1.38906132666E+007, +8.91978998308E+001, +2.54926581384E+002
+1.41095118899E+007, +8.96614333663E+001, +2.59251842178E+002
+1.43284105131E+007, +8.91373902933E+001, +2.63450636345E+002
+1.45473091364E+007, +8.98973116015E+001, +2.68281047228E+002
+1.47662077597E+007, +8.98071871603E+001, +2.71468594916E+002
+1.49851063830E+007, +9.02907444263E+001, +2.76196271158E+002
+1.52040050063E+007, +9.03749296182E+001, +2.81321409461E+002
+1.54229036295E+007, +9.06141052197E+001, +2.85366762011E+002
+1.56418022528E+007, +9.02955142736E+001, +2.90016389608E+002
+1.58607008761E+007, +9.11790337049E+001, +2.94399633549E+002
+1.60795994994E+007, +9.13483418652E+001, +2.99043565980E+002
+1.62984981227E+007, +9.15768640594E+001, +3.03077689229E+002
+1.65173967459E+007, +9.19423217729E+001, +3.07562564168E+002
+1.67362953692E+007, +9.17871064947E+001, +3.12072411312E+002
+1.69551939925E+007, +9.22187307914E+001, +3.15647127317E+002
+1.71740926158E+007, +9.16787479836E+001, +3.21552891246E+002
+1.73929912390E+007, +9.21206785439E+001, +3.26043675412E+002
+1.76118898623E+007, +9.24778692605E+001, +3.29706686597E+002
+1.78307884856E+007, +9.30490792718E+001, +3.34503067580E+002
+1.80496871089E+007, +9.39520332394E+001, +3.38988195033E+002
+1.82685857322E+007, +9.31353247971E+001, +3.44164012433E+002
+1.84874843554E+007, +9.44494640035E+001, +3.47952685722E+002
+1.87063829787E+007, +9.47658899722E+001, +3.53459400350E+002
+1.89252816020E+007, +9.49551473750E+001, +3.58764300436E+002
+1.91441802253E+007, +9.55103160205E+001, +3.62160248009E+002
+1.93630788486E+007, +9.51322413145E+001, +3.67112670233E+002
+1.95819774718E+007, +9.60292302799E+001, +3.71827500925E+002
+1.98008760951E+007, +9.62912006128E+001, +3.76944134403E+002
+2.00197747184E+007, +9.61915686228E+001, +3.81326676088E+002
+2.02386733417E+007, +9.62243110635E+001, +3.86364879910E+002
+2.04575719650E+007, +9.73290643601E+001, +3.90880065357E+002
+2.06764705882E+007, +9.71365857389E+001, +3.95576583254E+002
+2.08953692115E+007, +9.82079868283E+001, +4.01012297499E+002
+2.11142678348E+007, +9.80622805512E+001, +4.04442428033E+002
+2.13331664581E+007, +9.92563867685E+001, +4.10298706189E+002
+2.15520650814E+007, +9.86085856679E+001, +4.15416589368E+002
+2.17709637046E+007, +9.95805039299E+001, +4.20186034713E+002
+2.19898623279E+007, +1.00977774977E+002, +4.25124603026E+002
+2.22087609512E+007, +9.97639878682E+001, +4.30375688588E+002
+2.24276595745E+007, +1.02122587057E+002, +4.35071139956E+002
+2.26465581977E+007, +1.00887838837E+002, +4.39344629012E+002
+2.28654568210E+007, +1.03423769514E+002, +4.45230051873E+002
+2.30843554443E+007, +1.02597297461E+002, +4.49242975383E+002
