"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+1.00000000000E+005, +2.96308377468E+001, +2.51402562014E+000
+2.25031289111E+005, +2.96161027389E+001, +5.83278658228E+000
+3.50062578223E+005, +2.96549739681E+001, +9.04794173082E+000
+4.75093867334E+005, +2.96639489737E+001, +1.22096827739E+001
+6.00125156446E+005, +2.96520436158E+001, +1.54514210461E+001
+7.25156445557E+005, +2.96714693327E+001, +1.87298691357E+001
+8.50187734668E+005, +2.97079835554E+001, +2.18920103763E+001
+9.75219023780E+005, +2.96772205661E+001, +2.50540132739E+001
+1.10025031289E+006, +2.96734823664E+001, +2.82500927875E+001
+1.22528160200E+006, +2.96853639113E+001, +3.15316661878E+001
+1.35031289111E+006, +2.97149708776E+001, +3.46879713307E+001
+1.47534418023E+006, +2.96780294520E+001, +3.79038647516E+001
+1.60037546934E+006, +2.97093599697E+001, +4.11117176786E+001
+1.72540675845E+006, +2.97238206427E+001, +4.42895262203E+001
+1.85043804756E+006, +2.96322056073E+001, +4.75089848147E+001
+1.97546933667E+006, +2.96798245497E+001, +5.07202071355E+001
+2.10050062578E+006, +2.96706651975E+001, +5.39409267823E+001
+2.22553191489E+006, +2.96610939531E+001, +5.71498667610E+001
+2.35056320401E+006, +2.95640637444E+001, +6.04392880946E+001
+2.47559449312E+006, +2.96650067396E+001, +6.36382633705E+001
+2.60062578223E+006, +2.97332477733E+001, +6.68156653313E+001
+2.72565707134E+006, +2.98074055815E+001, +7.00768437600E+001
+2.85068836045E+006, +2.98062344902E+001, +7.33443498327E+001
+2.97571964956E+006, +2.96126523427E+001, +7.64600412963E+001
+3.10075093867E+006, +2.98740989278E+001, +7.98519929370E+001
+3.22578222778E+006, +2.97453146690E+001, +8.29068682130E+001
+3.35081351690E+006, +2.98051644223E+001, +8.62550976186E+001
+3.47584480601E+006, +2.97888718180E+001, +8.94467451439E+001
+3.60087609512E+006, +2.98656576535E+001, +9.27809958663E+001
+3.72590738423E+006, +2.97699696294E+001, +9.61068449060E+001
+3.85093867334E+006, +2.97317230568E+001, +9.93024479690E+001
+3.97596996245E+006, +2.98094705912E+001, +1.02421622269E+002
+4.10100125156E+006, +3.00960081737E+001, +1.05781946251E+002
+4.22603254068E+006, +2.98663720437E+001, +1.08962030500E+002
+4.35106382979E+006, +2.99536209417E+001, +1.12313480498E+002
+4.47609511890E+006, +2.99363191016E+001, +1.15748121380E+002
+4.60112640801E+006, +2.97905228673E+001, +1.18824597341E+002
+4.72615769712E+006, +2.99522035883E+001, +1.22221184327E+002
+4.85118898623E+006, +2.98666438661E+001, +1.25319520407E+002
+4.97622027534E+006, +2.98590199514E+001, +1.28865855403E+002
+5.10125156446E+006, +2.98688419016E+001, +1.31799563266E+002
+5.22628285357E+006, +2.99867727877E+001, +1.35294924919E+002
+5.35131414268E+006, +3.00778143953E+001, +1.38643620039E+002
+5.47634543179E+006, +2.99927324118E+001, +1.41776349755E+002
+5.60137672090E+006, +3.01134772429E+001, +1.45546160252E+002
+5.72640801001E+006, +2.99369017753E+001, +1.48798230333E+002
+5.85143929912E+006, +2.98944932210E+001, +1.51720965696E+002
+5.97647058824E+006, +3.02409180954E+001, +1.55516893607E+002
+6.10150187735E+006, +3.01170560792E+001, +1.58733663927E+002
+6.22653316646E+006, +3.04595333191E+001, +1.61541577202E+002
+6.35156445557E+006, +3.05775651125E+001, +1.65306571263E+002
+6.47659574468E+006, +3.06454135082E+001, +1.68662714560E+002
+6.60162703379E+006, +3.06039020817E+001, +1.72115031933E+002
+6.72665832290E+006, +3.05052273698E+001, +1.75527693306E+002
+6.85168961202E+006, +3.06352983673E+001, +1.78792870343E+002
+6.97672090113E+006, +3.08284978236E+001, +1.82443516972E+002
+7.10175219024E+006, +3.07477934186E+001, +1.85781237566E+002
+7.22678347935E+006, +3.08149454551E+001, +1.88944724160E+002
+7.35181476846E+006, +3.07578635690E+001, +1.92547534855E+002
+7.47684605757E+006, +3.08768291400E+001, +1.95783463776E+002
+7.60187734668E+006, +3.09139974206E+001, +1.99201087140E+002
+7.72690863579E+006, +3.10281887736E+001, +2.03069738501E+002
+7.85193992491E+006, +3.10002326320E+001, +2.06380829336E+002
+7.97697121402E+006, +3.09790081499E+001, +2.09527841936E+002
+8.10200250313E+006, +3.12111935172E+001, +2.13304784223E+002
+8.22703379224E+006, +3.08874282735E+001, +2.16552065621E+002
+8.35206508135E+006, +3.10903913975E+001, +2.20489503588E+002
+8.47709637046E+006, +3.10509790990E+001, +2.23609732845E+002
+8.60212765957E+006, +3.15032966109E+001, +2.27102564316E+002
