"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+1.00000000000E+005, +7.81436785630E-001, +1.99919363773E+000
+2.25031289111E+005, +7.96202306392E-001, +4.42674738981E+000
+3.50062578223E+005, +8.30690820503E-001, +6.86971333092E+000
+4.75093867334E+005, +8.68837753842E-001, +9.29689966631E+000
+6.00125156446E+005, +8.99606420265E-001, +1.17074632936E+001
+7.25156445557E+005, +9.41525665543E-001, +1.41310800613E+001
+8.50187734668E+005, +9.85286265177E-001, +1.65355170035E+001
+9.75219023780E+005, +1.02444600497E+000, +1.89441622401E+001
+1.10025031289E+006, +1.07869932056E+000, +2.13498791971E+001
+1.22528160200E+006, +1.10293829664E+000, +2.37499480694E+001
+1.35031289111E+006, +1.15033534445E+000, +2.61406478015E+001
+1.47534418023E+006, +1.18477337174E+000, +2.85393912771E+001
+1.60037546934E+006, +1.20779732312E+000, +3.09231703205E+001
+1.72540675845E+006, +1.26245515548E+000, +3.33149815153E+001
+1.85043804756E+006, +1.28143852022E+000, +3.56822355607E+001
+1.97546933667E+006, +1.32985344977E+000, +3.80656290848E+001
+2.10050062578E+006, +1.36948027790E+000, +4.04604535743E+001
+2.22553191489E+006, +1.39689785784E+000, +4.28219802683E+001
+2.35056320401E+006, +1.42358121978E+000, +4.52350023897E+001
+2.47559449312E+006, +1.43040526848E+000, +4.75709311011E+001
+2.60062578223E+006, +1.46431233232E+000, +4.99585326589E+001
+2.72565707134E+006, +1.49984155939E+000, +5.23306138492E+001
+2.85068836045E+006, +1.56297476148E+000, +5.47285436501E+001
+2.97571964956E+006, +1.56629883037E+000, +5.71397226828E+001
+3.10075093867E+006, +1.59111791824E+000, +5.94615948464E+001
+3.22578222778E+006, +1.62926726011E+000, +6.18857829814E+001
+3.35081351690E+006, +1.64343987610E+000, +6.42826943298E+001
+3.47584480601E+006, +1.63809664630E+000, +6.65915288637E+001
+3.60087609512E+006, +1.67160307157E+000, +6.90404377867E+001
+3.72590738423E+006, +1.66818808788E+000, +7.13603519672E+001
+3.85093867334E+006, +1.54223950213E+000, +7.38626388691E+001
+3.97596996245E+006, +1.44591423653E+000, +7.63484687515E+001
+4.10100125156E+006, +3.37810062950E+000, +7.84447538277E+001
+4.22603254068E+006, +1.79484094969E+000, +8.07008166671E+001
+4.35106382979E+006, +1.83488529322E+000, +8.31863587814E+001
+4.47609511890E+006, +1.76990833367E+000, +8.56447247349E+001
+4.60112640801E+006, +1.80912302028E+000, +8.81039793585E+001
+4.72615769712E+006, +1.84420176624E+000, +9.05534625814E+001
+4.85118898623E+006, +1.83123668414E+000, +9.28473837824E+001
+4.97622027534E+006, +1.85385651870E+000, +9.51969535982E+001
+5.10125156446E+006, +1.89127399427E+000, +9.76952863970E+001
+5.22628285357E+006, +1.92277192952E+000, +1.00139080746E+002
+5.35131414268E+006, +1.90660612204E+000, +1.02500137016E+002
+5.47634543179E+006, +1.90555105491E+000, +1.04899779557E+002
+5.60137672090E+006, +1.84652607547E+000, +1.07328321915E+002
+5.72640801001E+006, +1.86113510907E+000, +1.09712605819E+002
+5.85143929912E+006, +1.82917148628E+000, +1.12147040891E+002
+5.97647058824E+006, +1.97801017929E+000, +1.14521080478E+002
+6.10150187735E+006, +1.96200065585E+000, +1.16946132161E+002
+6.22653316646E+006, +1.90883760502E+000, +1.19344472155E+002
+6.35156445557E+006, +1.94865315144E+000, +1.21833275295E+002
+6.47659574468E+006, +1.98968221156E+000, +1.24209958344E+002
+6.60162703379E+006, +1.97227161404E+000, +1.26702842607E+002
