"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+1.00000000000E+005, +5.03852307654E+001, +1.96763700966E+000
+2.25031289111E+005, +5.02731557557E+001, +4.76469913841E+000
+3.50062578223E+005, +5.02675484891E+001, +7.40972072732E+000
+4.75093867334E+005, +5.03752147975E+001, +1.01167988745E+001
+6.00125156446E+005, +5.04816519965E+001, +1.27657972191E+001
+7.25156445557E+005, +5.04138301780E+001, +1.53734901978E+001
+8.50187734668E+005, +5.04298627432E+001, +1.79357552148E+001
+9.75219023780E+005, +5.05815400321E+001, +2.06406553966E+001
+1.10025031289E+006, +5.06623379374E+001, +2.32485255323E+001
+1.22528160200E+006, +5.06323201768E+001, +2.56840574967E+001
+1.35031289111E+006, +5.07822367530E+001, +2.82883814909E+001
+1.47534418023E+006, +5.07728489620E+001, +3.10177558709E+001
+1.60037546934E+006, +5.07309898023E+001, +3.34160087090E+001
+1.72540675845E+006, +5.08560091667E+001, +3.61464076373E+001
+1.85043804756E+006, +5.06747237534E+001, +3.88526861287E+001
+1.97546933667E+006, +5.08884844979E+001, +4.13722149069E+001
+2.10050062578E+006, +5.08987050697E+001, +4.41213918552E+001
+2.22553191489E+006, +5.09266068759E+001, +4.65571830842E+001
+2.35056320401E+006, +5.09274963179E+001, +4.91065377113E+001
+2.47559449312E+006, +5.08700349884E+001, +5.16906462211E+001
+2.60062578223E+006, +5.12226779980E+001, +5.44995985483E+001
+2.72565707134E+006, +5.11583337998E+001, +5.70294235754E+001
+2.85068836045E+006, +5.12442579262E+001, +5.94598857244E+001
+2.97571964956E+006, +5.13002936537E+001, +6.23250776776E+001
+3.10075093867E+006, +5.12114790238E+001, +6.49219457950E+001
+3.22578222778E+006, +5.13804598171E+001, +6.74747343365E+001
+3.35081351690E+006, +5.12971084437E+001, +7.01184402942E+001
+3.47584480601E+006, +5.12524689761E+001, +7.26177748227E+001
+3.60087609512E+006, +5.13825786010E+001, +7.53878747432E+001
+3.72590738423E+006, +5.21605261966E+001, +7.82097815643E+001
+3.85093867334E+006, +5.15762608955E+001, +8.03286898411E+001
+3.97596996245E+006, +5.14789558640E+001, +8.31661785488E+001
+4.10100125156E+006, +5.15604403864E+001, +8.55266456815E+001
+4.22603254068E+006, +5.15186330830E+001, +8.83056689012E+001
+4.35106382979E+006, +5.19842383654E+001, +9.07570497020E+001
+4.47609511890E+006, +5.18152468170E+001, +9.37598734556E+001
+4.60112640801E+006, +5.19751346162E+001, +9.62843242294E+001
+4.72615769712E+006, +5.22596314207E+001, +9.87466416674E+001
+4.85118898623E+006, +5.23279458364E+001, +1.01496943757E+002
+4.97622027534E+006, +5.22718068436E+001, +1.04121055392E+002
+5.10125156446E+006, +5.24388013835E+001, +1.06539702803E+002
+5.22628285357E+006, +5.26494293167E+001, +1.09490563514E+002
+5.35131414268E+006, +5.25199948227E+001, +1.12053710237E+002
+5.47634543179E+006, +5.26748806039E+001, +1.14667641670E+002
+5.60137672090E+006, +5.29767612539E+001, +1.17239130242E+002
+5.72640801001E+006, +5.28136669870E+001, +1.19712076889E+002
+5.85143929912E+006, +5.30461255066E+001, +1.22720711919E+002
+5.97647058824E+006, +5.29159947647E+001, +1.25160341505E+002
+6.10150187735E+006, +5.32125003657E+001, +1.27964929449E+002
+6.22653316646E+006, +5.32053424914E+001, +1.30672167795E+002
+6.35156445557E+006, +5.31796048834E+001, +1.33063309193E+002
+6.47659574468E+006, +5.33380323995E+001, +1.35881718660E+002
+6.60162703379E+006, +5.33929118742E+001, +1.38411318194E+002
+6.72665832290E+006, +5.37292988831E+001, +1.41210295644E+002
+6.85168961202E+006, +5.35974670110E+001, +1.43858649171E+002
+6.97672090113E+006, +5.37232698097E+001, +1.46401664469E+002
+7.10175219024E+006, +5.41588252831E+001, +1.49231292720E+002
+7.22678347935E+006, +5.40642052667E+001, +1.51647515295E+002
+7.35181476846E+006, +5.42504899789E+001, +1.54442428150E+002
+7.47684605757E+006, +5.42409074240E+001, +1.57047662910E+002
+7.60187734668E+006, +5.41893486502E+001, +1.59782719501E+002
+7.72690863579E+006, +5.45857007758E+001, +1.62439970789E+002
+7.85193992491E+006, +5.46865221346E+001, +1.65146025096E+002
+7.97697121402E+006, +5.47640410861E+001, +1.67722948093E+002
+8.10200250313E+006, +5.48688700027E+001, +1.70582325458E+002
+8.22703379224E+006, +5.49103807606E+001, +1.73341435744E+002
+8.35206508135E+006, +5.50140519788E+001, +1.75758621577E+002
+8.47709637046E+006, +5.53165820204E+001, +1.78791681435E+002
+8.60212765957E+006, +5.54195101390E+001, +1.81566412682E+002
+8.72715894869E+006, +5.54730152138E+001, +1.84025417688E+002
+8.85219023780E+006, +5.56276513996E+001, +1.86736555018E+002
+8.97722152691E+006, +5.59252709990E+001, +1.89660043969E+002
+9.10225281602E+006, +5.57942389587E+001, +1.92159669802E+002
+9.22728410513E+006, +5.60989383332E+001, +1.95111542325E+002
+9.35231539424E+006, +5.59366008699E+001, +1.97798076970E+002
+9.47734668335E+006, +5.61355193451E+001, +2.00477637434E+002
+9.60237797247E+006, +5.61797134032E+001, +2.03204312382E+002
+9.72740926158E+006, +5.61610449171E+001, +2.05465712083E+002
+9.85244055069E+006, +5.62068203729E+001, +2.08658823675E+002
+9.97747183980E+006, +5.62552926410E+001, +2.11414971287E+002
+1.01025031289E+007, +5.66410240301E+001, +2.14355562935E+002
+1.02275344180E+007, +5.66621844027E+001, +2.16590875529E+002
+1.03525657071E+007, +5.67946840694E+001, +2.19943336008E+002
+1.04775969962E+007, +5.69888091920E+001, +2.22454727480E+002
+1.06026282854E+007, +5.70815729834E+001, +2.25290026181E+002
+1.07276595745E+007, +5.70201870314E+001, +2.28082830819E+002
+1.08526908636E+007, +5.75463759820E+001, +2.30785950436E+002
+1.09777221527E+007, +5.73522028965E+001, +2.33657694724E+002
+1.11027534418E+007, +5.75160761657E+001, +2.36510004988E+002
+1.12277847309E+007, +5.82365392528E+001, +2.39108062077E+002
+1.13528160200E+007, +5.77941244549E+001, +2.41929337497E+002
+1.14778473091E+007, +5.80306392519E+001, +2.44580396958E+002
+1.16028785982E+007, +5.83075962467E+001, +2.47767495829E+002
+1.17279098874E+007, +5.82458066468E+001, +2.50461243290E+002
+1.18529411765E+007, +5.86570275488E+001, +2.53211936932E+002
+1.19779724656E+007, +5.86083477163E+001, +2.56299031903E+002
+1.21030037547E+007, +5.89919614269E+001, +2.58514851276E+002
+1.22280350438E+007, +5.86675652197E+001, +2.61582721160E+002
+1.23530663329E+007, +5.92267211878E+001, +2.64968931702E+002
+1.24780976220E+007, +5.91615369368E+001, +2.67372858508E+002
+1.26031289111E+007, +5.96500962041E+001, +2.70550360075E+002
+1.27281602003E+007, +5.91310640689E+001, +2.72957612065E+002
+1.28531914894E+007, +5.94367163736E+001, +2.75705279513E+002
+1.29782227785E+007, +5.98225310238E+001, +2.79023332092E+002
+1.31032540676E+007, +6.01684744972E+001, +2.81706349041E+002
+1.32282853567E+007, +6.03344559473E+001, +2.84539623274E+002
+1.33533166458E+007, +6.04869849776E+001, +2.87863897298E+002
+1.34783479349E+007, +6.07974985388E+001, +2.90384285978E+002
+1.36033792240E+007, +6.05474261199E+001, +2.93635122403E+002
+1.37284105131E+007, +6.10544213200E+001, +2.96112406631E+002
+1.38534418023E+007, +6.13679831339E+001, +2.99000035601E+002
+1.39784730914E+007, +6.08867373797E+001, +3.01951650395E+002
+1.41035043805E+007, +6.06646759563E+001, +3.05009662470E+002
