"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+1.00000000000E+005, +6.42914181275E+000, +2.20017742838E+000
+2.25031289111E+005, +6.51595211867E+000, +4.75380512622E+000
+3.50062578223E+005, +6.62614619649E+000, +7.35610099749E+000
+4.75093867334E+005, +6.64980461548E+000, +9.84882824938E+000
+6.00125156446E+005, +6.72763579282E+000, +1.23895491486E+001
+7.25156445557E+005, +6.79064215270E+000, +1.48918819031E+001
+8.50187734668E+005, +6.88155292541E+000, +1.73789282084E+001
+9.75219023780E+005, +6.90058635228E+000, +1.98961135986E+001
+1.10025031289E+006, +6.96277407262E+000, +2.23327374951E+001
+1.22528160200E+006, +7.07232476344E+000, +2.48489455734E+001
+1.35031289111E+006, +7.10110076490E+000, +2.72956286689E+001
+1.47534418023E+006, +7.11107000552E+000, +2.98473566667E+001
+1.60037546934E+006, +7.15260843801E+000, +3.23953367106E+001
+1.72540675845E+006, +7.21617874748E+000, +3.47632230383E+001
+1.85043804756E+006, +7.22476014143E+000, +3.72134829767E+001
+1.97546933667E+006, +7.23290871604E+000, +3.96861776451E+001
+2.10050062578E+006, +7.30956762137E+000, +4.22296423632E+001
+2.22553191489E+006, +7.27922971288E+000, +4.46597425501E+001
+2.35056320401E+006, +7.32716538484E+000, +4.71781754395E+001
+2.47559449312E+006, +7.33680173135E+000, +4.96850562068E+001
+2.60062578223E+006, +7.43008257011E+000, +5.20899455217E+001
+2.72565707134E+006, +7.35631119343E+000, +5.46716311106E+001
+2.85068836045E+006, +7.45803391482E+000, +5.71649177046E+001
+2.97571964956E+006, +7.42007893358E+000, +5.95256367966E+001
+3.10075093867E+006, +7.45741291902E+000, +6.20999819959E+001
+3.22578222778E+006, +7.63501559271E+000, +6.45178761520E+001
+3.35081351690E+006, +7.50063506070E+000, +6.70408779085E+001
+3.47584480601E+006, +7.63805347538E+000, +6.97000333452E+001
+3.60087609512E+006, +7.64307405105E+000, +7.20709971326E+001
+3.72590738423E+006, +7.68546979018E+000, +7.45030496052E+001
+3.85093867334E+006, +7.64867103237E+000, +7.71224165531E+001
+3.97596996245E+006, +7.78403217635E+000, +7.96592358821E+001
+4.10100125156E+006, +7.70680216623E+000, +8.19473641421E+001
+4.22603254068E+006, +7.68701296147E+000, +8.47846108263E+001
+4.35106382979E+006, +7.88810890771E+000, +8.71510272716E+001
+4.47609511890E+006, +7.84170511749E+000, +8.95629398498E+001
+4.60112640801E+006, +7.77287195539E+000, +9.21449690675E+001
+4.72615769712E+006, +7.87943560310E+000, +9.46698879595E+001
+4.85118898623E+006, +8.11559134334E+000, +9.71748241673E+001
+4.97622027534E+006, +8.00903902365E+000, +9.95941679705E+001
+5.10125156446E+006, +8.05921087335E+000, +1.02170573655E+002
+5.22628285357E+006, +8.06023686635E+000, +1.04746487616E+002
+5.35131414268E+006, +8.21889893840E+000, +1.07301277412E+002
+5.47634543179E+006, +8.20597230739E+000, +1.09837627229E+002
+5.60137672090E+006, +8.07968169504E+000, +1.12592273258E+002
+5.72640801001E+006, +8.31632515517E+000, +1.14983787799E+002
+5.85143929912E+006, +8.20472982378E+000, +1.17541187196E+002
+5.97647058824E+006, +8.50734049181E+000, +1.19996381723E+002
