"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+1.00000000000E+005, +6.34041051557E+001, +1.18044306506E+000
+3.18898623279E+005, +6.34851618226E+001, +2.47633762726E+000
+5.37797246558E+005, +6.35098278283E+001, +4.32669057583E+000
+7.56695869837E+005, +6.35384685769E+001, +5.97132985492E+000
+9.75594493116E+005, +6.35758997472E+001, +7.75767862205E+000
+1.19449311640E+006, +6.35862444460E+001, +9.48178064896E+000
+1.41339173967E+006, +6.34357304746E+001, +1.11698049269E+001
+1.63229036295E+006, +6.36118549407E+001, +1.29510801050E+001
+1.85118898623E+006, +6.35264011017E+001, +1.48149539693E+001
+2.07008760951E+006, +6.35168048581E+001, +1.64383071145E+001
+2.28898623279E+006, +6.36180649438E+001, +1.84175616162E+001
+2.50788485607E+006, +6.36328678121E+001, +1.99123978013E+001
+2.72678347935E+006, +6.34808300934E+001, +2.17260135129E+001
+2.94568210263E+006, +6.36939057726E+001, +2.34401166929E+001
+3.16458072591E+006, +6.34824203042E+001, +2.54173731741E+001
+3.38347934919E+006, +6.36793500810E+001, +2.70267800661E+001
+3.60237797247E+006, +6.36825195456E+001, +2.86852597629E+001
+3.82127659574E+006, +6.36767093372E+001, +3.03665753147E+001
+4.04017521902E+006, +6.37485785100E+001, +3.22072588125E+001
+4.25907384230E+006, +6.36738463262E+001, +3.39059214364E+001
+4.47797246558E+006, +6.38490015582E+001, +3.56418536304E+001
+4.69687108886E+006, +6.35802936950E+001, +3.73410354428E+001
+4.91576971214E+006, +6.37178742753E+001, +3.90809291387E+001
+5.13466833542E+006, +6.37800777118E+001, +4.08114577855E+001
+5.35356695870E+006, +6.37920715198E+001, +4.26135981463E+001
+5.57246558198E+006, +6.37387666023E+001, +4.42305026631E+001
+5.79136420526E+006, +6.38659562214E+001, +4.62363978336E+001
+6.01026282854E+006, +6.39673899918E+001, +4.77123752174E+001
+6.22916145181E+006, +6.38605481871E+001, +4.96193347324E+001
+6.44806007509E+006, +6.39706695239E+001, +5.12837682120E+001
+6.66695869837E+006, +6.39999369412E+001, +5.30612793731E+001
+6.88585732165E+006, +6.39790866396E+001, +5.48194861345E+001
+7.10475594493E+006, +6.40351908752E+001, +5.64416041879E+001
+7.32365456821E+006, +6.40627115828E+001, +5.82440134642E+001
+7.54255319149E+006, +6.40399330402E+001, +5.98924599765E+001
+7.76145181477E+006, +6.42434562608E+001, +6.17200119429E+001
+7.98035043805E+006, +6.43024359481E+001, +6.35080555541E+001
+8.19924906133E+006, +6.42230228844E+001, +6.51230241700E+001
+8.41814768461E+006, +6.43741205711E+001, +6.69537308383E+001
+8.63704630788E+006, +6.42434450902E+001, +6.86468730452E+001
+8.85594493116E+006, +6.42850797885E+001, +7.03723359113E+001
+9.07484355444E+006, +6.42634104403E+001, +7.22698893782E+001
+9.29374217772E+006, +6.44368885348E+001, +7.40241629886E+001
+9.51264080100E+006, +6.44143363263E+001, +7.56311254050E+001
+9.73153942428E+006, +6.44126806986E+001, +7.75768206508E+001
+9.95043804756E+006, +6.43443392838E+001, +7.91319788584E+001
+1.01693366708E+007, +6.45137988382E+001, +8.08906374650E+001
+1.03882352941E+007, +6.45136676852E+001, +8.26451306401E+001
+1.06071339174E+007, +6.45013640424E+001, +8.44074528322E+001
+1.08260325407E+007, +6.45441938055E+001, +8.62058603243E+001
+1.10449311640E+007, +6.46100770426E+001, +8.78854318170E+001
+1.12638297872E+007, +6.45615411749E+001, +8.97590479152E+001
+1.14827284105E+007, +6.47031606451E+001, +9.13843828829E+001
+1.17016270338E+007, +6.47677537721E+001, +9.32551535946E+001
+1.19205256571E+007, +6.47551941175E+001, +9.48360775773E+001
+1.21394242804E+007, +6.48007471467E+001, +9.65847440808E+001
+1.23583229036E+007, +6.49409427994E+001, +9.85741798907E+001
+1.25772215269E+007, +6.48210278074E+001, +1.00197085384E+002
+1.27961201502E+007, +6.47925800399E+001, +1.01924744181E+002
+1.30150187735E+007, +6.49488202854E+001, +1.03641337185E+002
+1.32339173967E+007, +6.49380492063E+001, +1.05594043402E+002
+1.34528160200E+007, +6.49606323244E+001, +1.07265032461E+002
+1.36717146433E+007, +6.50032201694E+001, +1.08991723577E+002
+1.38906132666E+007, +6.50749481942E+001, +1.10954858119E+002
+1.41095118899E+007, +6.52639387896E+001, +1.12690286719E+002
+1.43284105131E+007, +6.50744768546E+001, +1.14401413554E+002
+1.45473091364E+007, +6.52628248804E+001, +1.16219656202E+002
+1.47662077597E+007, +6.52629838347E+001, +1.17884042938E+002
+1.49851063830E+007, +6.54373870321E+001, +1.19723300009E+002
+1.52040050063E+007, +6.53370983444E+001, +1.21569249669E+002
+1.54229036295E+007, +6.54314641048E+001, +1.23298679051E+002
+1.56418022528E+007, +6.53403331176E+001, +1.25277093175E+002
+1.58607008761E+007, +6.54120520793E+001, +1.26821667305E+002
+1.60795994994E+007, +6.54626019627E+001, +1.28713029019E+002
+1.62984981227E+007, +6.56605874499E+001, +1.30408328002E+002
+1.65173967459E+007, +6.55792781828E+001, +1.32174703281E+002
