"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+1.00000000000E+005, +2.02445974126E-001, +2.13265177799E+000
+2.66777963272E+005, +2.27205006854E-001, +5.62726001944E+000
+4.33555926544E+005, +2.56796977808E-001, +9.10038143317E+000
+6.00333889816E+005, +3.19272309327E-001, +1.25281541076E+001
+7.67111853088E+005, +3.48690467350E-001, +1.60101027624E+001
+9.33889816361E+005, +3.78522211942E-001, +1.94290789028E+001
+1.10066777963E+006, +3.17314956192E-001, +2.28937428462E+001
+1.26744574290E+006, +3.85356365127E-001, +2.63221470897E+001
+1.43422370618E+006, +3.42478747347E-001, +2.98545233416E+001
+1.60100166945E+006, +4.40787656074E-001, +3.31800086125E+001
+1.76777963272E+006, +4.29278163103E-001, +3.66361481797E+001
+1.93455759599E+006, +4.41916913117E-001, +4.00148509860E+001
+2.10133555927E+006, +4.54620283023E-001, +4.34578241997E+001
+2.26811352254E+006, +4.44151932122E-001, +4.69342182677E+001
+2.43489148581E+006, +4.28739155723E-001, +5.04282192369E+001
+2.60166944908E+006, +4.82816752420E-001, +5.38017589312E+001
+2.76844741235E+006, +3.93743170687E-001, +5.73317359502E+001
+2.93522537563E+006, +4.18284237016E-001, +6.06974814884E+001
+3.10200333890E+006, +5.21711342392E-001, +6.41255520777E+001
+3.26878130217E+006, +3.72440445654E-001, +6.76763433801E+001
+3.43555926544E+006, +4.40736761150E-001, +7.11072982292E+001
+3.60233722871E+006, +5.57132892194E-001, +7.46471272218E+001
+3.76911519199E+006, +4.82374568823E-001, +7.82647432962E+001
+3.93589315526E+006, +5.96747493927E-001, +8.15080358202E+001
+4.10267111853E+006, +1.22183431567E-001, +8.45030953657E+001
+4.26944908180E+006, +2.71751497564E-001, +8.90066135645E+001
+4.43622704508E+006, +5.00593677046E-001, +9.22080089230E+001
+4.60300500835E+006, +4.34842564100E-001, +9.57829637627E+001
+4.76978297162E+006, +3.57204469756E-001, +9.91182487946E+001
+4.93656093489E+006, +6.58714203245E-001, +1.02611734451E+002
+5.10333889816E+006, +6.19507670207E-001, +1.06091351223E+002
+5.27011686144E+006, +7.76607513313E-001, +1.09886716364E+002
+5.43689482471E+006, +5.25007404241E-001, +1.13376071547E+002
+5.60367278798E+006, +6.66695317983E-001, +1.17155757416E+002
+5.77045075125E+006, +6.02670588320E-001, +1.20369622032E+002
+5.93722871452E+006, +9.16912514076E-001, +1.23937593106E+002
+6.10400667780E+006, +8.41746927440E-001, +1.27592635755E+002
+6.27078464107E+006, +9.36652855226E-001, +1.30996934301E+002
+6.43756260434E+006, +9.83918317917E-001, +1.34676840731E+002
+6.60434056761E+006, +1.05436215250E+000, +1.38082753946E+002
+6.77111853088E+006, +1.10746631127E+000, +1.41789175745E+002
+6.93789649416E+006, +1.13607257847E+000, +1.45298307332E+002
+7.10467445743E+006, +1.06309941635E+000, +1.48903923224E+002
+7.27145242070E+006, +1.11640349736E+000, +1.52316866192E+002
+7.43823038397E+006, +1.15010208311E+000, +1.55873924484E+002
+7.60500834725E+006, +1.09088308218E+000, +1.59621645315E+002
+7.77178631052E+006, +1.06017912184E+000, +1.63335346295E+002
+7.93856427379E+006, +1.08963890448E+000, +1.66533137732E+002
+8.10534223706E+006, +1.12614368678E+000, +1.70285478017E+002
+8.27212020033E+006, +1.00484650351E+000, +1.73898207466E+002
+8.43889816361E+006, +9.08126855143E-001, +1.77581018697E+002
+8.60567612688E+006, +6.52020553862E-001, +1.81492931165E+002
+8.77245409015E+006, +8.43271438965E-001, +1.85021187537E+002
+8.93923205342E+006, +7.71524955939E-001, +1.88596615619E+002
+9.10601001669E+006, +6.55115797884E-001, +1.92629927484E+002
+9.27278797997E+006, +7.92076583473E-001, +1.96249451889E+002
+9.43956594324E+006, +5.49904216620E-001, +1.99990108586E+002
+9.60634390651E+006, +6.14205022277E-001, +2.03923145592E+002
+9.77312186978E+006, +5.62340754399E-001, +2.07617634367E+002
+9.93989983306E+006, +9.18758691509E-001, +2.11514929523E+002
+1.01066777963E+007, +3.62144837196E-001, +2.15218990037E+002
+1.02734557596E+007, +4.97059484137E-001, +2.19307955490E+002
+1.04402337229E+007, +1.95387995116E-001, +2.23187952747E+002
+1.06070116861E+007, +4.40931580120E-001, +2.26667247525E+002
+1.07737896494E+007, +2.93748728617E-001, +2.30574567337E+002
+1.09405676127E+007, +4.57023041570E-001, +2.34710877999E+002
+1.11073455760E+007, +3.27374952611E-001, +2.38521466576E+002
+1.12741235392E+007, +3.86687948891E-001, +2.42386310893E+002
+1.14409015025E+007, +5.85914421519E-001, +2.46440680515E+002
+1.16076794658E+007, +6.21342057173E-001, +2.50460879746E+002
+1.17744574290E+007, +2.80060035917E-001, +2.54715517003E+002
+1.19412353923E+007, +2.09952489177E-001, +2.58286014924E+002
+1.21080133556E+007, -1.00107781006E-001, +2.62560500927E+002
+1.22747913189E+007, +2.15526567746E-001, +2.66626915702E+002
+1.24415692821E+007, +1.91561306958E-002, +2.70474498295E+002
+1.26083472454E+007, -5.41569561434E-002, +2.74514186479E+002
+1.27751252087E+007, +5.47891563846E-001, +2.78800329662E+002
+1.29419031720E+007, -1.13054298460E-001, +2.82534180173E+002
+1.31086811352E+007, +1.34293925967E-001, +2.86693179770E+002
+1.32754590985E+007, +1.41862460876E-001, +2.90827095014E+002
+1.34422370618E+007, -2.13171300174E-001, +2.94929922981E+002
+1.36090150250E+007, +6.66106726762E-001, +2.99139103456E+002
+1.37757929883E+007, -1.46489650411E-001, +3.03314413340E+002
+1.39425709516E+007, +2.96582428633E-001, +3.07925392316E+002
+1.41093489149E+007, +4.47574038349E-001, +3.12237821193E+002
+1.42761268781E+007, +8.29253136120E-001, +3.16104107975E+002
+1.44429048414E+007, +4.72654944125E-001, +3.20264442432E+002
+1.46096828047E+007, +1.88166137616E-001, +3.24912234562E+002
