"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+1.00000000000E+006, +4.65801198490E-001, +1.91571335657E+001
+1.16527545910E+006, +5.07114110207E-001, +2.23074232262E+001
+1.33055091820E+006, +5.87055238360E-001, +2.53654462489E+001
+1.49582637730E+006, +5.57396279376E-001, +2.85001155830E+001
+1.66110183639E+006, +6.12363492078E-001, +3.16221335320E+001
+1.82637729549E+006, +6.01496741894E-001, +3.46864822094E+001
+1.99165275459E+006, +6.49246295614E-001, +3.78281305389E+001
+2.15692821369E+006, +6.37224712467E-001, +4.09307237699E+001
+2.32220367279E+006, +5.89402215612E-001, +4.40685307105E+001
+2.48747913189E+006, +6.09701489969E-001, +4.71949953738E+001
+2.65275459098E+006, +5.39981771544E-001, +5.03267900575E+001
+2.81803005008E+006, +5.86618007145E-001, +5.34622004003E+001
+2.98330550918E+006, +5.34272123328E-001, +5.64757579896E+001
+3.14858096828E+006, +6.40787947762E-001, +5.96025400002E+001
+3.31385642738E+006, +7.13929896890E-001, +6.28016251159E+001
+3.47913188648E+006, +5.28644190410E-001, +6.60071123466E+001
+3.64440734558E+006, +6.39959182908E-001, +6.90241329415E+001
+3.80968280467E+006, +8.01243204084E-001, +7.21511414140E+001
+3.97495826377E+006, +8.96106401162E-001, +7.52345681598E+001
+4.14023372287E+006, +5.32313081558E-001, +7.85490911135E+001
+4.30550918197E+006, +7.32392093491E-001, +8.15047932779E+001
+4.47078464107E+006, +6.81441987556E-001, +8.47316045124E+001
+4.63606010017E+006, +6.30603252427E-001, +8.77577760034E+001
+4.80133555927E+006, +6.44511375305E-001, +9.10244425198E+001
+4.96661101836E+006, +6.64802514304E-001, +9.40985685713E+001
+5.13188647746E+006, +7.44961919574E-001, +9.72755910374E+001
+5.29716193656E+006, +6.93800367122E-001, +1.00245113359E+002
+5.46243739566E+006, +7.20339370979E-001, +1.03435603816E+002
+5.62771285476E+006, +9.48394365885E-001, +1.06723910965E+002
+5.79298831386E+006, +8.51286753677E-001, +1.09957663819E+002
+5.95826377295E+006, +8.90574685333E-001, +1.12992371754E+002
+6.12353923205E+006, +1.11764204960E+000, +1.16085271327E+002
+6.28881469115E+006, +9.67744312520E-001, +1.19198454065E+002
+6.45409015025E+006, +1.14534218745E+000, +1.22415315543E+002
+6.61936560935E+006, +9.83495824551E-001, +1.25517413102E+002
+6.78464106845E+006, +1.07000314543E+000, +1.28684581046E+002
+6.94991652755E+006, +1.14481879182E+000, +1.31862291460E+002
+7.11519198664E+006, +1.24138523724E+000, +1.35023114163E+002
+7.28046744574E+006, +1.17953722337E+000, +1.38128805310E+002
+7.44574290484E+006, +1.24879167897E+000, +1.41297162446E+002
+7.61101836394E+006, +1.19339900972E+000, +1.44419496790E+002
+7.77629382304E+006, +1.31348496565E+000, +1.47558094736E+002
+7.94156928214E+006, +1.12816171498E+000, +1.50624579633E+002
+8.10684474124E+006, +1.21611669839E+000, +1.53658890928E+002
+8.27212020033E+006, +1.27716318690E+000, +1.56888915208E+002
+8.43739565943E+006, +1.20613649155E+000, +1.60344304112E+002
+8.60267111853E+006, +9.52028823531E-001, +1.63319758040E+002
+8.76794657763E+006, +1.21700112731E+000, +1.66478073365E+002
+8.93322203673E+006, +9.60050812097E-001, +1.69887322841E+002
+9.09849749583E+006, +1.07589841865E+000, +1.72995603379E+002
+9.26377295492E+006, +1.00424078022E+000, +1.76307425128E+002
+9.42904841402E+006, +1.17175713470E+000, +1.79293081512E+002
+9.59432387312E+006, +1.14810151158E+000, +1.82394424526E+002
+9.75959933222E+006, +1.04217329656E+000, +1.85581603903E+002
+9.92487479132E+006, +8.89429401530E-001, +1.88601520211E+002
+1.00901502504E+007, +9.72136248131E-001, +1.91926734143E+002
+1.02554257095E+007, +9.18982190984E-001, +1.95162761125E+002
+1.04207011686E+007, +9.33884420771E-001, +1.98260336846E+002
+1.05859766277E+007, +7.72125850112E-001, +2.01919691156E+002
+1.07512520868E+007, +9.94642300747E-001, +2.04752071012E+002
+1.09165275459E+007, +7.93380244144E-001, +2.08273047011E+002
+1.10818030050E+007, +1.16935059783E+000, +2.11568653507E+002
+1.12470784641E+007, +9.25098713855E-001, +2.14487684028E+002
+1.14123539232E+007, +7.99824907750E-001, +2.17702032036E+002
+1.15776293823E+007, +1.10404500892E+000, +2.21095789219E+002
