"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+1.00000000000E+005, +7.61452986913E+000, +1.54803143795E+000
+2.66777963272E+005, +7.60970585722E+000, +4.15098530658E+000
+4.33555926544E+005, +7.60731961633E+000, +6.74394976964E+000
+6.00333889816E+005, +7.63655245213E+000, +9.30028325551E+000
+7.67111853088E+005, +7.65064112593E+000, +1.18995335410E+001
+9.33889816361E+005, +7.65642555332E+000, +1.44564640743E+001
+1.10066777963E+006, +7.60183086718E+000, +1.70572817269E+001
+1.26744574290E+006, +7.65618098391E+000, +1.96259656971E+001
+1.43422370618E+006, +7.59582333149E+000, +2.22445833469E+001
+1.60100166945E+006, +7.68153337116E+000, +2.47615543705E+001
+1.76777963272E+006, +7.65729721953E+000, +2.73424457495E+001
+1.93455759599E+006, +7.69049225316E+000, +2.98609170143E+001
+2.10133555927E+006, +7.68157462225E+000, +3.24357254041E+001
+2.26811352254E+006, +7.74542941241E+000, +3.50322414202E+001
+2.43489148581E+006, +7.72739795518E+000, +3.76584576665E+001
+2.60166944908E+006, +7.75847756831E+000, +4.01472930532E+001
+2.76844741235E+006, +7.71425784652E+000, +4.28339319258E+001
+2.93522537563E+006, +7.70637793042E+000, +4.53932836686E+001
+3.10200333890E+006, +7.88856276193E+000, +4.79237849309E+001
+3.26878130217E+006, +7.67351365308E+000, +5.05740230216E+001
+3.43555926544E+006, +7.77180780459E+000, +5.31070409552E+001
+3.60233722871E+006, +7.85950558249E+000, +5.57427138384E+001
+3.76911519199E+006, +7.78799302205E+000, +5.84359657474E+001
+3.93589315526E+006, +7.76900408326E+000, +6.08655854350E+001
+4.10267111853E+006, +7.66242661079E+000, +6.34353050449E+001
+4.26944908180E+006, +7.79918688746E+000, +6.63475964807E+001
+4.43622704508E+006, +7.83659594135E+000, +6.87305909884E+001
+4.60300500835E+006, +7.91611617605E+000, +7.14342962994E+001
+4.76978297162E+006, +7.89955179468E+000, +7.39256353273E+001
+4.93656093489E+006, +8.04081022724E+000, +7.65872447285E+001
+5.10333889816E+006, +8.03740294163E+000, +7.90978611778E+001
+5.27011686144E+006, +8.25657690521E+000, +8.18858347837E+001
+5.43689482471E+006, +8.06067203348E+000, +8.43941664736E+001
+5.60367278798E+006, +8.20585014623E+000, +8.72376142983E+001
+5.77045075125E+006, +8.08613429628E+000, +8.96312963818E+001
+5.93722871452E+006, +8.27218985000E+000, +9.22803315901E+001
+6.10400667780E+006, +8.25975866476E+000, +9.48810950074E+001
+6.27078464107E+006, +8.41025335314E+000, +9.75707524264E+001
+6.43756260434E+006, +8.42861282189E+000, +1.00185874489E+002
+6.60434056761E+006, +8.48928291481E+000, +1.02829641315E+002
+6.77111853088E+006, +8.63785633741E+000, +1.05409623371E+002
+6.93789649416E+006, +8.53803187367E+000, +1.08139919953E+002
+7.10467445743E+006, +8.59558680346E+000, +1.10675948320E+002
+7.27145242070E+006, +8.63824263889E+000, +1.13310384390E+002
+7.43823038397E+006, +8.71520054877E+000, +1.15865231801E+002
+7.60500834725E+006, +8.72108120359E+000, +1.18590675632E+002
+7.77178631052E+006, +8.77945859957E+000, +1.21343473125E+002
+7.93856427379E+006, +8.79214854781E+000, +1.23837633937E+002
+8.10534223706E+006, +8.81877356336E+000, +1.26533171937E+002
+8.27212020033E+006, +8.78614810792E+000, +1.29171964438E+002
+8.43889816361E+006, +8.81010443551E+000, +1.31918025018E+002
+8.60567612688E+006, +8.81135576521E+000, +1.34638072624E+002
+8.77245409015E+006, +8.86638366372E+000, +1.37195064178E+002
+8.93923205342E+006, +8.89621963190E+000, +1.40099810264E+002
+9.10601001669E+006, +8.96785704269E+000, +1.42671089975E+002
+9.27278797997E+006, +8.95382546407E+000, +1.45365418095E+002
+9.43956594324E+006, +8.95147292413E+000, +1.48194866278E+002
+9.60634390651E+006, +8.87529645844E+000, +1.50885182146E+002
