"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+1.00000000000E+005, +2.61090066238E+001, +2.20517752454E+000
+2.25031289111E+005, +2.60867908767E+001, +5.06481674734E+000
+3.50062578223E+005, +2.60835632729E+001, +7.90211820444E+000
+4.75093867334E+005, +2.61318987223E+001, +1.07034476707E+001
+6.00125156446E+005, +2.61396755352E+001, +1.34846776407E+001
+7.25156445557E+005, +2.61621346073E+001, +1.63221969476E+001
+8.50187734668E+005, +2.61790730152E+001, +1.90946513657E+001
+9.75219023780E+005, +2.61429836552E+001, +2.19214887416E+001
+1.10025031289E+006, +2.61642623993E+001, +2.46859587776E+001
+1.22528160200E+006, +2.61997748279E+001, +2.75269903827E+001
+1.35031289111E+006, +2.62294351960E+001, +3.02883940348E+001
+1.47534418023E+006, +2.61616970195E+001, +3.30624394020E+001
+1.60037546934E+006, +2.61708038028E+001, +3.58798495740E+001
+1.72540675845E+006, +2.61770495381E+001, +3.86636692288E+001
+1.85043804756E+006, +2.61386759037E+001, +4.14814823813E+001
+1.97546933667E+006, +2.61929276487E+001, +4.42307796172E+001
+2.10050062578E+006, +2.61574682747E+001, +4.70767280163E+001
+2.22553191489E+006, +2.61553473630E+001, +4.98247985030E+001
+2.35056320401E+006, +2.61513795189E+001, +5.26592299797E+001
+2.47559449312E+006, +2.61735145213E+001, +5.55444213981E+001
+2.60062578223E+006, +2.62435894420E+001, +5.83228813417E+001
+2.72565707134E+006, +2.62109010264E+001, +6.11311212552E+001
+2.85068836045E+006, +2.62341071430E+001, +6.39841673251E+001
+2.97571964956E+006, +2.60757007843E+001, +6.67527254284E+001
+3.10075093867E+006, +2.62358482044E+001, +6.96163481869E+001
+3.22578222778E+006, +2.63364649690E+001, +7.23422943910E+001
+3.35081351690E+006, +2.62624648029E+001, +7.53002487959E+001
+3.47584480601E+006, +2.62403687531E+001, +7.79976618028E+001
+3.60087609512E+006, +2.62549554517E+001, +8.09212470358E+001
+3.72590738423E+006, +2.63590854728E+001, +8.38063466352E+001
+3.85093867334E+006, +2.62376377487E+001, +8.65139140646E+001
+3.97596996245E+006, +2.62678205577E+001, +8.93039754611E+001
+4.10100125156E+006, +2.64017089545E+001, +9.22797801579E+001
+4.22603254068E+006, +2.63634107094E+001, +9.49603883341E+001
+4.35106382979E+006, +2.64523403139E+001, +9.78816957678E+001
+4.47609511890E+006, +2.63087096665E+001, +1.00858418816E+002
+4.60112640801E+006, +2.62734437439E+001, +1.03529895410E+002
+4.72615769712E+006, +2.63864337274E+001, +1.06503115481E+002
+4.85118898623E+006, +2.64709452799E+001, +1.09252567584E+002
+4.97622027534E+006, +2.63352730076E+001, +1.12035300752E+002
+5.10125156446E+006, +2.63200908017E+001, +1.14869564255E+002
+5.22628285357E+006, +2.65979455821E+001, +1.17721565591E+002
+5.35131414268E+006, +2.64957736015E+001, +1.20731027944E+002
+5.47634543179E+006, +2.63633022875E+001, +1.23562491856E+002
+5.60137672090E+006, +2.64223992105E+001, +1.26578465656E+002
+5.72640801001E+006, +2.63570762045E+001, +1.29538706111E+002
+5.85143929912E+006, +2.62761628452E+001, +1.32163203898E+002
+5.97647058824E+006, +2.64898505383E+001, +1.35339722578E+002
+6.10150187735E+006, +2.64703650515E+001, +1.38053012267E+002
+6.22653316646E+006, +2.64892622426E+001, +1.40792188545E+002
+6.35156445557E+006, +2.67803700360E+001, +1.43855334038E+002
+6.47659574468E+006, +2.68292806875E+001, +1.46766209902E+002
+6.60162703379E+006, +2.69128746371E+001, +1.49740054821E+002
+6.72665832290E+006, +2.66920094822E+001, +1.52500604542E+002
+6.85168961202E+006, +2.70355090471E+001, +1.55514388886E+002
+6.97672090113E+006, +2.70048623129E+001, +1.58694462715E+002
+7.10175219024E+006, +2.69992846821E+001, +1.61541766157E+002
+7.22678347935E+006, +2.69922957352E+001, +1.64318724045E+002
+7.35181476846E+006, +2.70568199314E+001, +1.67330984931E+002
+7.47684605757E+006, +2.70518233748E+001, +1.70075959763E+002
+7.60187734668E+006, +2.71130384325E+001, +1.73095224629E+002
+7.72690863579E+006, +2.71650397720E+001, +1.76221217587E+002
+7.85193992491E+006, +2.70473785501E+001, +1.79256565007E+002
+7.97697121402E+006, +2.72871991169E+001, +1.82074169262E+002
+8.10200250313E+006, +2.73750498034E+001, +1.85264224336E+002
+8.22703379224E+006, +2.70584085726E+001, +1.88106756171E+002
+8.35206508135E+006, +2.73106716227E+001, +1.91349023624E+002
+8.47709637046E+006, +2.73265382610E+001, +1.93937857495E+002
+8.60212765957E+006, +2.75894672936E+001, +1.97045278947E+002
+8.72715894869E+006, +2.71463066934E+001, +2.00201038888E+002
+8.85219023780E+006, +2.76298027977E+001, +2.03050412293E+002
+8.97722152691E+006, +2.77647412014E+001, +2.06152065104E+002
+9.10225281602E+006, +2.73421225844E+001, +2.09216390279E+002
+9.22728410513E+006, +2.75934970205E+001, +2.12222958846E+002
+9.35231539424E+006, +2.76732144760E+001, +2.15231210789E+002
+9.47734668335E+006, +2.77274651965E+001, +2.18289257916E+002
+9.60237797247E+006, +2.77268529091E+001, +2.21718694056E+002
+9.72740926158E+006, +2.78669616263E+001, +2.24129736450E+002
+9.85244055069E+006, +2.75934509709E+001, +2.27402711034E+002
+9.97747183980E+006, +2.77971184054E+001, +2.30335737488E+002
+1.01025031289E+007, +2.76913268488E+001, +2.33530510985E+002
+1.02275344180E+007, +2.78086606664E+001, +2.36828042289E+002
+1.03525657071E+007, +2.78455275346E+001, +2.39644925250E+002
+1.04775969962E+007, +2.78133251890E+001, +2.42619317241E+002
+1.06026282854E+007, +2.81891497724E+001, +2.45811980372E+002
+1.07276595745E+007, +2.78314116181E+001, +2.49159931995E+002
