"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+1.00000000000E+005, +1.30784951865E+001, +3.05689388343E+000
+2.25031289111E+005, +1.30748457817E+001, +6.84722083218E+000
+3.50062578223E+005, +1.30656075371E+001, +1.06661424684E+001
+4.75093867334E+005, +1.30525953882E+001, +1.44651936555E+001
+6.00125156446E+005, +1.30600824789E+001, +1.82587847822E+001
+7.25156445557E+005, +1.31028348371E+001, +2.20813388572E+001
+8.50187734668E+005, +1.30817403499E+001, +2.58912268119E+001
+9.75219023780E+005, +1.30808966056E+001, +2.96709414889E+001
+1.10025031289E+006, +1.30650459395E+001, +3.34512896139E+001
+1.22528160200E+006, +1.31038322169E+001, +3.72655118752E+001
+1.35031289111E+006, +1.30313277537E+001, +4.10242820790E+001
+1.47534418023E+006, +1.30553174751E+001, +4.48836126674E+001
+1.60037546934E+006, +1.30438902480E+001, +4.86240237742E+001
+1.72540675845E+006, +1.30935107084E+001, +5.25445906655E+001
+1.85043804756E+006, +1.30410871548E+001, +5.62810947628E+001
+1.97546933667E+006, +1.31142373625E+001, +6.00644996514E+001
+2.10050062578E+006, +1.30508353806E+001, +6.39111807717E+001
+2.22553191489E+006, +1.30280993753E+001, +6.77011252575E+001
+2.35056320401E+006, +1.31911518759E+001, +7.15943519093E+001
+2.47559449312E+006, +1.31488020144E+001, +7.53164580018E+001
+2.60062578223E+006, +1.31283072540E+001, +7.92459333187E+001
+2.72565707134E+006, +1.30867857816E+001, +8.29150682348E+001
+2.85068836045E+006, +1.30363737815E+001, +8.69137638765E+001
+2.97571964956E+006, +1.31300010199E+001, +9.07681920340E+001
+3.10075093867E+006, +1.31384223063E+001, +9.46151855713E+001
+3.22578222778E+006, +1.29854563522E+001, +9.85516339211E+001
+3.35081351690E+006, +1.32795044388E+001, +1.02457869104E+002
+3.47584480601E+006, +1.33128264024E+001, +1.06519330863E+002
+3.60087609512E+006, +1.32196413437E+001, +1.10252265811E+002
+3.72590738423E+006, +1.32339079068E+001, +1.14323745132E+002
+3.85093867334E+006, +1.32217917056E+001, +1.18141826789E+002
+3.97596996245E+006, +1.32058822400E+001, +1.22237169862E+002
+4.10100125156E+006, +1.37213353248E+001, +1.25955840949E+002
+4.22603254068E+006, +1.33679233781E+001, +1.29680320243E+002
+4.35106382979E+006, +1.33061494761E+001, +1.33749438888E+002
+4.47609511890E+006, +1.32508958620E+001, +1.37808723695E+002
+4.60112640801E+006, +1.35301826879E+001, +1.41710618498E+002
+4.72615769712E+006, +1.36462626967E+001, +1.45456112039E+002
+4.85118898623E+006, +1.38838489405E+001, +1.49664555315E+002
+4.97622027534E+006, +1.33739649876E+001, +1.53741284839E+002
+5.10125156446E+006, +1.36899592437E+001, +1.57632528651E+002
+5.22628285357E+006, +1.37907052900E+001, +1.61625361535E+002
+5.35131414268E+006, +1.40477159285E+001, +1.65915386563E+002
+5.47634543179E+006, +1.39258476418E+001, +1.69635767145E+002
+5.60137672090E+006, +1.38254685409E+001, +1.73691586472E+002
+5.72640801001E+006, +1.40888311040E+001, +1.78299231658E+002
+5.85143929912E+006, +1.41827714430E+001, +1.82347468447E+002
+5.97647058824E+006, +1.42496357670E+001, +1.86790232223E+002
+6.10150187735E+006, +1.45560367970E+001, +1.90072522918E+002
+6.22653316646E+006, +1.38136664791E+001, +1.94014348811E+002
+6.35156445557E+006, +1.46017871803E+001, +1.98476180287E+002
+6.47659574468E+006, +1.47219544091E+001, +2.02391781418E+002
+6.60162703379E+006, +1.50822049382E+001, +2.07292930845E+002
+6.72665832290E+006, +1.49318469478E+001, +2.11100577969E+002
+6.85168961202E+006, +1.46817082924E+001, +2.15611490418E+002
+6.97672090113E+006, +1.49044395932E+001, +2.19810878946E+002
+7.10175219024E+006, +1.52826231918E+001, +2.23835418250E+002
+7.22678347935E+006, +1.54607695656E+001, +2.28043877725E+002
+7.35181476846E+006, +1.53003394172E+001, +2.32432446875E+002
+7.47684605757E+006, +1.54617491532E+001, +2.36471782111E+002
+7.60187734668E+006, +1.53025341338E+001, +2.40887663498E+002
+7.72690863579E+006, +1.57103379964E+001, +2.45695687977E+002
+7.85193992491E+006, +1.60651997248E+001, +2.50105864776E+002
+7.97697121402E+006, +1.52750385458E+001, +2.54776546268E+002
+8.10200250313E+006, +1.54322606574E+001, +2.59017678479E+002
+8.22703379224E+006, +1.60620660214E+001, +2.63523973078E+002
+8.35206508135E+006, +1.55390697026E+001, +2.68226754198E+002
+8.47709637046E+006, +1.63620518503E+001, +2.72584691449E+002
+8.60212765957E+006, +1.57587303749E+001, +2.76624706349E+002
+8.72715894869E+006, +1.68139672395E+001, +2.81030032451E+002
+8.85219023780E+006, +1.62926143282E+001, +2.84913268629E+002
+8.97722152691E+006, +1.59534851711E+001, +2.90203934180E+002
+9.10225281602E+006, +1.69062710690E+001, +2.94981100625E+002
+9.22728410513E+006, +1.67734741629E+001, +2.98889736423E+002
+9.35231539424E+006, +1.67441251816E+001, +3.03265269323E+002
+9.47734668335E+006, +1.64458767676E+001, +3.08272743221E+002
+9.60237797247E+006, +1.73312239046E+001, +3.12826514333E+002
+9.72740926158E+006, +1.67792816743E+001, +3.17861043605E+002
+9.85244055069E+006, +1.69403964174E+001, +3.23633715454E+002
+9.97747183980E+006, +1.63882746168E+001, +3.27175617072E+002
+1.01025031289E+007, +1.83090726779E+001, +3.31146803414E+002
+1.02275344180E+007, +1.69063135644E+001, +3.36194618307E+002
+1.03525657071E+007, +1.77629130820E+001, +3.41348762931E+002
+1.04775969962E+007, +1.78761348879E+001, +3.45908386930E+002
+1.06026282854E+007, +1.79842832686E+001, +3.51648638277E+002
+1.07276595745E+007, +1.77364660860E+001, +3.56931763150E+002
+1.08526908636E+007, +1.79257675062E+001, +3.61822768809E+002
+1.09777221527E+007, +1.87126889573E+001, +3.66432513437E+002
+1.11027534418E+007, +1.85330963687E+001, +3.71980503408E+002
+1.12277847309E+007, +1.74523593744E+001, +3.77255235902E+002
+1.13528160200E+007, +1.87985899136E+001, +3.81744627961E+002
+1.14778473091E+007, +1.89598065691E+001, +3.86874643411E+002
+1.16028785982E+007, +1.83744893847E+001, +3.92080638629E+002
+1.17279098874E+007, +1.88848358941E+001, +3.98101137486E+002
+1.18529411765E+007, +1.82796102695E+001, +4.03435655071E+002
+1.19779724656E+007, +1.92810086439E+001, +4.07905485373E+002
+1.21030037547E+007, +1.79666884389E+001, +4.13635430824E+002
+1.22280350438E+007, +1.87878121953E+001, +4.19731971863E+002
+1.23530663329E+007, +1.90141836361E+001, +4.24506768805E+002
+1.24780976220E+007, +1.92629618658E+001, +4.29668720024E+002
+1.26031289111E+007, +1.98445026849E+001, +4.35694846913E+002
+1.27281602003E+007, +2.08168206030E+001, +4.40836918465E+002
+1.28531914894E+007, +1.98884834384E+001, +4.47195840584E+002
+1.29782227785E+007, +2.09065131836E+001, +4.52295352796E+002
+1.31032540676E+007, +2.00680583332E+001, +4.57378052393E+002
+1.32282853567E+007, +2.07767999511E+001, +4.63970042140E+002
+1.33533166458E+007, +2.07406785280E+001, +4.69983614233E+002
+1.34783479349E+007, +2.10187620772E+001, +4.74933002285E+002
+1.36033792240E+007, +2.08282227077E+001, +4.82648633167E+002
+1.37284105131E+007, +2.09564915695E+001, +4.85580958866E+002
+1.38534418023E+007, +2.17344745437E+001, +4.94217006435E+002
+1.39784730914E+007, +2.14780758331E+001, +5.00744027573E+002
+1.41035043805E+007, +2.18630760118E+001, +5.06073881231E+002
+1.42285356696E+007, +2.14628166718E+001, +5.12165155376E+002
+1.43535669587E+007, +2.13523168769E+001, +5.18201462023E+002
+1.44785982478E+007, +2.28468250487E+001, +5.24760510081E+002
+1.46036295369E+007, +2.38625206972E+001, +5.32189188037E+002
+1.47286608260E+007, +2.24005084388E+001, +5.37717165097E+002
+1.48536921151E+007, +2.35490525885E+001, +5.43004943574E+002
+1.49787234043E+007, +2.36933890496E+001, +5.52444570152E+002
+1.51037546934E+007, +2.40204634411E+001, +5.57095744355E+002
+1.52287859825E+007, +2.52787976502E+001, +5.65493755896E+002
+1.53538172716E+007, +2.48726366516E+001, +5.71102321197E+002
+1.54788485607E+007, +2.58845931295E+001, +5.79478473388E+002
+1.56038798498E+007, +2.72010206074E+001, +5.86954788559E+002
+1.57289111389E+007, +2.71808299603E+001, +5.92843759564E+002
+1.58539424280E+007, +2.37419528275E+001, +6.00336164186E+002
+1.59789737171E+007, +2.60278045719E+001, +6.06132820890E+002
+1.61040050063E+007, +2.61454587467E+001, +6.12789258397E+002
+1.62290362954E+007, +2.63436272144E+001, +6.22288775700E+002
+1.63540675845E+007, +2.52167170933E+001, +6.29643871100E+002
+1.64790988736E+007, +2.62197712607E+001, +6.35286764268E+002
+1.66041301627E+007, +2.75983064513E+001, +6.45581067572E+002
+1.67291614518E+007, +2.77340349454E+001, +6.53606473579E+002
+1.68541927409E+007, +2.83510399104E+001, +6.58660392526E+002
+1.69792240300E+007, +2.96667603308E+001, +6.69469871667E+002
+1.71042553191E+007, +2.33597863356E+001, +6.75130573864E+002
+1.72292866083E+007, +2.42586177090E+001, +6.86480516334E+002
+1.73543178974E+007, +3.20910859907E+001, +6.93365206336E+002
+1.74793491865E+007, +2.84110260614E+001, +7.02013171728E+002
+1.76043804756E+007, +2.80761665617E+001, +7.08132276794E+002
+1.77294117647E+007, +2.96259748305E+001, +7.19132710151E+002
+1.78544430538E+007, +2.72437755057E+001, +7.29129220436E+002
+1.79794743429E+007, +3.10034054632E+001, +7.33460473651E+002
+1.81045056320E+007, +3.08582847171E+001, +7.46664675321E+002
+1.82295369212E+007, +3.54644292931E+001, +7.55515833844E+002
+1.83545682103E+007, +3.52379773619E+001, +7.65055090033E+002
+1.84795994994E+007, +3.34839999450E+001, +7.71724395158E+002
+1.86046307885E+007, +3.37001552238E+001, +7.85393775819E+002
+1.87296620776E+007, +3.21981427659E+001, +7.96408118712E+002
+1.88546933667E+007, +3.83353525734E+001, +8.05345458964E+002
+1.89797246558E+007, +3.83080577694E+001, +8.15875131069E+002
+1.91047559449E+007, +3.71716309135E+001, +8.22351462518E+002
+1.92297872340E+007, +3.44276760206E+001, +8.31667743231E+002
+1.93548185232E+007, +3.78183432719E+001, +8.42596760803E+002
+1.94798498123E+007, +3.99778019426E+001, +8.51770729907E+002
+1.96048811014E+007, +3.90725205534E+001, +8.64680647287E+002
+1.97299123905E+007, +3.74252925340E+001, +8.78663932005E+002
+1.98549436796E+007, +4.37538017140E+001, +8.87002924438E+002
+1.99799749687E+007, +4.30073598116E+001, +9.01120545931E+002
+2.01050062578E+007, +4.72966826867E+001, +9.05764659040E+002
+2.02300375469E+007, +4.82305425582E+001, +9.19628823740E+002
+2.03550688360E+007, +4.61102421083E+001, +9.32921453630E+002
+2.04801001252E+007, +4.20472996185E+001, +9.46079227877E+002
+2.06051314143E+007, +4.96128700189E+001, +9.60217796851E+002
+2.07301627034E+007, +5.48335654442E+001, +9.67217750527E+002
+2.08551939925E+007, +5.44758222982E+001, +9.79278921818E+002
+2.09802252816E+007, +4.89834317718E+001, +9.96065994877E+002
+2.11052565707E+007, +5.32881028770E+001, +1.00830447991E+003
+2.12302878598E+007, +5.80092671352E+001, +1.02253794841E+003
+2.13553191489E+007, +5.87887751541E+001, +1.03880704198E+003
+2.14803504380E+007, +5.92044024105E+001, +1.04660871970E+003
+2.16053817272E+007, +6.57668622813E+001, +1.06654683526E+003
+2.17304130163E+007, +6.77738729068E+001, +1.08425823547E+003
+2.18554443054E+007, +7.52402555810E+001, +1.09896967157E+003
+2.19804755945E+007, +7.58130338895E+001, +1.10204213450E+003
+2.21055068836E+007, +7.46532466084E+001, +1.11884853126E+003
+2.22305381727E+007, +7.38276684990E+001, +1.14589529069E+003
+2.23555694618E+007, +7.80838709245E+001, +1.15697715068E+003
+2.24806007509E+007, +8.81339613884E+001, +1.16830301800E+003
+2.26056320401E+007, +7.75503543205E+001, +1.19209971772E+003
+2.27306633292E+007, +8.52572675530E+001, +1.19856436210E+003
+2.28556946183E+007, +1.00173887696E+002, +1.22178333706E+003
+2.29807259074E+007, +9.38759330808E+001, +1.24126391976E+003
+2.31057571965E+007, +9.81082534239E+001, +1.25391599818E+003
+2.32307884856E+007, +1.03275821076E+002, +1.26856406317E+003
