"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+1.00000000000E+005, +2.61166470092E+001, +6.28942503360E-001
+2.25031289111E+005, +2.55435694410E+001, +2.27242968769E+000
+3.50062578223E+005, +2.53149932561E+001, +4.01639269745E+000
+4.75093867334E+005, +2.51903419065E+001, +5.76496714306E+000
+6.00125156446E+005, +2.51785611805E+001, +7.44583804305E+000
+7.25156445557E+005, +2.51139491730E+001, +9.15884589702E+000
+8.50187734668E+005, +2.51208986539E+001, +1.08177529657E+001
+9.75219023780E+005, +2.50878743349E+001, +1.24603729398E+001
+1.10025031289E+006, +2.50712694791E+001, +1.41079548486E+001
+1.22528160200E+006, +2.50868467774E+001, +1.57700076200E+001
+1.35031289111E+006, +2.51216727779E+001, +1.73874782050E+001
+1.47534418023E+006, +2.50992043811E+001, +1.90670414460E+001
+1.60037546934E+006, +2.50656061575E+001, +2.06793933000E+001
+1.72540675845E+006, +2.50842452991E+001, +2.23255029050E+001
+1.85043804756E+006, +2.51016487341E+001, +2.39140127527E+001
+1.97546933667E+006, +2.50958882998E+001, +2.55409382778E+001
+2.10050062578E+006, +2.51345350605E+001, +2.71515795521E+001
+2.22553191489E+006, +2.50938441799E+001, +2.87951292755E+001
+2.35056320401E+006, +2.51295152292E+001, +3.04412796571E+001
+2.47559449312E+006, +2.51529517466E+001, +3.20728593608E+001
+2.60062578223E+006, +2.51081320255E+001, +3.36690894069E+001
+2.72565707134E+006, +2.51144949828E+001, +3.53470090599E+001
+2.85068836045E+006, +2.51584059735E+001, +3.68980617701E+001
+2.97571964956E+006, +2.51543911249E+001, +3.85435411183E+001
+3.10075093867E+006, +2.51330736728E+001, +4.01382104391E+001
+3.22578222778E+006, +2.52008560809E+001, +4.17760706309E+001
+3.35081351690E+006, +2.52268585596E+001, +4.33433459544E+001
+3.47584480601E+006, +2.52503188117E+001, +4.50457518989E+001
+3.60087609512E+006, +2.51835781113E+001, +4.66647538386E+001
+3.72590738423E+006, +2.52210050669E+001, +4.82912378564E+001
+3.85093867334E+006, +2.52244895972E+001, +4.99328871648E+001
+3.97596996245E+006, +2.52411797786E+001, +5.15995345999E+001
+4.10100125156E+006, +2.52547902643E+001, +5.32280359148E+001
+4.22603254068E+006, +2.53151778096E+001, +5.47397433123E+001
+4.35106382979E+006, +2.52806066910E+001, +5.64768687665E+001
+4.47609511890E+006, +2.52998150082E+001, +5.80504827935E+001
+4.60112640801E+006, +2.52355545500E+001, +5.96668266874E+001
+4.72615769712E+006, +2.52500801149E+001, +6.13139760866E+001
+4.85118898623E+006, +2.52657775148E+001, +6.29333812294E+001
+4.97622027534E+006, +2.54010716828E+001, +6.45234734709E+001
+5.10125156446E+006, +2.53735839980E+001, +6.62565589250E+001
+5.22628285357E+006, +2.53293152557E+001, +6.79001714379E+001
+5.35131414268E+006, +2.53835639185E+001, +6.94743091201E+001
+5.47634543179E+006, +2.53035586060E+001, +7.10603719469E+001
+5.60137672090E+006, +2.53841004116E+001, +7.26540864301E+001
+5.72640801001E+006, +2.55269772122E+001, +7.43676502394E+001
+5.85143929912E+006, +2.53486397378E+001, +7.58723850076E+001
+5.97647058824E+006, +2.53771011257E+001, +7.77258172534E+001
+6.10150187735E+006, +2.55255988687E+001, +7.93052740921E+001
+6.22653316646E+006, +2.55168827167E+001, +8.09117086171E+001
+6.35156445557E+006, +2.55074062398E+001, +8.24750873891E+001
+6.47659574468E+006, +2.55415905980E+001, +8.42511656990E+001
+6.60162703379E+006, +2.55480258851E+001, +8.58835525479E+001
+6.72665832290E+006, +2.56526986646E+001, +8.75025821837E+001
+6.85168961202E+006, +2.56394539257E+001, +8.90576138724E+001
+6.97672090113E+006, +2.57180658786E+001, +9.07857507400E+001
+7.10175219024E+006, +2.56731293073E+001, +9.24379204834E+001
+7.22678347935E+006, +2.56888913816E+001, +9.41066115131E+001
+7.35181476846E+006, +2.57125117373E+001, +9.57531031505E+001
+7.47684605757E+006, +2.57462908677E+001, +9.73647597390E+001
+7.60187734668E+006, +2.57504986022E+001, +9.91271617544E+001
+7.72690863579E+006, +2.57141759683E+001, +1.00729542213E+002
+7.85193992491E+006, +2.58143355092E+001, +1.02395535184E+002
+7.97697121402E+006, +2.57949978741E+001, +1.04006509284E+002
+8.10200250313E+006, +2.56776302638E+001, +1.05677455666E+002
+8.22703379224E+006, +2.58297704512E+001, +1.07297563611E+002
+8.35206508135E+006, +2.58184306313E+001, +1.08997117159E+002
+8.47709637046E+006, +2.59630873864E+001, +1.10658786788E+002
+8.60212765957E+006, +2.58421115630E+001, +1.12300685695E+002
+8.72715894869E+006, +2.59444827200E+001, +1.13967242190E+002
+8.85219023780E+006, +2.59573127123E+001, +1.15763744306E+002
+8.97722152691E+006, +2.59975467610E+001, +1.17279299378E+002
+9.10225281602E+006, +2.60092039779E+001, +1.19001980038E+002
+9.22728410513E+006, +2.60861368176E+001, +1.20507442872E+002
+9.35231539424E+006, +2.61144607133E+001, +1.22350240941E+002
+9.47734668335E+006, +2.61196213278E+001, +1.23882775655E+002
+9.60237797247E+006, +2.60974006838E+001, +1.25635639755E+002
+9.72740926158E+006, +2.61474643092E+001, +1.27379709311E+002
+9.85244055069E+006, +2.60546668814E+001, +1.28956150130E+002
+9.97747183980E+006, +2.62019569556E+001, +1.30674503114E+002
+1.01025031289E+007, +2.61572004964E+001, +1.32291579386E+002
+1.02275344180E+007, +2.61290586115E+001, +1.33916866128E+002
+1.03525657071E+007, +2.60764824272E+001, +1.35719477390E+002
+1.04775969962E+007, +2.62933598273E+001, +1.37470452104E+002
+1.06026282854E+007, +2.62604704922E+001, +1.39086578134E+002
+1.07276595745E+007, +2.61447936679E+001, +1.40703840670E+002
+1.08526908636E+007, +2.62741838865E+001, +1.42466748989E+002
+1.09777221527E+007, +2.63286111009E+001, +1.44022350285E+002
+1.11027534418E+007, +2.64020110954E+001, +1.45674406802E+002
+1.12277847309E+007, +2.64627213473E+001, +1.47520662163E+002
+1.13528160200E+007, +2.63061197261E+001, +1.49285456808E+002
+1.14778473091E+007, +2.65308394351E+001, +1.51036064005E+002
+1.16028785982E+007, +2.62701840204E+001, +1.52535383214E+002
+1.17279098874E+007, +2.64531765652E+001, +1.54432070799E+002
+1.18529411765E+007, +2.64858726154E+001, +1.56030907032E+002
+1.19779724656E+007, +2.64739235173E+001, +1.57834077505E+002
+1.21030037547E+007, +2.66552190265E+001, +1.59503985942E+002
+1.22280350438E+007, +2.64130954032E+001, +1.61308104493E+002
+1.23530663329E+007, +2.65681654876E+001, +1.63010482592E+002
+1.24780976220E+007, +2.67323034536E+001, +1.64601359701E+002
+1.26031289111E+007, +2.65254543194E+001, +1.66274849392E+002
+1.27281602003E+007, +2.66046031576E+001, +1.68123327153E+002
+1.28531914894E+007, +2.67201340435E+001, +1.69740324621E+002
+1.29782227785E+007, +2.66145158480E+001, +1.71671803354E+002
+1.31032540676E+007, +2.67849650869E+001, +1.73287833769E+002
+1.32282853567E+007, +2.66769878077E+001, +1.74957254806E+002
+1.33533166458E+007, +2.68645129651E+001, +1.76692901398E+002
+1.34783479349E+007, +2.69063805479E+001, +1.78554555378E+002
+1.36033792240E+007, +2.67168433174E+001, +1.80211345538E+002
+1.37284105131E+007, +2.68783097501E+001, +1.82003219890E+002
+1.38534418023E+007, +2.69271104487E+001, +1.83819571124E+002
+1.39784730914E+007, +2.70030080555E+001, +1.85262754517E+002
+1.41035043805E+007, +2.67056975439E+001, +1.87349858892E+002
+1.42285356696E+007, +2.69724576426E+001, +1.88997056288E+002
+1.43535669587E+007, +2.68579397864E+001, +1.90784978555E+002
+1.44785982478E+007, +2.72011825337E+001, +1.92547229083E+002
+1.46036295369E+007, +2.71550534231E+001, +1.94285534832E+002
+1.47286608260E+007, +2.70322314269E+001, +1.95848637575E+002
+1.48536921151E+007, +2.71870554292E+001, +1.97399532030E+002
+1.49787234043E+007, +2.69104756305E+001, +1.99654549826E+002
+1.51037546934E+007, +2.70179803779E+001, +2.01508562705E+002
+1.52287859825E+007, +2.72546612271E+001, +2.02957782263E+002
+1.53538172716E+007, +2.70550101322E+001, +2.04975617531E+002
+1.54788485607E+007, +2.70102126333E+001, +2.06663700957E+002
+1.56038798498E+007, +2.72110825723E+001, +2.08398557568E+002
+1.57289111389E+007, +2.73853529147E+001, +2.10202837256E+002
+1.58539424280E+007, +2.73029845579E+001, +2.11985278707E+002
+1.59789737171E+007, +2.72748514679E+001, +2.13759254407E+002
+1.61040050063E+007, +2.75052924352E+001, +2.15682236883E+002
+1.62290362954E+007, +2.78382742102E+001, +2.17402997713E+002
+1.63540675845E+007, +2.77388032478E+001, +2.19390918468E+002
+1.64790988736E+007, +2.75148687357E+001, +2.20740084365E+002
+1.66041301627E+007, +2.77364625053E+001, +2.22929496141E+002
+1.67291614518E+007, +2.78058684176E+001, +2.24823839431E+002
+1.68541927409E+007, +2.78839822303E+001, +2.26574108023E+002
+1.69792240300E+007, +2.80107968270E+001, +2.28495198999E+002
+1.71042553191E+007, +2.75497170967E+001, +2.30226236678E+002
+1.72292866083E+007, +2.74341180278E+001, +2.32039118230E+002
+1.73543178974E+007, +2.75888433712E+001, +2.33907028844E+002
+1.74793491865E+007, +2.71554929560E+001, +2.35708372781E+002
+1.76043804756E+007, +2.76147488576E+001, +2.37737388598E+002
+1.77294117647E+007, +2.79882952822E+001, +2.39237698498E+002
+1.78544430538E+007, +2.78741904699E+001, +2.41259969227E+002
+1.79794743429E+007, +2.78986885922E+001, +2.43128781830E+002
+1.81045056320E+007, +2.79127890773E+001, +2.45038874671E+002
+1.82295369212E+007, +2.81654309811E+001, +2.46549489146E+002
+1.83545682103E+007, +2.83859220741E+001, +2.48723402408E+002
+1.84795994994E+007, +2.81668680658E+001, +2.50113749398E+002
+1.86046307885E+007, +2.83888073501E+001, +2.52117825416E+002
+1.87296620776E+007, +2.80158670541E+001, +2.54166796438E+002
+1.88546933667E+007, +2.87836018074E+001, +2.56066943472E+002
+1.89797246558E+007, +2.83011943612E+001, +2.58401167170E+002
+1.91047559449E+007, +2.82230043073E+001, +2.59786443961E+002
+1.92297872340E+007, +2.86731621286E+001, +2.62084261354E+002
+1.93548185232E+007, +2.82972810606E+001, +2.63911192681E+002
+1.94798498123E+007, +2.84140772718E+001, +2.65592582512E+002
+1.96048811014E+007, +2.87604725028E+001, +2.67952114240E+002
+1.97299123905E+007, +2.86566245551E+001, +2.69438191070E+002
+1.98549436796E+007, +2.88624621797E+001, +2.71296911843E+002
+1.99799749687E+007, +2.85983671650E+001, +2.72910876622E+002
+2.01050062578E+007, +2.86401404690E+001, +2.74919448041E+002
+2.02300375469E+007, +2.86526021673E+001, +2.76924269524E+002
+2.03550688360E+007, +2.88693068368E+001, +2.78862870476E+002
