"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+1.00000000000E+005, +5.22730947137E+001, +1.55456848487E+000
+3.14449213162E+005, +5.24812964132E+001, +3.00039174923E+000
+5.28898426323E+005, +5.24333014672E+001, +4.93210962362E+000
+7.43347639485E+005, +5.25088340439E+001, +6.89230959412E+000
+9.57796852647E+005, +5.25374048413E+001, +8.93286177677E+000
+1.17224606581E+006, +5.22348311032E+001, +1.09325783820E+001
+1.38669527897E+006, +5.24738009770E+001, +1.28496535306E+001
+1.60114449213E+006, +5.23616226185E+001, +1.50376316093E+001
+1.81559370529E+006, +5.23733844143E+001, +1.69845545484E+001
+2.03004291845E+006, +5.24207928349E+001, +1.90483363089E+001
+2.24449213162E+006, +5.26759234100E+001, +2.09439255684E+001
+2.45894134478E+006, +5.26106522553E+001, +2.30296458350E+001
+2.67339055794E+006, +5.25972233954E+001, +2.49066766955E+001
+2.88783977110E+006, +5.27008338378E+001, +2.69511982581E+001
+3.10228898426E+006, +5.26871653663E+001, +2.88511696573E+001
+3.31673819742E+006, +5.27023830894E+001, +3.07622306003E+001
+3.53118741059E+006, +5.25951604070E+001, +3.29903514691E+001
+3.74563662375E+006, +5.27963715743E+001, +3.49639016938E+001
+3.96008583691E+006, +5.28676696764E+001, +3.67754091438E+001
+4.17453505007E+006, +5.29451759251E+001, +3.88677161694E+001
+4.38898426323E+006, +5.29349357618E+001, +4.08149765634E+001
+4.60343347639E+006, +5.29194770131E+001, +4.29870014011E+001
+4.81788268956E+006, +5.29399604732E+001, +4.48840136229E+001
+5.03233190272E+006, +5.29901907436E+001, +4.68706976589E+001
+5.24678111588E+006, +5.28635651078E+001, +4.87228578973E+001
+5.46123032904E+006, +5.31981429588E+001, +5.08341908975E+001
+5.67567954220E+006, +5.30206341226E+001, +5.27870735008E+001
+5.89012875536E+006, +5.33149684621E+001, +5.46786487352E+001
+6.10457796853E+006, +5.32807224161E+001, +5.68334624538E+001
+6.31902718169E+006, +5.33010778619E+001, +5.87889603070E+001
+6.53347639485E+006, +5.33275254529E+001, +6.05633723768E+001
+6.74792560801E+006, +5.33894206566E+001, +6.27661816631E+001
+6.96237482117E+006, +5.33939231657E+001, +6.47683678357E+001
+7.17682403433E+006, +5.34101049906E+001, +6.66932288149E+001
+7.39127324750E+006, +5.34695985433E+001, +6.87257880254E+001
+7.60572246066E+006, +5.36090476265E+001, +7.06431774348E+001
+7.82017167382E+006, +5.36971772299E+001, +7.26872213147E+001
+8.03462088698E+006, +5.35696854960E+001, +7.46562586783E+001
+8.24907010014E+006, +5.38216844780E+001, +7.66028720210E+001
+8.46351931330E+006, +5.37278863493E+001, +7.85443531995E+001
+8.67796852647E+006, +5.38945031989E+001, +8.05939157954E+001
+8.89241773963E+006, +5.38931969638E+001, +8.26060759279E+001
+9.10686695279E+006, +5.39761024536E+001, +8.46009120690E+001
+9.32131616595E+006, +5.41062467005E+001, +8.66044776544E+001
+9.53576537911E+006, +5.40007077324E+001, +8.86066501039E+001
+9.75021459227E+006, +5.39957332235E+001, +9.06000101353E+001
+9.96466380544E+006, +5.41077736009E+001, +9.25640647469E+001
+1.01791130186E+007, +5.42720046068E+001, +9.46262231920E+001
+1.03935622318E+007, +5.41579206529E+001, +9.66637694835E+001
+1.06080114449E+007, +5.42157928517E+001, +9.85971306920E+001
+1.08224606581E+007, +5.44308751381E+001, +1.00634100613E+002
+1.10369098712E+007, +5.43803248802E+001, +1.02707625153E+002
+1.12513590844E+007, +5.45130527063E+001, +1.04649586350E+002
+1.14658082976E+007, +5.45964251801E+001, +1.06700573173E+002
+1.16802575107E+007, +5.45054833248E+001, +1.08614136233E+002
+1.18947067239E+007, +5.48044958949E+001, +1.10745185700E+002
+1.21091559371E+007, +5.47159383763E+001, +1.12683697115E+002
+1.23236051502E+007, +5.47589789595E+001, +1.14675652616E+002
+1.25380543634E+007, +5.48136210251E+001, +1.16708337983E+002
+1.27525035765E+007, +5.49185906587E+001, +1.18705422682E+002
+1.29669527897E+007, +5.48839494592E+001, +1.20677581378E+002
+1.31814020029E+007, +5.49641255735E+001, +1.22725478114E+002
+1.33958512160E+007, +5.50889379688E+001, +1.24782824213E+002
+1.36103004292E+007, +5.50537418783E+001, +1.26750556377E+002
+1.38247496423E+007, +5.51585152776E+001, +1.28879940126E+002
+1.40391988555E+007, +5.51576945294E+001, +1.30786246918E+002
+1.42536480687E+007, +5.51676698909E+001, +1.32605292432E+002
+1.44680972818E+007, +5.54347750184E+001, +1.34874598241E+002
+1.46825464950E+007, +5.53022581684E+001, +1.36885290571E+002
+1.48969957082E+007, +5.54604956021E+001, +1.38724159087E+002
+1.51114449213E+007, +5.54997964776E+001, +1.41053196795E+002
+1.53258941345E+007, +5.56155123798E+001, +1.42957324627E+002
+1.55403433476E+007, +5.54807361048E+001, +1.45069521789E+002
+1.57547925608E+007, +5.57366852678E+001, +1.47079609105E+002
+1.59692417740E+007, +5.56245292675E+001, +1.49190199742E+002
+1.61836909871E+007, +5.58418514116E+001, +1.51242829662E+002
+1.63981402003E+007, +5.60550897772E+001, +1.53303487027E+002
+1.66125894134E+007, +5.59032513221E+001, +1.55135857656E+002
+1.68270386266E+007, +5.59883733994E+001, +1.57348259936E+002
+1.70414878398E+007, +5.57628434448E+001, +1.59534724681E+002
+1.72559370529E+007, +5.61049029015E+001, +1.61665108061E+002
+1.74703862661E+007, +5.62420168513E+001, +1.63513646530E+002
+1.76848354793E+007, +5.62576261712E+001, +1.65527611514E+002
+1.78992846924E+007, +5.63843494460E+001, +1.67659111431E+002
+1.81137339056E+007, +5.64986931297E+001, +1.69756616449E+002
+1.83281831187E+007, +5.65452555767E+001, +1.71861932187E+002
+1.85426323319E+007, +5.65540471845E+001, +1.73769677569E+002
+1.87570815451E+007, +5.68688994380E+001, +1.75964481668E+002
+1.89715307582E+007, +5.68717136012E+001, +1.78031745213E+002
+1.91859799714E+007, +5.70604604804E+001, +1.80108199596E+002
+1.94004291845E+007, +5.67834329186E+001, +1.81940529180E+002
+1.96148783977E+007, +5.69785353338E+001, +1.84358683212E+002
+1.98293276109E+007, +5.72994898837E+001, +1.86367498810E+002
+2.00437768240E+007, +5.71621610045E+001, +1.88350396001E+002
+2.02582260372E+007, +5.74199669434E+001, +1.90617536659E+002
+2.04726752504E+007, +5.71280408971E+001, +1.92564332452E+002
+2.06871244635E+007, +5.75141570605E+001, +1.94770362700E+002
+2.09015736767E+007, +5.74078848905E+001, +1.96726750485E+002
+2.11160228898E+007, +5.74964868999E+001, +1.99033356540E+002
+2.13304721030E+007, +5.75833877490E+001, +2.01229139219E+002
+2.15449213162E+007, +5.78782787655E+001, +2.03075807674E+002
+2.17593705293E+007, +5.77903067948E+001, +2.05209229759E+002
+2.19738197425E+007, +5.81019258385E+001, +2.07292699406E+002
+2.21882689557E+007, +5.79854987865E+001, +2.09285498820E+002
+2.24027181688E+007, +5.82781756038E+001, +2.11614232484E+002
+2.26171673820E+007, +5.83701306247E+001, +2.13703625992E+002
+2.28316165951E+007, +5.84792248605E+001, +2.16077858480E+002
+2.30460658083E+007, +5.85562145530E+001, +2.17961160208E+002
+2.32605150215E+007, +5.87036346337E+001, +2.20465726833E+002
+2.34749642346E+007, +5.85173405188E+001, +2.22447627015E+002
+2.36894134478E+007, +5.88670604469E+001, +2.24336643840E+002
+2.39038626609E+007, +5.88847870811E+001, +2.26594517953E+002
+2.41183118741E+007, +5.87484961659E+001, +2.28744555229E+002
+2.43327610873E+007, +5.88824128278E+001, +2.30841838861E+002
+2.45472103004E+007, +5.93781935191E+001, +2.32949506269E+002
+2.47616595136E+007, +5.92350089581E+001, +2.34865484156E+002
+2.49761087268E+007, +5.93888974345E+001, +2.37134890016E+002
+2.51905579399E+007, +5.95757683222E+001, +2.39390276826E+002
+2.54050071531E+007, +5.96991070441E+001, +2.41576236402E+002
+2.56194563662E+007, +5.98284735587E+001, +2.44068251145E+002
+2.58339055794E+007, +5.99322722130E+001, +2.46058818037E+002
+2.60483547926E+007, +5.99384317065E+001, +2.48689714778E+002
+2.62628040057E+007, +6.00692848070E+001, +2.50507524451E+002
+2.64772532189E+007, +6.04623442150E+001, +2.52804043976E+002
+2.66917024320E+007, +6.06017385295E+001, +2.54853175347E+002
+2.69061516452E+007, +6.05677924263E+001, +2.56977396593E+002
+2.71206008584E+007, +6.06893348439E+001, +2.58724418733E+002
+2.73350500715E+007, +6.06848246060E+001, +2.61578826381E+002
+2.75494992847E+007, +6.04408202073E+001, +2.63847335931E+002
+2.77639484979E+007, +6.07707542829E+001, +2.65389435228E+002
+2.79783977110E+007, +6.08017162515E+001, +2.67965318720E+002
+2.81928469242E+007, +6.07244118768E+001, +2.70225343738E+002
+2.84072961373E+007, +6.11750670443E+001, +2.72275532259E+002
+2.86217453505E+007, +6.14566812016E+001, +2.74715276662E+002
+2.88361945637E+007, +6.17923788741E+001, +2.77171738293E+002
+2.90506437768E+007, +6.14020574282E+001, +2.79293530677E+002
+2.92650929900E+007, +6.19582555582E+001, +2.81442605050E+002
+2.94795422031E+007, +6.16275763423E+001, +2.83750283348E+002
+2.96939914163E+007, +6.18201850541E+001, +2.85493506985E+002
+2.99084406295E+007, +6.19527190374E+001, +2.88096641629E+002
+3.01228898426E+007, +6.18712176987E+001, +2.90264787406E+002
+3.03373390558E+007, +6.19114457470E+001, +2.92894912371E+002
+3.05517882690E+007, +6.18461045203E+001, +2.94892841669E+002
+3.07662374821E+007, +6.21658331316E+001, +2.97361380555E+002
+3.09806866953E+007, +6.24181149914E+001, +3.00175346742E+002
+3.11951359084E+007, +6.22211451980E+001, +3.01874739633E+002
+3.14095851216E+007, +6.27063071638E+001, +3.04272482220E+002
+3.16240343348E+007, +6.31278972043E+001, +3.06999514917E+002
+3.18384835479E+007, +6.27075919289E+001, +3.09917866422E+002
+3.20529327611E+007, +6.30231782905E+001, +3.11359843178E+002
+3.22673819742E+007, +6.31955102181E+001, +3.13984366372E+002
+3.24818311874E+007, +6.35341634472E+001, +3.16185870929E+002
+3.26962804006E+007, +6.36601615180E+001, +3.18469633639E+002
+3.29107296137E+007, +6.37166517546E+001, +3.21390265972E+002
+3.31251788269E+007, +6.34761011529E+001, +3.22659285907E+002
+3.33396280401E+007, +6.42768890148E+001, +3.25726391208E+002
+3.35540772532E+007, +6.39694556678E+001, +3.27619124548E+002
+3.37685264664E+007, +6.41723097949E+001, +3.30039733440E+002
+3.39829756795E+007, +6.38160834956E+001, +3.32707817898E+002
+3.41974248927E+007, +6.38275313162E+001, +3.34650782353E+002
+3.44118741059E+007, +6.46540876114E+001, +3.36995657876E+002
+3.46263233190E+007, +6.47758360513E+001, +3.39664796101E+002
+3.48407725322E+007, +6.52263088549E+001, +3.41675389889E+002
+3.50552217454E+007, +6.38736254859E+001, +3.44543321241E+002
+3.52696709585E+007, +6.45519203893E+001, +3.47042284407E+002
+3.54841201717E+007, +6.51329725194E+001, +3.49402569676E+002
+3.56985693848E+007, +6.58675606359E+001, +3.51895138835E+002
+3.59130185980E+007, +6.56525429031E+001, +3.54685492825E+002
+3.61274678112E+007, +6.60279786221E+001, +3.56793273766E+002
+3.63419170243E+007, +6.61300288624E+001, +3.59502816400E+002
+3.65563662375E+007, +6.53351769899E+001, +3.61422518047E+002
+3.67708154506E+007, +6.59813269727E+001, +3.64124926289E+002
+3.69852646638E+007, +6.68940623506E+001, +3.66249757128E+002
+3.71997138770E+007, +6.61683864116E+001, +3.69536091897E+002
+3.74141630901E+007, +6.61012362094E+001, +3.71160428634E+002
+3.76286123033E+007, +6.65703782891E+001, +3.74107163343E+002
+3.78430615165E+007, +6.70029479801E+001, +3.76221781419E+002
+3.80575107296E+007, +6.71724243480E+001, +3.78961466042E+002
+3.82719599428E+007, +6.73955382498E+001, +3.81841160210E+002
+3.84864091559E+007, +6.78145188531E+001, +3.83043085869E+002
+3.87008583691E+007, +6.71732640210E+001, +3.86176465821E+002
+3.89153075823E+007, +6.79156271121E+001, +3.89709390421E+002
+3.91297567954E+007, +6.77544387422E+001, +3.92246367040E+002
+3.93442060086E+007, +6.75103588758E+001, +3.94892226755E+002
+3.95586552217E+007, +6.85921912335E+001, +3.96484604735E+002
+3.97731044349E+007, +6.83578080245E+001, +3.99136897306E+002
+3.99875536481E+007, +6.87920750704E+001, +4.02383818608E+002
+4.02020028612E+007, +6.82969467093E+001, +4.04632548114E+002
+4.04164520744E+007, +6.93839298473E+001, +4.07237808373E+002
+4.06309012876E+007, +6.89913802007E+001, +4.09746581842E+002
