"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+1.00000000000E+005, +4.45593881197E+000, +1.54005650397E+000
+2.25031289111E+005, +4.57212623788E+000, +3.29051461022E+000
+3.50062578223E+005, +4.65843839071E+000, +5.07043881650E+000
+4.75093867334E+005, +4.70601219012E+000, +6.75354643201E+000
+6.00125156446E+005, +4.79313821306E+000, +8.45989979823E+000
+7.25156445557E+005, +4.83803641188E+000, +1.01593211861E+001
+8.50187734668E+005, +4.94173564054E+000, +1.18095155538E+001
+9.75219023780E+005, +4.95553503933E+000, +1.35057060283E+001
+1.10025031289E+006, +5.03069256412E+000, +1.51721285546E+001
+1.22528160200E+006, +5.11797331718E+000, +1.68824248476E+001
+1.35031289111E+006, +5.14755304307E+000, +1.85202139877E+001
+1.47534418023E+006, +5.15984494813E+000, +2.01924257170E+001
+1.60037546934E+006, +5.20645571095E+000, +2.19040536797E+001
+1.72540675845E+006, +5.24916477076E+000, +2.35117666030E+001
+1.85043804756E+006, +5.29316913291E+000, +2.51593684744E+001
+1.97546933667E+006, +5.32293470961E+000, +2.68109713317E+001
+2.10050062578E+006, +5.39283395837E+000, +2.85078111547E+001
+2.22553191489E+006, +5.38027857159E+000, +3.01447058064E+001
+2.35056320401E+006, +5.39962426004E+000, +3.18123296416E+001
+2.47559449312E+006, +5.47752782574E+000, +3.35022477608E+001
+2.60062578223E+006, +5.50919483636E+000, +3.51210130075E+001
+2.72565707134E+006, +5.47812206439E+000, +3.68163516131E+001
+2.85068836045E+006, +5.57407568372E+000, +3.84888004881E+001
+2.97571964956E+006, +5.51633732328E+000, +4.01059308032E+001
+3.10075093867E+006, +5.57903759387E+000, +4.17797577455E+001
+3.22578222778E+006, +5.70431611519E+000, +4.34290456236E+001
+3.35081351690E+006, +5.64725386089E+000, +4.50839550315E+001
+3.47584480601E+006, +5.71840754120E+000, +4.68343615444E+001
+3.60087609512E+006, +5.72859235968E+000, +4.84733613077E+001
+3.72590738423E+006, +5.82006506875E+000, +5.00863623594E+001
+3.85093867334E+006, +5.79089833814E+000, +5.17601878398E+001
+3.97596996245E+006, +5.82486625815E+000, +5.34484184812E+001
+4.10100125156E+006, +5.83734322258E+000, +5.50375931433E+001
+4.22603254068E+006, +5.85402562093E+000, +5.68379715562E+001
+4.35106382979E+006, +5.94374757170E+000, +5.84493129528E+001
+4.47609511890E+006, +5.94778496653E+000, +6.00940077945E+001
+4.60112640801E+006, +5.98049822349E+000, +6.17614992653E+001
+4.72615769712E+006, +5.99760705333E+000, +6.34344513848E+001
+4.85118898623E+006, +6.18975716613E+000, +6.51317573100E+001
+4.97622027534E+006, +6.12682124798E+000, +6.67355268759E+001
+5.10125156446E+006, +6.13782710284E+000, +6.84133647180E+001
+5.22628285357E+006, +6.19336366165E+000, +7.00562167099E+001
+5.35131414268E+006, +6.20868513819E+000, +7.17656448395E+001
+5.47634543179E+006, +6.20717217160E+000, +7.34928909363E+001
+5.60137672090E+006, +6.15601427039E+000, +7.52366710974E+001
+5.72640801001E+006, +6.33052816483E+000, +7.68548017377E+001
+5.85143929912E+006, +6.27530429297E+000, +7.85474412948E+001
+5.97647058824E+006, +6.43156503208E+000, +8.02921902491E+001
+6.10150187735E+006, +6.36996375573E+000, +8.19051804896E+001
+6.22653316646E+006, +6.41925418961E+000, +8.34694389270E+001
+6.35156445557E+006, +6.58394740340E+000, +8.53072236945E+001
+6.47659574468E+006, +6.59118704911E+000, +8.68063736119E+001
+6.60162703379E+006, +6.59896980602E+000, +8.85700580798E+001
+6.72665832290E+006, +6.67483037163E+000, +9.02276499937E+001
+6.85168961202E+006, +6.68348184257E+000, +9.18655909641E+001
+6.97672090113E+006, +6.71783720010E+000, +9.35444467587E+001
+7.10175219024E+006, +6.77307718576E+000, +9.52112669786E+001
+7.22678347935E+006, +6.86618811042E+000, +9.69237156875E+001
+7.35181476846E+006, +6.89355166988E+000, +9.85753694825E+001
+7.47684605757E+006, +6.81847009056E+000, +1.00283712795E+002
+7.60187734668E+006, +6.91721121545E+000, +1.02041922275E+002
+7.72690863579E+006, +6.95474370910E+000, +1.03687207902E+002
+7.85193992491E+006, +6.94163822691E+000, +1.05344296324E+002
+7.97697121402E+006, +6.95531168129E+000, +1.07037153838E+002
+8.10200250313E+006, +7.02225479252E+000, +1.08737716774E+002
+8.22703379224E+006, +7.02843710078E+000, +1.10424753880E+002
+8.35206508135E+006, +7.07865498577E+000, +1.12167423648E+002
+8.47709637046E+006, +7.20566097217E+000, +1.13884145644E+002
+8.60212765957E+006, +7.13737917166E+000, +1.15459574495E+002
+8.72715894869E+006, +7.12690295624E+000, +1.17236113590E+002
+8.85219023780E+006, +7.24888623396E+000, +1.18949222600E+002
+8.97722152691E+006, +7.17516753694E+000, +1.20683667768E+002
+9.10225281602E+006, +7.11810470753E+000, +1.22289795798E+002
+9.22728410513E+006, +7.33824688312E+000, +1.23972629500E+002
+9.35231539424E+006, +7.41512118771E+000, +1.25797361682E+002
+9.47734668335E+006, +7.42072035268E+000, +1.27328520423E+002
+9.60237797247E+006, +7.36911403757E+000, +1.29073213479E+002
+9.72740926158E+006, +7.37958696374E+000, +1.30796854715E+002
+9.85244055069E+006, +7.54881412728E+000, +1.32583521888E+002
+9.97747183980E+006, +7.43892617047E+000, +1.34272895895E+002
+1.01025031289E+007, +7.56854636233E+000, +1.35898846994E+002
+1.02275344180E+007, +7.49508125016E+000, +1.37621099577E+002
+1.03525657071E+007, +7.53684060335E+000, +1.39379996667E+002
+1.04775969962E+007, +7.50023377331E+000, +1.41143477643E+002
+1.06026282854E+007, +7.38389469472E+000, +1.42809939955E+002
+1.07276595745E+007, +7.55143920672E+000, +1.44573451107E+002
+1.08526908636E+007, +7.66118936182E+000, +1.46217267437E+002
+1.09777221527E+007, +7.60711962970E+000, +1.47870865752E+002
+1.11027534418E+007, +7.69283835305E+000, +1.49700127385E+002
+1.12277847309E+007, +7.62590387817E+000, +1.51320480277E+002
+1.13528160200E+007, +7.92061546098E+000, +1.53221698968E+002
+1.14778473091E+007, +7.64341681252E+000, +1.55008224815E+002
+1.16028785982E+007, +7.79579141897E+000, +1.56597789519E+002
+1.17279098874E+007, +7.90183332881E+000, +1.58473938185E+002
+1.18529411765E+007, +7.69766514294E+000, +1.60143991933E+002
+1.19779724656E+007, +7.85585827063E+000, +1.61827281870E+002
+1.21030037547E+007, +7.90511384287E+000, +1.63523205329E+002
+1.22280350438E+007, +7.86757821444E+000, +1.65309516000E+002
+1.23530663329E+007, +8.00482104068E+000, +1.67201894392E+002
+1.24780976220E+007, +7.85332188949E+000, +1.68963638980E+002
+1.26031289111E+007, +7.87222868336E+000, +1.70570341318E+002
+1.27281602003E+007, +7.97164102317E+000, +1.72359962656E+002
+1.28531914894E+007, +7.98811204259E+000, +1.74261597542E+002
+1.29782227785E+007, +8.06636437230E+000, +1.75963763389E+002
+1.31032540676E+007, +8.20650984953E+000, +1.77553893027E+002
+1.32282853567E+007, +7.87712719140E+000, +1.79430112031E+002
