"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+1.00000000000E+005, +5.06953686834E+001, +2.91546088680E+000
+2.25031289111E+005, +5.06231131703E+001, +6.95175939566E+000
+3.50062578223E+005, +5.06585162149E+001, +1.09489547261E+001
+4.75093867334E+005, +5.07122982430E+001, +1.47737924972E+001
+6.00125156446E+005, +5.08980468960E+001, +1.86286438686E+001
+7.25156445557E+005, +5.08084503907E+001, +2.25472508350E+001
+8.50187734668E+005, +5.08709801238E+001, +2.63868884084E+001
+9.75219023780E+005, +5.10674214293E+001, +3.02543313403E+001
+1.10025031289E+006, +5.11594173511E+001, +3.41377307899E+001
+1.22528160200E+006, +5.11048419430E+001, +3.77442508410E+001
+1.35031289111E+006, +5.12180235715E+001, +4.16087152725E+001
+1.47534418023E+006, +5.12727855343E+001, +4.56439613463E+001
+1.60037546934E+006, +5.12663754782E+001, +4.93225184123E+001
+1.72540675845E+006, +5.14841863492E+001, +5.31715404896E+001
+1.85043804756E+006, +5.12494163672E+001, +5.72030518266E+001
+1.97546933667E+006, +5.15131266111E+001, +6.07894693581E+001
+2.10050062578E+006, +5.15825039272E+001, +6.48824270460E+001
+2.22553191489E+006, +5.15526030133E+001, +6.84961766570E+001
+2.35056320401E+006, +5.16394551218E+001, +7.22154547491E+001
+2.47559449312E+006, +5.15455447448E+001, +7.62483816441E+001
+2.60062578223E+006, +5.19336551672E+001, +8.02687863596E+001
+2.72565707134E+006, +5.19749589798E+001, +8.40326059604E+001
+2.85068836045E+006, +5.21230334685E+001, +8.76576436806E+001
+2.97571964956E+006, +5.22557128241E+001, +9.17797962188E+001
+3.10075093867E+006, +5.21851678335E+001, +9.55491392542E+001
+3.22578222778E+006, +5.21882664367E+001, +9.93853433005E+001
+3.35081351690E+006, +5.24329089848E+001, +1.03368202014E+002
+3.47584480601E+006, +5.23860928608E+001, +1.07148366354E+002
+3.60087609512E+006, +5.24885342199E+001, +1.11036923685E+002
+3.72590738423E+006, +5.37186060302E+001, +1.15388517495E+002
+3.85093867334E+006, +5.28285208973E+001, +1.18464658920E+002
+3.97596996245E+006, +5.26370311859E+001, +1.22626423755E+002
+4.10100125156E+006, +5.29350221783E+001, +1.26325820662E+002
+4.22603254068E+006, +5.27639346319E+001, +1.30350870668E+002
+4.35106382979E+006, +5.35684615844E+001, +1.34150981349E+002
+4.47609511890E+006, +5.32851633327E+001, +1.38343310062E+002
+4.60112640801E+006, +5.34148548280E+001, +1.42075956831E+002
+4.72615769712E+006, +5.35697411292E+001, +1.45814975806E+002
+4.85118898623E+006, +5.38541288298E+001, +1.49826006777E+002
+4.97622027534E+006, +5.38750825657E+001, +1.53726410207E+002
+5.10125156446E+006, +5.42710814186E+001, +1.57684244386E+002
+5.22628285357E+006, +5.45716676998E+001, +1.61964036087E+002
+5.35131414268E+006, +5.48671322497E+001, +1.65691534964E+002
+5.47634543179E+006, +5.51060440807E+001, +1.69955106217E+002
+5.60137672090E+006, +5.47874146026E+001, +1.73717656733E+002
+5.72640801001E+006, +5.51583121107E+001, +1.77166720850E+002
+5.85143929912E+006, +5.53694483979E+001, +1.81625519555E+002
+5.97647058824E+006, +5.58607662061E+001, +1.85509147778E+002
+6.10150187735E+006, +5.59245854564E+001, +1.89767063982E+002
+6.22653316646E+006, +5.59052001750E+001, +1.93739341429E+002
+6.35156445557E+006, +5.60320675677E+001, +1.97463583492E+002
+6.47659574468E+006, +5.60771108669E+001, +2.01663325359E+002
+6.60162703379E+006, +5.62722976479E+001, +2.05609847655E+002
+6.72665832290E+006, +5.67309521855E+001, +2.09658188735E+002
+6.85168961202E+006, +5.69083825867E+001, +2.13717376566E+002
+6.97672090113E+006, +5.72323193227E+001, +2.17630772713E+002
+7.10175219024E+006, +5.78739616045E+001, +2.21841617110E+002
+7.22678347935E+006, +5.75381366341E+001, +2.25684776233E+002
+7.35181476846E+006, +5.76406239285E+001, +2.29854938066E+002
+7.47684605757E+006, +5.83712710215E+001, +2.33782848779E+002
+7.60187734668E+006, +5.79240226397E+001, +2.37994935857E+002
+7.72690863579E+006, +5.84562201350E+001, +2.41948439815E+002
+7.85193992491E+006, +5.89725386307E+001, +2.46068165154E+002
+7.97697121402E+006, +5.88478455026E+001, +2.50028626332E+002
+8.10200250313E+006, +5.90749096179E+001, +2.54342613589E+002
+8.22703379224E+006, +5.92366496582E+001, +2.58795775258E+002
+8.35206508135E+006, +5.96254204348E+001, +2.62785744577E+002
+8.47709637046E+006, +6.00412895440E+001, +2.66971515990E+002
+8.60212765957E+006, +6.02683392308E+001, +2.71235949415E+002
+8.72715894869E+006, +6.04305934653E+001, +2.75102017467E+002
+8.85219023780E+006, +6.10391499903E+001, +2.78627233948E+002
+8.97722152691E+006, +6.11337640860E+001, +2.83736594000E+002
+9.10225281602E+006, +6.11630087237E+001, +2.87677269233E+002
+9.22728410513E+006, +6.17528577770E+001, +2.92423351680E+002
+9.35231539424E+006, +6.15832070059E+001, +2.96776784594E+002
+9.47734668335E+006, +6.14766960462E+001, +3.00614919895E+002
+9.60237797247E+006, +6.19185642086E+001, +3.04788413685E+002
+9.72740926158E+006, +6.21010475806E+001, +3.08477546699E+002
+9.85244055069E+006, +6.19108319520E+001, +3.13490677926E+002
+9.97747183980E+006, +6.17429424880E+001, +3.17707671404E+002
+1.01025031289E+007, +6.27870435977E+001, +3.22020869051E+002
+1.02275344180E+007, +6.23862085800E+001, +3.25800002582E+002
+1.03525657071E+007, +6.31560382417E+001, +3.31390685759E+002
+1.04775969962E+007, +6.36355465280E+001, +3.35276850983E+002
+1.06026282854E+007, +6.36501003637E+001, +3.39374290067E+002
+1.07276595745E+007, +6.44716932760E+001, +3.43933218120E+002
+1.08526908636E+007, +6.52640703787E+001, +3.48405539323E+002
+1.09777221527E+007, +6.50437435697E+001, +3.52566843507E+002
+1.11027534418E+007, +6.52786661179E+001, +3.57633929548E+002
+1.12277847309E+007, +6.61228322747E+001, +3.61639180180E+002
+1.13528160200E+007, +6.59400724885E+001, +3.65597255281E+002
+1.14778473091E+007, +6.65463947433E+001, +3.70414212245E+002
+1.16028785982E+007, +6.72393238408E+001, +3.74622963697E+002
+1.17279098874E+007, +6.61120543282E+001, +3.79404081268E+002
+1.18529411765E+007, +6.78003287330E+001, +3.83991137788E+002
+1.19779724656E+007, +6.76358282742E+001, +3.88914978959E+002
+1.21030037547E+007, +6.75543452403E+001, +3.93448539431E+002
+1.22280350438E+007, +6.77093173017E+001, +3.97267471215E+002
+1.23530663329E+007, +6.87147473208E+001, +4.03594959063E+002
+1.24780976220E+007, +6.91004314153E+001, +4.06617654404E+002
+1.26031289111E+007, +6.92270185120E+001, +4.11763167915E+002
+1.27281602003E+007, +6.94003221484E+001, +4.16499503665E+002
+1.28531914894E+007, +7.01535364147E+001, +4.21120584669E+002
+1.29782227785E+007, +6.96928705424E+001, +4.26413494931E+002
+1.31032540676E+007, +7.11688733795E+001, +4.30715240676E+002
+1.32282853567E+007, +7.07826506374E+001, +4.35561232280E+002
+1.33533166458E+007, +7.16694452509E+001, +4.39863368638E+002
+1.34783479349E+007, +7.18722990755E+001, +4.44884574229E+002
+1.36033792240E+007, +7.17867773678E+001, +4.49574173408E+002
+1.37284105131E+007, +7.26682148602E+001, +4.53246927567E+002
+1.38534418023E+007, +7.32000216548E+001, +4.58258638088E+002
+1.39784730914E+007, +7.37184037855E+001, +4.64076828012E+002
+1.41035043805E+007, +7.31898770593E+001, +4.68846583452E+002
+1.42285356696E+007, +7.48453209210E+001, +4.73149244660E+002
