"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+1.00000000000E+005, +5.45429066939E+000, +1.90079900567E+000
+2.25031289111E+005, +5.57182101285E+000, +4.06609861777E+000
+3.50062578223E+005, +5.68251515375E+000, +6.27784167513E+000
+4.75093867334E+005, +5.73362240689E+000, +8.36971279346E+000
+6.00125156446E+005, +5.81669740691E+000, +1.05053108138E+001
+7.25156445557E+005, +5.87737500376E+000, +1.26234255080E+001
+8.50187734668E+005, +5.99366610718E+000, +1.46838115403E+001
+9.75219023780E+005, +6.02200080316E+000, +1.67735007851E+001
+1.10025031289E+006, +6.08469593237E+000, +1.88367365562E+001
+1.22528160200E+006, +6.21282643918E+000, +2.09523721766E+001
+1.35031289111E+006, +6.19689864363E+000, +2.30158361132E+001
+1.47534418023E+006, +6.24491923471E+000, +2.51000061087E+001
+1.60037546934E+006, +6.31128462304E+000, +2.72174679017E+001
+1.72540675845E+006, +6.36364538452E+000, +2.92282616403E+001
+1.85043804756E+006, +6.38315985128E+000, +3.12696612132E+001
+1.97546933667E+006, +6.41704415406E+000, +3.33513474174E+001
+2.10050062578E+006, +6.46627541835E+000, +3.54835021360E+001
+2.22553191489E+006, +6.48235721565E+000, +3.75148517413E+001
+2.35056320401E+006, +6.50089290690E+000, +3.95801762767E+001
+2.47559449312E+006, +6.60273595688E+000, +4.17211632447E+001
+2.60062578223E+006, +6.65047405075E+000, +4.37116799787E+001
+2.72565707134E+006, +6.58849730519E+000, +4.58572709440E+001
+2.85068836045E+006, +6.66477010467E+000, +4.79653284447E+001
+2.97571964956E+006, +6.65978990964E+000, +4.99285392364E+001
+3.10075093867E+006, +6.72681272355E+000, +5.20648167360E+001
+3.22578222778E+006, +6.79805724787E+000, +5.41266989349E+001
+3.35081351690E+006, +6.77334088832E+000, +5.62132501919E+001
+3.47584480601E+006, +6.88026067251E+000, +5.83849879046E+001
+3.60087609512E+006, +6.88395546567E+000, +6.04266213942E+001
+3.72590738423E+006, +6.94802931516E+000, +6.23831182355E+001
+3.85093867334E+006, +6.90053470442E+000, +6.45701010793E+001
+3.97596996245E+006, +7.00690900807E+000, +6.66219889286E+001
+4.10100125156E+006, +6.92174143835E+000, +6.86064958525E+001
+4.22603254068E+006, +7.02470190173E+000, +7.08451117471E+001
+4.35106382979E+006, +7.19503106976E+000, +7.28615238120E+001
+4.47609511890E+006, +7.11906706554E+000, +7.49722883032E+001
+4.60112640801E+006, +7.14719899965E+000, +7.70356789317E+001
+4.72615769712E+006, +7.10444026437E+000, +7.92022259456E+001
+4.85118898623E+006, +7.39807007311E+000, +8.12797898226E+001
+4.97622027534E+006, +7.32074345633E+000, +8.32170933005E+001
+5.10125156446E+006, +7.32394673737E+000, +8.54067266597E+001
+5.22628285357E+006, +7.37503770638E+000, +8.74662489629E+001
+5.35131414268E+006, +7.46990850914E+000, +8.96182650312E+001
