"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+1.00000000000E+006, +5.59187167631E-001, +2.54830276068E+001
+1.16527545910E+006, +6.28812854150E-001, +2.96742272777E+001
+1.33055091820E+006, +6.96680503416E-001, +3.37320773311E+001
+1.49582637730E+006, +6.58028799707E-001, +3.79184202507E+001
+1.66110183639E+006, +6.91202378661E-001, +4.20807530924E+001
+1.82637729549E+006, +6.72523981640E-001, +4.61958912769E+001
+1.99165275459E+006, +7.35972845376E-001, +5.03716117307E+001
+2.15692821369E+006, +7.31348328674E-001, +5.45091598231E+001
+2.32220367279E+006, +6.83703755202E-001, +5.86760301281E+001
+2.48747913189E+006, +6.84143127460E-001, +6.28568132101E+001
+2.65275459098E+006, +5.43233509202E-001, +6.69792597427E+001
+2.81803005008E+006, +6.22609316043E-001, +7.12514816555E+001
+2.98330550918E+006, +5.68395549325E-001, +7.52785106794E+001
+3.14858096828E+006, +6.97493223799E-001, +7.93538053444E+001
+3.31385642738E+006, +7.60314263600E-001, +8.36023256606E+001
+3.47913188648E+006, +6.25521980527E-001, +8.79384818962E+001
+3.64440734558E+006, +6.08655228858E-001, +9.20074233563E+001
+3.80968280467E+006, +8.55057636023E-001, +9.61737678875E+001
+3.97495826377E+006, +1.08899618294E+000, +1.00110323606E+002
+4.14023372287E+006, +2.51065361039E-001, +1.04604079407E+002
+4.30550918197E+006, +6.96783190449E-001, +1.08675319057E+002
+4.47078464107E+006, +5.83571732464E-001, +1.13070976881E+002
+4.63606010017E+006, +6.52967665613E-001, +1.17055509060E+002
+4.80133555927E+006, +6.07416627938E-001, +1.21407158841E+002
+4.96661101836E+006, +6.97369985639E-001, +1.25561620516E+002
+5.13188647746E+006, +7.83572071291E-001, +1.29879827717E+002
+5.29716193656E+006, +5.44938973924E-001, +1.33688374237E+002
+5.46243739566E+006, +5.38297123867E-001, +1.38294116407E+002
+5.62771285476E+006, +7.96044092855E-001, +1.42482198636E+002
+5.79298831386E+006, +9.16518024745E-001, +1.46758839293E+002
+5.95826377295E+006, +8.39045982504E-001, +1.50907155293E+002
+6.12353923205E+006, +1.44617876757E+000, +1.55046357799E+002
+6.28881469115E+006, +1.05177345824E+000, +1.59285771961E+002
+6.45409015025E+006, +1.21715053501E+000, +1.63427344625E+002
+6.61936560935E+006, +1.09417695202E+000, +1.67679964551E+002
+6.78464106845E+006, +1.26226778999E+000, +1.71966888527E+002
+6.94991652755E+006, +1.31523088669E+000, +1.76351950616E+002
+7.11519198664E+006, +1.27706543655E+000, +1.80348046948E+002
+7.28046744574E+006, +1.36982124521E+000, +1.84706354269E+002
+7.44574290484E+006, +1.39552100520E+000, +1.88796828345E+002
+7.61101836394E+006, +1.34238113187E+000, +1.93100108969E+002
+7.77629382304E+006, +1.42871876645E+000, +1.97213795121E+002
+7.94156928214E+006, +1.26450276111E+000, +2.01548469619E+002
+8.10684474124E+006, +1.08984845150E+000, +2.05620377512E+002
+8.27212020033E+006, +1.41698859066E+000, +2.09941649392E+002
+8.43739565943E+006, +1.34120751894E+000, +2.14591985341E+002
+8.60267111853E+006, +1.04393051033E+000, +2.18682011411E+002
+8.76794657763E+006, +1.47860776755E+000, +2.22925741035E+002
+8.93322203673E+006, +1.02896565522E+000, +2.27575128622E+002
+9.09849749583E+006, +1.13490618608E+000, +2.31669862432E+002
+9.26377295492E+006, +9.85360792637E-001, +2.36473102072E+002
+9.42904841402E+006, +1.36454588778E+000, +2.40373610500E+002
+9.59432387312E+006, +1.17974248322E+000, +2.44651045907E+002
+9.75959933222E+006, +6.46450920750E-001, +2.48788777246E+002
+9.92487479132E+006, +8.59561091510E-001, +2.53377237628E+002
+1.00901502504E+007, +7.89626407050E-001, +2.57725962578E+002
+1.02554257095E+007, +9.01840403979E-001, +2.61801643348E+002
+1.04207011686E+007, +8.14660815522E-001, +2.66361082800E+002
+1.05859766277E+007, +7.84935331405E-001, +2.71533560963E+002
+1.07512520868E+007, +3.52752010935E-001, +2.75170015944E+002
+1.09165275459E+007, +4.37974450068E-001, +2.79860761578E+002
+1.10818030050E+007, +8.09430943088E-001, +2.84945888390E+002
+1.12470784641E+007, +5.23189830722E-001, +2.88408021426E+002
+1.14123539232E+007, +4.65763775840E-001, +2.92963413244E+002
+1.15776293823E+007, +6.32853252327E-001, +2.97873172525E+002
+1.17429048414E+007, +5.90761651832E-001, +3.01992960785E+002
+1.19081803005E+007, +6.00063709564E-001, +3.06603874055E+002
+1.20734557596E+007, +8.22941224182E-001, +3.11206034715E+002
+1.22387312187E+007, +5.46121321620E-001, +3.15563764168E+002
+1.24040066778E+007, +5.22638165134E-001, +3.19679308229E+002
+1.25692821369E+007, -6.36917185371E-002, +3.24665946338E+002
+1.27345575960E+007, +3.61330470167E-001, +3.28453621850E+002
+1.28998330551E+007, +3.99637888265E-001, +3.33525259040E+002
+1.30651085142E+007, -3.01474426250E-001, +3.38244922153E+002
+1.32303839733E+007, +1.13105149908E+000, +3.42125285120E+002
+1.33956594324E+007, +4.56865666430E-001, +3.47981477659E+002
+1.35609348915E+007, +1.45025218666E+000, +3.51795743964E+002
+1.37262103506E+007, +1.85068579307E-001, +3.55916181837E+002
+1.38914858097E+007, +9.29592731957E-001, +3.60644212610E+002
+1.40567612688E+007, +5.26404953024E-001, +3.65338882327E+002
+1.42220367279E+007, +7.76832253482E-001, +3.70131344755E+002
+1.43873121870E+007, +2.99723213487E-002, +3.75438539654E+002
+1.45525876461E+007, +4.82116658594E-001, +3.80382138054E+002
+1.47178631052E+007, +4.79157169261E-001, +3.84807181589E+002
+1.48831385643E+007, +6.68005354401E-001, +3.88208397318E+002
+1.50484140234E+007, +4.65481997131E-001, +3.94198089753E+002
+1.52136894825E+007, +6.83104713162E-001, +3.98189260905E+002
+1.53789649416E+007, +1.36239493041E-001, +4.02569887739E+002
+1.55442404007E+007, +2.13873819586E-001, +4.07034386261E+002
+1.57095158598E+007, +6.02426590492E-001, +4.12775913264E+002
+1.58747913189E+007, +7.99967845772E-001, +4.17299227423E+002
+1.60400667780E+007, +4.50994398816E-001, +4.21579066235E+002
+1.62053422371E+007, +2.25026500579E-001, +4.26599634939E+002
+1.63706176962E+007, +4.08861004133E-001, +4.31249402689E+002
+1.65358931553E+007, +5.75809633267E-001, +4.35646491674E+002
+1.67011686144E+007, +1.41903311192E+000, +4.40463877929E+002
+1.68664440735E+007, +9.12208598100E-001, +4.45414908465E+002
+1.70317195326E+007, -1.14516535993E+000, +4.52255837961E+002
+1.71969949917E+007, -8.88382574387E-001, +4.56228754775E+002
+1.73622704508E+007, +2.75499573238E-001, +4.60592815623E+002
+1.75275459098E+007, -1.47023095144E+000, +4.65033173235E+002
+1.76928213689E+007, +5.75842855348E-001, +4.70623397200E+002
+1.78580968280E+007, -7.60117624619E-001, +4.75575912516E+002
+1.80233722871E+007, +6.03222574764E-001, +4.80854685196E+002
+1.81886477462E+007, +7.40272214238E-001, +4.85791177808E+002
+1.83539232053E+007, +6.79017592215E-001, +4.89536356951E+002
+1.85191986644E+007, +5.09149931548E-001, +4.95381980551E+002
+1.86844741235E+007, -2.87246430250E-001, +4.99154929133E+002
+1.88497495826E+007, +6.89497159438E-001, +5.06091906243E+002
+1.90150250417E+007, +6.14562250369E-001, +5.11122314336E+002
+1.91803005008E+007, -2.91972686162E-001, +5.15157461821E+002
