"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+1.00000000000E+005, +6.50087492369E-001, +2.87082049112E+000
+2.87609511890E+005, +5.84560114721E-001, +7.78008207453E+000
+4.75219023780E+005, +7.37997427385E-001, +1.27674470613E+001
+6.62828535670E+005, +7.39835583885E-001, +1.78241439763E+001
+8.50438047559E+005, +7.67885262904E-001, +2.28028227829E+001
+1.03804755945E+006, +8.43491375673E-001, +2.77675872529E+001
+1.22565707134E+006, +8.56487143548E-001, +3.27396567391E+001
+1.41326658323E+006, +9.20401296572E-001, +3.77093492170E+001
+1.60087609512E+006, +9.63363888443E-001, +4.27391209042E+001
+1.78848560701E+006, +1.00598192798E+000, +4.76713768141E+001
+1.97609511890E+006, +9.65401013064E-001, +5.26417061282E+001
+2.16370463079E+006, +1.14948447367E+000, +5.76935254494E+001
+2.35131414268E+006, +1.08084982868E+000, +6.25057074017E+001
+2.53892365457E+006, +1.16132717750E+000, +6.76416787484E+001
+2.72653316646E+006, +1.14241804668E+000, +7.25858230054E+001
+2.91414267835E+006, +1.14138753562E+000, +7.74367399515E+001
+3.10175219024E+006, +1.29798795714E+000, +8.24360573414E+001
+3.28936170213E+006, +1.26782405514E+000, +8.75160068632E+001
+3.47697121402E+006, +1.37283473089E+000, +9.25160795578E+001
+3.66458072591E+006, +1.34385905413E+000, +9.74540616449E+001
+3.85219023780E+006, +1.50817428053E+000, +1.02459834133E+002
+4.03979974969E+006, +1.47279804207E+000, +1.07271173612E+002
+4.22740926158E+006, +1.34519965402E+000, +1.12401191438E+002
+4.41501877347E+006, +1.70062059118E+000, +1.17404457242E+002
+4.60262828536E+006, +1.61488636294E+000, +1.22391667887E+002
+4.79023779725E+006, +1.58678211695E+000, +1.27458620097E+002
+4.97784730914E+006, +1.68762239067E+000, +1.32396917325E+002
+5.16545682103E+006, +1.86606792951E+000, +1.37383543161E+002
+5.35306633292E+006, +2.01766250752E+000, +1.42357117375E+002
+5.54067584481E+006, +1.79164974466E+000, +1.47240344010E+002
+5.72828535670E+006, +1.97241575222E+000, +1.52290509122E+002
+5.91589486859E+006, +2.04208030936E+000, +1.57372909983E+002
+6.10350438048E+006, +1.87589599567E+000, +1.62302260844E+002
+6.29111389237E+006, +2.11535461275E+000, +1.67352524853E+002
+6.47872340426E+006, +2.32796630797E+000, +1.72459800313E+002
+6.66633291615E+006, +2.35553517560E+000, +1.77527850982E+002
+6.85394242804E+006, +2.48902626207E+000, +1.82448840611E+002
+7.04155193992E+006, +2.61070307488E+000, +1.87615892640E+002
+7.22916145181E+006, +2.66781598473E+000, +1.92675470187E+002
+7.41677096370E+006, +2.85537095392E+000, +1.97671260902E+002
+7.60438047559E+006, +2.83505744187E+000, +2.02693255061E+002
+7.79198998748E+006, +2.87675010965E+000, +2.07720703524E+002
+7.97959949937E+006, +3.02463261840E+000, +2.12936708951E+002
+8.16720901126E+006, +2.98000766830E+000, +2.17791761035E+002
+8.35481852315E+006, +3.15730441787E+000, +2.22912339178E+002
+8.54242803504E+006, +3.15186614905E+000, +2.28177906059E+002
+8.73003754693E+006, +3.25579042408E+000, +2.33238065427E+002
+8.91764705882E+006, +3.47015728540E+000, +2.38215889907E+002
+9.10525657071E+006, +3.53757382964E+000, +2.43291982440E+002
+9.29286608260E+006, +3.72518069670E+000, +2.48404395374E+002
+9.48047559449E+006, +3.59095850086E+000, +2.53751423433E+002
+9.66808510638E+006, +3.81179730077E+000, +2.58697360536E+002
+9.85569461827E+006, +3.72001324105E+000, +2.63860040128E+002
+1.00433041302E+007, +3.88268994873E+000, +2.68991460800E+002
+1.02309136421E+007, +3.89672345588E+000, +2.73905694199E+002
+1.04185231539E+007, +3.97666987551E+000, +2.78898135134E+002
+1.06061326658E+007, +4.18339435834E+000, +2.84082698675E+002
+1.07937421777E+007, +4.22131271767E+000, +2.89374234345E+002
+1.09813516896E+007, +4.32646952499E+000, +2.94647081019E+002
+1.11689612015E+007, +4.64216834632E+000, +2.99557450282E+002
+1.13565707134E+007, +4.29303622328E+000, +3.05015154494E+002
+1.15441802253E+007, +4.49751670895E+000, +3.10335501672E+002
+1.17317897372E+007, +4.58770261726E+000, +3.15150221686E+002
+1.19193992491E+007, +4.82809572868E+000, +3.20440734068E+002
+1.21070087610E+007, +4.92113142780E+000, +3.25712762485E+002
+1.22946182728E+007, +5.20582655473E+000, +3.30830090561E+002
+1.24822277847E+007, +4.96420484599E+000, +3.36222094325E+002
+1.26698372966E+007, +5.21879327253E+000, +3.41397764645E+002
+1.28574468085E+007, +5.11451476954E+000, +3.46665501629E+002
+1.30450563204E+007, +5.20432065683E+000, +3.51812805640E+002
+1.32326658323E+007, +5.56272254172E+000, +3.57190104853E+002
+1.34202753442E+007, +5.67448700258E+000, +3.62183210390E+002
+1.36078848561E+007, +5.77750518611E+000, +3.67574541608E+002
+1.37954943680E+007, +5.89709132714E+000, +3.72840201965E+002
+1.39831038798E+007, +5.83523242440E+000, +3.78001860120E+002
+1.41707133917E+007, +5.79273255836E+000, +3.83413653746E+002
+1.43583229036E+007, +6.08656040830E+000, +3.88643816807E+002
+1.45459324155E+007, +6.51206608189E+000, +3.93931152398E+002
+1.47335419274E+007, +6.48150304642E+000, +3.99205837318E+002
+1.49211514393E+007, +6.67797880454E+000, +4.04485911175E+002
+1.51087609512E+007, +6.46112953112E+000, +4.09678281350E+002
+1.52963704631E+007, +6.55992717230E+000, +4.15553507610E+002
+1.54839799750E+007, +6.86500258934E+000, +4.20880415060E+002
+1.56715894869E+007, +7.17199446432E+000, +4.25773671120E+002
+1.58591989987E+007, +7.19358269066E+000, +4.31513818210E+002
+1.60468085106E+007, +7.22986376795E+000, +4.37064756553E+002
+1.62344180225E+007, +7.34000651999E+000, +4.42349946664E+002
+1.64220275344E+007, +7.69312873406E+000, +4.47498114144E+002
+1.66096370463E+007, +7.88924331069E+000, +4.53259574116E+002
+1.67972465582E+007, +7.83324738624E+000, +4.58629915038E+002
+1.69848560701E+007, +7.95843901902E+000, +4.64273412710E+002
+1.71724655820E+007, +7.15797025707E+000, +4.69562347726E+002
+1.73600750939E+007, +7.76741700331E+000, +4.75642892077E+002
+1.75476846058E+007, +7.90346964757E+000, +4.80476057329E+002
+1.77352941176E+007, +8.47627412318E+000, +4.86127728455E+002
+1.79229036295E+007, +8.75822648660E+000, +4.92000416706E+002
+1.81105131414E+007, +8.63687938890E+000, +4.97331534162E+002
+1.82981226533E+007, +8.71246370425E+000, +5.02905002598E+002
+1.84857321652E+007, +9.22045394222E+000, +5.08151212522E+002
+1.86733416771E+007, +9.42089226600E+000, +5.14104167747E+002
+1.88609511890E+007, +9.18938473946E+000, +5.18990614069E+002
+1.90485607009E+007, +1.01262512880E+001, +5.25298542438E+002
+1.92361702128E+007, +1.03575150286E+001, +5.31053019359E+002
+1.94237797247E+007, +1.00538145186E+001, +5.36153171182E+002
+1.96113892365E+007, +1.01182295452E+001, +5.42464616978E+002
+1.97989987484E+007, +1.07225166775E+001, +5.47662642521E+002
+1.99866082603E+007, +1.08477832029E+001, +5.53029848999E+002
+2.01742177722E+007, +1.10406005430E+001, +5.59127605655E+002
+2.03618272841E+007, +1.15650837751E+001, +5.64498181023E+002
+2.05494367960E+007, +1.12307127291E+001, +5.70136410188E+002
+2.07370463079E+007, +1.15054113000E+001, +5.75999057807E+002
+2.09246558198E+007, +1.15425733988E+001, +5.81998159705E+002
+2.11122653317E+007, +1.13237926541E+001, +5.87900340711E+002
+2.12998748436E+007, +1.20824990513E+001, +5.93680301929E+002
+2.14874843554E+007, +1.21504184670E+001, +5.98991635537E+002
+2.16750938673E+007, +1.22676412116E+001, +6.04932884876E+002
+2.18627033792E+007, +1.22238075552E+001, +6.11225687017E+002
+2.20503128911E+007, +1.27376602720E+001, +6.16187366169E+002
+2.22379224030E+007, +1.29672268485E+001, +6.22848685229E+002
+2.24255319149E+007, +1.34230351558E+001, +6.28401683342E+002
+2.26131414268E+007, +1.40317959266E+001, +6.33195993473E+002
+2.28007509387E+007, +1.40392855529E+001, +6.40759863857E+002
+2.29883604506E+007, +1.40320094114E+001, +6.45954749961E+002
+2.31759699625E+007, +1.43030718036E+001, +6.52545879319E+002
+2.33635794743E+007, +1.55581614664E+001, +6.57409707279E+002
+2.35511889862E+007, +1.55741181511E+001, +6.63412700339E+002
+2.37387984981E+007, +1.48330089913E+001, +6.70266123189E+002
+2.39264080100E+007, +1.55948795290E+001, +6.76484709495E+002
+2.41140175219E+007, +1.61564383031E+001, +6.82136546548E+002
+2.43016270338E+007, +1.65447608095E+001, +6.88140825012E+002
+2.44892365457E+007, +1.72547515191E+001, +6.94034423085E+002
+2.46768460576E+007, +1.59852022525E+001, +7.00015809199E+002
+2.48644555695E+007, +1.69887614081E+001, +7.05387099638E+002
+2.50520650814E+007, +1.74127103058E+001, +7.12368292146E+002
+2.52396745932E+007, +1.78076626339E+001, +7.18456875266E+002
+2.54272841051E+007, +1.79543585359E+001, +7.24062959508E+002
+2.56148936170E+007, +1.72531044691E+001, +7.29803152558E+002
+2.58025031289E+007, +1.88603007130E+001, +7.37010610178E+002
+2.59901126408E+007, +1.80431404208E+001, +7.42756905931E+002
+2.61777221527E+007, +1.99644807409E+001, +7.49959483622E+002
+2.63653316646E+007, +1.88052371520E+001, +7.55895991441E+002
+2.65529411765E+007, +1.96791651581E+001, +7.62276205520E+002
+2.67405506884E+007, +1.87869781643E+001, +7.68085108002E+002
+2.69281602003E+007, +1.97346600371E+001, +7.74781759831E+002
+2.71157697121E+007, +1.98728371589E+001, +7.81556611055E+002
+2.73033792240E+007, +1.96997354932E+001, +7.87179602321E+002
+2.74909887359E+007, +2.04370272009E+001, +7.94765384353E+002
+2.76785982478E+007, +2.08445685073E+001, +7.99675473087E+002
+2.78662077597E+007, +2.05900310237E+001, +8.06813019591E+002
+2.80538172716E+007, +2.25528147627E+001, +8.13888673138E+002
+2.82414267835E+007, +2.21222283166E+001, +8.19765089633E+002
+2.84290362954E+007, +2.19967786257E+001, +8.25841557695E+002
+2.86166458073E+007, +2.29463871189E+001, +8.31894892668E+002
+2.88042553191E+007, +2.43261575437E+001, +8.38301011823E+002
+2.89918648310E+007, +2.33257936206E+001, +8.45645995795E+002
