"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+1.00000000000E+005, -2.31715544999E+004, +3.62006072262E+004
+2.87609511890E+005, +2.13613315609E+004, +5.96063169375E+004
+4.75219023780E+005, +3.73021469180E+004, +7.63737668067E+004
+6.62828535670E+005, -1.98554038206E+004, -3.18687650786E+004
+8.50438047559E+005, -9.92090912916E+003, -3.85314619229E+004
+1.03804755945E+006, +6.42594631743E+004, -3.17425247046E+004
+1.22565707134E+006, -4.60849189202E+004, -1.87065939503E+004
+1.41326658323E+006, -1.41489165622E+004, -2.72974088039E+004
+1.60087609512E+006, -4.00993130194E+004, +4.42024276850E+003
+1.78848560701E+006, -3.35256677447E+004, -1.11028231927E+004
+1.97609511890E+006, -1.48803891433E+004, -1.00217713744E+005
+2.16370463079E+006, -6.84243362771E+004, -2.08827624736E+004
+2.35131414268E+006, -1.42716638011E+004, -1.29665599711E+004
+2.53892365457E+006, -1.33030935401E+004, -2.89341739219E+004
+2.72653316646E+006, -1.39173261040E+004, -1.06488513607E+004
+2.91414267835E+006, -1.64652470196E+004, -1.09345650617E+004
+3.10175219024E+006, -8.52323380664E+003, -8.60312685975E+003
+3.28936170213E+006, -5.30078184191E+003, -1.12268698710E+004
+3.47697121402E+006, -5.72112705459E+003, -1.04300579572E+004
+3.66458072591E+006, -5.99534722994E+003, -1.19409246872E+004
+3.85219023780E+006, -3.87198195399E+003, -8.14449215200E+003
+4.03979974969E+006, -3.47220814088E+003, -6.74771383699E+003
+4.22740926158E+006, -5.28673260865E+003, -7.97074145423E+003
+4.41501877347E+006, -4.44949457448E+003, -7.37488790373E+003
+4.60262828536E+006, -3.69408784019E+003, -6.90265331111E+003
+4.79023779725E+006, -2.34448846486E+003, -6.31068080093E+003
+4.97784730914E+006, -2.31415391752E+003, -6.81864421432E+003
+5.16545682103E+006, -1.80268788261E+003, -5.20294289188E+003
+5.35306633292E+006, -2.84301737612E+003, -5.13113906830E+003
+5.54067584481E+006, -1.72355263897E+003, -4.90228572468E+003
+5.72828535670E+006, -2.04428266641E+003, -5.01197139322E+003
+5.91589486859E+006, -1.58012450109E+003, -5.08268181598E+003
+6.10350438048E+006, -1.00046571471E+003, -5.03539871256E+003
+6.29111389237E+006, -9.68483872484E+002, -4.60478916722E+003
+6.47872340426E+006, -9.11862158349E+002, -4.63322721231E+003
+6.66633291615E+006, -1.18792326902E+003, -4.32879064693E+003
+6.85394242804E+006, -9.19269292819E+002, -4.31755648163E+003
+7.04155193992E+006, -6.42824582341E+002, -4.05355775623E+003
+7.22916145181E+006, -6.43155390703E+002, -3.93099175861E+003
+7.41677096370E+006, -7.29417108611E+002, -3.92078204557E+003
+7.60438047559E+006, -5.37487567948E+002, -3.65309790567E+003
+7.79198998748E+006, -5.62371726195E+002, -3.60356066510E+003
+7.97959949937E+006, -5.57923407942E+002, -3.56508407891E+003
+8.16720901126E+006, -3.98684600806E+002, -3.40380922459E+003
+8.35481852315E+006, -4.21492277439E+002, -3.49194906338E+003
+8.54242803504E+006, -4.77743442027E+002, -3.38482994697E+003
+8.73003754693E+006, -4.37943514905E+002, -3.33077320410E+003
+8.91764705882E+006, -3.64521353711E+002, -3.12957145061E+003
+9.10525657071E+006, -3.93322243979E+002, -3.10027111893E+003
+9.29286608260E+006, -3.49509664274E+002, -3.03294132318E+003
+9.48047559449E+006, -3.19558353685E+002, -3.03213711895E+003
+9.66808510638E+006, -3.61264237604E+002, -2.96484033105E+003
+9.85569461827E+006, -3.57802805498E+002, -2.83750957698E+003
+1.00433041302E+007, -3.02434509510E+002, -2.80982539341E+003
+1.02309136421E+007, -3.09490421060E+002, -2.79680544742E+003
+1.04185231539E+007, -3.18552699841E+002, -2.82272372622E+003
+1.06061326658E+007, -2.75242121452E+002, -2.69726763068E+003
+1.07937421777E+007, -2.50260348343E+002, -2.60961980124E+003
+1.09813516896E+007, -2.77262525746E+002, -2.58578014101E+003
+1.11689612015E+007, -2.37546972784E+002, -2.53613709674E+003
+1.13565707134E+007, -2.35000703032E+002, -2.51586660513E+003
+1.15441802253E+007, -2.77605045264E+002, -2.48449100963E+003
+1.17317897372E+007, -2.53795718027E+002, -2.43403751020E+003
+1.19193992491E+007, -2.33017805388E+002, -2.35328381767E+003
+1.21070087610E+007, -1.98394623869E+002, -2.35995878913E+003
+1.22946182728E+007, -2.34264565205E+002, -2.29923523646E+003
+1.24822277847E+007, -2.17042493444E+002, -2.28432961813E+003
+1.26698372966E+007, -2.42579448460E+002, -2.26434535115E+003
+1.28574468085E+007, -1.98575744121E+002, -2.24434789168E+003
+1.30450563204E+007, -1.92550995092E+002, -2.18875560818E+003
+1.32326658323E+007, -1.79264069643E+002, -2.18060054132E+003
+1.34202753442E+007, -1.69074561661E+002, -2.14701857278E+003
+1.36078848561E+007, -1.71220269457E+002, -2.11780179087E+003
+1.37954943680E+007, -1.61934386786E+002, -2.08055232766E+003
+1.39831038798E+007, -1.79081989846E+002, -2.03153742768E+003
+1.41707133917E+007, -1.73466636630E+002, -1.99856352489E+003
+1.43583229036E+007, -1.44153050079E+002, -1.97257617478E+003
+1.45459324155E+007, -1.52063109674E+002, -1.96157909044E+003
+1.47335419274E+007, -1.37669125722E+002, -1.95287473637E+003
+1.49211514393E+007, -1.53240052416E+002, -1.91716566910E+003
+1.51087609512E+007, -1.44855434722E+002, -1.87221840367E+003
+1.52963704631E+007, -1.39444157534E+002, -1.87834298655E+003
+1.54839799750E+007, -1.17233402114E+002, -1.84869911950E+003
+1.56715894869E+007, -1.08072036958E+002, -1.81054005812E+003
+1.58591989987E+007, -1.29551206807E+002, -1.80101242221E+003
+1.60468085106E+007, -1.37292381151E+002, -1.78323331076E+003
+1.62344180225E+007, -1.33496260561E+002, -1.73926455557E+003
+1.64220275344E+007, -1.09238168603E+002, -1.72837898870E+003
+1.66096370463E+007, -1.06407040258E+002, -1.69598404936E+003
+1.67972465582E+007, -1.10373809237E+002, -1.67296311888E+003
+1.69848560701E+007, -1.01955641070E+002, -1.65538012043E+003
+1.71724655820E+007, -1.35741233837E+002, -1.65297781506E+003
+1.73600750939E+007, -1.16339663681E+002, -1.61286594886E+003
+1.75476846058E+007, -1.13301428571E+002, -1.60413875770E+003
+1.77352941176E+007, -9.96263223732E+001, -1.58768869162E+003
+1.79229036295E+007, -8.48127675583E+001, -1.57438321806E+003
+1.81105131414E+007, -8.28592769157E+001, -1.56014203914E+003
+1.82981226533E+007, -7.63187498050E+001, -1.54426948650E+003
+1.84857321652E+007, -8.88918295200E+001, -1.52128571299E+003
+1.86733416771E+007, -8.31324830640E+001, -1.49873101212E+003
+1.88609511890E+007, -8.30536330571E+001, -1.49237304918E+003
+1.90485607009E+007, -7.49734021029E+001, -1.45961493745E+003
+1.92361702128E+007, -7.35291114140E+001, -1.45520544390E+003
+1.94237797247E+007, -6.98931135144E+001, -1.43747605402E+003
+1.96113892365E+007, -5.95475252921E+001, -1.41794520042E+003
+1.97989987484E+007, -5.19199094848E+001, -1.41877861889E+003
+1.99866082603E+007, -5.32734494109E+001, -1.39911229720E+003
+2.01742177722E+007, -5.77289344987E+001, -1.37647083724E+003
+2.03618272841E+007, -5.93677105906E+001, -1.36099988593E+003
+2.05494367960E+007, -4.58854340991E+001, -1.35182102729E+003
+2.07370463079E+007, -4.92985732016E+001, -1.32871123102E+003
+2.09246558198E+007, -5.40478843029E+001, -1.31576101679E+003
+2.11122653317E+007, -5.55457235334E+001, -1.31776817245E+003
+2.12998748436E+007, -3.84433848008E+001, -1.29623104053E+003
+2.14874843554E+007, -2.93302382610E+001, -1.29640100169E+003
+2.16750938673E+007, -4.11979500156E+001, -1.26348598786E+003
+2.18627033792E+007, -2.66702282984E+001, -1.25314254310E+003
+2.20503128911E+007, -3.18664980141E+001, -1.23534931203E+003
+2.22379224030E+007, -1.75894599213E+001, -1.22661073597E+003
+2.24255319149E+007, -2.47390551661E+001, -1.21799848221E+003
+2.26131414268E+007, -1.66220801868E+001, -1.20897147490E+003
+2.28007509387E+007, -1.46342362626E+001, -1.20142134174E+003
+2.29883604506E+007, -8.60147029486E+000, -1.18404615674E+003
+2.31759699625E+007, +5.44044371063E+000, -1.17805774724E+003
+2.33635794743E+007, +1.03974044419E+001, -1.15641401446E+003
+2.35511889862E+007, +1.24328131415E+001, -1.15636372564E+003
+2.37387984981E+007, +1.48635537573E+001, -1.13735743383E+003
+2.39264080100E+007, +1.73792226953E+001, -1.13325206000E+003
+2.41140175219E+007, +2.00049781506E+001, -1.12105096818E+003
+2.43016270338E+007, +3.11863178207E+001, -1.11559129485E+003
+2.44892365457E+007, +4.45405468496E+001, -1.12043419008E+003
+2.46768460576E+007, +4.89651879074E+001, -1.09922714694E+003
+2.48644555695E+007, +5.17667594844E+001, -1.10490458895E+003
+2.50520650814E+007, +5.42527748883E+001, -1.10400084937E+003
+2.52396745932E+007, +5.21046356617E+001, -1.11104746594E+003
+2.54272841051E+007, +5.89262049981E+001, -1.10623381319E+003
+2.56148936170E+007, +4.77105985691E+001, -1.11174950099E+003
+2.58025031289E+007, +5.14672333643E+001, -1.10058817554E+003
+2.59901126408E+007, +4.70317771028E+001, -1.10087191442E+003
+2.61777221527E+007, +4.05323650949E+001, -1.09512462775E+003
+2.63653316646E+007, +3.98185317948E+001, -1.08751149434E+003
+2.65529411765E+007, +2.76908032957E+001, -1.08151831107E+003
+2.67405506884E+007, +2.40256161724E+001, -1.07348191608E+003
+2.69281602003E+007, +2.76254317180E+001, -1.06857468938E+003
+2.71157697121E+007, +1.63329626548E+001, -1.05450347751E+003
+2.73033792240E+007, +1.77430683735E+001, -1.05859230823E+003
+2.74909887359E+007, +1.39755973969E+001, -1.04342459639E+003
+2.76785982478E+007, +1.00007471331E+001, -1.02769583034E+003
+2.78662077597E+007, +1.02056094125E+001, -1.02121934761E+003
+2.80538172716E+007, +7.05914302246E+000, -1.01438028893E+003
+2.82414267835E+007, +4.72924638989E+000, -1.01233225590E+003
+2.84290362954E+007, +5.70545393815E+000, -1.00771297419E+003
+2.86166458073E+007, +4.96553155624E+000, -9.95253329236E+002
+2.88042553191E+007, +1.21494091686E+000, -9.82346366114E+002
+2.89918648310E+007, +1.48047246324E-001, -9.72774407896E+002
+2.91794743429E+007, -8.65137188638E+000, -9.72097766391E+002
+2.93670838548E+007, -8.56502204247E+000, -9.55608218743E+002
+2.95546933667E+007, -7.52102538225E-001, -9.45402863052E+002
+2.97423028786E+007, -9.68730583272E+000, -9.42722568428E+002
+2.99299123905E+007, -6.87580442950E+000, -9.35980286503E+002
+3.01175219024E+007, -9.00720248809E+000, -9.28121869340E+002
+3.03051314143E+007, -4.42961832052E+000, -9.18297691030E+002
+3.04927409262E+007, -1.42510319404E+001, -9.11508068925E+002
+3.06803504380E+007, -4.05691580153E+000, -9.04371115103E+002
