"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+1.00000000000E+005, +3.75950105706E-001, +2.61031218619E+000
+2.66777963272E+005, +3.88499209290E-001, +6.90550861981E+000
+4.33555926544E+005, +4.35094049140E-001, +1.11998676604E+001
+6.00333889816E+005, +5.30073798292E-001, +1.54351675887E+001
+7.67111853088E+005, +5.76488277711E-001, +1.97070703037E+001
+9.33889816361E+005, +6.24299255548E-001, +2.38938873970E+001
+1.10066777963E+006, +5.76460211658E-001, +2.81589539573E+001
+1.26744574290E+006, +6.72187842620E-001, +3.23417302664E+001
+1.43422370618E+006, +5.82241296535E-001, +3.66460882854E+001
+1.60100166945E+006, +7.19132232031E-001, +4.07466019690E+001
+1.76777963272E+006, +7.27747725459E-001, +4.49512794363E+001
+1.93455759599E+006, +7.15346215495E-001, +4.90418579390E+001
+2.10133555927E+006, +7.01053547998E-001, +5.32651758629E+001
+2.26811352254E+006, +7.49319031047E-001, +5.75423704947E+001
+2.43489148581E+006, +6.87028291017E-001, +6.17622569065E+001
+2.60166944908E+006, +7.33197420336E-001, +6.59179445577E+001
+2.76844741235E+006, +6.59048961336E-001, +7.02177695172E+001
+2.93522537563E+006, +6.79831787148E-001, +7.43711282400E+001
+3.10200333890E+006, +8.18502388877E-001, +7.84694338968E+001
+3.26878130217E+006, +5.68026074173E-001, +8.28656832411E+001
+3.43555926544E+006, +6.76559773913E-001, +8.69605647129E+001
+3.60233722871E+006, +7.18011807559E-001, +9.13604037209E+001
+3.76911519199E+006, +6.13813813309E-001, +9.56480513390E+001
+3.93589315526E+006, +4.51539097396E-001, +9.96824146593E+001
+4.10267111853E+006, +7.42670289646E-001, +1.04099981918E+002
+4.26944908180E+006, +4.82681350828E-001, +1.08357200076E+002
+4.43622704508E+006, +4.85883429576E-001, +1.12357835909E+002
+4.60300500835E+006, +5.83576451837E-001, +1.16819234589E+002
+4.76978297162E+006, +4.29739411459E-001, +1.20854798789E+002
+4.93656093489E+006, +6.23615454184E-001, +1.25214503556E+002
+5.10333889816E+006, +6.59188532367E-001, +1.29262191283E+002
+5.27011686144E+006, +6.81382758181E-001, +1.33920748412E+002
+5.43689482471E+006, +5.43083594331E-001, +1.37916194399E+002
+5.60367278798E+006, +4.66840673713E-001, +1.42588736250E+002
+5.77045075125E+006, +3.56764954179E-001, +1.46693688620E+002
+5.93722871452E+006, +6.30699112329E-001, +1.50764349621E+002
+6.10400667780E+006, +4.61488948932E-001, +1.55330733222E+002
+6.27078464107E+006, +6.78238220029E-001, +1.59506362818E+002
+6.43756260434E+006, +6.57360846983E-001, +1.63803913133E+002
+6.60434056761E+006, +7.36415462995E-001, +1.68099370785E+002
+6.77111853088E+006, +9.72696699889E-001, +1.72404744326E+002
+6.93789649416E+006, +9.30982564890E-001, +1.76853823379E+002
+7.10467445743E+006, +5.73307855492E-001, +1.80969122805E+002
+7.27145242070E+006, +8.40809104682E-001, +1.85281824168E+002
+7.43823038397E+006, +8.13990386601E-001, +1.89464762499E+002
+7.60500834725E+006, +7.72171028992E-001, +1.93959489093E+002
+7.77178631052E+006, +1.10342412678E+000, +1.98597667752E+002
+7.93856427379E+006, +9.49481234457E-001, +2.02369471044E+002
+8.10534223706E+006, +9.13800424127E-001, +2.06865613889E+002
+8.27212020033E+006, +8.07690975275E-001, +2.11296558073E+002
+8.43889816361E+006, +8.24889045045E-001, +2.15501616526E+002
+8.60567612688E+006, +6.51085867091E-001, +2.20057443197E+002
+8.77245409015E+006, +6.27883635792E-001, +2.24061079943E+002
+8.93923205342E+006, +8.09529863312E-001, +2.28537006596E+002
+9.10601001669E+006, +7.61562149200E-001, +2.32992906305E+002
+9.27278797997E+006, +8.51579785568E-001, +2.37243321646E+002
+9.43956594324E+006, +5.79749680260E-001, +2.41636692436E+002
+9.60634390651E+006, +4.69514666621E-001, +2.45960716975E+002
+9.77312186978E+006, +7.36247877708E-001, +2.50421314227E+002
+9.93989983306E+006, +9.99335316224E-001, +2.54759361932E+002
