"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+1.00000000000E+005, +8.23213717642E+001, +1.59198457613E+000
+2.25031289111E+005, +8.22740456764E+001, +3.94649148515E+000
+3.50062578223E+005, +8.23097123269E+001, +6.24168132583E+000
+4.75093867334E+005, +8.22980057413E+001, +8.48210230234E+000
+6.00125156446E+005, +8.24061303660E+001, +1.07435224716E+001
+7.25156445557E+005, +8.22977691374E+001, +1.30307698109E+001
+8.50187734668E+005, +8.24816650703E+001, +1.53608640556E+001
+9.75219023780E+005, +8.24287548947E+001, +1.75172657105E+001
+1.10025031289E+006, +8.26082339416E+001, +1.98428318438E+001
+1.22528160200E+006, +8.25748578829E+001, +2.18770390890E+001
+1.35031289111E+006, +8.26169926194E+001, +2.41748789222E+001
+1.47534418023E+006, +8.26444454017E+001, +2.64692426991E+001
+1.60037546934E+006, +8.26748961944E+001, +2.87158228190E+001
+1.72540675845E+006, +8.25854384549E+001, +3.10203415428E+001
+1.85043804756E+006, +8.24463406734E+001, +3.33182118526E+001
+1.97546933667E+006, +8.27133856461E+001, +3.54155117092E+001
+2.10050062578E+006, +8.28031306962E+001, +3.78573795158E+001
+2.22553191489E+006, +8.25782752278E+001, +4.00386770551E+001
+2.35056320401E+006, +8.26225783836E+001, +4.21998604959E+001
+2.47559449312E+006, +8.26118719678E+001, +4.45525124789E+001
+2.60062578223E+006, +8.29212524995E+001, +4.68313075711E+001
+2.72565707134E+006, +8.28910245551E+001, +4.90074713444E+001
+2.85068836045E+006, +8.28773245255E+001, +5.10524176516E+001
+2.97571964956E+006, +8.31188859720E+001, +5.36045206605E+001
+3.10075093867E+006, +8.29058297988E+001, +5.60627123198E+001
+3.22578222778E+006, +8.30666112741E+001, +5.79658070434E+001
+3.35081351690E+006, +8.29080740727E+001, +6.02961062441E+001
+3.47584480601E+006, +8.29371061877E+001, +6.25782115337E+001
+3.60087609512E+006, +8.30983520104E+001, +6.49468779453E+001
+3.72590738423E+006, +8.35616081039E+001, +6.69003370796E+001
+3.85093867334E+006, +8.31594332616E+001, +6.93244964769E+001
+3.97596996245E+006, +8.31347849555E+001, +7.17712771934E+001
+4.10100125156E+006, +8.34319207655E+001, +7.37306147950E+001
+4.22603254068E+006, +8.32296473624E+001, +7.62380932435E+001
+4.35106382979E+006, +8.35302120517E+001, +7.82982950772E+001
+4.47609511890E+006, +8.35763616384E+001, +8.08312137786E+001
+4.60112640801E+006, +8.35970887468E+001, +8.29631651169E+001
+4.72615769712E+006, +8.37001174249E+001, +8.49305358538E+001
+4.85118898623E+006, +8.36750139424E+001, +8.75418047283E+001
+4.97622027534E+006, +8.36656601483E+001, +8.96115374923E+001
+5.10125156446E+006, +8.38224944517E+001, +9.21066704358E+001
+5.22628285357E+006, +8.40199396669E+001, +9.43861434469E+001
+5.35131414268E+006, +8.40534243878E+001, +9.66379197870E+001
+5.47634543179E+006, +8.41145280067E+001, +9.91390728171E+001
+5.60137672090E+006, +8.42779126990E+001, +1.01198455361E+002
+5.72640801001E+006, +8.41861613913E+001, +1.02963906430E+002
+5.85143929912E+006, +8.44949152630E+001, +1.05578976476E+002
+5.97647058824E+006, +8.41961265306E+001, +1.07727920168E+002
+6.10150187735E+006, +8.45507627687E+001, +1.10114858419E+002
+6.22653316646E+006, +8.45994297770E+001, +1.12713200016E+002
+6.35156445557E+006, +8.45168685258E+001, +1.14751121336E+002
+6.47659574468E+006, +8.47569295711E+001, +1.17128535607E+002
+6.60162703379E+006, +8.47488412879E+001, +1.19323930671E+002
+6.72665832290E+006, +8.51137056543E+001, +1.21658895017E+002
+6.85168961202E+006, +8.49928829514E+001, +1.23939418746E+002
+6.97672090113E+006, +8.51463411080E+001, +1.26211035142E+002
