"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+1.00000000000E+005, +5.42513396561E+002, -2.07594863062E+001
+2.25031289111E+005, +5.37246327465E+002, +5.54805664585E+000
+3.50062578223E+005, +5.32928804602E+002, +8.71661827016E+000
+4.75093867334E+005, +5.35480983395E+002, +1.36127398336E+001
+6.00125156446E+005, +5.34973211812E+002, +1.63240754259E+001
+7.25156445557E+005, +5.32426286359E+002, +1.93415938941E+001
+8.50187734668E+005, +5.34456432080E+002, +2.56616169723E+001
+9.75219023780E+005, +5.38255836783E+002, +2.92927376745E+001
+1.10025031289E+006, +5.34664871651E+002, +2.86452834287E+001
+1.22528160200E+006, +5.36754453690E+002, +3.33123905198E+001
+1.35031289111E+006, +5.36225409200E+002, +3.75143387743E+001
+1.47534418023E+006, +5.37152631062E+002, +4.16806993705E+001
+1.60037546934E+006, +5.41810679602E+002, +4.62273595767E+001
+1.72540675845E+006, +5.39631268629E+002, +4.67342840784E+001
+1.85043804756E+006, +5.37623587042E+002, +5.09124242772E+001
+1.97546933667E+006, +5.41709966173E+002, +5.72931574018E+001
+2.10050062578E+006, +5.39876450305E+002, +5.62159536873E+001
+2.22553191489E+006, +5.43489090573E+002, +6.17931478550E+001
+2.35056320401E+006, +5.43737941368E+002, +6.66586002814E+001
+2.47559449312E+006, +5.43753502684E+002, +6.73035129727E+001
+2.60062578223E+006, +5.39749669612E+002, +7.35392181818E+001
+2.72565707134E+006, +5.44326636608E+002, +7.58186710272E+001
+2.85068836045E+006, +5.43232417855E+002, +7.72819087814E+001
+2.97571964956E+006, +5.41252231640E+002, +8.16737343962E+001
+3.10075093867E+006, +5.42237894283E+002, +8.11888633144E+001
+3.22578222778E+006, +5.42688605978E+002, +9.02130052807E+001
+3.35081351690E+006, +5.40187448684E+002, +9.01075812749E+001
+3.47584480601E+006, +5.42938718920E+002, +9.59325478934E+001
+3.60087609512E+006, +5.42263389202E+002, +9.79438111786E+001
+3.72590738423E+006, +5.39695648084E+002, +1.01769056018E+002
+3.85093867334E+006, +5.39791547693E+002, +1.04135053579E+002
+3.97596996245E+006, +5.38705373324E+002, +1.10008865215E+002
+4.10100125156E+006, +5.47353126344E+002, +1.20450125028E+002
+4.22603254068E+006, +5.46315473231E+002, +1.13573594990E+002
+4.35106382979E+006, +5.44905001033E+002, +1.19651453591E+002
+4.47609511890E+006, +5.41983777900E+002, +1.18743015572E+002
+4.60112640801E+006, +5.45783981001E+002, +1.23359698556E+002
+4.72615769712E+006, +5.44502557625E+002, +1.29594543954E+002
+4.85118898623E+006, +5.44111202850E+002, +1.32883798657E+002
+4.97622027534E+006, +5.45551150452E+002, +1.36829981016E+002
+5.10125156446E+006, +5.49148681460E+002, +1.40169802055E+002
+5.22628285357E+006, +5.47559579609E+002, +1.42585099112E+002
+5.35131414268E+006, +5.45990752226E+002, +1.46674265474E+002
+5.47634543179E+006, +5.46534025250E+002, +1.43463346576E+002
+5.60137672090E+006, +5.46447085587E+002, +1.52048479747E+002
+5.72640801001E+006, +5.45555231987E+002, +1.52590052077E+002
+5.85143929912E+006, +5.50068842427E+002, +1.57567308892E+002
+5.97647058824E+006, +5.50042474360E+002, +1.60088090196E+002
+6.10150187735E+006, +5.51108548656E+002, +1.65051830407E+002
+6.22653316646E+006, +5.48922097520E+002, +1.65978677553E+002
+6.35156445557E+006, +5.49333142524E+002, +1.71300806728E+002
+6.47659574468E+006, +5.49959709447E+002, +1.75688486992E+002
+6.60162703379E+006, +5.50656682066E+002, +1.78299715751E+002
+6.72665832290E+006, +5.51314924717E+002, +1.79979391636E+002
+6.85168961202E+006, +5.51697675258E+002, +1.82565502394E+002
+6.97672090113E+006, +5.54672450524E+002, +1.86562064272E+002
+7.10175219024E+006, +5.53125170184E+002, +1.89593568243E+002
+7.22678347935E+006, +5.54975637778E+002, +1.93751758961E+002
+7.35181476846E+006, +5.56366468168E+002, +1.95312334014E+002
+7.47684605757E+006, +5.55395391072E+002, +2.01737389921E+002
+7.60187734668E+006, +5.58773222822E+002, +2.02916777510E+002
+7.72690863579E+006, +5.59116860429E+002, +2.10503666732E+002
+7.85193992491E+006, +5.56816902454E+002, +2.11376117749E+002
+7.97697121402E+006, +5.60309735219E+002, +2.12354333571E+002
+8.10200250313E+006, +5.60662037603E+002, +2.16136271302E+002
+8.22703379224E+006, +5.62366796955E+002, +2.22626818608E+002
+8.35206508135E+006, +5.63621486223E+002, +2.25783079094E+002
+8.47709637046E+006, +5.63036365211E+002, +2.29525651428E+002
+8.60212765957E+006, +5.65445494785E+002, +2.32503659833E+002
+8.72715894869E+006, +5.67090143978E+002, +2.37250243224E+002
+8.85219023780E+006, +5.67140297143E+002, +2.39339352615E+002
+8.97722152691E+006, +5.68520893026E+002, +2.42332450489E+002
+9.10225281602E+006, +5.73030935568E+002, +2.47726704126E+002
+9.22728410513E+006, +5.71813429298E+002, +2.50600523391E+002
+9.35231539424E+006, +5.72466811625E+002, +2.55559464996E+002
