"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+1.00000000000E+005, +2.62165761689E+001, +2.56395721030E+000
+2.87609511890E+005, +2.61714109629E+001, +6.98160988033E+000
+4.75219023780E+005, +2.62649178777E+001, +1.15284959406E+001
+6.62828535670E+005, +2.61874249725E+001, +1.61711338975E+001
+8.50438047559E+005, +2.62777781875E+001, +2.07072363104E+001
+1.03804755945E+006, +2.62363276206E+001, +2.52199186636E+001
+1.22565707134E+006, +2.62020850624E+001, +2.97943392586E+001
+1.41326658323E+006, +2.62266412883E+001, +3.43865704752E+001
+1.60087609512E+006, +2.62501178139E+001, +3.89191858690E+001
+1.78848560701E+006, +2.63298139517E+001, +4.34899360744E+001
+1.97609511890E+006, +2.62776609647E+001, +4.80328914853E+001
+2.16370463079E+006, +2.63885281136E+001, +5.26643753613E+001
+2.35131414268E+006, +2.63113697247E+001, +5.71032386583E+001
+2.53892365457E+006, +2.63993695991E+001, +6.17567840993E+001
+2.72653316646E+006, +2.64161435351E+001, +6.63363236034E+001
+2.91414267835E+006, +2.63763543279E+001, +7.08545624221E+001
+3.10175219024E+006, +2.64485657992E+001, +7.53843635692E+001
+3.28936170213E+006, +2.64425374948E+001, +7.99967495404E+001
+3.47697121402E+006, +2.65065438422E+001, +8.45957725998E+001
+3.66458072591E+006, +2.64505793475E+001, +8.91407748566E+001
+3.85219023780E+006, +2.66238531646E+001, +9.36216635628E+001
+4.03979974969E+006, +2.65509040738E+001, +9.81678127305E+001
+4.22740926158E+006, +2.64983788693E+001, +1.02816716763E+002
+4.41501877347E+006, +2.68381111605E+001, +1.07424920059E+002
+4.60262828536E+006, +2.67488926659E+001, +1.11943990601E+002
+4.79023779725E+006, +2.67464448814E+001, +1.16653690740E+002
+4.97784730914E+006, +2.67913293843E+001, +1.21155386451E+002
+5.16545682103E+006, +2.69484315517E+001, +1.25731033865E+002
+5.35306633292E+006, +2.70243356624E+001, +1.30281410916E+002
+5.54067584481E+006, +2.68812684467E+001, +1.34852020205E+002
+5.72828535670E+006, +2.71216259337E+001, +1.39428488113E+002
+5.91589486859E+006, +2.71620937032E+001, +1.44039011304E+002
+6.10350438048E+006, +2.70350841446E+001, +1.48661925662E+002
+6.29111389237E+006, +2.72147111933E+001, +1.53257835155E+002
+6.47872340426E+006, +2.73479278753E+001, +1.57841577402E+002
+6.66633291615E+006, +2.75102328438E+001, +1.62499800533E+002
+6.85394242804E+006, +2.75205566480E+001, +1.67050408298E+002
+7.04155193992E+006, +2.77303686649E+001, +1.71813101638E+002
+7.22916145181E+006, +2.77327532055E+001, +1.76354189694E+002
+7.41677096370E+006, +2.78729450447E+001, +1.80941132971E+002
