"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+1.00000000000E+006, +2.96754190871E+001, +1.17881646996E+001
+1.16527545910E+006, +2.96836397280E+001, +1.37440186182E+001
+1.33055091820E+006, +2.97112124241E+001, +1.56500555996E+001
+1.49582637730E+006, +2.96870942108E+001, +1.76272118334E+001
+1.66110183639E+006, +2.96866678779E+001, +1.95463849994E+001
+1.82637729549E+006, +2.96783734799E+001, +2.14760392081E+001
+1.99165275459E+006, +2.97031624600E+001, +2.33742130545E+001
+2.15692821369E+006, +2.97213871586E+001, +2.53417675141E+001
+2.32220367279E+006, +2.96634510881E+001, +2.73421163540E+001
+2.48747913189E+006, +2.96985350612E+001, +2.92721473910E+001
+2.65275459098E+006, +2.96804728955E+001, +3.12480203375E+001
+2.81803005008E+006, +2.96883141900E+001, +3.31729298913E+001
+2.98330550918E+006, +2.96405690649E+001, +3.51129421888E+001
+3.14858096828E+006, +2.97336274950E+001, +3.70546202837E+001
+3.31385642738E+006, +2.97600407029E+001, +3.89579797621E+001
+3.47913188648E+006, +2.97407369006E+001, +4.10252716872E+001
+3.64440734558E+006, +2.97326957986E+001, +4.28714525948E+001
+3.80968280467E+006, +2.98293845579E+001, +4.48260535635E+001
+3.97495826377E+006, +2.98211657046E+001, +4.67592065717E+001
+4.14023372287E+006, +2.98555250031E+001, +4.88007446388E+001
+4.30550918197E+006, +2.98387374188E+001, +5.05273570142E+001
+4.47078464107E+006, +2.98662079991E+001, +5.26838593062E+001
+4.63606010017E+006, +2.98226663010E+001, +5.46007420597E+001
+4.80133555927E+006, +2.98035368402E+001, +5.66100222212E+001
+4.96661101836E+006, +2.98397559489E+001, +5.85668735298E+001
+5.13188647746E+006, +2.99284715523E+001, +6.04779648927E+001
+5.29716193656E+006, +2.97898821788E+001, +6.24265543253E+001
+5.46243739566E+006, +2.99178332442E+001, +6.44276851748E+001
+5.62771285476E+006, +3.00459537422E+001, +6.64394699957E+001
+5.79298831386E+006, +3.00929255173E+001, +6.84283841279E+001
+5.95826377295E+006, +3.00646255684E+001, +7.03864303473E+001
+6.12353923205E+006, +3.01777837222E+001, +7.22865966813E+001
+6.28881469115E+006, +3.01649097633E+001, +7.43067470721E+001
+6.45409015025E+006, +3.02298899182E+001, +7.62889881021E+001
+6.61936560935E+006, +3.01870502596E+001, +7.82714996575E+001
+6.78464106845E+006, +3.02099446915E+001, +8.02293906740E+001
+6.94991652755E+006, +3.02952976985E+001, +8.22650815312E+001
+7.11519198664E+006, +3.03308423056E+001, +8.42462403335E+001
+7.28046744574E+006, +3.03144994981E+001, +8.62303236809E+001
+7.44574290484E+006, +3.04188417808E+001, +8.82063730840E+001
+7.61101836394E+006, +3.04253486184E+001, +9.02334038973E+001
+7.77629382304E+006, +3.04655710948E+001, +9.22092605747E+001
+7.94156928214E+006, +3.04500843038E+001, +9.42523039030E+001
+8.10684474124E+006, +3.04649970305E+001, +9.61222601792E+001
+8.27212020033E+006, +3.05806888090E+001, +9.81590424830E+001
+8.43739565943E+006, +3.05927906849E+001, +1.00306146649E+002
+8.60267111853E+006, +3.05082943361E+001, +1.02236074481E+002
+8.76794657763E+006, +3.06892054627E+001, +1.04287398761E+002
+8.93322203673E+006, +3.06878572093E+001, +1.06397326255E+002
+9.09849749583E+006, +3.06560946270E+001, +1.08320595972E+002
+9.26377295492E+006, +3.07090060679E+001, +1.10546208701E+002
+9.42904841402E+006, +3.08479483583E+001, +1.12412952129E+002
+9.59432387312E+006, +3.08150018480E+001, +1.14439282316E+002
+9.75959933222E+006, +3.08438585941E+001, +1.16448816413E+002
+9.92487479132E+006, +3.08160820832E+001, +1.18594367276E+002
+1.00901502504E+007, +3.09245695790E+001, +1.20635910076E+002
+1.02554257095E+007, +3.09425061747E+001, +1.22638469470E+002
+1.04207011686E+007, +3.09759278483E+001, +1.24729104404E+002
+1.05859766277E+007, +3.10181523373E+001, +1.26929572432E+002
+1.07512520868E+007, +3.11338760209E+001, +1.28842319899E+002
+1.09165275459E+007, +3.11944805655E+001, +1.31051307221E+002
+1.10818030050E+007, +3.12216480115E+001, +1.33105023546E+002
+1.12470784641E+007, +3.13079801507E+001, +1.35031582771E+002
+1.14123539232E+007, +3.12916034590E+001, +1.37022584420E+002
+1.15776293823E+007, +3.13967742468E+001, +1.39394748862E+002
+1.17429048414E+007, +3.13587721103E+001, +1.41499711628E+002
+1.19081803005E+007, +3.13441102710E+001, +1.43640270406E+002
+1.20734557596E+007, +3.15510554781E+001, +1.45677806707E+002
+1.22387312187E+007, +3.14354733365E+001, +1.47659939529E+002
+1.24040066778E+007, +3.16939322734E+001, +1.49754659859E+002
+1.25692821369E+007, +3.16281938102E+001, +1.51961302464E+002
+1.27345575960E+007, +3.17818920707E+001, +1.53934773156E+002
+1.28998330551E+007, +3.18971730398E+001, +1.56236809579E+002
+1.30651085142E+007, +3.18073907317E+001, +1.58287225805E+002
+1.32303839733E+007, +3.21269569253E+001, +1.60617688227E+002
+1.33956594324E+007, +3.18514241214E+001, +1.62835162043E+002
+1.35609348915E+007, +3.20751200431E+001, +1.64850539787E+002
+1.37262103506E+007, +3.20447197117E+001, +1.66797408129E+002
+1.38914858097E+007, +3.23446910084E+001, +1.68968616943E+002
+1.40567612688E+007, +3.22939295873E+001, +1.71292751890E+002
+1.42220367279E+007, +3.23213725830E+001, +1.73603218954E+002
+1.43873121870E+007, +3.23868082078E+001, +1.75924668731E+002
+1.45525876461E+007, +3.25672184889E+001, +1.77882756408E+002
+1.47178631052E+007, +3.27722059583E+001, +1.80163703899E+002
+1.48831385643E+007, +3.26782770674E+001, +1.82127954216E+002
+1.50484140234E+007, +3.28128454281E+001, +1.84670893398E+002
+1.52136894825E+007, +3.26988444359E+001, +1.86812753538E+002
+1.53789649416E+007, +3.30609458391E+001, +1.89011762847E+002
+1.55442404007E+007, +3.29855096079E+001, +1.91237945100E+002
+1.57095158598E+007, +3.31477056555E+001, +1.93670238969E+002
+1.58747913189E+007, +3.33074039124E+001, +1.95682222976E+002
+1.60400667780E+007, +3.34336818071E+001, +1.97923218576E+002
+1.62053422371E+007, +3.33935790617E+001, +2.00110823351E+002
+1.63706176962E+007, +3.35674366904E+001, +2.02329888542E+002
+1.65358931553E+007, +3.37441084444E+001, +2.04421681504E+002
+1.67011686144E+007, +3.40165026465E+001, +2.06813975980E+002
+1.68664440735E+007, +3.37897898846E+001, +2.09157356563E+002
+1.70317195326E+007, +3.37177922588E+001, +2.11506378392E+002
+1.71969949917E+007, +3.36508734801E+001, +2.14088331421E+002
+1.73622704508E+007, +3.40412057958E+001, +2.16210084753E+002
+1.75275459098E+007, +3.38597493986E+001, +2.18467972937E+002
+1.76928213689E+007, +3.42608954649E+001, +2.20832065478E+002
+1.78580968280E+007, +3.41739894941E+001, +2.23337012782E+002
+1.80233722871E+007, +3.47235177402E+001, +2.25547037459E+002
+1.81886477462E+007, +3.45917442717E+001, +2.27863286609E+002
+1.83539232053E+007, +3.48467745135E+001, +2.30067669215E+002
+1.85191986644E+007, +3.49318174879E+001, +2.32577950673E+002
+1.86844741235E+007, +3.46763007861E+001, +2.34563997906E+002
+1.88497495826E+007, +3.48825221138E+001, +2.37228423230E+002
+1.90150250417E+007, +3.51138151795E+001, +2.39926934533E+002
+1.91803005008E+007, +3.52285163950E+001, +2.42207970934E+002
+1.93455759599E+007, +3.54426561209E+001, +2.44659973144E+002
+1.95108514190E+007, +3.60534306943E+001, +2.46991867422E+002
+1.96761268781E+007, +3.58759428874E+001, +2.49650399116E+002
+1.98414023372E+007, +3.61335739408E+001, +2.52230779591E+002
+2.00066777963E+007, +3.60184824109E+001, +2.54518012893E+002
+2.01719532554E+007, +3.58806677560E+001, +2.57091614256E+002
+2.03372287145E+007, +3.64077447523E+001, +2.59602279773E+002
+2.05025041736E+007, +3.66748591210E+001, +2.62274055951E+002
+2.06677796327E+007, +3.66806295736E+001, +2.64225515513E+002
+2.08330550918E+007, +3.64920504306E+001, +2.67233623193E+002
+2.09983305509E+007, +3.68148818838E+001, +2.69577301295E+002
+2.11636060100E+007, +3.67343491249E+001, +2.72257866873E+002
+2.13288814691E+007, +3.69934367521E+001, +2.75014952394E+002
+2.14941569282E+007, +3.72321510895E+001, +2.77155467970E+002
+2.16594323873E+007, +3.75519196557E+001, +2.80136783060E+002
+2.18247078464E+007, +3.76130388948E+001, +2.82626200215E+002
+2.19899833055E+007, +3.78637567423E+001, +2.85568572771E+002
+2.21552587646E+007, +3.74877453028E+001, +2.87614039027E+002
+2.23205342237E+007, +3.84114065488E+001, +2.90579386840E+002
+2.24858096828E+007, +3.85555632494E+001, +2.93195589027E+002
+2.26510851419E+007, +3.88969323082E+001, +2.96012393083E+002
+2.28163606010E+007, +3.92672188562E+001, +2.98885267504E+002
+2.29816360601E+007, +3.93026794593E+001, +3.01642129967E+002
+2.31469115192E+007, +4.04720643674E+001, +3.04201746458E+002
+2.33121869783E+007, +4.06818203065E+001, +3.07028200570E+002
+2.34774624374E+007, +4.09677896789E+001, +3.10141376904E+002
+2.36427378965E+007, +4.08547712954E+001, +3.12413726035E+002
+2.38080133556E+007, +4.16872407581E+001, +3.14901380827E+002
+2.39732888147E+007, +4.19279368184E+001, +3.17892566173E+002
+2.41385642738E+007, +4.18603857421E+001, +3.20401627160E+002
+2.43038397329E+007, +4.17851326524E+001, +3.23178894827E+002
+2.44691151920E+007, +4.27222256894E+001, +3.25756497572E+002
+2.46343906511E+007, +4.24813787078E+001, +3.28920463053E+002
+2.47996661102E+007, +4.30608893414E+001, +3.31190891634E+002
+2.49649415693E+007, +4.29812901021E+001, +3.34738633657E+002
+2.51302170284E+007, +4.35058074221E+001, +3.37090336182E+002
+2.52954924875E+007, +4.40323661021E+001, +3.39755180901E+002
+2.54607679466E+007, +4.41913009256E+001, +3.42761264920E+002
+2.56260434057E+007, +4.43380868570E+001, +3.45196816937E+002
+2.57913188648E+007, +4.49376167091E+001, +3.48157692141E+002
+2.59565943239E+007, +4.48891044809E+001, +3.51527236673E+002
+2.61218697830E+007, +4.52626515806E+001, +3.54123474975E+002
+2.62871452421E+007, +4.55872934702E+001, +3.56866162822E+002
+2.64524207012E+007, +4.47524886595E+001, +3.59607386020E+002
+2.66176961603E+007, +4.59365320339E+001, +3.62995950201E+002
+2.67829716194E+007, +4.62534265080E+001, +3.65085633128E+002
+2.69482470785E+007, +4.60926773191E+001, +3.68564911086E+002
+2.71135225376E+007, +4.69671452411E+001, +3.71766550939E+002
+2.72787979967E+007, +4.67310575858E+001, +3.74684870147E+002
+2.74440734558E+007, +4.66532479539E+001, +3.77341576518E+002
+2.76093489149E+007, +4.69300620687E+001, +3.80366101009E+002
+2.77746243740E+007, +4.73118538150E+001, +3.83819925138E+002
+2.79398998331E+007, +4.68256708625E+001, +3.86911644614E+002
+2.81051752922E+007, +4.78537964036E+001, +3.90027578937E+002
+2.82704507513E+007, +4.66131510552E+001, +3.93997846407E+002
+2.84357262104E+007, +4.78946276857E+001, +3.96046070866E+002
+2.86010016694E+007, +4.76044396394E+001, +4.00859806316E+002
+2.87662771285E+007, +4.83847992599E+001, +4.03112826519E+002
+2.89315525876E+007, +4.78727257416E+001, +4.06961825273E+002
+2.90968280467E+007, +4.76972171042E+001, +4.10375337465E+002
+2.92621035058E+007, +4.72645401251E+001, +4.13649459801E+002
+2.94273789649E+007, +4.91392680591E+001, +4.18021520571E+002
+2.95926544240E+007, +4.84105372782E+001, +4.21524796876E+002
+2.97579298831E+007, +4.94099126089E+001, +4.25071912985E+002
+2.99232053422E+007, +4.85778489937E+001, +4.29119639610E+002
+3.00884808013E+007, +4.98438041191E+001, +4.33009064603E+002
+3.02537562604E+007, +5.02260070277E+001, +4.36105240467E+002
+3.04190317195E+007, +5.03951355120E+001, +4.39406859488E+002
+3.05843071786E+007, +4.98099172457E+001, +4.43448315672E+002
+3.07495826377E+007, +4.98475000377E+001, +4.47647622141E+002
+3.09148580968E+007, +5.07654211217E+001, +4.51724392788E+002
+3.10801335559E+007, +5.26546421057E+001, +4.55706176304E+002
+3.12454090150E+007, +5.28524091171E+001, +4.59964963235E+002
+3.14106844741E+007, +5.21872166655E+001, +4.62478370171E+002
+3.15759599332E+007, +5.31132370438E+001, +4.67705702712E+002
+3.17412353923E+007, +5.45653563571E+001, +4.71181510455E+002
+3.19065108514E+007, +5.54754912860E+001, +4.76172112653E+002
+3.20717863105E+007, +5.32915669316E+001, +4.80761137132E+002
+3.22370617696E+007, +5.53965365736E+001, +4.84047455436E+002
+3.24023372287E+007, +5.46071754577E+001, +4.89109571435E+002
+3.25676126878E+007, +5.67057033549E+001, +4.92960797137E+002
+3.27328881469E+007, +5.73357286214E+001, +4.96963252974E+002
+3.28981636060E+007, +5.68207047027E+001, +5.01549570744E+002
+3.30634390651E+007, +5.85063409634E+001, +5.06769411020E+002
+3.32287145242E+007, +5.79770370937E+001, +5.12013056176E+002
+3.33939899833E+007, +5.82823316964E+001, +5.16048767659E+002
+3.35592654424E+007, +6.02624148144E+001, +5.19700693223E+002
+3.37245409015E+007, +5.93964210092E+001, +5.24080341004E+002
+3.38898163606E+007, +5.90636239798E+001, +5.29113480144E+002
+3.40550918197E+007, +6.05810056819E+001, +5.32933629501E+002
+3.42203672788E+007, +6.08026052470E+001, +5.38578273754E+002
+3.43856427379E+007, +6.26872263826E+001, +5.43360406872E+002
+3.45509181970E+007, +6.25374205708E+001, +5.49055264494E+002
+3.47161936561E+007, +6.34426371943E+001, +5.54100961586E+002
+3.48814691152E+007, +6.36181722422E+001, +5.57844190132E+002
+3.50467445743E+007, +6.61650024036E+001, +5.63796998865E+002
+3.52120200334E+007, +6.65834845914E+001, +5.68900381077E+002
+3.53772954925E+007, +6.53875435433E+001, +5.74758339000E+002
