"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+1.00000000000E+005, +3.50584197045E+002, -6.90633462675E+000
+2.25031289111E+005, +3.46897768806E+002, +4.72076877699E+000
+3.50062578223E+005, +3.46049832996E+002, +7.61688984112E+000
+4.75093867334E+005, +3.47255569542E+002, +1.01496931372E+001
+6.00125156446E+005, +3.47056809811E+002, +1.12102685819E+001
+7.25156445557E+005, +3.45770641046E+002, +1.52035437339E+001
+8.50187734668E+005, +3.46599247347E+002, +1.81560839499E+001
+9.75219023780E+005, +3.47943550097E+002, +2.05204710711E+001
+1.10025031289E+006, +3.46804893166E+002, +2.07050608768E+001
+1.22528160200E+006, +3.47216397293E+002, +2.43308439732E+001
+1.35031289111E+006, +3.47075797870E+002, +2.67903361373E+001
+1.47534418023E+006, +3.47900955770E+002, +2.92188392212E+001
+1.60037546934E+006, +3.48150788302E+002, +3.21957459917E+001
+1.72540675845E+006, +3.49361154574E+002, +3.37534614801E+001
+1.85043804756E+006, +3.48000943541E+002, +3.60922403653E+001
+1.97546933667E+006, +3.48556437396E+002, +3.96028375724E+001
+2.10050062578E+006, +3.48488345050E+002, +4.02915644310E+001
+2.22553191489E+006, +3.49471665254E+002, +4.42411713857E+001
+2.35056320401E+006, +3.49739634375E+002, +4.67021587538E+001
+2.47559449312E+006, +3.51297330104E+002, +4.84273708754E+001
+2.60062578223E+006, +3.48989026193E+002, +5.29320718057E+001
+2.72565707134E+006, +3.50408099451E+002, +5.21126613115E+001
+2.85068836045E+006, +3.50767977449E+002, +5.61338471520E+001
+2.97571964956E+006, +3.49877504910E+002, +5.70331201236E+001
+3.10075093867E+006, +3.49348777622E+002, +5.99787824000E+001
+3.22578222778E+006, +3.49626072551E+002, +6.18544444809E+001
+3.35081351690E+006, +3.49510425519E+002, +6.50133886297E+001
+3.47584480601E+006, +3.49941439335E+002, +6.74680260652E+001
+3.60087609512E+006, +3.50123184224E+002, +6.95019986617E+001
+3.72590738423E+006, +3.48360445064E+002, +7.21639269959E+001
+3.85093867334E+006, +3.48392566094E+002, +7.57044166387E+001
+3.97596996245E+006, +3.47640394221E+002, +7.77496690378E+001
+4.10100125156E+006, +3.51383216857E+002, +8.34515530633E+001
+4.22603254068E+006, +3.51143454510E+002, +8.21990859904E+001
+4.35106382979E+006, +3.49382926516E+002, +8.35672527426E+001
+4.47609511890E+006, +3.50991761371E+002, +8.51407665425E+001
+4.60112640801E+006, +3.51688911233E+002, +8.81514932690E+001
+4.72615769712E+006, +3.50442327469E+002, +9.10407349112E+001
+4.85118898623E+006, +3.50563170162E+002, +9.37551487041E+001
+4.97622027534E+006, +3.51277142088E+002, +9.67902380821E+001
+5.10125156446E+006, +3.51762223737E+002, +9.87066977560E+001
+5.22628285357E+006, +3.52122046618E+002, +1.00899104399E+002
+5.35131414268E+006, +3.52650361325E+002, +1.03021704901E+002
+5.47634543179E+006, +3.51038195127E+002, +1.04940073031E+002
+5.60137672090E+006, +3.50805186485E+002, +1.07888962255E+002
+5.72640801001E+006, +3.50605309857E+002, +1.08987971430E+002
+5.85143929912E+006, +3.52636142732E+002, +1.12856855863E+002
+5.97647058824E+006, +3.52010251475E+002, +1.14489814150E+002
+6.10150187735E+006, +3.51210580436E+002, +1.17251221677E+002
+6.22653316646E+006, +3.51832574404E+002, +1.19295817605E+002
+6.35156445557E+006, +3.52788931756E+002, +1.21820229207E+002
+6.47659574468E+006, +3.52896465549E+002, +1.24332283056E+002
+6.60162703379E+006, +3.53248971800E+002, +1.26446689707E+002
+6.72665832290E+006, +3.53006983432E+002, +1.28790676620E+002
+6.85168961202E+006, +3.53099756492E+002, +1.30727946458E+002
+6.97672090113E+006, +3.53992624795E+002, +1.34134792492E+002
+7.10175219024E+006, +3.54239656519E+002, +1.35943921162E+002
+7.22678347935E+006, +3.54101475873E+002, +1.37867850553E+002
+7.35181476846E+006, +3.54319513769E+002, +1.40441403034E+002
+7.47684605757E+006, +3.54749311162E+002, +1.43324780036E+002
+7.60187734668E+006, +3.55393395634E+002, +1.45459130921E+002
+7.72690863579E+006, +3.56565488729E+002, +1.48725171998E+002
+7.85193992491E+006, +3.55191592931E+002, +1.49960422662E+002
+7.97697121402E+006, +3.56605282579E+002, +1.53298627591E+002
+8.10200250313E+006, +3.57260622851E+002, +1.55345460391E+002
+8.22703379224E+006, +3.56670019236E+002, +1.57888045823E+002
+8.35206508135E+006, +3.57447795714E+002, +1.60313614701E+002
+8.47709637046E+006, +3.57467589318E+002, +1.63614564891E+002
+8.60212765957E+006, +3.57995130913E+002, +1.65622130581E+002
+8.72715894869E+006, +3.58661554652E+002, +1.68768813905E+002
+8.85219023780E+006, +3.58927596558E+002, +1.70806119340E+002
+8.97722152691E+006, +3.59413316529E+002, +1.72399117720E+002
+9.10225281602E+006, +3.60631268758E+002, +1.75655613483E+002
+9.22728410513E+006, +3.60818450262E+002, +1.77356422471E+002
+9.35231539424E+006, +3.60333193465E+002, +1.80094452281E+002
+9.47734668335E+006, +3.60796984886E+002, +1.83521470501E+002
+9.60237797247E+006, +3.61366400545E+002, +1.86644485668E+002
+9.72740926158E+006, +3.62525410997E+002, +1.87635703748E+002
+9.85244055069E+006, +3.63943750667E+002, +1.90227589542E+002
+9.97747183980E+006, +3.63252566264E+002, +1.93004530228E+002
+1.01025031289E+007, +3.64170909410E+002, +1.96247714170E+002
+1.02275344180E+007, +3.65238251405E+002, +1.97229011656E+002
+1.03525657071E+007, +3.65040797268E+002, +2.00677265119E+002
+1.04775969962E+007, +3.65949613316E+002, +2.02629807857E+002
+1.06026282854E+007, +3.66338664178E+002, +2.06155615665E+002
+1.07276595745E+007, +3.67149156965E+002, +2.08592244390E+002
+1.08526908636E+007, +3.67433597072E+002, +2.11671180452E+002
+1.09777221527E+007, +3.67356278952E+002, +2.13030638019E+002
+1.11027534418E+007, +3.67761169156E+002, +2.16421660900E+002
+1.12277847309E+007, +3.69056039465E+002, +2.18777491377E+002
+1.13528160200E+007, +3.69255404396E+002, +2.20889607317E+002
+1.14778473091E+007, +3.69846448168E+002, +2.23862826125E+002
+1.16028785982E+007, +3.70688450125E+002, +2.26534494268E+002
+1.17279098874E+007, +3.70955105176E+002, +2.28013379925E+002
+1.18529411765E+007, +3.72391734596E+002, +2.31587228531E+002
+1.19779724656E+007, +3.71658957025E+002, +2.34644437218E+002
+1.21030037547E+007, +3.73326759021E+002, +2.35582476496E+002
+1.22280350438E+007, +3.74528509563E+002, +2.39685800908E+002
+1.23530663329E+007, +3.74355416322E+002, +2.41090894685E+002
+1.24780976220E+007, +3.76263158121E+002, +2.44034218612E+002
+1.26031289111E+007, +3.76003395723E+002, +2.48444543726E+002
+1.27281602003E+007, +3.76733406748E+002, +2.50426178840E+002
+1.28531914894E+007, +3.77016787856E+002, +2.53687599616E+002
+1.29782227785E+007, +3.78075962656E+002, +2.54746993893E+002
+1.31032540676E+007, +3.78708508907E+002, +2.56818408268E+002
+1.32282853567E+007, +3.79318342029E+002, +2.60949471228E+002
+1.33533166458E+007, +3.79111641056E+002, +2.62800133396E+002
+1.34783479349E+007, +3.82052617685E+002, +2.65788369844E+002
+1.36033792240E+007, +3.81402855299E+002, +2.68440085522E+002
+1.37284105131E+007, +3.82282572941E+002, +2.72097876243E+002
+1.38534418023E+007, +3.82229977180E+002, +2.73988246212E+002
+1.39784730914E+007, +3.82473217151E+002, +2.76630012490E+002
+1.41035043805E+007, +3.84897210653E+002, +2.77445940370E+002
+1.42285356696E+007, +3.85750243912E+002, +2.81132717569E+002
+1.43535669587E+007, +3.85815868072E+002, +2.83450629001E+002
+1.44785982478E+007, +3.85430061092E+002, +2.87008999427E+002
+1.46036295369E+007, +3.88986664351E+002, +2.89064324793E+002
+1.47286608260E+007, +3.87807148819E+002, +2.91100057639E+002
+1.48536921151E+007, +3.89612193173E+002, +2.95323323974E+002
+1.49787234043E+007, +3.89956547611E+002, +2.96896029830E+002
+1.51037546934E+007, +3.90065512133E+002, +3.02397689506E+002
+1.52287859825E+007, +3.91564633290E+002, +3.04800156172E+002
+1.53538172716E+007, +3.91866877625E+002, +3.07549873995E+002
+1.54788485607E+007, +3.93828135713E+002, +3.09796382994E+002
+1.56038798498E+007, +3.94218574551E+002, +3.11145950637E+002
+1.57289111389E+007, +3.95115182071E+002, +3.14136966447E+002
+1.58539424280E+007, +3.95563783200E+002, +3.17637158647E+002
+1.59789737171E+007, +3.96757767547E+002, +3.19107047013E+002
+1.61040050063E+007, +3.97791369474E+002, +3.22502233682E+002
+1.62290362954E+007, +3.98990818996E+002, +3.24941437512E+002
+1.63540675845E+007, +3.99507563615E+002, +3.28251561168E+002
+1.64790988736E+007, +4.00393314023E+002, +3.30675703284E+002
+1.66041301627E+007, +4.01629753152E+002, +3.33652441074E+002
