"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+1.00000000000E+005, +5.07613643955E+000, +9.48028117203E-001
+2.66777963272E+005, +5.08050278007E+000, +2.52799805305E+000
+4.33555926544E+005, +5.07713338813E+000, +4.11652003671E+000
+6.00333889816E+005, +5.10505216609E+000, +5.65793093244E+000
+7.67111853088E+005, +5.10999788094E+000, +7.25582300963E+000
+9.33889816361E+005, +5.10200684460E+000, +8.79553362323E+000
+1.10066777963E+006, +5.08332260149E+000, +1.03873892633E+001
+1.26744574290E+006, +5.12089383341E+000, +1.19323719538E+001
+1.43422370618E+006, +5.04156221134E+000, +1.35232232123E+001
+1.60100166945E+006, +5.13640429348E+000, +1.50613460556E+001
+1.76777963272E+006, +5.12045610428E+000, +1.66243223436E+001
+1.93455759599E+006, +5.13670206595E+000, +1.81534760532E+001
+2.10133555927E+006, +5.15757643362E+000, +1.97114052589E+001
+2.26811352254E+006, +5.18068632966E+000, +2.13091991392E+001
+2.43489148581E+006, +5.17191476109E+000, +2.28883001193E+001
+2.60166944908E+006, +5.16189063072E+000, +2.43800522468E+001
+2.76844741235E+006, +5.15963349728E+000, +2.60117982462E+001
+2.93522537563E+006, +5.18693268038E+000, +2.75644936363E+001
+3.10200333890E+006, +5.25367303279E+000, +2.90676427298E+001
+3.26878130217E+006, +5.15755090218E+000, +3.06756949772E+001
+3.43555926544E+006, +5.19480496976E+000, +3.22223552683E+001
+3.60233722871E+006, +5.26276856246E+000, +3.38018129672E+001
+3.76911519199E+006, +5.22401114471E+000, +3.53915636172E+001
+3.93589315526E+006, +5.20958577746E+000, +3.68963852559E+001
+4.10267111853E+006, +5.13901371238E+000, +3.84956763298E+001
+4.26944908180E+006, +5.22938889868E+000, +4.01558569560E+001
+4.43622704508E+006, +5.24659699383E+000, +4.16486160866E+001
+4.60300500835E+006, +5.29914640787E+000, +4.32833970924E+001
+4.76978297162E+006, +5.29214982146E+000, +4.47744558623E+001
+4.93656093489E+006, +5.36277920619E+000, +4.64150576226E+001
+5.10333889816E+006, +5.35583149011E+000, +4.79201851063E+001
+5.27011686144E+006, +5.43029276117E+000, +4.96479562496E+001
+5.43689482471E+006, +5.34324888539E+000, +5.10977758925E+001
+5.60367278798E+006, +5.37550435851E+000, +5.27496462073E+001
+5.77045075125E+006, +5.35300467373E+000, +5.42610734382E+001
+5.93722871452E+006, +5.49387696038E+000, +5.58314952565E+001
+6.10400667780E+006, +5.43750866107E+000, +5.74872129570E+001
+6.27078464107E+006, +5.49667639290E+000, +5.90296233683E+001
+6.43756260434E+006, +5.53226516801E+000, +6.06455407089E+001
+6.60434056761E+006, +5.55515124169E+000, +6.22032385559E+001
+6.77111853088E+006, +5.64486257236E+000, +6.37726323235E+001
+6.93789649416E+006, +5.59207817522E+000, +6.53697640541E+001
+7.10467445743E+006, +5.61141349877E+000, +6.69251151859E+001
+7.27145242070E+006, +5.64325501134E+000, +6.84962095967E+001
+7.43823038397E+006, +5.70707334625E+000, +7.00466967272E+001
+7.60500834725E+006, +5.67565317662E+000, +7.16674023363E+001
+7.77178631052E+006, +5.74154339713E+000, +7.33033246367E+001
+7.93856427379E+006, +5.75474122360E+000, +7.48071749984E+001
+8.10534223706E+006, +5.76297734578E+000, +7.63699187303E+001
+8.27212020033E+006, +5.80229291604E+000, +7.79928055110E+001
+8.43889816361E+006, +5.75167015766E+000, +7.95908186245E+001
+8.60567612688E+006, +5.72486952318E+000, +8.11608436830E+001
+8.77245409015E+006, +5.80189728621E+000, +8.27109649071E+001
+8.93923205342E+006, +5.83770186427E+000, +8.43607116809E+001
+9.10601001669E+006, +5.87581680426E+000, +8.60058711650E+001
+9.27278797997E+006, +5.85246380151E+000, +8.76079993756E+001
+9.43956594324E+006, +5.84569647223E+000, +8.91614619535E+001
+9.60634390651E+006, +5.89848717374E+000, +9.07952398384E+001
+9.77312186978E+006, +5.87885883616E+000, +9.23577068942E+001
+9.93989983306E+006, +5.97714737746E+000, +9.40052919168E+001
+1.01066777963E+007, +5.93002527327E+000, +9.56085567223E+001
+1.02734557596E+007, +5.93755846866E+000, +9.72712383547E+001
+1.04402337229E+007, +5.96266041311E+000, +9.88352696106E+001
+1.06070116861E+007, +5.95461871001E+000, +1.00466912412E+002
+1.07737896494E+007, +5.96605039699E+000, +1.02122631357E+002
+1.09405676127E+007, +6.05644392460E+000, +1.03741674523E+002
+1.11073455760E+007, +6.06393578465E+000, +1.05351274887E+002
+1.12741235392E+007, +6.03659590639E+000, +1.06890337767E+002
+1.14409015025E+007, +6.12937912367E+000, +1.08639294790E+002
+1.16076794658E+007, +6.22265462835E+000, +1.10220856035E+002
+1.17744574290E+007, +6.22487855652E+000, +1.11894012244E+002
+1.19412353923E+007, +6.17040558917E+000, +1.13523653906E+002
+1.21080133556E+007, +6.04388932761E+000, +1.15156198337E+002
+1.22747913189E+007, +6.26314649884E+000, +1.16849510392E+002
+1.24415692821E+007, +6.15484474198E+000, +1.18384012606E+002
+1.26083472454E+007, +6.23641690396E+000, +1.20072958741E+002
+1.27751252087E+007, +6.27786518046E+000, +1.21611721199E+002
+1.29419031720E+007, +6.22101102037E+000, +1.23293088193E+002
+1.31086811352E+007, +6.37205624604E+000, +1.25048491104E+002
+1.32754590985E+007, +6.34107197278E+000, +1.26642481405E+002
+1.34422370618E+007, +6.26650784914E+000, +1.28285532888E+002
+1.36090150250E+007, +6.44185610025E+000, +1.29965691144E+002
+1.37757929883E+007, +6.45285000081E+000, +1.31637443914E+002
+1.39425709516E+007, +6.55183508784E+000, +1.33211775023E+002
+1.41093489149E+007, +6.43003956839E+000, +1.34904553123E+002
+1.42761268781E+007, +6.55400864082E+000, +1.36679986825E+002
+1.44429048414E+007, +6.64440309904E+000, +1.38236750566E+002
+1.46096828047E+007, +6.52364647252E+000, +1.39978935128E+002
+1.47764607679E+007, +6.70687243459E+000, +1.41562447550E+002
+1.49432387312E+007, +6.55644618074E+000, +1.43269945080E+002
+1.51100166945E+007, +6.63119417246E+000, +1.44944337091E+002
+1.52767946578E+007, +6.75081079472E+000, +1.46637070447E+002
+1.54435726210E+007, +6.73609920282E+000, +1.48229074859E+002
+1.56103505843E+007, +6.90945565814E+000, +1.50004676841E+002
+1.57771285476E+007, +6.81826838574E+000, +1.51613600571E+002
+1.59439065109E+007, +6.84032969543E+000, +1.53424859157E+002
+1.61106844741E+007, +6.93698583068E+000, +1.55069592573E+002
+1.62774624374E+007, +6.92458679104E+000, +1.56753259591E+002
+1.64442404007E+007, +6.87685663071E+000, +1.58622747113E+002
+1.66110183639E+007, +7.09146980296E+000, +1.60204261422E+002
+1.67777963272E+007, +7.02700272176E+000, +1.62067543876E+002
