"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+1.00000000000E+005, +1.25670467962E+001, +2.79703837258E+000
+2.66777963272E+005, +1.25710752501E+001, +7.50151772791E+000
+4.33555926544E+005, +1.25640979272E+001, +1.21999586816E+001
+6.00333889816E+005, +1.25913512470E+001, +1.68561189798E+001
+7.67111853088E+005, +1.26103687365E+001, +2.15532677060E+001
+9.33889816361E+005, +1.26484179275E+001, +2.62011239118E+001
+1.10066777963E+006, +1.25659121024E+001, +3.09529995314E+001
+1.26744574290E+006, +1.26138889781E+001, +3.55598527589E+001
+1.43422370618E+006, +1.25739961687E+001, +4.03743543830E+001
+1.60100166945E+006, +1.26574342865E+001, +4.49208736552E+001
+1.76777963272E+006, +1.26493331484E+001, +4.96060377740E+001
+1.93455759599E+006, +1.26011259910E+001, +5.42046223515E+001
+2.10133555927E+006, +1.26700828406E+001, +5.89265781672E+001
+2.26811352254E+006, +1.26818349690E+001, +6.36125615641E+001
+2.43489148581E+006, +1.27239070969E+001, +6.84154968723E+001
+2.60166944908E+006, +1.27116297824E+001, +7.30255435214E+001
+2.76844741235E+006, +1.25999323096E+001, +7.78335812150E+001
+2.93522537563E+006, +1.26583454585E+001, +8.25802669695E+001
+3.10200333890E+006, +1.28546598355E+001, +8.71489669749E+001
+3.26878130217E+006, +1.25541611941E+001, +9.19709403399E+001
+3.43555926544E+006, +1.27414260494E+001, +9.67048195763E+001
+3.60233722871E+006, +1.29865154034E+001, +1.01480129973E+002
+3.76911519199E+006, +1.28951555691E+001, +1.06469272706E+002
+3.93589315526E+006, +1.29059562749E+001, +1.10963537108E+002
+4.10267111853E+006, +1.20831446288E+001, +1.15038364186E+002
+4.26944908180E+006, +1.27597701116E+001, +1.21204232537E+002
+4.43622704508E+006, +1.29316662079E+001, +1.25510402810E+002
+4.60300500835E+006, +1.29620377010E+001, +1.30512920545E+002
+4.76978297162E+006, +1.29941649470E+001, +1.35101522744E+002
+4.93656093489E+006, +1.31708433810E+001, +1.39905109278E+002
+5.10333889816E+006, +1.31563020893E+001, +1.44771944657E+002
+5.27011686144E+006, +1.36268087968E+001, +1.49822763314E+002
+5.43689482471E+006, +1.33788967725E+001, +1.54739757743E+002
+5.60367278798E+006, +1.36053680671E+001, +1.59707411582E+002
+5.77045075125E+006, +1.34262473285E+001, +1.64448745874E+002
+5.93722871452E+006, +1.40791472233E+001, +1.69261768508E+002
+6.10400667780E+006, +1.35276161891E+001, +1.74310345907E+002
+6.27078464107E+006, +1.42606920711E+001, +1.78994411002E+002
+6.43756260434E+006, +1.43786359780E+001, +1.83975597598E+002
+6.60434056761E+006, +1.45192295485E+001, +1.88740488605E+002
+6.77111853088E+006, +1.47400934818E+001, +1.93548161827E+002
+6.93789649416E+006, +1.48508219990E+001, +1.98629952067E+002
+7.10467445743E+006, +1.46227379267E+001, +2.03720101453E+002
+7.27145242070E+006, +1.48171099406E+001, +2.08434745276E+002
+7.43823038397E+006, +1.49177130671E+001, +2.13174073710E+002
+7.60500834725E+006, +1.50958575613E+001, +2.18448342190E+002
+7.77178631052E+006, +1.51523080669E+001, +2.23684655936E+002
+7.93856427379E+006, +1.50207963096E+001, +2.28247736552E+002
+8.10534223706E+006, +1.49098325547E+001, +2.33464880305E+002
+8.27212020033E+006, +1.51558183252E+001, +2.38745360782E+002
+8.43889816361E+006, +1.50248711307E+001, +2.43909281913E+002
+8.60567612688E+006, +1.50339844425E+001, +2.49253092384E+002
+8.77245409015E+006, +1.50899767332E+001, +2.54002467928E+002
+8.93923205342E+006, +1.52203333769E+001, +2.59353983792E+002
+9.10601001669E+006, +1.50188779991E+001, +2.64609601608E+002
+9.27278797997E+006, +1.54838618982E+001, +2.69792975137E+002
+9.43956594324E+006, +1.49021280063E+001, +2.75221757167E+002
