"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+1.00000000000E+005, +5.10783016947E-001, +2.23503907135E+000
+2.25031289111E+005, +5.06587013814E-001, +4.93369210281E+000
+3.50062578223E+005, +5.54559219318E-001, +7.64631223062E+000
+4.75093867334E+005, +6.04874075234E-001, +1.03679742081E+001
+6.00125156446E+005, +6.83574861187E-001, +1.30069940508E+001
+7.25156445557E+005, +6.97196147747E-001, +1.57159810063E+001
+8.50187734668E+005, +6.72484728518E-001, +1.83147538662E+001
+9.75219023780E+005, +6.88676066575E-001, +2.10323840535E+001
+1.10025031289E+006, +8.05958299609E-001, +2.37181010579E+001
+1.22528160200E+006, +7.54043554207E-001, +2.63278158364E+001
+1.35031289111E+006, +7.70893225097E-001, +2.89642784659E+001
+1.47534418023E+006, +8.33897906283E-001, +3.16417231132E+001
+1.60037546934E+006, +8.31912540787E-001, +3.42934400107E+001
+1.72540675845E+006, +8.71396379228E-001, +3.69072738059E+001
+1.85043804756E+006, +8.89049302177E-001, +3.96078137142E+001
+1.97546933667E+006, +9.16482002648E-001, +4.22608372130E+001
+2.10050062578E+006, +8.83658120902E-001, +4.49089836102E+001
+2.22553191489E+006, +8.35345626718E-001, +4.75966070610E+001
+2.35056320401E+006, +8.98381790731E-001, +5.01718546581E+001
+2.47559449312E+006, +9.25689076077E-001, +5.28939034813E+001
+2.60062578223E+006, +9.22239780107E-001, +5.55932252798E+001
+2.72565707134E+006, +9.16153902215E-001, +5.82698513042E+001
+2.85068836045E+006, +9.68430309571E-001, +6.09924866520E+001
+2.97571964956E+006, +8.92700059929E-001, +6.35087494939E+001
+3.10075093867E+006, +9.80614632431E-001, +6.62309415357E+001
+3.22578222778E+006, +9.13367172972E-001, +6.88514272630E+001
+3.35081351690E+006, +7.75675743302E-001, +7.16537590838E+001
+3.47584480601E+006, +9.27678762712E-001, +7.42870389750E+001
+3.60087609512E+006, +9.86140248204E-001, +7.70255034674E+001
+3.72590738423E+006, +1.07187028443E+000, +7.96705887419E+001
+3.85093867334E+006, +9.87024085395E-001, +8.21737669426E+001
+3.97596996245E+006, +8.64336398563E-001, +8.51267597613E+001
+4.10100125156E+006, +1.04488878222E+000, +8.77896324849E+001
+4.22603254068E+006, +8.94923382987E-001, +9.04057051442E+001
+4.35106382979E+006, +9.61242879611E-001, +9.30463224453E+001
+4.47609511890E+006, +9.79772746440E-001, +9.58698833713E+001
+4.60112640801E+006, +9.89641870230E-001, +9.84475571491E+001
+4.72615769712E+006, +8.96525621789E-001, +1.01261463457E+002
+4.85118898623E+006, +1.07543693783E+000, +1.03776068227E+002
+4.97622027534E+006, +1.05811890910E+000, +1.06665158028E+002
+5.10125156446E+006, +9.22784029260E-001, +1.09307078377E+002
+5.22628285357E+006, +9.71871541465E-001, +1.11916084512E+002
+5.35131414268E+006, +7.98165096345E-001, +1.14742505079E+002
+5.47634543179E+006, +9.11576923892E-001, +1.17455031406E+002
+5.60137672090E+006, +1.04286039819E+000, +1.20249273982E+002
+5.72640801001E+006, +1.21742561022E+000, +1.23146751640E+002
