"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+1.00000000000E+005, +7.22579121748E+001, +2.33786233658E+000
+3.18898623279E+005, +7.22614636175E+001, +6.63033407610E+000
+5.37797246558E+005, +7.23025368022E+001, +1.12030565019E+001
+7.56695869837E+005, +7.22710263091E+001, +1.57833967207E+001
+9.75594493116E+005, +7.22729866799E+001, +2.04891668676E+001
+1.19449311640E+006, +7.23227048745E+001, +2.49632426072E+001
+1.41339173967E+006, +7.22095926100E+001, +2.95631384798E+001
+1.63229036295E+006, +7.22514188540E+001, +3.40988643581E+001
+1.85118898623E+006, +7.22816532456E+001, +3.88698346009E+001
+2.07008760951E+006, +7.23342994627E+001, +4.33026637301E+001
+2.28898623279E+006, +7.23467849432E+001, +4.80287400563E+001
+2.50788485607E+006, +7.23953076043E+001, +5.24312417201E+001
+2.72678347935E+006, +7.23582189337E+001, +5.72276681604E+001
+2.94568210263E+006, +7.25335459126E+001, +6.17995157691E+001
+3.16458072591E+006, +7.22269540785E+001, +6.64907507716E+001
+3.38347934919E+006, +7.26091530654E+001, +7.10481543224E+001
+3.60237797247E+006, +7.26398452983E+001, +7.54819935332E+001
+3.82127659574E+006, +7.24605212547E+001, +7.99827537354E+001
+4.04017521902E+006, +7.30414979278E+001, +8.46511011559E+001
+4.25907384230E+006, +7.26066685821E+001, +8.93848649396E+001
+4.47797246558E+006, +7.28585899282E+001, +9.41733914864E+001
+4.69687108886E+006, +7.27565475655E+001, +9.88152309788E+001
+4.91576971214E+006, +7.28723868967E+001, +1.03308163826E+002
+5.13466833542E+006, +7.29525584487E+001, +1.07960379739E+002
+5.35356695870E+006, +7.32006888566E+001, +1.12670937187E+002
+5.57246558198E+006, +7.30996813688E+001, +1.17089632321E+002
+5.79136420526E+006, +7.34333448647E+001, +1.21872086263E+002
+6.01026282854E+006, +7.34619451030E+001, +1.26417928271E+002
+6.22916145181E+006, +7.37367656798E+001, +1.31288342578E+002
+6.44806007509E+006, +7.36034667209E+001, +1.35816265673E+002
+6.66695869837E+006, +7.39180626632E+001, +1.40529636856E+002
+6.88585732165E+006, +7.39497240787E+001, +1.45465260696E+002
+7.10475594493E+006, +7.40048345284E+001, +1.50021353654E+002
+7.32365456821E+006, +7.44185974313E+001, +1.54823773181E+002
+7.54255319149E+006, +7.44435024585E+001, +1.59208514452E+002
+7.76145181477E+006, +7.48240023362E+001, +1.64232400864E+002
+7.98035043805E+006, +7.49588348066E+001, +1.69060774539E+002
+8.19924906133E+006, +7.48838632395E+001, +1.73626324334E+002
+8.41814768461E+006, +7.53023420679E+001, +1.78377185831E+002
+8.63704630788E+006, +7.52598644830E+001, +1.83240747036E+002
+8.85594493116E+006, +7.55177953225E+001, +1.88038577123E+002
+9.07484355444E+006, +7.55918170203E+001, +1.93031355748E+002
+9.29374217772E+006, +7.59369090099E+001, +1.97975446788E+002
+9.51264080100E+006, +7.59061394386E+001, +2.02520105292E+002
+9.73153942428E+006, +7.62584412888E+001, +2.07734447673E+002
+9.95043804756E+006, +7.61391826352E+001, +2.12408882998E+002
+1.01693366708E+007, +7.65759788391E+001, +2.16962276277E+002
+1.03882352941E+007, +7.67964510037E+001, +2.21887168245E+002
+1.06071339174E+007, +7.66736318410E+001, +2.26845402743E+002
+1.08260325407E+007, +7.69313809517E+001, +2.31929799101E+002
+1.10449311640E+007, +7.71445471719E+001, +2.36928125271E+002
+1.12638297872E+007, +7.71465562717E+001, +2.42174702869E+002
+1.14827284105E+007, +7.76902281262E+001, +2.46654090135E+002
+1.17016270338E+007, +7.78359038309E+001, +2.51527595457E+002
+1.19205256571E+007, +7.80845610064E+001, +2.56546686168E+002
+1.21394242804E+007, +7.83390670520E+001, +2.61519348801E+002
+1.23583229036E+007, +7.89247332573E+001, +2.66927828472E+002
+1.25772215269E+007, +7.86952510692E+001, +2.71937468013E+002
+1.27961201502E+007, +7.88609341329E+001, +2.77071957929E+002
+1.30150187735E+007, +7.94005363330E+001, +2.81981548953E+002
+1.32339173967E+007, +7.92520649749E+001, +2.87496690232E+002
+1.34528160200E+007, +7.90262822677E+001, +2.92413232294E+002
+1.36717146433E+007, +7.91446771053E+001, +2.97713101335E+002
+1.38906132666E+007, +8.05228246855E+001, +3.03306661634E+002
+1.41095118899E+007, +8.06597264986E+001, +3.08333753285E+002
+1.43284105131E+007, +8.00599591258E+001, +3.13778971035E+002
+1.45473091364E+007, +8.06592069597E+001, +3.19154051319E+002
+1.47662077597E+007, +8.10549604703E+001, +3.23442176936E+002
+1.49851063830E+007, +8.18373304335E+001, +3.28722644771E+002
+1.52040050063E+007, +8.21294036046E+001, +3.35239740567E+002
+1.54229036295E+007, +8.23446869133E+001, +3.40400729105E+002
+1.56418022528E+007, +8.21408132498E+001, +3.45803092905E+002
