"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+1.00000000000E+005, +9.50037561893E+001, +2.37443606174E+000
+2.25031289111E+005, +9.52136886112E+001, +5.49446870634E+000
+3.50062578223E+005, +9.52285346865E+001, +8.61486453602E+000
+4.75093867334E+005, +9.54061627185E+001, +1.16797185450E+001
+6.00125156446E+005, +9.53110565082E+001, +1.47510588981E+001
+7.25156445557E+005, +9.53191263700E+001, +1.78565923583E+001
+8.50187734668E+005, +9.54124949134E+001, +2.09695358228E+001
+9.75219023780E+005, +9.54320734688E+001, +2.40809210654E+001
+1.10025031289E+006, +9.56402812290E+001, +2.70942446784E+001
+1.22528160200E+006, +9.54835466408E+001, +3.00276702112E+001
+1.35031289111E+006, +9.55714124620E+001, +3.32771770237E+001
+1.47534418023E+006, +9.57135524894E+001, +3.63185925977E+001
+1.60037546934E+006, +9.57275033663E+001, +3.92620837532E+001
+1.72540675845E+006, +9.56096087106E+001, +4.23758790756E+001
+1.85043804756E+006, +9.56824055023E+001, +4.55392099448E+001
+1.97546933667E+006, +9.56978627698E+001, +4.85284321099E+001
+2.10050062578E+006, +9.58579060370E+001, +5.18357732410E+001
+2.22553191489E+006, +9.57893417078E+001, +5.50233071811E+001
+2.35056320401E+006, +9.58835896541E+001, +5.78663092493E+001
+2.47559449312E+006, +9.58773682981E+001, +6.09958650056E+001
+2.60062578223E+006, +9.60663958246E+001, +6.42429395648E+001
+2.72565707134E+006, +9.59599345860E+001, +6.71003158274E+001
+2.85068836045E+006, +9.62699968170E+001, +6.99423343022E+001
+2.97571964956E+006, +9.62753435719E+001, +7.33251962353E+001
+3.10075093867E+006, +9.63512915751E+001, +7.66299037227E+001
+3.22578222778E+006, +9.64274001405E+001, +7.97123071649E+001
+3.35081351690E+006, +9.63120356318E+001, +8.27761955886E+001
+3.47584480601E+006, +9.64849011324E+001, +8.57807639174E+001
+3.60087609512E+006, +9.65028741139E+001, +8.89366064289E+001
+3.72590738423E+006, +9.72720269084E+001, +9.17198146829E+001
+3.85093867334E+006, +9.65159193030E+001, +9.48544415188E+001
+3.97596996245E+006, +9.67024720214E+001, +9.86258842740E+001
+4.10100125156E+006, +9.67444055214E+001, +1.01078795264E+002
+4.22603254068E+006, +9.65138909433E+001, +1.04455136384E+002
+4.35106382979E+006, +9.71696068003E+001, +1.07287603365E+002
+4.47609511890E+006, +9.71388127066E+001, +1.10822549342E+002
+4.60112640801E+006, +9.71672911311E+001, +1.13870406153E+002
+4.72615769712E+006, +9.75511466530E+001, +1.16770007652E+002
+4.85118898623E+006, +9.74651142980E+001, +1.20167225011E+002
+4.97622027534E+006, +9.75213756733E+001, +1.23064461478E+002
+5.10125156446E+006, +9.76928362174E+001, +1.26305228685E+002
+5.22628285357E+006, +9.82050711598E+001, +1.29723638556E+002
+5.35131414268E+006, +9.84444929832E+001, +1.32664539835E+002
+5.47634543179E+006, +9.83940912406E+001, +1.36275782127E+002
+5.60137672090E+006, +9.85243743315E+001, +1.38914621127E+002
+5.72640801001E+006, +9.84495820918E+001, +1.41742247791E+002
+5.85143929912E+006, +9.87077186386E+001, +1.45093555382E+002
+5.97647058824E+006, +9.87392055906E+001, +1.48595226666E+002
+6.10150187735E+006, +9.91325841264E+001, +1.51613802750E+002
+6.22653316646E+006, +9.93582037464E+001, +1.54946895173E+002
+6.35156445557E+006, +9.94107793222E+001, +1.57707809038E+002
+6.47659574468E+006, +9.94433273707E+001, +1.60931999604E+002
+6.60162703379E+006, +9.94560235747E+001, +1.64303508538E+002
+6.72665832290E+006, +9.98877990029E+001, +1.67280356858E+002
+6.85168961202E+006, +1.00110606200E+002, +1.70434896189E+002
+6.97672090113E+006, +1.00089295790E+002, +1.73823322423E+002
+7.10175219024E+006, +1.00737900096E+002, +1.76733247202E+002
+7.22678347935E+006, +1.00669011540E+002, +1.80132312486E+002
+7.35181476846E+006, +1.00786743578E+002, +1.83268850446E+002
+7.47684605757E+006, +1.00815690868E+002, +1.86440460383E+002
+7.60187734668E+006, +1.00959375839E+002, +1.89759605203E+002
+7.72690863579E+006, +1.01354042868E+002, +1.93090897359E+002
+7.85193992491E+006, +1.01779291623E+002, +1.96056531185E+002
+7.97697121402E+006, +1.01554122547E+002, +1.99103690427E+002
+8.10200250313E+006, +1.02085344486E+002, +2.02739083181E+002
+8.22703379224E+006, +1.02407549842E+002, +2.06111374773E+002
+8.35206508135E+006, +1.02234354794E+002, +2.08936956785E+002
+8.47709637046E+006, +1.02371626993E+002, +2.12369846754E+002
+8.60212765957E+006, +1.02896516347E+002, +2.15753447260E+002
+8.72715894869E+006, +1.03139695515E+002, +2.18886062456E+002
+8.85219023780E+006, +1.03221317131E+002, +2.21960056130E+002
+8.97722152691E+006, +1.03360055326E+002, +2.25755592386E+002
+9.10225281602E+006, +1.03573368093E+002, +2.28693703795E+002
+9.22728410513E+006, +1.04079304938E+002, +2.31799515819E+002
+9.35231539424E+006, +1.03945526097E+002, +2.35600568802E+002
+9.47734668335E+006, +1.03839050460E+002, +2.38594686405E+002
+9.60237797247E+006, +1.04615600599E+002, +2.42213105381E+002
+9.72740926158E+006, +1.04628170634E+002, +2.45127492111E+002
+9.85244055069E+006, +1.04894141412E+002, +2.48723980483E+002
+9.97747183980E+006, +1.05025660334E+002, +2.52225758022E+002
+1.01025031289E+007, +1.05055944981E+002, +2.55868926112E+002
+1.02275344180E+007, +1.05144821990E+002, +2.58738041669E+002
