"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+1.00000000000E+005, +4.13740675707E+000, +1.04203650641E+000
+2.66777963272E+005, +4.13478570678E+000, +2.77061608705E+000
+4.33555926544E+005, +4.12765664197E+000, +4.51625883545E+000
+6.00333889816E+005, +4.16448163739E+000, +6.22137470250E+000
+7.67111853088E+005, +4.17724114467E+000, +7.97597621703E+000
+9.33889816361E+005, +4.18553080390E+000, +9.66952847685E+000
+1.10066777963E+006, +4.13232891557E+000, +1.13903863387E+001
+1.26744574290E+006, +4.19040353359E+000, +1.31074776737E+001
+1.43422370618E+006, +4.14696364074E+000, +1.48425141642E+001
+1.60100166945E+006, +4.21941499702E+000, +1.65313474514E+001
+1.76777963272E+006, +4.20337605381E+000, +1.82612058779E+001
+1.93455759599E+006, +4.23665967108E+000, +1.99223679812E+001
+2.10133555927E+006, +4.25067253572E+000, +2.16444048252E+001
+2.26811352254E+006, +4.27386939333E+000, +2.33957477454E+001
+2.43489148581E+006, +4.26000265943E+000, +2.51185609342E+001
+2.60166944908E+006, +4.29188674958E+000, +2.67638928703E+001
+2.76844741235E+006, +4.28067777041E+000, +2.85287927252E+001
+2.93522537563E+006, +4.29158302586E+000, +3.02351463651E+001
+3.10200333890E+006, +4.36658996017E+000, +3.19008734947E+001
+3.26878130217E+006, +4.30963254331E+000, +3.36631409429E+001
+3.43555926544E+006, +4.34716632025E+000, +3.53306060525E+001
+3.60233722871E+006, +4.41067373639E+000, +3.70944958960E+001
+3.76911519199E+006, +4.36633472121E+000, +3.88367608029E+001
+3.93589315526E+006, +4.40318752941E+000, +4.04529124597E+001
+4.10267111853E+006, +4.22592787114E+000, +4.21710072252E+001
+4.26944908180E+006, +4.37224360053E+000, +4.40849281990E+001
+4.43622704508E+006, +4.42531590891E+000, +4.56977485545E+001
+4.60300500835E+006, +4.48057337636E+000, +4.74563082895E+001
+4.76978297162E+006, +4.50428081001E+000, +4.90859303132E+001
+4.93656093489E+006, +4.58419620817E+000, +5.08888165961E+001
+5.10333889816E+006, +4.55781372023E+000, +5.25195407117E+001
+5.27011686144E+006, +4.67111378350E+000, +5.43705240037E+001
+5.43689482471E+006, +4.59530757652E+000, +5.60649538924E+001
+5.60367278798E+006, +4.62276965802E+000, +5.78365208673E+001
+5.77045075125E+006, +4.65991557698E+000, +5.94878391361E+001
+5.93722871452E+006, +4.74582072079E+000, +6.12065323272E+001
+6.10400667780E+006, +4.75227737010E+000, +6.29613502943E+001
+6.27078464107E+006, +4.80638541554E+000, +6.46759827639E+001
+6.43756260434E+006, +4.88651398093E+000, +6.64181256176E+001
+6.60434056761E+006, +4.86649257739E+000, +6.81326111063E+001
+6.77111853088E+006, +4.97459917883E+000, +6.98212150822E+001
+6.93789649416E+006, +4.91769926034E+000, +7.15572762588E+001
+7.10467445743E+006, +4.94397748517E+000, +7.32732780333E+001
+7.27145242070E+006, +5.02559886371E+000, +7.49813158507E+001
+7.43823038397E+006, +5.04810783244E+000, +7.66907656327E+001
+7.60500834725E+006, +5.02108571402E+000, +7.84223709057E+001
+7.77178631052E+006, +5.08681645469E+000, +8.02130371515E+001
+7.93856427379E+006, +5.10715135568E+000, +8.18637190836E+001
+8.10534223706E+006, +5.14361222048E+000, +8.35812405836E+001
+8.27212020033E+006, +5.13527913990E+000, +8.53031970738E+001
+8.43889816361E+006, +5.11711186803E+000, +8.70837826916E+001
+8.60567612688E+006, +5.08612225775E+000, +8.88148499521E+001
+8.77245409015E+006, +5.13362159956E+000, +9.04751976798E+001
+8.93923205342E+006, +5.21179045508E+000, +9.22927311932E+001
+9.10601001669E+006, +5.23883697922E+000, +9.40699796000E+001
+9.27278797997E+006, +5.23494347168E+000, +9.57748246795E+001
