"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+1.00000000000E+005, +5.03117446630E+001, +3.21184697537E+000
+3.18898623279E+005, +5.04215488819E+001, +8.46911711411E+000
+5.37797246558E+005, +5.05413753738E+001, +1.42901102104E+001
+7.56695869837E+005, +5.05539599611E+001, +2.00764308514E+001
+9.75594493116E+005, +5.06626132968E+001, +2.58155763429E+001
+1.19449311640E+006, +5.06253111646E+001, +3.13943497420E+001
+1.41339173967E+006, +5.05163569958E+001, +3.72624236413E+001
+1.63229036295E+006, +5.06414506247E+001, +4.29704876746E+001
+1.85118898623E+006, +5.07235894131E+001, +4.87873757404E+001
+2.07008760951E+006, +5.06763894659E+001, +5.44758952203E+001
+2.28898623279E+006, +5.08669460048E+001, +6.05289792305E+001
+2.50788485607E+006, +5.09004272768E+001, +6.59383917923E+001
+2.72678347935E+006, +5.07329382443E+001, +7.18555642572E+001
+2.94568210263E+006, +5.09029675300E+001, +7.76629869386E+001
+3.16458072591E+006, +5.08397505442E+001, +8.34302225233E+001
+3.38347934919E+006, +5.10297079520E+001, +8.92614094798E+001
+3.60237797247E+006, +5.11088488348E+001, +9.48528521288E+001
+3.82127659574E+006, +5.12005381940E+001, +1.00468961190E+002
+4.04017521902E+006, +5.13731646353E+001, +1.06478395700E+002
+4.25907384230E+006, +5.11396837113E+001, +1.12351048017E+002
+4.47797246558E+006, +5.14447739863E+001, +1.18245204199E+002
+4.69687108886E+006, +5.13457465115E+001, +1.24018716849E+002
+4.91576971214E+006, +5.14005013675E+001, +1.29719316794E+002
+5.13466833542E+006, +5.15613032185E+001, +1.35585667562E+002
+5.35356695870E+006, +5.15896556714E+001, +1.41461701333E+002
+5.57246558198E+006, +5.14901553029E+001, +1.47292630588E+002
+5.79136420526E+006, +5.21760600013E+001, +1.53625471665E+002
+6.01026282854E+006, +5.20427370984E+001, +1.59229623968E+002
+6.22916145181E+006, +5.23303870941E+001, +1.65065906656E+002
+6.44806007509E+006, +5.23416670003E+001, +1.70953381319E+002
+6.66695869837E+006, +5.26316521314E+001, +1.76883947104E+002
