"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+1.00000000000E+005, +5.02064543915E+001, +2.86581295326E+000
+3.18898623279E+005, +5.03648860518E+001, +7.40811818159E+000
+5.37797246558E+005, +5.04270969252E+001, +1.26092799592E+001
+7.56695869837E+005, +5.05074113526E+001, +1.76548225726E+001
+9.75594493116E+005, +5.05683236433E+001, +2.27756972205E+001
+1.19449311640E+006, +5.05584419582E+001, +2.76779302084E+001
+1.41339173967E+006, +5.04507648777E+001, +3.27917177021E+001
+1.63229036295E+006, +5.05823605952E+001, +3.78387418101E+001
+1.85118898623E+006, +5.06236152876E+001, +4.29918789165E+001
+2.07008760951E+006, +5.06299821153E+001, +4.80682368905E+001
+2.28898623279E+006, +5.07840003850E+001, +5.31749252691E+001
+2.50788485607E+006, +5.08125337488E+001, +5.80427118392E+001
+2.72678347935E+006, +5.05589074462E+001, +6.33263912855E+001
+2.94568210263E+006, +5.07521663114E+001, +6.83156965038E+001
+3.16458072591E+006, +5.07280859165E+001, +7.35356189802E+001
+3.38347934919E+006, +5.08258163096E+001, +7.85796844346E+001
+3.60237797247E+006, +5.09543574669E+001, +8.34592717309E+001
+3.82127659574E+006, +5.08894831296E+001, +8.84242006534E+001
+4.04017521902E+006, +5.12546051898E+001, +9.37377766604E+001
+4.25907384230E+006, +5.09890697660E+001, +9.88580736450E+001
+4.47797246558E+006, +5.12098010390E+001, +1.03895077651E+002
+4.69687108886E+006, +5.10380863503E+001, +1.09195628345E+002
+4.91576971214E+006, +5.12005057764E+001, +1.14173578538E+002
+5.13466833542E+006, +5.14320132072E+001, +1.19300040873E+002
+5.35356695870E+006, +5.13884581034E+001, +1.24670218024E+002
+5.57246558198E+006, +5.13539225227E+001, +1.29329625668E+002
+5.79136420526E+006, +5.17686293493E+001, +1.35063529260E+002
+6.01026282854E+006, +5.19512697464E+001, +1.39784266878E+002
+6.22916145181E+006, +5.19314656720E+001, +1.45231786041E+002
+6.44806007509E+006, +5.19693330247E+001, +1.50329457373E+002
+6.66695869837E+006, +5.22066866806E+001, +1.55600710424E+002
+6.88585732165E+006, +5.20723322344E+001, +1.60967020947E+002
+7.10475594493E+006, +5.23336964415E+001, +1.65908129219E+002
+7.32365456821E+006, +5.24715243163E+001, +1.71376127838E+002
+7.54255319149E+006, +5.26308908360E+001, +1.76179134020E+002
+7.76145181477E+006, +5.28924058635E+001, +1.81709244907E+002
+7.98035043805E+006, +5.31361933282E+001, +1.87067116026E+002
+8.19924906133E+006, +5.30484983989E+001, +1.92273069332E+002
+8.41814768461E+006, +5.34084056915E+001, +1.97513635165E+002
