"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+1.00000000000E+005, +1.03469543175E+000, +2.96140424097E+000
+2.25031289111E+005, +1.05570287285E+000, +6.62712793553E+000
+3.50062578223E+005, +1.08669102855E+000, +1.02878177638E+001
+4.75093867334E+005, +1.14370336762E+000, +1.39389984735E+001
+6.00125156446E+005, +1.16964559828E+000, +1.75695517286E+001
+7.25156445557E+005, +1.21405753408E+000, +2.11960847458E+001
+8.50187734668E+005, +1.29274672903E+000, +2.48089429441E+001
+9.75219023780E+005, +1.32577235162E+000, +2.84602210566E+001
+1.10025031289E+006, +1.37871172129E+000, +3.20526028257E+001
+1.22528160200E+006, +1.42220074452E+000, +3.56914393124E+001
+1.35031289111E+006, +1.49615649458E+000, +3.92595156975E+001
+1.47534418023E+006, +1.52104768753E+000, +4.28763127851E+001
+1.60037546934E+006, +1.55038357900E+000, +4.64487035123E+001
+1.72540675845E+006, +1.63245320998E+000, +5.00893843966E+001
+1.85043804756E+006, +1.64855079216E+000, +5.36772947148E+001
+1.97546933667E+006, +1.68407100886E+000, +5.72753393351E+001
+2.10050062578E+006, +1.75017687156E+000, +6.08508485248E+001
+2.22553191489E+006, +1.79745068881E+000, +6.44105753097E+001
+2.35056320401E+006, +1.81606096064E+000, +6.80433938405E+001
+2.47559449312E+006, +1.87571981054E+000, +7.15939537603E+001
+2.60062578223E+006, +1.92621841847E+000, +7.52215352132E+001
+2.72565707134E+006, +1.89261319193E+000, +7.88063960998E+001
+2.85068836045E+006, +1.97559811127E+000, +8.24425602206E+001
+2.97571964956E+006, +2.01134647633E+000, +8.60476677903E+001
+3.10075093867E+006, +2.02583547307E+000, +8.96305184168E+001
+3.22578222778E+006, +2.06586821317E+000, +9.32071116843E+001
+3.35081351690E+006, +2.12871133470E+000, +9.68207597272E+001
+3.47584480601E+006, +2.12010080790E+000, +1.00398634755E+002
+3.60087609512E+006, +2.08792347226E+000, +1.04089599712E+002
+3.72590738423E+006, +2.04923571109E+000, +1.07696541082E+002
+3.85093867334E+006, +1.65143130572E+000, +1.11419181875E+002
+3.97596996245E+006, +1.44635136121E+000, +1.15431541473E+002
+4.10100125156E+006, +5.68719160956E+000, +1.18383047886E+002
+4.22603254068E+006, +2.32677795729E+000, +1.21798388849E+002
+4.35106382979E+006, +2.32423069275E+000, +1.25537535413E+002
+4.47609511890E+006, +2.11009745142E+000, +1.29351211037E+002
+4.60112640801E+006, +2.39564362709E+000, +1.33033572822E+002
+4.72615769712E+006, +2.18536439419E+000, +1.36665622942E+002
+4.85118898623E+006, +2.17915217278E+000, +1.40334113152E+002
+4.97622027534E+006, +2.23955529351E+000, +1.44094974653E+002
+5.10125156446E+006, +2.24218583261E+000, +1.47685350591E+002
+5.22628285357E+006, +2.40936323538E+000, +1.51581562777E+002
+5.35131414268E+006, +2.29542754597E+000, +1.54919451198E+002
+5.47634543179E+006, +2.24401398217E+000, +1.58703213515E+002
+5.60137672090E+006, +2.22516335643E+000, +1.62548427698E+002
+5.72640801001E+006, +2.22324447356E+000, +1.66354078275E+002
+5.85143929912E+006, +2.09416747890E+000, +1.70029045320E+002
+5.97647058824E+006, +2.30231573965E+000, +1.73615099254E+002
+6.10150187735E+006, +2.44701142719E+000, +1.77555650653E+002
+6.22653316646E+006, +2.39266716352E+000, +1.81049043990E+002
+6.35156445557E+006, +2.22249471424E+000, +1.85059850055E+002
+6.47659574468E+006, +2.37510091612E+000, +1.88548337311E+002
+6.60162703379E+006, +2.29916906633E+000, +1.92605149194E+002
+6.72665832290E+006, +2.38370049291E+000, +1.96570207958E+002
+6.85168961202E+006, +2.47057632390E+000, +2.00215536047E+002
+6.97672090113E+006, +2.31977565240E+000, +2.03923403004E+002
+7.10175219024E+006, +2.49004654705E+000, +2.07742792089E+002
+7.22678347935E+006, +2.68698962642E+000, +2.11662326937E+002
+7.35181476846E+006, +2.59729249456E+000, +2.15340957151E+002
+7.47684605757E+006, +2.52583130470E+000, +2.19124763873E+002
+7.60187734668E+006, +2.54614322129E+000, +2.22840943998E+002
+7.72690863579E+006, +2.89234188376E+000, +2.26781984234E+002
+7.85193992491E+006, +2.86813603988E+000, +2.30691756176E+002
+7.97697121402E+006, +2.49263357599E+000, +2.34499224908E+002
+8.10200250313E+006, +2.83790663007E+000, +2.38341478492E+002
+8.22703379224E+006, +2.94582809867E+000, +2.41856759979E+002
+8.35206508135E+006, +3.02803588574E+000, +2.46206368800E+002
+8.47709637046E+006, +2.74471267870E+000, +2.49748445056E+002
+8.60212765957E+006, +3.08933256833E+000, +2.53540555224E+002
+8.72715894869E+006, +3.58771454528E+000, +2.57338437423E+002
+8.85219023780E+006, +3.64366757518E+000, +2.61135255577E+002
+8.97722152691E+006, +3.73164867483E+000, +2.65006862377E+002
+9.10225281602E+006, +3.43606394138E+000, +2.69145245337E+002
+9.22728410513E+006, +3.16645500634E+000, +2.72776507742E+002
+9.35231539424E+006, +3.00065324420E+000, +2.77134638029E+002
+9.47734668335E+006, +3.18442154391E+000, +2.80372954160E+002
