"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+1.00000000000E+005, +1.91663101634E-001, +2.13266191553E+000
+2.66777963272E+005, +2.21979320916E-001, +5.61179680737E+000
+4.33555926544E+005, +2.55772893196E-001, +9.11226759799E+000
+6.00333889816E+005, +3.01474093410E-001, +1.25184866321E+001
+7.67111853088E+005, +3.57396860426E-001, +1.59979012887E+001
+9.33889816361E+005, +3.80901194610E-001, +1.94285055186E+001
+1.10066777963E+006, +3.31229994495E-001, +2.28836411693E+001
+1.26744574290E+006, +3.88309381967E-001, +2.63010342630E+001
+1.43422370618E+006, +3.25921931235E-001, +2.98142709278E+001
+1.60100166945E+006, +4.38996642369E-001, +3.31844413600E+001
+1.76777963272E+006, +4.28038354327E-001, +3.66205555716E+001
+1.93455759599E+006, +4.41492780111E-001, +3.99867055279E+001
+2.10133555927E+006, +4.50690916102E-001, +4.34301702021E+001
+2.26811352254E+006, +4.73137146453E-001, +4.68897128785E+001
+2.43489148581E+006, +4.36073225006E-001, +5.03913719764E+001
+2.60166944908E+006, +4.79881205955E-001, +5.37310800894E+001
+2.76844741235E+006, +4.23533348137E-001, +5.73001338573E+001
+2.93522537563E+006, +4.49804207126E-001, +6.07268953883E+001
+3.10200333890E+006, +5.59584612814E-001, +6.40625996320E+001
+3.26878130217E+006, +3.74499057051E-001, +6.76609789224E+001
+3.43555926544E+006, +4.65107843446E-001, +7.10632616065E+001
+3.60233722871E+006, +5.63069196960E-001, +7.46646134550E+001
+3.76911519199E+006, +4.47577037217E-001, +7.82252760721E+001
+3.93589315526E+006, +5.37459828682E-001, +8.15094609840E+001
+4.10267111853E+006, +1.24229134788E-001, +8.44823841736E+001
+4.26944908180E+006, +2.61418280675E-001, +8.89667406822E+001
+4.43622704508E+006, +4.89186872672E-001, +9.20224122545E+001
+4.60300500835E+006, +5.30217447579E-001, +9.57708493534E+001
+4.76978297162E+006, +3.96910869577E-001, +9.91329240982E+001
+4.93656093489E+006, +7.04008707827E-001, +1.02701596293E+002
+5.10333889816E+006, +5.09726562174E-001, +1.06149275423E+002
+5.27011686144E+006, +7.16023318259E-001, +1.09892515683E+002
+5.43689482471E+006, +6.32925766799E-001, +1.13306052900E+002
+5.60367278798E+006, +6.92550071796E-001, +1.17041007178E+002
+5.77045075125E+006, +4.71346403723E-001, +1.20399254625E+002
+5.93722871452E+006, +7.52600756471E-001, +1.23872737339E+002
+6.10400667780E+006, +5.36553146237E-001, +1.27559603095E+002
+6.27078464107E+006, +9.09741266636E-001, +1.30956752933E+002
+6.43756260434E+006, +9.32636795733E-001, +1.34558270784E+002
+6.60434056761E+006, +1.03174608944E+000, +1.38121811961E+002
+6.77111853088E+006, +1.24201305778E+000, +1.41608894750E+002
+6.93789649416E+006, +1.12531159979E+000, +1.45203240165E+002
+7.10467445743E+006, +1.11277044529E+000, +1.48834316855E+002
+7.27145242070E+006, +1.20482364160E+000, +1.52245699475E+002
+7.43823038397E+006, +1.13382942205E+000, +1.55799229965E+002
+7.60500834725E+006, +1.15319727381E+000, +1.59495845401E+002
+7.77178631052E+006, +1.13825596806E+000, +1.63275605629E+002
+7.93856427379E+006, +1.10228974456E+000, +1.66522191893E+002
+8.10534223706E+006, +1.13625486304E+000, +1.70323329474E+002
+8.27212020033E+006, +1.00999684536E+000, +1.73985774695E+002
+8.43889816361E+006, +9.27528406289E-001, +1.77642972059E+002
+8.60567612688E+006, +8.32815813008E-001, +1.81380940504E+002
+8.77245409015E+006, +6.64120339085E-001, +1.84838940038E+002
+8.93923205342E+006, +7.12348655724E-001, +1.88732064040E+002
+9.10601001669E+006, +6.59340389833E-001, +1.92442002206E+002
+9.27278797997E+006, +9.27452160297E-001, +1.96116774160E+002
+9.43956594324E+006, +5.91663087370E-001, +1.99807517119E+002
+9.60634390651E+006, +5.90653390265E-001, +2.03563120869E+002
+9.77312186978E+006, +5.75017562609E-001, +2.07440868982E+002
+9.93989983306E+006, +6.88132030580E-001, +2.11446146914E+002
+1.01066777963E+007, +4.98742170387E-001, +2.15248310783E+002
+1.02734557596E+007, +4.40635336030E-001, +2.18916825863E+002
+1.04402337229E+007, +4.37547853087E-001, +2.23070851061E+002
+1.06070116861E+007, +1.94461020761E-001, +2.26559530744E+002
+1.07737896494E+007, +3.73459147269E-001, +2.30706479991E+002
+1.09405676127E+007, +4.96591152761E-001, +2.34562451149E+002
+1.11073455760E+007, +5.40699955020E-001, +2.38611360503E+002
+1.12741235392E+007, +2.64473947558E-001, +2.42154450893E+002
+1.14409015025E+007, +6.13890013669E-001, +2.46427360752E+002
+1.16076794658E+007, +2.94725033772E-001, +2.50468478568E+002
+1.17744574290E+007, +5.57040839305E-001, +2.54411210799E+002
+1.19412353923E+007, -8.19061863867E-002, +2.58175014225E+002
