"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+1.00000000000E+005, +4.93411005794E-001, +1.91422787680E+000
+2.25031289111E+005, +4.98469313946E-001, +4.21661567093E+000
+3.50062578223E+005, +5.22727585581E-001, +6.51758974428E+000
+4.75093867334E+005, +5.69851683384E-001, +8.84903675030E+000
+6.00125156446E+005, +6.31765771325E-001, +1.10989650263E+001
+7.25156445557E+005, +6.62982738542E-001, +1.34152583674E+001
+8.50187734668E+005, +6.36938288873E-001, +1.56169378831E+001
+9.75219023780E+005, +6.43204086721E-001, +1.79239827787E+001
+1.10025031289E+006, +7.39073289256E-001, +2.02099995703E+001
+1.22528160200E+006, +7.27175343813E-001, +2.24482159442E+001
+1.35031289111E+006, +7.34368161460E-001, +2.46666447317E+001
+1.47534418023E+006, +7.78416807157E-001, +2.69972699702E+001
+1.60037546934E+006, +7.94522673026E-001, +2.92348193217E+001
+1.72540675845E+006, +8.29892026425E-001, +3.14593348980E+001
+1.85043804756E+006, +8.38598655829E-001, +3.37572659568E+001
+1.97546933667E+006, +8.48950184020E-001, +3.60159064090E+001
+2.10050062578E+006, +8.48322003160E-001, +3.82794494069E+001
+2.22553191489E+006, +7.93063040856E-001, +4.05748055124E+001
+2.35056320401E+006, +8.44473742908E-001, +4.27460707271E+001
+2.47559449312E+006, +8.60522763936E-001, +4.50865865732E+001
+2.60062578223E+006, +8.56323081418E-001, +4.73424885932E+001
+2.72565707134E+006, +8.54241711654E-001, +4.96050417726E+001
+2.85068836045E+006, +9.31407734783E-001, +5.18981658469E+001
+2.97571964956E+006, +8.72643837487E-001, +5.41148768013E+001
+3.10075093867E+006, +9.34853481193E-001, +5.64823862230E+001
+3.22578222778E+006, +8.66918769755E-001, +5.86410595150E+001
+3.35081351690E+006, +8.35297017316E-001, +6.10320259110E+001
+3.47584480601E+006, +9.72312356701E-001, +6.32727779729E+001
+3.60087609512E+006, +8.94238072322E-001, +6.56403651593E+001
+3.72590738423E+006, +1.04839609571E+000, +6.78719970839E+001
+3.85093867334E+006, +1.03962203036E+000, +6.99684974898E+001
+3.97596996245E+006, +9.20580491323E-001, +7.25203976053E+001
+4.10100125156E+006, +9.87407741034E-001, +7.47886180901E+001
+4.22603254068E+006, +9.78914704514E-001, +7.69724023870E+001
+4.35106382979E+006, +9.11654567013E-001, +7.91886029989E+001
+4.47609511890E+006, +1.01862796092E+000, +8.15907983399E+001
+4.60112640801E+006, +9.63662817378E-001, +8.37705513411E+001
+4.72615769712E+006, +9.57921616653E-001, +8.61606768794E+001
+4.85118898623E+006, +1.04369713583E+000, +8.82702856455E+001
+4.97622027534E+006, +1.07285323966E+000, +9.06785222785E+001
+5.10125156446E+006, +8.71404441152E-001, +9.29539894897E+001
+5.22628285357E+006, +1.01283224199E+000, +9.51623349844E+001
+5.35131414268E+006, +8.69300873663E-001, +9.76162164378E+001
+5.47634543179E+006, +1.03129437305E+000, +9.99066286824E+001
+5.60137672090E+006, +9.45999003551E-001, +1.02337706150E+002
+5.72640801001E+006, +1.02533470207E+000, +1.04749184799E+002
+5.85143929912E+006, +1.21181827954E+000, +1.06895461722E+002
+5.97647058824E+006, +1.11345325701E+000, +1.09352823348E+002
+6.10150187735E+006, +1.05224871895E+000, +1.11534548497E+002
+6.22653316646E+006, +1.19424406612E+000, +1.14084223885E+002
+6.35156445557E+006, +1.06805578641E+000, +1.16208629213E+002
+6.47659574468E+006, +1.11748916299E+000, +1.18577324399E+002
+6.60162703379E+006, +1.14615231801E+000, +1.21014181683E+002
+6.72665832290E+006, +1.20478110617E+000, +1.23330998964E+002
+6.85168961202E+006, +1.21794531839E+000, +1.25588290769E+002
+6.97672090113E+006, +1.19616485593E+000, +1.27989795714E+002
+7.10175219024E+006, +1.17626780699E+000, +1.30356352806E+002
+7.22678347935E+006, +1.23702645093E+000, +1.32718861227E+002
+7.35181476846E+006, +1.26939252612E+000, +1.35153709333E+002
+7.47684605757E+006, +1.20559044618E+000, +1.37586104273E+002
+7.60187734668E+006, +1.14751933960E+000, +1.39717586201E+002
+7.72690863579E+006, +1.22058374036E+000, +1.42050915526E+002
+7.85193992491E+006, +1.16188684134E+000, +1.44630975909E+002
+7.97697121402E+006, +1.44051458332E+000, +1.46825263915E+002
+8.10200250313E+006, +1.10654271891E+000, +1.49219579812E+002
+8.22703379224E+006, +1.19820368186E+000, +1.51557322349E+002
+8.35206508135E+006, +1.27218368017E+000, +1.54004450124E+002
+8.47709637046E+006, +1.40121456781E+000, +1.56326681102E+002
+8.60212765957E+006, +1.20354561030E+000, +1.58816755299E+002
+8.72715894869E+006, +1.44549733819E+000, +1.61205211792E+002
+8.85219023780E+006, +1.24579578029E+000, +1.63486023419E+002
+8.97722152691E+006, +1.40049385221E+000, +1.65890240730E+002
+9.10225281602E+006, +1.22465748330E+000, +1.68245922163E+002
+9.22728410513E+006, +1.32591307602E+000, +1.70652574885E+002
+9.35231539424E+006, +1.48162388139E+000, +1.73194359402E+002
+9.47734668335E+006, +1.35209251383E+000, +1.75439015887E+002
+9.60237797247E+006, +1.26552213164E+000, +1.78113439075E+002
+9.72740926158E+006, +1.02464318835E+000, +1.80493654456E+002
+9.85244055069E+006, +1.18584609802E+000, +1.82574094291E+002
+9.97747183980E+006, +1.11853971978E+000, +1.85140313530E+002
+1.01025031289E+007, +1.33837484908E+000, +1.87668845406E+002
+1.02275344180E+007, +1.08849233355E+000, +1.90237647620E+002
+1.03525657071E+007, +1.21207443629E+000, +1.92628543565E+002
+1.04775969962E+007, +1.15212662919E+000, +1.95081852562E+002
+1.06026282854E+007, +1.01910420433E+000, +1.97448522165E+002
+1.07276595745E+007, +1.11680266425E+000, +1.99897299458E+002
+1.08526908636E+007, +1.21114502965E+000, +2.02221453221E+002
+1.09777221527E+007, +1.25252931873E+000, +2.04726458264E+002
+1.11027534418E+007, +1.15541458202E+000, +2.07273016024E+002
+1.12277847309E+007, +9.34141822318E-001, +2.09740853917E+002
+1.13528160200E+007, +8.34744779518E-001, +2.12250471197E+002
+1.14778473091E+007, +1.30033574501E+000, +2.14519398478E+002
+1.16028785982E+007, +8.48393086082E-001, +2.17117209825E+002
+1.17279098874E+007, +1.24874090612E+000, +2.19790577065E+002
+1.18529411765E+007, +9.78557486742E-001, +2.22249020090E+002
+1.19779724656E+007, +1.33293336176E+000, +2.24768002886E+002
+1.21030037547E+007, +1.26174172780E+000, +2.27000706456E+002
+1.22280350438E+007, +1.08613295567E+000, +2.29741138008E+002
+1.23530663329E+007, +9.58179396994E-001, +2.32407724893E+002
+1.24780976220E+007, +1.03505246677E+000, +2.35070718887E+002
+1.26031289111E+007, +1.14815176832E+000, +2.37432235008E+002
+1.27281602003E+007, +1.25757423796E+000, +2.40052305349E+002
+1.28531914894E+007, +1.31583585204E+000, +2.42756780508E+002
+1.29782227785E+007, +1.14741761048E+000, +2.45253964915E+002
+1.31032540676E+007, +1.10163057913E+000, +2.47404777911E+002
+1.32282853567E+007, +1.09486745617E+000, +2.50088868937E+002
+1.33533166458E+007, +9.07886344050E-001, +2.52810371288E+002
+1.34783479349E+007, +7.66296764815E-001, +2.55042760420E+002
+1.36033792240E+007, +1.10389490915E+000, +2.57529432118E+002
+1.37284105131E+007, +1.18622437983E+000, +2.60657356046E+002
+1.38534418023E+007, +1.07503178905E+000, +2.63283700015E+002
