"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+1.00000000000E+005, +9.01971089572E+000, +3.15335297253E+000
+2.25031289111E+005, +9.09570478893E+000, +6.95351559131E+000
+3.50062578223E+005, +9.22790832401E+000, +1.07201830319E+001
+4.75093867334E+005, +9.28532290333E+000, +1.44864406636E+001
+6.00125156446E+005, +9.34762826817E+000, +1.81956658763E+001
+7.25156445557E+005, +9.42326407383E+000, +2.19028485065E+001
+8.50187734668E+005, +9.47418552880E+000, +2.56277990886E+001
+9.75219023780E+005, +9.46418684792E+000, +2.93445962239E+001
+1.10025031289E+006, +9.55103698386E+000, +3.30271096004E+001
+1.22528160200E+006, +9.50158689699E+000, +3.67554259840E+001
+1.35031289111E+006, +9.63454782258E+000, +4.05085243650E+001
+1.47534418023E+006, +9.64657201819E+000, +4.41878151461E+001
+1.60037546934E+006, +9.69691596876E+000, +4.79416179793E+001
+1.72540675845E+006, +9.68396376039E+000, +5.15634330153E+001
+1.85043804756E+006, +9.67125485199E+000, +5.53036405426E+001
+1.97546933667E+006, +9.73144130967E+000, +5.90046431816E+001
+2.10050062578E+006, +9.67845037610E+000, +6.29357178246E+001
+2.22553191489E+006, +9.68268660524E+000, +6.64738534939E+001
+2.35056320401E+006, +9.71729831866E+000, +7.02896904740E+001
+2.47559449312E+006, +9.86966247012E+000, +7.40799378110E+001
+2.60062578223E+006, +9.88210737798E+000, +7.76360180005E+001
+2.72565707134E+006, +9.81836315037E+000, +8.14263428450E+001
+2.85068836045E+006, +9.93665797083E+000, +8.51638995109E+001
+2.97571964956E+006, +9.87604591225E+000, +8.89130885247E+001
+3.10075093867E+006, +9.99093512058E+000, +9.27016942847E+001
+3.22578222778E+006, +1.00090583432E+001, +9.64866595902E+001
+3.35081351690E+006, +1.00816440560E+001, +1.00040100332E+002
+3.47584480601E+006, +1.01592470624E+001, +1.03839950844E+002
+3.60087609512E+006, +1.01737475317E+001, +1.07808019438E+002
+3.72590738423E+006, +1.01489337673E+001, +1.11433730560E+002
+3.85093867334E+006, +1.01456397536E+001, +1.15468306135E+002
+3.97596996245E+006, +1.04089012919E+001, +1.19264006982E+002
+4.10100125156E+006, +1.02304351774E+001, +1.22727401313E+002
+4.22603254068E+006, +1.02616429761E+001, +1.26531958843E+002
+4.35106382979E+006, +1.02733529252E+001, +1.30684703710E+002
+4.47609511890E+006, +1.04646737031E+001, +1.34116582342E+002
+4.60112640801E+006, +1.05391038138E+001, +1.38478106379E+002
+4.72615769712E+006, +1.04164340241E+001, +1.42004550541E+002
+4.85118898623E+006, +1.07021024298E+001, +1.45933260190E+002
+4.97622027534E+006, +1.03756071877E+001, +1.49685360787E+002
+5.10125156446E+006, +1.05294318744E+001, +1.53296036104E+002
+5.22628285357E+006, +1.05405559837E+001, +1.57519951341E+002
+5.35131414268E+006, +1.05134050671E+001, +1.61014504606E+002
+5.47634543179E+006, +1.10058927509E+001, +1.64928920814E+002
+5.60137672090E+006, +1.04453631917E+001, +1.68979651569E+002
+5.72640801001E+006, +1.05650866013E+001, +1.72674506938E+002
+5.85143929912E+006, +1.10223804106E+001, +1.76415351916E+002
+5.97647058824E+006, +1.07509932470E+001, +1.80729478175E+002
+6.10150187735E+006, +1.11872330266E+001, +1.84686880116E+002
+6.22653316646E+006, +1.08493926553E+001, +1.88751060631E+002
+6.35156445557E+006, +1.12012135446E+001, +1.92353177608E+002
+6.47659574468E+006, +1.14212536213E+001, +1.96385345584E+002
+6.60162703379E+006, +1.13129521322E+001, +2.00517276263E+002
+6.72665832290E+006, +1.14876619766E+001, +2.04117327814E+002
+6.85168961202E+006, +1.13504827665E+001, +2.08352882586E+002
+6.97672090113E+006, +1.16289178637E+001, +2.12225255532E+002
+7.10175219024E+006, +1.14125556204E+001, +2.16345981823E+002
+7.22678347935E+006, +1.15561586563E+001, +2.20116323133E+002
+7.35181476846E+006, +1.18619715509E+001, +2.24458858260E+002
+7.47684605757E+006, +1.18132415764E+001, +2.28229167653E+002
+7.60187734668E+006, +1.18116272873E+001, +2.32463567360E+002
+7.72690863579E+006, +1.21891294166E+001, +2.36238275817E+002
+7.85193992491E+006, +1.20717394142E+001, +2.40477132768E+002
+7.97697121402E+006, +1.20652664938E+001, +2.44362524396E+002
+8.10200250313E+006, +1.21935619258E+001, +2.49136544549E+002
+8.22703379224E+006, +1.20275183862E+001, +2.52550046199E+002
+8.35206508135E+006, +1.21444374016E+001, +2.56670154887E+002
+8.47709637046E+006, +1.26172071983E+001, +2.60806513608E+002
+8.60212765957E+006, +1.23662270071E+001, +2.65119591965E+002
+8.72715894869E+006, +1.25705480631E+001, +2.69168075587E+002
+8.85219023780E+006, +1.21191559149E+001, +2.74047424198E+002
+8.97722152691E+006, +1.30680131433E+001, +2.77246505475E+002
+9.10225281602E+006, +1.29125418407E+001, +2.81939532002E+002
+9.22728410513E+006, +1.31379222877E+001, +2.85688426839E+002
+9.35231539424E+006, +1.26029155428E+001, +2.90318102189E+002
+9.47734668335E+006, +1.27266796100E+001, +2.94063230705E+002
+9.60237797247E+006, +1.29977601236E+001, +2.98623600161E+002
+9.72740926158E+006, +1.32468591700E+001, +3.02759125449E+002
+9.85244055069E+006, +1.29986652769E+001, +3.07146910977E+002
+9.97747183980E+006, +1.33459699938E+001, +3.11737173092E+002
+1.01025031289E+007, +1.27859421053E+001, +3.15653284413E+002
+1.02275344180E+007, +1.33144934620E+001, +3.19618056927E+002
+1.03525657071E+007, +1.31940289490E+001, +3.24380604676E+002
+1.04775969962E+007, +1.31171535342E+001, +3.28737765959E+002
+1.06026282854E+007, +1.37584979796E+001, +3.32569683006E+002
+1.07276595745E+007, +1.31203777306E+001, +3.37741283223E+002
+1.08526908636E+007, +1.35955362336E+001, +3.42110390929E+002
+1.09777221527E+007, +1.33462604980E+001, +3.46908436613E+002
+1.11027534418E+007, +1.37705829367E+001, +3.51655170504E+002
+1.12277847309E+007, +1.36287967392E+001, +3.55638720222E+002
+1.13528160200E+007, +1.36514473172E+001, +3.59754911395E+002
+1.14778473091E+007, +1.43057901793E+001, +3.65085956379E+002
+1.16028785982E+007, +1.40308197275E+001, +3.69217299868E+002
+1.17279098874E+007, +1.37938125503E+001, +3.73356809010E+002
+1.18529411765E+007, +1.41332031294E+001, +3.77663600003E+002
+1.19779724656E+007, +1.40540518260E+001, +3.82886702044E+002
+1.21030037547E+007, +1.42570392903E+001, +3.86804235818E+002
+1.22280350438E+007, +1.46979786387E+001, +3.91738302240E+002
+1.23530663329E+007, +1.34618125874E+001, +3.96312573626E+002
+1.24780976220E+007, +1.46883594515E+001, +4.00955889992E+002
+1.26031289111E+007, +1.34438873980E+001, +4.05137458505E+002
+1.27281602003E+007, +1.47524009249E+001, +4.10998161430E+002
+1.28531914894E+007, +1.50953870435E+001, +4.15344173060E+002
+1.29782227785E+007, +1.38642887794E+001, +4.20188252663E+002
+1.31032540676E+007, +1.48148593424E+001, +4.24967637632E+002
+1.32282853567E+007, +1.50635384563E+001, +4.30144558244E+002
+1.33533166458E+007, +1.52571574965E+001, +4.34424169190E+002
+1.34783479349E+007, +1.52606719360E+001, +4.40293172173E+002
+1.36033792240E+007, +1.54594811399E+001, +4.44296448115E+002
+1.37284105131E+007, +1.52268862752E+001, +4.50104346325E+002
+1.38534418023E+007, +1.47767272280E+001, +4.53945402291E+002
+1.39784730914E+007, +1.52770212890E+001, +4.58962686951E+002
+1.41035043805E+007, +1.47074426298E+001, +4.63500940922E+002
+1.42285356696E+007, +1.62656657840E+001, +4.70170508908E+002
+1.43535669587E+007, +1.51806857814E+001, +4.74629168345E+002
+1.44785982478E+007, +1.58702042347E+001, +4.80806353149E+002
+1.46036295369E+007, +1.55065870624E+001, +4.86734696280E+002
+1.47286608260E+007, +1.55416178200E+001, +4.90466678104E+002
+1.48536921151E+007, +1.53208885004E+001, +4.95498209894E+002
+1.49787234043E+007, +1.60427762137E+001, +5.00726396355E+002
+1.51037546934E+007, +1.53837737535E+001, +5.06138794557E+002
+1.52287859825E+007, +1.53631012310E+001, +5.10937385937E+002
+1.53538172716E+007, +1.67703209751E+001, +5.16609590854E+002
+1.54788485607E+007, +1.51907688963E+001, +5.23196598727E+002
+1.56038798498E+007, +1.52838257442E+001, +5.27670255471E+002
+1.57289111389E+007, +1.61435169864E+001, +5.32098533144E+002
+1.58539424280E+007, +1.65529174647E+001, +5.37475691089E+002
+1.59789737171E+007, +1.54282133052E+001, +5.43617769590E+002
+1.61040050063E+007, +1.67495955431E+001, +5.50843223863E+002
+1.62290362954E+007, +1.57665660511E+001, +5.55541424740E+002
+1.63540675845E+007, +1.86415135788E+001, +5.61634787121E+002
+1.64790988736E+007, +1.66634283789E+001, +5.67173987319E+002
+1.66041301627E+007, +1.66407530492E+001, +5.73104630663E+002
+1.67291614518E+007, +1.67982161076E+001, +5.77142112606E+002
+1.68541927409E+007, +1.55457198739E+001, +5.84470257739E+002
+1.69792240300E+007, +1.93287180422E+001, +5.92158774283E+002
+1.71042553191E+007, +1.39699603906E+001, +5.96032504150E+002
+1.72292866083E+007, +1.71815236537E+001, +6.02377210723E+002
+1.73543178974E+007, +1.44563070785E+001, +6.08911917230E+002
+1.74793491865E+007, +1.62781431397E+001, +6.15497875914E+002
+1.76043804756E+007, +1.63942782701E+001, +6.19567444054E+002
+1.77294117647E+007, +1.64654680966E+001, +6.27172168929E+002
+1.78544430538E+007, +1.76067291661E+001, +6.31359220370E+002
+1.79794743429E+007, +1.84502703153E+001, +6.38864499176E+002
+1.81045056320E+007, +1.48273894260E+001, +6.45519426447E+002
+1.82295369212E+007, +1.88793165028E+001, +6.52100448572E+002
+1.83545682103E+007, +1.83789955666E+001, +6.57938585896E+002
+1.84795994994E+007, +1.60244071220E+001, +6.65937566055E+002
+1.86046307885E+007, +2.05742368089E+001, +6.69623569130E+002
+1.87296620776E+007, +1.96689897775E+001, +6.79291517748E+002
+1.88546933667E+007, +1.82442616868E+001, +6.85109681600E+002
+1.89797246558E+007, +2.06077812427E+001, +6.92750425726E+002
+1.91047559449E+007, +1.88409046889E+001, +6.98165802295E+002
+1.92297872340E+007, +1.93508788141E+001, +7.00442158473E+002
+1.93548185232E+007, +2.43183698800E+001, +7.10889115422E+002
+1.94798498123E+007, +1.97932187001E+001, +7.19377866115E+002
+1.96048811014E+007, +1.95861684628E+001, +7.25212026677E+002
+1.97299123905E+007, +1.92939053780E+001, +7.30130283464E+002
+1.98549436796E+007, +1.96292522135E+001, +7.39948051366E+002
+1.99799749687E+007, +2.09394672660E+001, +7.50341754899E+002
+2.01050062578E+007, +2.20268479232E+001, +7.55130036473E+002
+2.02300375469E+007, +2.08366495289E+001, +7.61428448071E+002
+2.03550688360E+007, +2.40578654143E+001, +7.70464770307E+002
+2.04801001252E+007, +2.06794051544E+001, +7.77907049686E+002
