"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+1.00000000000E+005, +3.33542587814E+001, +3.13492628667E+000
+2.87609511890E+005, +3.32958344452E+001, +8.92075196272E+000
+4.75219023780E+005, +3.33843701995E+001, +1.46649877332E+001
+6.62828535670E+005, +3.33188593675E+001, +2.04911858276E+001
+8.50438047559E+005, +3.33210512174E+001, +2.62684112713E+001
+1.03804755945E+006, +3.33294930012E+001, +3.20384556195E+001
+1.22565707134E+006, +3.33401841976E+001, +3.78540217394E+001
+1.41326658323E+006, +3.33843878085E+001, +4.36378220773E+001
+1.60087609512E+006, +3.33823230265E+001, +4.95165198333E+001
+1.78848560701E+006, +3.34698919368E+001, +5.52379575614E+001
+1.97609511890E+006, +3.34022006695E+001, +6.09735942180E+001
+2.16370463079E+006, +3.35194008201E+001, +6.68475756495E+001
+2.35131414268E+006, +3.33903918027E+001, +7.24967671156E+001
+2.53892365457E+006, +3.35495009756E+001, +7.84828312756E+001
+2.72653316646E+006, +3.35730859793E+001, +8.42900616709E+001
+2.91414267835E+006, +3.34914477986E+001, +9.00016661732E+001
+3.10175219024E+006, +3.36033858975E+001, +9.57667486143E+001
+3.28936170213E+006, +3.36792425312E+001, +1.01715583310E+002
+3.47697121402E+006, +3.37363111388E+001, +1.07461390957E+002
+3.66458072591E+006, +3.37050472953E+001, +1.13264988103E+002
+3.85219023780E+006, +3.39000093298E+001, +1.19045875344E+002
+4.03979974969E+006, +3.38070354317E+001, +1.24814051693E+002
+4.22740926158E+006, +3.38042361896E+001, +1.30738697194E+002
+4.41501877347E+006, +3.40340883976E+001, +1.36509783262E+002
+4.60262828536E+006, +3.40122835065E+001, +1.42348990467E+002
+4.79023779725E+006, +3.40558743466E+001, +1.48363362616E+002
+4.97784730914E+006, +3.40890441912E+001, +1.54046476888E+002
+5.16545682103E+006, +3.42720279228E+001, +1.59856625734E+002
+5.35306633292E+006, +3.44889900069E+001, +1.65758106076E+002
+5.54067584481E+006, +3.42404962452E+001, +1.71442540262E+002
+5.72828535670E+006, +3.46295322652E+001, +1.77329968256E+002
+5.91589486859E+006, +3.46245780907E+001, +1.83209589111E+002
+6.10350438048E+006, +3.45497944437E+001, +1.89066209347E+002
+6.29111389237E+006, +3.48398824551E+001, +1.94940362722E+002
+6.47872340426E+006, +3.51057974539E+001, +2.00937880438E+002
+6.66633291615E+006, +3.51898280673E+001, +2.06775598489E+002
+6.85394242804E+006, +3.53985658509E+001, +2.12574567686E+002
+7.04155193992E+006, +3.54253953154E+001, +2.18667649771E+002
+7.22916145181E+006, +3.56032421086E+001, +2.24604526912E+002
+7.41677096370E+006, +3.57459934487E+001, +2.30403328986E+002
+7.60438047559E+006, +3.58027445603E+001, +2.36453250160E+002
+7.79198998748E+006, +3.61295130822E+001, +2.42273729120E+002
+7.97959949937E+006, +3.61710695803E+001, +2.48265297898E+002
+8.16720901126E+006, +3.62578310602E+001, +2.53981875798E+002
+8.35481852315E+006, +3.65382319246E+001, +2.60144641480E+002
+8.54242803504E+006, +3.64322023555E+001, +2.66170381824E+002
+8.73003754693E+006, +3.68461987015E+001, +2.72036780456E+002
+8.91764705882E+006, +3.69779986396E+001, +2.78247103068E+002
+9.10525657071E+006, +3.71229548799E+001, +2.84169010426E+002
+9.29286608260E+006, +3.73442644886E+001, +2.89986646952E+002
+9.48047559449E+006, +3.73829583203E+001, +2.96209097973E+002
+9.66808510638E+006, +3.76702447712E+001, +3.02173257464E+002
+9.85569461827E+006, +3.75334085599E+001, +3.08157683259E+002
+1.00433041302E+007, +3.78879348904E+001, +3.14413726601E+002
+1.02309136421E+007, +3.79885055468E+001, +3.20244447413E+002
+1.04185231539E+007, +3.79762234053E+001, +3.26126572830E+002
+1.06061326658E+007, +3.81857801814E+001, +3.32290738677E+002
+1.07937421777E+007, +3.85336882259E+001, +3.38570337703E+002
+1.09813516896E+007, +3.85687715503E+001, +3.44620507699E+002
+1.11689612015E+007, +3.90453259853E+001, +3.50330958726E+002
+1.13565707134E+007, +3.85848742908E+001, +3.56738676107E+002
+1.15441802253E+007, +3.91558381620E+001, +3.63183787516E+002
+1.17317897372E+007, +3.92171605291E+001, +3.68641054779E+002
+1.19193992491E+007, +3.97191516622E+001, +3.75153610553E+002
+1.21070087610E+007, +3.97374815446E+001, +3.81243973266E+002
+1.22946182728E+007, +4.02689171784E+001, +3.87595808441E+002
+1.24822277847E+007, +4.00795829822E+001, +3.93841886706E+002
+1.26698372966E+007, +4.04170497413E+001, +4.00098618557E+002
+1.28574468085E+007, +4.04294210943E+001, +4.06385836059E+002
+1.30450563204E+007, +4.07005613963E+001, +4.12771301781E+002
+1.32326658323E+007, +4.10768044604E+001, +4.18735103480E+002
+1.34202753442E+007, +4.11988499730E+001, +4.24835760355E+002
+1.36078848561E+007, +4.15993781337E+001, +4.31290619040E+002
+1.37954943680E+007, +4.15720997850E+001, +4.37266547238E+002
+1.39831038798E+007, +4.17901745872E+001, +4.43745467129E+002
+1.41707133917E+007, +4.23011868691E+001, +4.50326900044E+002
+1.43583229036E+007, +4.21718779928E+001, +4.56271085383E+002
+1.45459324155E+007, +4.29400795518E+001, +4.62791256841E+002
+1.47335419274E+007, +4.28012475655E+001, +4.69332910307E+002
+1.49211514393E+007, +4.29782348729E+001, +4.75643459507E+002
+1.51087609512E+007, +4.30433944577E+001, +4.81445695121E+002
+1.52963704631E+007, +4.36555227008E+001, +4.88370057383E+002
+1.54839799750E+007, +4.37178833751E+001, +4.94787961971E+002
+1.56715894869E+007, +4.45832946213E+001, +5.01199888452E+002
+1.58591989987E+007, +4.46683546657E+001, +5.07588348452E+002
+1.60468085106E+007, +4.41641314059E+001, +5.14446842206E+002
+1.62344180225E+007, +4.48443260652E+001, +5.20878706458E+002
+1.64220275344E+007, +4.56427280941E+001, +5.26718532429E+002
+1.66096370463E+007, +4.58992780356E+001, +5.33802268807E+002
+1.67972465582E+007, +4.61205102262E+001, +5.39884156807E+002
+1.69848560701E+007, +4.59019493049E+001, +5.46745378432E+002
+1.71724655820E+007, +4.49123397979E+001, +5.53400247475E+002
+1.73600750939E+007, +4.56950144054E+001, +5.60763924147E+002
+1.75476846058E+007, +4.68075063521E+001, +5.66760304998E+002
+1.77352941176E+007, +4.76582578921E+001, +5.73419957450E+002
+1.79229036295E+007, +4.73143394279E+001, +5.80116870329E+002
+1.81105131414E+007, +4.77616177625E+001, +5.87131054154E+002
+1.82981226533E+007, +4.71731612021E+001, +5.93387832304E+002
+1.84857321652E+007, +4.87283323303E+001, +6.00231776647E+002
+1.86733416771E+007, +4.87304256320E+001, +6.07097453692E+002
+1.88609511890E+007, +4.90275215127E+001, +6.13330939251E+002
+1.90485607009E+007, +5.01646632368E+001, +6.20864976474E+002
+1.92361702128E+007, +5.07954782309E+001, +6.27478770956E+002
+1.94237797247E+007, +5.10241510372E+001, +6.34333731042E+002
+1.96113892365E+007, +5.07622593949E+001, +6.41223547813E+002
+1.97989987484E+007, +5.21392896132E+001, +6.48013234890E+002
+1.99866082603E+007, +5.18661785810E+001, +6.55046708327E+002
+2.01742177722E+007, +5.23434018199E+001, +6.61544319444E+002
+2.03618272841E+007, +5.26802534710E+001, +6.68652466038E+002
+2.05494367960E+007, +5.25970883368E+001, +6.75769638698E+002
+2.07370463079E+007, +5.29664302236E+001, +6.82828078263E+002
+2.09246558198E+007, +5.39832634460E+001, +6.90323365480E+002
+2.11122653317E+007, +5.36173506998E+001, +6.96971278682E+002
+2.12998748436E+007, +5.43062063151E+001, +7.04400052795E+002
+2.14874843554E+007, +5.46928771119E+001, +7.11932240709E+002
+2.16750938673E+007, +5.54053516499E+001, +7.18351975619E+002
+2.18627033792E+007, +5.51091657029E+001, +7.26229559971E+002
+2.20503128911E+007, +5.57209792285E+001, +7.32518038089E+002
+2.22379224030E+007, +5.63000894552E+001, +7.39743842839E+002
+2.24255319149E+007, +5.84367813060E+001, +7.46396122945E+002
+2.26131414268E+007, +5.76175426920E+001, +7.53279981350E+002
+2.28007509387E+007, +5.87435312491E+001, +7.62013292180E+002
+2.29883604506E+007, +5.93351747874E+001, +7.68236229521E+002
+2.31759699625E+007, +5.97177574131E+001, +7.76525125812E+002
+2.33635794743E+007, +6.16295348616E+001, +7.83183394687E+002
+2.35511889862E+007, +6.03586985290E+001, +7.90375554428E+002
+2.37387984981E+007, +6.13421585952E+001, +7.97509876676E+002
+2.39264080100E+007, +6.18168859240E+001, +8.05802382581E+002
+2.41140175219E+007, +6.27989616748E+001, +8.13040350278E+002
+2.43016270338E+007, +6.35951776380E+001, +8.21124166020E+002
+2.44892365457E+007, +6.41331979644E+001, +8.28203066020E+002
+2.46768460576E+007, +6.31790720707E+001, +8.35262525298E+002
+2.48644555695E+007, +6.41338487695E+001, +8.41682764680E+002
+2.50520650814E+007, +6.59481055663E+001, +8.50888920008E+002
+2.52396745932E+007, +6.69904674723E+001, +8.59502115429E+002
+2.54272841051E+007, +6.69501920882E+001, +8.66244410074E+002
+2.56148936170E+007, +6.62858000037E+001, +8.74212451787E+002
+2.58025031289E+007, +6.93525706329E+001, +8.82364733686E+002
+2.59901126408E+007, +6.93195257856E+001, +8.88770736972E+002
+2.61777221527E+007, +7.00325882958E+001, +8.99313922839E+002
+2.63653316646E+007, +7.02805688980E+001, +9.05457704168E+002
+2.65529411765E+007, +7.16778720601E+001, +9.15256400895E+002
+2.67405506884E+007, +7.18863626815E+001, +9.21649254468E+002
+2.69281602003E+007, +7.10459360427E+001, +9.28508666217E+002
+2.71157697121E+007, +7.37736628574E+001, +9.37877822090E+002
+2.73033792240E+007, +7.30038962515E+001, +9.45990094806E+002
+2.74909887359E+007, +7.23331078813E+001, +9.54691432724E+002
+2.76785982478E+007, +7.47119684886E+001, +9.61012032139E+002
+2.78662077597E+007, +7.38311741127E+001, +9.69808117397E+002
+2.80538172716E+007, +7.60573329006E+001, +9.78584742879E+002
+2.82414267835E+007, +7.64233869167E+001, +9.85723349994E+002
+2.84290362954E+007, +7.68190681501E+001, +9.95886571665E+002
+2.86166458073E+007, +7.78242522104E+001, +1.00144040885E+003
+2.88042553191E+007, +7.98488387540E+001, +1.01185312708E+003
+2.89918648310E+007, +7.93917495514E+001, +1.02087438187E+003
+2.91794743429E+007, +7.81975082769E+001, +1.02981502933E+003
+2.93670838548E+007, +8.10368286671E+001, +1.03803366172E+003
+2.95546933667E+007, +8.19323904649E+001, +1.04578573481E+003
+2.97423028786E+007, +8.06530497421E+001, +1.05354653018E+003
+2.99299123905E+007, +8.34659420642E+001, +1.06403276224E+003
+3.01175219024E+007, +8.44538835931E+001, +1.07215959838E+003
+3.03051314143E+007, +8.34676783547E+001, +1.08090744173E+003
+3.04927409262E+007, +8.54138100684E+001, +1.09128130837E+003
