"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+1.00000000000E+005, +6.30618001101E+001, +1.61189977549E+000
+3.18898623279E+005, +6.31102723538E+001, +4.00980426278E+000
+5.37797246558E+005, +6.31850442205E+001, +6.86100700871E+000
+7.56695869837E+005, +6.31617926121E+001, +9.58204682978E+000
+9.75594493116E+005, +6.31853667827E+001, +1.23481429895E+001
+1.19449311640E+006, +6.31942593596E+001, +1.50068032849E+001
+1.41339173967E+006, +6.30682915048E+001, +1.78401193804E+001
+1.63229036295E+006, +6.31783290797E+001, +2.05859366658E+001
+1.85118898623E+006, +6.31533181482E+001, +2.34180226024E+001
+2.07008760951E+006, +6.32845279923E+001, +2.61910223091E+001
+2.28898623279E+006, +6.32385943052E+001, +2.90656144691E+001
+2.50788485607E+006, +6.33299411409E+001, +3.17171191929E+001
+2.72678347935E+006, +6.31348778349E+001, +3.45258212921E+001
+2.94568210263E+006, +6.33516658829E+001, +3.72410078153E+001
+3.16458072591E+006, +6.31913682068E+001, +4.02407233685E+001
+3.38347934919E+006, +6.34672677108E+001, +4.29284447685E+001
+3.60237797247E+006, +6.33532224324E+001, +4.55267549388E+001
+3.82127659574E+006, +6.32954798811E+001, +4.82431179543E+001
+4.04017521902E+006, +6.36226487856E+001, +5.12196724482E+001
+4.25907384230E+006, +6.33348883587E+001, +5.39176606623E+001
+4.47797246558E+006, +6.35656936057E+001, +5.68150350972E+001
+4.69687108886E+006, +6.34257581693E+001, +5.94802912205E+001
+4.91576971214E+006, +6.34694712522E+001, +6.23225341090E+001
+5.13466833542E+006, +6.34215185255E+001, +6.51552925053E+001
+5.35356695870E+006, +6.36584529074E+001, +6.79222016562E+001
+5.57246558198E+006, +6.36076026700E+001, +7.05484743054E+001
+5.79136420526E+006, +6.37670729316E+001, +7.35727308389E+001
+6.01026282854E+006, +6.38120964155E+001, +7.60994076765E+001
+6.22916145181E+006, +6.39141931041E+001, +7.90548282335E+001
+6.44806007509E+006, +6.38107161209E+001, +8.17263888192E+001
+6.66695869837E+006, +6.40125618013E+001, +8.45648508882E+001
+6.88585732165E+006, +6.40124010805E+001, +8.74695800604E+001
+7.10475594493E+006, +6.40669498744E+001, +9.01498997446E+001
+7.32365456821E+006, +6.41522795752E+001, +9.29670200731E+001
+7.54255319149E+006, +6.41667207855E+001, +9.56199244957E+001
+7.76145181477E+006, +6.43538479652E+001, +9.85404250535E+001
+7.98035043805E+006, +6.44074820473E+001, +1.01396450721E+002
+8.19924906133E+006, +6.43860378180E+001, +1.04097335521E+002
+8.41814768461E+006, +6.45910510900E+001, +1.06920221806E+002
+8.63704630788E+006, +6.44389096445E+001, +1.09742084274E+002
+8.85594493116E+006, +6.46663297701E+001, +1.12522843979E+002
+9.07484355444E+006, +6.46056513063E+001, +1.15434426116E+002
+9.29374217772E+006, +6.48590972088E+001, +1.18252738378E+002
+9.51264080100E+006, +6.48536229823E+001, +1.20958738579E+002
+9.73153942428E+006, +6.49315322782E+001, +1.23980613977E+002
+9.95043804756E+006, +6.47715016831E+001, +1.26512575490E+002
+1.01693366708E+007, +6.49768704544E+001, +1.29566129735E+002
+1.03882352941E+007, +6.51328996000E+001, +1.32129347972E+002
+1.06071339174E+007, +6.50914198752E+001, +1.35163575161E+002
+1.08260325407E+007, +6.51862248347E+001, +1.38050898719E+002
+1.10449311640E+007, +6.52525154082E+001, +1.40809205779E+002
+1.12638297872E+007, +6.51962336432E+001, +1.43799696726E+002
+1.14827284105E+007, +6.53908225231E+001, +1.46581350829E+002
+1.17016270338E+007, +6.57145607788E+001, +1.49548621409E+002
+1.19205256571E+007, +6.57404476844E+001, +1.52359703667E+002
+1.21394242804E+007, +6.57224255440E+001, +1.55063247247E+002
+1.23583229036E+007, +6.60184639254E+001, +1.58137322457E+002
+1.25772215269E+007, +6.59039343729E+001, +1.60889575732E+002
+1.27961201502E+007, +6.59066038462E+001, +1.63655851084E+002
+1.30150187735E+007, +6.60046415336E+001, +1.66590655232E+002
+1.32339173967E+007, +6.61577377534E+001, +1.69760170643E+002
+1.34528160200E+007, +6.60014966711E+001, +1.72606892206E+002
+1.36717146433E+007, +6.63424058938E+001, +1.75318903953E+002
+1.38906132666E+007, +6.63423514761E+001, +1.78631780831E+002
+1.41095118899E+007, +6.66649417635E+001, +1.81332031319E+002
+1.43284105131E+007, +6.64985250602E+001, +1.84447461731E+002
+1.45473091364E+007, +6.67173647198E+001, +1.87299267181E+002
+1.47662077597E+007, +6.68717816109E+001, +1.89957790033E+002
+1.49851063830E+007, +6.70847531604E+001, +1.93070738541E+002
+1.52040050063E+007, +6.72344132898E+001, +1.96287702925E+002
+1.54229036295E+007, +6.73940350987E+001, +1.99086734763E+002
+1.56418022528E+007, +6.70200950017E+001, +2.02074214712E+002
+1.58607008761E+007, +6.74096280164E+001, +2.04896563875E+002
+1.60795994994E+007, +6.74924222072E+001, +2.07971671910E+002
+1.62984981227E+007, +6.77905461138E+001, +2.10853523102E+002
+1.65173967459E+007, +6.79209886363E+001, +2.13816456155E+002
+1.67362953692E+007, +6.78337280538E+001, +2.16743048071E+002
+1.69551939925E+007, +6.80148061506E+001, +2.19416488376E+002
+1.71740926158E+007, +6.75034430041E+001, +2.23068867572E+002
+1.73929912390E+007, +6.78276780131E+001, +2.26013420910E+002
+1.76118898623E+007, +6.82646693413E+001, +2.28714544526E+002
+1.78307884856E+007, +6.88091440131E+001, +2.31398109961E+002
+1.80496871089E+007, +6.85804001533E+001, +2.34638609700E+002
+1.82685857322E+007, +6.85895634238E+001, +2.37828430110E+002
+1.84874843554E+007, +6.90809272384E+001, +2.41002033729E+002
+1.87063829787E+007, +6.88687500136E+001, +2.44133908432E+002
+1.89252816020E+007, +6.92336336654E+001, +2.47113956053E+002
+1.91441802253E+007, +6.93542632403E+001, +2.49634369530E+002
+1.93630788486E+007, +6.91721847402E+001, +2.53003461664E+002
+1.95819774718E+007, +6.97689111063E+001, +2.56393653618E+002
+1.98008760951E+007, +6.97390583365E+001, +2.59174439958E+002
+2.00197747184E+007, +6.98504406075E+001, +2.62207572536E+002
+2.02386733417E+007, +6.98999509111E+001, +2.65272228461E+002
+2.04575719650E+007, +7.04215551012E+001, +2.68467104712E+002
+2.06764705882E+007, +7.04393926635E+001, +2.72122090020E+002
+2.08953692115E+007, +7.05104086102E+001, +2.75134233260E+002
+2.11142678348E+007, +7.11966970317E+001, +2.77824129214E+002
+2.13331664581E+007, +7.12343350904E+001, +2.81661033404E+002
+2.15520650814E+007, +7.11875763106E+001, +2.83812982403E+002
+2.17709637046E+007, +7.13584977602E+001, +2.87402070596E+002
+2.19898623279E+007, +7.14973916987E+001, +2.91109226317E+002
+2.22087609512E+007, +7.14565812494E+001, +2.93746136975E+002
+2.24276595745E+007, +7.24483024313E+001, +2.96934256118E+002
+2.26465581977E+007, +7.23918771226E+001, +3.00091787928E+002
+2.28654568210E+007, +7.28712875604E+001, +3.03351842382E+002
+2.30843554443E+007, +7.28491880954E+001, +3.06554213967E+002
+2.33032540676E+007, +7.28512057185E+001, +3.09374925926E+002
+2.35221526909E+007, +7.28418031568E+001, +3.13262751315E+002
+2.37410513141E+007, +7.34838883539E+001, +3.16165189300E+002
+2.39599499374E+007, +7.36658347976E+001, +3.19703687118E+002
+2.41788485607E+007, +7.35180018496E+001, +3.22234062042E+002
+2.43977471840E+007, +7.38863623924E+001, +3.26138603951E+002
+2.46166458073E+007, +7.36820353199E+001, +3.29792583558E+002
+2.48355444305E+007, +7.46406011650E+001, +3.32503198932E+002
+2.50544430538E+007, +7.53716810625E+001, +3.35663026488E+002
+2.52733416771E+007, +7.50550032153E+001, +3.38972267466E+002
+2.54922403004E+007, +7.46417745873E+001, +3.43040369384E+002
+2.57111389237E+007, +7.51750334136E+001, +3.45863675530E+002
+2.59300375469E+007, +7.53491302696E+001, +3.48935878454E+002
+2.61489361702E+007, +7.57590159282E+001, +3.52362922776E+002
+2.63678347935E+007, +7.62388897853E+001, +3.56346669190E+002
+2.65867334168E+007, +7.64591527444E+001, +3.59414889439E+002
+2.68056320401E+007, +7.67817688825E+001, +3.62404845270E+002
+2.70245306633E+007, +7.68304499018E+001, +3.66143034349E+002
+2.72434292866E+007, +7.70378036888E+001, +3.69040416709E+002
+2.74623279099E+007, +7.76853190765E+001, +3.73216800806E+002
+2.76812265332E+007, +7.70664902633E+001, +3.76214597638E+002
+2.79001251564E+007, +7.80765990034E+001, +3.80366299802E+002
+2.81190237797E+007, +7.79048399296E+001, +3.83477848696E+002
+2.83379224030E+007, +7.78384630919E+001, +3.85889147764E+002
+2.85568210263E+007, +7.80491818680E+001, +3.89763987519E+002
+2.87757196496E+007, +7.73070406482E+001, +3.94131268216E+002
+2.89946182728E+007, +7.90929591916E+001, +3.97641966084E+002
+2.92135168961E+007, +7.85562222839E+001, +4.01217567661E+002
+2.94324155194E+007, +7.95629633668E+001, +4.05527620872E+002
+2.96513141427E+007, +7.89979780208E+001, +4.08446892762E+002
+2.98702127660E+007, +7.92575508536E+001, +4.11294403262E+002
+3.00891113892E+007, +7.92575644992E+001, +4.15504124363E+002
+3.03080100125E+007, +8.06927547335E+001, +4.18445945836E+002
+3.05269086358E+007, +8.20814525366E+001, +4.22736144885E+002
+3.07458072591E+007, +8.08761684447E+001, +4.26412247247E+002
+3.09647058824E+007, +8.16791071444E+001, +4.29511363860E+002
+3.11836045056E+007, +8.18833745826E+001, +4.33352961379E+002
+3.14025031289E+007, +8.10976767105E+001, +4.37272172921E+002
+3.16214017522E+007, +8.21296848744E+001, +4.41031167886E+002
+3.18403003755E+007, +8.23619311540E+001, +4.45958612357E+002
+3.20591989987E+007, +8.21115473245E+001, +4.48090008931E+002
+3.22780976220E+007, +8.18797690163E+001, +4.52486930191E+002
+3.24969962453E+007, +8.32225767805E+001, +4.56212261025E+002
+3.27158948686E+007, +8.31076562956E+001, +4.59427153691E+002
+3.29347934919E+007, +8.34400679829E+001, +4.63837330396E+002
+3.31536921151E+007, +8.39132754705E+001, +4.66038896514E+002
+3.33725907384E+007, +8.40785648577E+001, +4.71514897763E+002
+3.35914893617E+007, +8.42664431845E+001, +4.75159787557E+002
+3.38103879850E+007, +8.36318006641E+001, +4.78983821391E+002
+3.40292866083E+007, +8.43704625097E+001, +4.84129489932E+002
+3.42481852315E+007, +8.65349407365E+001, +4.86882255493E+002
+3.44670838548E+007, +8.61598516693E+001, +4.90969559695E+002
+3.46859824781E+007, +8.73679601838E+001, +4.95743765741E+002
+3.49048811014E+007, +8.77092462236E+001, +5.00232396791E+002
+3.51237797247E+007, +8.78661181710E+001, +5.04057225750E+002
+3.53426783479E+007, +8.83009621842E+001, +5.08127688904E+002
+3.55615769712E+007, +8.87682903486E+001, +5.12395284615E+002
+3.57804755945E+007, +8.98063256261E+001, +5.13378635271E+002
