"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+1.00000000000E+005, +6.85227385962E+001, +2.09640938198E+000
+3.18898623279E+005, +6.85382397038E+001, +5.58661456966E+000
+5.37797246558E+005, +6.86408024551E+001, +9.43594187996E+000
+7.56695869837E+005, +6.86497580440E+001, +1.31919488562E+001
+9.75594493116E+005, +6.86534178604E+001, +1.69979412099E+001
+1.19449311640E+006, +6.86108335522E+001, +2.06826409419E+001
+1.41339173967E+006, +6.84879396980E+001, +2.45977603019E+001
+1.63229036295E+006, +6.85417946056E+001, +2.84876489591E+001
+1.85118898623E+006, +6.85922142905E+001, +3.22511103259E+001
+2.07008760951E+006, +6.84904250519E+001, +3.61235817094E+001
+2.28898623279E+006, +6.87151920081E+001, +4.01708357964E+001
+2.50788485607E+006, +6.87808035138E+001, +4.37430213399E+001
+2.72678347935E+006, +6.86562991362E+001, +4.77120192382E+001
+2.94568210263E+006, +6.86605616206E+001, +5.14348751931E+001
+3.16458072591E+006, +6.86043180452E+001, +5.54325059908E+001
+3.38347934919E+006, +6.87551962037E+001, +5.92139328376E+001
+3.60237797247E+006, +6.87773447341E+001, +6.29270067243E+001
+3.82127659574E+006, +6.87554848978E+001, +6.67601352650E+001
+4.04017521902E+006, +6.91035378570E+001, +7.06986712105E+001
+4.25907384230E+006, +6.89143634385E+001, +7.43399010702E+001
+4.47797246558E+006, +6.90532868747E+001, +7.82805967872E+001
+4.69687108886E+006, +6.88501694282E+001, +8.22853339346E+001
+4.91576971214E+006, +6.89946845038E+001, +8.60208764079E+001
+5.13466833542E+006, +6.91109071134E+001, +8.98744752828E+001
+5.35356695870E+006, +6.92541998777E+001, +9.36290268587E+001
+5.57246558198E+006, +6.92562917008E+001, +9.74787947244E+001
+5.79136420526E+006, +6.94123585198E+001, +1.01507222740E+002
+6.01026282854E+006, +6.95630953336E+001, +1.05030998973E+002
+6.22916145181E+006, +6.96728797076E+001, +1.09239615705E+002
+6.44806007509E+006, +6.96381033858E+001, +1.12965212916E+002
+6.66695869837E+006, +6.97792585599E+001, +1.16921981246E+002
+6.88585732165E+006, +6.97647112233E+001, +1.20867197466E+002
+7.10475594493E+006, +6.99609995605E+001, +1.24701948402E+002
+7.32365456821E+006, +7.00108388621E+001, +1.28643539985E+002
+7.54255319149E+006, +7.01464703378E+001, +1.32279405477E+002
+7.76145181477E+006, +7.04376549282E+001, +1.36362561909E+002
+7.98035043805E+006, +7.04510039427E+001, +1.40258767712E+002
+8.19924906133E+006, +7.04074522764E+001, +1.44088986930E+002
+8.41814768461E+006, +7.07549234214E+001, +1.48060681988E+002
+8.63704630788E+006, +7.06686936494E+001, +1.51996003581E+002
+8.85594493116E+006, +7.09689633593E+001, +1.55973312354E+002
+9.07484355444E+006, +7.08212239135E+001, +1.60019988645E+002
+9.29374217772E+006, +7.11077388525E+001, +1.64181546603E+002
+9.51264080100E+006, +7.11614358219E+001, +1.67745325195E+002
+9.73153942428E+006, +7.12401452760E+001, +1.71951346295E+002
+9.95043804756E+006, +7.10796621053E+001, +1.75680779436E+002
+1.01693366708E+007, +7.14318488756E+001, +1.79791867778E+002
+1.03882352941E+007, +7.16929640597E+001, +1.83768169047E+002
+1.06071339174E+007, +7.15275750709E+001, +1.87747739051E+002
+1.08260325407E+007, +7.16644576730E+001, +1.91777392017E+002
+1.10449311640E+007, +7.20017813111E+001, +1.95838498373E+002
+1.12638297872E+007, +7.19613942007E+001, +2.00110455550E+002
+1.14827284105E+007, +7.22608644751E+001, +2.03805983256E+002
+1.17016270338E+007, +7.27487750678E+001, +2.07885936502E+002
+1.19205256571E+007, +7.26627694331E+001, +2.11806679637E+002
+1.21394242804E+007, +7.26274615310E+001, +2.16053843231E+002
+1.23583229036E+007, +7.30919452809E+001, +2.20167173351E+002
+1.25772215269E+007, +7.29091473586E+001, +2.24411120428E+002
+1.27961201502E+007, +7.32151485688E+001, +2.28434912465E+002
+1.30150187735E+007, +7.31592660897E+001, +2.32692183422E+002
+1.32339173967E+007, +7.36723705456E+001, +2.37055945451E+002
+1.34528160200E+007, +7.34724227442E+001, +2.40813410074E+002
+1.36717146433E+007, +7.36479685022E+001, +2.44768641323E+002
+1.38906132666E+007, +7.41004642362E+001, +2.49192745470E+002
+1.41095118899E+007, +7.44315670350E+001, +2.53604150451E+002
+1.43284105131E+007, +7.43118718798E+001, +2.57667045665E+002
+1.45473091364E+007, +7.45596494077E+001, +2.61972485710E+002
+1.47662077597E+007, +7.48367386003E+001, +2.66011145474E+002
+1.49851063830E+007, +7.51715912247E+001, +2.70166038363E+002
+1.52040050063E+007, +7.53305137112E+001, +2.74997004336E+002
+1.54229036295E+007, +7.54479629911E+001, +2.78780643585E+002
+1.56418022528E+007, +7.51954521436E+001, +2.83540647377E+002
+1.58607008761E+007, +7.60444191973E+001, +2.87397391178E+002
