"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+1.00000000000E+005, +5.02301969942E+001, +3.14927987327E+000
+3.18898623279E+005, +5.03932116040E+001, +8.47788162398E+000
+5.37797246558E+005, +5.04773949370E+001, +1.43479020201E+001
+7.56695869837E+005, +5.05497798566E+001, +2.00788380570E+001
+9.75594493116E+005, +5.06650027994E+001, +2.58204108386E+001
+1.19449311640E+006, +5.06359759714E+001, +3.14271562088E+001
+1.41339173967E+006, +5.05285941679E+001, +3.72624365768E+001
+1.63229036295E+006, +5.06378959153E+001, +4.30209608959E+001
+1.85118898623E+006, +5.07370560445E+001, +4.88205230369E+001
+2.07008760951E+006, +5.06827855181E+001, +5.45589843579E+001
+2.28898623279E+006, +5.08010193440E+001, +6.04408243566E+001
+2.50788485607E+006, +5.09344437056E+001, +6.59807469168E+001
+2.72678347935E+006, +5.06715128982E+001, +7.19411593714E+001
+2.94568210263E+006, +5.08883379655E+001, +7.76595268737E+001
+3.16458072591E+006, +5.07852944903E+001, +8.35128065671E+001
+3.38347934919E+006, +5.10894476777E+001, +8.92362286232E+001
+3.60237797247E+006, +5.10438603355E+001, +9.49398799213E+001
+3.82127659574E+006, +5.11444073229E+001, +1.00648261692E+002
+4.04017521902E+006, +5.13673842823E+001, +1.06460525772E+002
+4.25907384230E+006, +5.10265443171E+001, +1.12306048254E+002
+4.47797246558E+006, +5.13447352033E+001, +1.18046141195E+002
+4.69687108886E+006, +5.11592468456E+001, +1.24076529188E+002
+4.91576971214E+006, +5.14480650900E+001, +1.29804426652E+002
+5.13466833542E+006, +5.14744056791E+001, +1.35845829651E+002
+5.35356695870E+006, +5.17372536330E+001, +1.41514527160E+002
+5.57246558198E+006, +5.16968737463E+001, +1.47292304470E+002
+5.79136420526E+006, +5.19822571831E+001, +1.53609552402E+002
+6.01026282854E+006, +5.20449592170E+001, +1.59150084856E+002
+6.22916145181E+006, +5.20552745848E+001, +1.65170301482E+002
+6.44806007509E+006, +5.23949954932E+001, +1.70952300684E+002
+6.66695869837E+006, +5.25752584787E+001, +1.77057394600E+002
+6.88585732165E+006, +5.24836284496E+001, +1.83230000761E+002
+7.10475594493E+006, +5.28601741393E+001, +1.88989781030E+002
+7.32365456821E+006, +5.29238423924E+001, +1.95105885536E+002
+7.54255319149E+006, +5.31465670495E+001, +2.00632498386E+002
+7.76145181477E+006, +5.34670329426E+001, +2.07013417965E+002
+7.98035043805E+006, +5.34923781333E+001, +2.12840418908E+002
+8.19924906133E+006, +5.35568557496E+001, +2.18897663278E+002
+8.41814768461E+006, +5.38949370324E+001, +2.25182623314E+002
+8.63704630788E+006, +5.40815086516E+001, +2.31271636457E+002
