"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+1.00000000000E+005, +8.68547200978E-001, +3.03166326998E+000
+2.25031289111E+005, +8.61009618813E-001, +6.76525255595E+000
+3.50062578223E+005, +8.84701732900E-001, +1.05521884675E+001
+4.75093867334E+005, +9.16391488553E-001, +1.43051853000E+001
+6.00125156446E+005, +9.76129300967E-001, +1.80189559274E+001
+7.25156445557E+005, +1.03115120264E+000, +2.17721147530E+001
+8.50187734668E+005, +1.08133488380E+000, +2.54850474961E+001
+9.75219023780E+005, +1.10511263803E+000, +2.91994866166E+001
+1.10025031289E+006, +1.07414162617E+000, +3.29731979642E+001
+1.22528160200E+006, +1.14655888230E+000, +3.66425965600E+001
+1.35031289111E+006, +1.14897105411E+000, +4.03605634664E+001
+1.47534418023E+006, +1.18456670112E+000, +4.40898365151E+001
+1.60037546934E+006, +1.28743357241E+000, +4.77011775669E+001
+1.72540675845E+006, +1.33575231148E+000, +5.13763908569E+001
+1.85043804756E+006, +1.31452186123E+000, +5.50351534582E+001
+1.97546933667E+006, +1.33525727316E+000, +5.86507558972E+001
+2.10050062578E+006, +1.34361579153E+000, +6.23591871192E+001
+2.22553191489E+006, +1.37964400200E+000, +6.60871210842E+001
+2.35056320401E+006, +1.41181639283E+000, +6.98224475528E+001
+2.47559449312E+006, +1.35846218656E+000, +7.35330453009E+001
+2.60062578223E+006, +1.37452895095E+000, +7.71468322056E+001
+2.72565707134E+006, +1.37814575618E+000, +8.09019725417E+001
+2.85068836045E+006, +1.38641831496E+000, +8.46052681092E+001
+2.97571964956E+006, +1.34620088245E+000, +8.82084748569E+001
+3.10075093867E+006, +1.54216269835E+000, +9.17551413207E+001
+3.22578222778E+006, +1.28066619328E+000, +9.56006821050E+001
+3.35081351690E+006, +1.40149139685E+000, +9.93734003722E+001
+3.47584480601E+006, +1.40997508827E+000, +1.02952167802E+002
+3.60087609512E+006, +1.49354485168E+000, +1.06927638050E+002
+3.72590738423E+006, +1.38040942937E+000, +1.10642439406E+002
+3.85093867334E+006, +1.37977856328E+000, +1.14230474098E+002
+3.97596996245E+006, +9.32910864418E-001, +1.18091504646E+002
+4.10100125156E+006, +1.45721872424E+000, +1.21508315385E+002
+4.22603254068E+006, +6.19231170738E-001, +1.25614815077E+002
+4.35106382979E+006, +1.74204219010E+000, +1.29303244116E+002
+4.47609511890E+006, +1.39458037071E+000, +1.32848417923E+002
+4.60112640801E+006, +1.36840114166E+000, +1.36585313166E+002
+4.72615769712E+006, +1.21677369987E+000, +1.40186315090E+002
+4.85118898623E+006, +1.46480994692E+000, +1.44002144576E+002
+4.97622027534E+006, +1.38980588506E+000, +1.47796776836E+002
+5.10125156446E+006, +1.48792185620E+000, +1.51273482689E+002
+5.22628285357E+006, +1.63573031418E+000, +1.55575146229E+002
+5.35131414268E+006, +1.73357514366E+000, +1.59237947056E+002
+5.47634543179E+006, +1.45067782108E+000, +1.63071332177E+002
+5.60137672090E+006, +1.81079880999E+000, +1.66829220455E+002
+5.72640801001E+006, +1.43922313525E+000, +1.70112825159E+002
+5.85143929912E+006, +1.65127891412E+000, +1.73908558361E+002
+5.97647058824E+006, +1.65544949530E+000, +1.77995608388E+002
+6.10150187735E+006, +1.46957279750E+000, +1.81764313864E+002
+6.22653316646E+006, +1.94391811425E+000, +1.85466265520E+002
+6.35156445557E+006, +1.99833594874E+000, +1.89268381482E+002
+6.47659574468E+006, +1.98699114583E+000, +1.92944125093E+002
+6.60162703379E+006, +2.00768459309E+000, +1.96704724788E+002
+6.72665832290E+006, +2.31410323062E+000, +2.00381973884E+002
+6.85168961202E+006, +2.35405234061E+000, +2.04275663301E+002
+6.97672090113E+006, +2.03460846252E+000, +2.08110945177E+002
+7.10175219024E+006, +2.16803423651E+000, +2.11842858173E+002
+7.22678347935E+006, +2.30419431553E+000, +2.15669545310E+002
+7.35181476846E+006, +2.45577170928E+000, +2.19391930076E+002
+7.47684605757E+006, +2.03189649011E+000, +2.22955482792E+002
+7.60187734668E+006, +2.36624834909E+000, +2.26707795745E+002
+7.72690863579E+006, +2.48204294536E+000, +2.30781048017E+002
+7.85193992491E+006, +2.33688236337E+000, +2.34796245608E+002
+7.97697121402E+006, +2.16158520576E+000, +2.38147397427E+002
+8.10200250313E+006, +2.13756676210E+000, +2.42058933383E+002
+8.22703379224E+006, +2.48079168208E+000, +2.45934300246E+002
+8.35206508135E+006, +2.22273322742E+000, +2.50124120925E+002
+8.47709637046E+006, +2.24490222534E+000, +2.53812976858E+002
+8.60212765957E+006, +1.90161770490E+000, +2.57689933333E+002
