"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+1.00000000000E+005, +4.42494676686E-001, +1.59727443134E+000
+2.25031289111E+005, +4.45874663512E-001, +3.51591116321E+000
+3.50062578223E+005, +4.72964124049E-001, +5.41584121880E+000
+4.75093867334E+005, +5.13029705146E-001, +7.34849796491E+000
+6.00125156446E+005, +5.87783631877E-001, +9.22906721913E+000
+7.25156445557E+005, +5.98865033925E-001, +1.11508792738E+001
+8.50187734668E+005, +5.74408815941E-001, +1.29671147721E+001
+9.75219023780E+005, +5.79704828623E-001, +1.48655568059E+001
+1.10025031289E+006, +6.87500798760E-001, +1.67784873874E+001
+1.22528160200E+006, +6.54376952563E-001, +1.86376237428E+001
+1.35031289111E+006, +6.76515817181E-001, +2.04771790711E+001
+1.47534418023E+006, +6.98401959822E-001, +2.24056214848E+001
+1.60037546934E+006, +7.25358531224E-001, +2.42801324696E+001
+1.72540675845E+006, +7.51063429807E-001, +2.61075360011E+001
+1.85043804756E+006, +7.72664036486E-001, +2.80077479129E+001
+1.97546933667E+006, +8.05901377402E-001, +2.98782492080E+001
+2.10050062578E+006, +7.72010351229E-001, +3.17434849676E+001
+2.22553191489E+006, +7.37117983643E-001, +3.36717566308E+001
+2.35056320401E+006, +7.91829062363E-001, +3.54369093470E+001
+2.47559449312E+006, +8.12661947974E-001, +3.74093085838E+001
+2.60062578223E+006, +8.18968644141E-001, +3.92937651122E+001
+2.72565707134E+006, +7.86799510094E-001, +4.11498016149E+001
+2.85068836045E+006, +8.62533186151E-001, +4.30407195218E+001
+2.97571964956E+006, +8.14473724845E-001, +4.48336001380E+001
+3.10075093867E+006, +8.40233870836E-001, +4.68570133554E+001
+3.22578222778E+006, +8.50195478049E-001, +4.86033719244E+001
+3.35081351690E+006, +7.61377739740E-001, +5.06026500051E+001
+3.47584480601E+006, +9.12372891043E-001, +5.24387798226E+001
+3.60087609512E+006, +8.78688899255E-001, +5.44165616216E+001
+3.72590738423E+006, +9.78826428577E-001, +5.62758309588E+001
+3.85093867334E+006, +9.59817074978E-001, +5.80498175762E+001
+3.97596996245E+006, +8.36975739407E-001, +6.01065282852E+001
+4.10100125156E+006, +9.26658625333E-001, +6.19417666587E+001
+4.22603254068E+006, +8.62751481360E-001, +6.37503977643E+001
+4.35106382979E+006, +8.55411583180E-001, +6.56159897293E+001
+4.47609511890E+006, +9.59136621479E-001, +6.76104495581E+001
+4.60112640801E+006, +9.08123948956E-001, +6.94408432961E+001
+4.72615769712E+006, +8.92558709103E-001, +7.13651986961E+001
+4.85118898623E+006, +9.42214899857E-001, +7.31734017173E+001
+4.97622027534E+006, +9.82475379655E-001, +7.51803302148E+001
+5.10125156446E+006, +8.36378920498E-001, +7.70210352007E+001
+5.22628285357E+006, +9.06829206122E-001, +7.87774756226E+001
+5.35131414268E+006, +8.67634414881E-001, +8.06847363059E+001
+5.47634543179E+006, +9.24423009187E-001, +8.27423290254E+001
+5.60137672090E+006, +1.01916996894E+000, +8.46711830547E+001
+5.72640801001E+006, +9.96277233400E-001, +8.66295536831E+001
+5.85143929912E+006, +1.02167024999E+000, +8.84900040754E+001
+5.97647058824E+006, +1.11737092883E+000, +9.05458424903E+001
+6.10150187735E+006, +1.02744809633E+000, +9.23389604814E+001
