"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+1.00000000000E+005, +1.26841021602E+001, +2.82296478498E+000
+2.66777963272E+005, +1.26811427323E+001, +7.50504103942E+000
+4.33555926544E+005, +1.26691369499E+001, +1.22062249227E+001
+6.00333889816E+005, +1.27067598958E+001, +1.68826937335E+001
+7.67111853088E+005, +1.27498089570E+001, +2.15704182736E+001
+9.33889816361E+005, +1.27514493967E+001, +2.62090426823E+001
+1.10066777963E+006, +1.26971179665E+001, +3.09512467089E+001
+1.26744574290E+006, +1.27459080576E+001, +3.55870345843E+001
+1.43422370618E+006, +1.26972907814E+001, +4.03962218299E+001
+1.60100166945E+006, +1.27801861271E+001, +4.49756612606E+001
+1.76777963272E+006, +1.27819711901E+001, +4.96580372191E+001
+1.93455759599E+006, +1.27224073257E+001, +5.42400887974E+001
+2.10133555927E+006, +1.27488526220E+001, +5.89413025962E+001
+2.26811352254E+006, +1.28908830805E+001, +6.36589982151E+001
+2.43489148581E+006, +1.27735376696E+001, +6.84756932938E+001
+2.60166944908E+006, +1.27991247667E+001, +7.30752808771E+001
+2.76844741235E+006, +1.27631580357E+001, +7.78979751793E+001
+2.93522537563E+006, +1.28030861847E+001, +8.26265686269E+001
+3.10200333890E+006, +1.29882135012E+001, +8.72460700184E+001
+3.26878130217E+006, +1.27458976126E+001, +9.21273900969E+001
+3.43555926544E+006, +1.30139749876E+001, +9.67502984471E+001
+3.60233722871E+006, +1.30899222575E+001, +1.01633292561E+002
+3.76911519199E+006, +1.31901307172E+001, +1.06535380481E+002
+3.93589315526E+006, +1.32574293297E+001, +1.10925031516E+002
+4.10267111853E+006, +1.22741559032E+001, +1.15174197325E+002
+4.26944908180E+006, +1.28146023674E+001, +1.21301770130E+002
+4.43622704508E+006, +1.30893080232E+001, +1.25554886579E+002
+4.60300500835E+006, +1.32496498635E+001, +1.30532431322E+002
+4.76978297162E+006, +1.30601577745E+001, +1.35084954347E+002
+4.93656093489E+006, +1.33526432267E+001, +1.40089527050E+002
+5.10333889816E+006, +1.32813982979E+001, +1.44578047957E+002
+5.27011686144E+006, +1.38396494642E+001, +1.49834006730E+002
+5.43689482471E+006, +1.36044539660E+001, +1.54762112783E+002
+5.60367278798E+006, +1.39789255952E+001, +1.59780693194E+002
+5.77045075125E+006, +1.37733490783E+001, +1.64213678232E+002
+5.93722871452E+006, +1.40850616121E+001, +1.69184352470E+002
+6.10400667780E+006, +1.41081552786E+001, +1.74163657268E+002
+6.27078464107E+006, +1.44110891099E+001, +1.78946561043E+002
+6.43756260434E+006, +1.46818976178E+001, +1.83887222528E+002
+6.60434056761E+006, +1.47821152712E+001, +1.88581940211E+002
+6.77111853088E+006, +1.51098330743E+001, +1.93484911394E+002
+6.93789649416E+006, +1.52557011483E+001, +1.98501357039E+002
+7.10467445743E+006, +1.52265815919E+001, +2.03175120161E+002
+7.27145242070E+006, +1.53710820107E+001, +2.08050497713E+002
+7.43823038397E+006, +1.51892409927E+001, +2.12969087010E+002
+7.60500834725E+006, +1.53491847680E+001, +2.18059143814E+002
+7.77178631052E+006, +1.54824282252E+001, +2.23193150620E+002
+7.93856427379E+006, +1.54383802648E+001, +2.27974418270E+002
+8.10534223706E+006, +1.55554982229E+001, +2.32934917754E+002
+8.27212020033E+006, +1.58672822969E+001, +2.38282146417E+002
+8.43889816361E+006, +1.54140942102E+001, +2.43392920060E+002
+8.60567612688E+006, +1.51629894831E+001, +2.48580281869E+002
+8.77245409015E+006, +1.52153686559E+001, +2.53599592389E+002
+8.93923205342E+006, +1.55472139797E+001, +2.58937837180E+002
+9.10601001669E+006, +1.53371599321E+001, +2.64137441762E+002
+9.27278797997E+006, +1.54622391979E+001, +2.69366269613E+002
+9.43956594324E+006, +1.54389769624E+001, +2.74533154131E+002
+9.60634390651E+006, +1.54936685484E+001, +2.80076495811E+002
+9.77312186978E+006, +1.50626497375E+001, +2.85043107652E+002
+9.93989983306E+006, +1.56611101783E+001, +2.90424681415E+002
+1.01066777963E+007, +1.51735650387E+001, +2.95996936743E+002
+1.02734557596E+007, +1.56363802708E+001, +3.01807295419E+002
