"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+1.00000000000E+005, +8.05381520943E-001, +2.71007168882E+000
+2.25031289111E+005, +7.61363466495E-001, +6.00591510398E+000
+3.50062578223E+005, +8.15309768784E-001, +9.40991679937E+000
+4.75093867334E+005, +8.52248118094E-001, +1.27018605742E+001
+6.00125156446E+005, +8.44816380309E-001, +1.60326117905E+001
+7.25156445557E+005, +8.60131054460E-001, +1.93915058006E+001
+8.50187734668E+005, +8.94417580167E-001, +2.27005195363E+001
+9.75219023780E+005, +9.50650032617E-001, +2.59959281189E+001
+1.10025031289E+006, +9.69602453195E-001, +2.92662865291E+001
+1.22528160200E+006, +9.76654830168E-001, +3.25955857988E+001
+1.35031289111E+006, +1.02383163486E+000, +3.59526048674E+001
+1.47534418023E+006, +1.05284054977E+000, +3.91800573270E+001
+1.60037546934E+006, +1.07585108233E+000, +4.24486456583E+001
+1.72540675845E+006, +1.06623986062E+000, +4.57612106512E+001
+1.85043804756E+006, +1.15234629366E+000, +4.89990128492E+001
+1.97546933667E+006, +1.20495831581E+000, +5.23512155394E+001
+2.10050062578E+006, +1.15970212684E+000, +5.55585239672E+001
+2.22553191489E+006, +1.16135580858E+000, +5.87750266631E+001
+2.35056320401E+006, +1.23509091108E+000, +6.21596476899E+001
+2.47559449312E+006, +1.18663681649E+000, +6.53607543777E+001
+2.60062578223E+006, +1.10547094348E+000, +6.86905593498E+001
+2.72565707134E+006, +1.21873756173E+000, +7.19269456041E+001
+2.85068836045E+006, +1.14601833769E+000, +7.52322712940E+001
+2.97571964956E+006, +1.29234714717E+000, +7.85976274132E+001
+3.10075093867E+006, +1.10140727578E+000, +8.19312715845E+001
+3.22578222778E+006, +1.12885709080E+000, +8.51943578348E+001
+3.35081351690E+006, +1.30884709009E+000, +8.84807480259E+001
+3.47584480601E+006, +1.32675675707E+000, +9.17913351971E+001
+3.60087609512E+006, +1.26720261373E+000, +9.51849751586E+001
+3.72590738423E+006, +1.15712298207E+000, +9.84059946662E+001
+3.85093867334E+006, +1.37393792269E+000, +1.01773413495E+002
+3.97596996245E+006, +1.36700878198E+000, +1.04868186655E+002
+4.10100125156E+006, +1.35480041509E+000, +1.08409559577E+002
+4.22603254068E+006, +1.17891294821E+000, +1.11464127686E+002
+4.35106382979E+006, +1.11500011826E+000, +1.14830551352E+002
+4.47609511890E+006, +1.09733964514E+000, +1.18032259620E+002
+4.60112640801E+006, +1.09149747529E+000, +1.21445863870E+002
+4.72615769712E+006, +1.29112008430E+000, +1.24780585290E+002
+4.85118898623E+006, +1.37223880589E+000, +1.28015805527E+002
+4.97622027534E+006, +1.22446275149E+000, +1.31435730373E+002
+5.10125156446E+006, +1.52284264321E+000, +1.34793214045E+002
+5.22628285357E+006, +1.18012307338E+000, +1.38062624634E+002
+5.35131414268E+006, +9.80114777006E-001, +1.41431161882E+002
+5.47634543179E+006, +1.29539272036E+000, +1.44628156320E+002
+5.60137672090E+006, +1.33438253670E+000, +1.48176510916E+002
+5.72640801001E+006, +1.34838842764E+000, +1.51403716064E+002
+5.85143929912E+006, +1.37039458239E+000, +1.54729861953E+002
+5.97647058824E+006, +1.47067065079E+000, +1.58186568210E+002
+6.10150187735E+006, +1.42660550982E+000, +1.61125706619E+002
+6.22653316646E+006, +1.47956426212E+000, +1.64807973777E+002
+6.35156445557E+006, +1.53881237218E+000, +1.67982463627E+002
+6.47659574468E+006, +1.42875548488E+000, +1.71469951405E+002
+6.60162703379E+006, +1.69447194625E+000, +1.74851954982E+002
+6.72665832290E+006, +1.48629501399E+000, +1.78132697443E+002
+6.85168961202E+006, +1.83121704224E+000, +1.81374421643E+002
